,Rate,Gdp,Import,Export
2022-02-04,2034.537836,61699.060273972704,,
2022-02-05,2036.307391,61698.356164383666,,
2022-02-06,2036.307391,61697.65205479463,,
2022-02-07,2036.923808,61696.94794520559,,
2022-02-08,2033.919102,61696.24383561655,,
2022-02-09,2029.459427,61695.53972602751,,
2022-02-10,2030.221862,61694.835616438475,,
2022-02-11,2026.9283,61694.13150684944,,
2022-02-12,2018.50223,61693.4273972604,,
2022-02-13,2026.069857,61692.72328767136,,
2022-02-14,2026.826907,61692.01917808232,,
2022-02-15,2011.966078,61691.315068493284,,
2022-02-16,2018.698791,61690.610958904246,,
2022-02-17,2023.986328,61689.90684931521,,
2022-02-18,2018.54543,61689.20273972617,,
2022-02-19,2013.317888,61688.49863013713,,
2022-02-20,2013.317888,61687.794520548094,,
2022-02-21,2012.928399,61687.090410959056,,
2022-02-22,2011.986821,61686.38630137002,,
2022-02-23,2014.853124,61685.68219178098,,
2022-02-24,2005.69544,61684.97808219194,,
2022-02-25,1990.421453,61684.2739726029,,
2022-02-26,1999.937897,61683.569863013865,,
2022-02-27,1989.687949,61682.86575342483,,
2022-02-28,1971.275353,61682.16164383579,,
2022-03-01,1993.284765,61681.45753424675,,
2022-03-02,1977.62196,61680.75342465771,,
2022-03-03,1973.529771,61680.049315068674,,
2022-03-04,1963.869436,61679.345205479636,,
2022-03-05,1956.010438,61678.6410958906,,
2022-03-06,1956.010438,61677.93698630156,,
2022-03-07,1938.786098,61677.23287671252,,
2022-03-08,1926.354518,61676.528767123484,,
2022-03-09,1936.44619,61675.824657534446,,
2022-03-10,1964.230401,61675.12054794541,,
2022-03-11,1952.89054,61674.41643835637,,
2022-03-12,1936.821184,61673.71232876733,,
2022-03-13,1936.821184,61673.00821917829,,
2022-03-14,1937.392821,61672.304109589255,,
2022-03-15,1944.275719,61671.60000000022,,
2022-03-16,1947.430887,61670.89589041118,,
2022-03-17,1958.151275,61670.19178082214,,
2022-03-18,1975.029513,61669.4876712331,,
2022-03-19,1966.463825,61668.783561644064,,
2022-03-20,1966.463825,61668.079452055026,,
2022-03-21,1963.760071,61667.37534246599,,
2022-03-22,1956.372341,61666.67123287695,,
2022-03-23,1955.130467,61665.96712328791,,
2022-03-24,1950.707394,61665.263013698874,,
2022-03-25,1959.223321,61664.558904109836,,
2022-03-26,1954.223959,61663.8547945208,,
2022-03-27,1959.009451,61663.15068493176,,
2022-03-28,1954.926795,61662.44657534272,,
2022-03-29,1968.874716,61661.74246575368,,
2022-03-30,1983.037763,61661.038356164645,,
2022-03-31,1968.655608,61660.33424657561,,
2022-04-01,1964.99547,61659.63013698657,,
2022-04-02,1968.155375,61658.92602739753,,
2022-04-03,1968.161258,61658.22191780849,,
2022-04-04,1950.675268,61657.517808219454,,
2022-04-05,1938.64083,61656.813698630416,,
2022-04-06,1940.178019,61656.10958904138,,
2022-04-07,1939.217832,61655.40547945234,,
2022-04-08,2017.184822,61654.7013698633,,
2022-04-09,2014.50114,61653.997260274264,,
2022-04-10,2014.50114,61653.293150685226,,
2022-04-11,2016.300341,61652.58904109619,,
2022-04-12,2016.397235,61651.88493150715,,
2022-04-13,2004.570195,61651.18082191811,,
2022-04-14,2004.591961,61650.47671232907,,
2022-04-15,2001.625573,61649.772602740035,,
2022-04-16,2020.054664,61649.068493151,,
2022-04-17,2020.054664,61648.36438356196,,
2022-04-18,2018.817562,61647.66027397292,,
2022-04-20,1999.255218,61646.252054794844,,
2022-04-21,2009.580333,61645.547945205806,,
2022-04-22,2017.333143,61644.84383561677,,
2022-04-23,1998.310711,61644.13972602773,,
2022-04-24,2004.905857,61643.43561643869,,
2022-04-25,2005.85996,61642.731506849654,,
2022-04-26,1983.702116,61642.027397260616,,
2022-04-27,1971.989639,61641.32328767158,,
2022-04-28,1954.478253,61640.61917808254,,
2022-04-29,1944.749299,61639.9150684935,,
2022-04-30,1952.309729,61639.21095890446,,
2022-05-01,1952.309729,61638.506849315425,,
2022-05-02,1949.484059,61637.80273972639,,
2022-05-03,1948.481802,61637.09863013735,,
2022-05-04,1939.341533,61636.39452054831,,
2022-05-05,1966.992069,61635.69041095927,,
2022-05-06,1953.588648,61634.986301370234,,
2022-05-07,1952.856366,61634.282191781196,,
2022-05-08,1952.856366,61633.57808219216,,
2022-05-09,1948.909788,61632.87397260312,,
2022-05-10,1956.399532,61632.16986301408,,
2022-05-11,1948.368744,61631.465753425044,,
2022-05-12,1945.376046,61630.761643836006,,
2022-05-13,1921.177616,61630.05753424697,,
2022-05-14,1925.807351,61629.35342465793,,
2022-05-15,1925.807351,61628.64931506889,,
2022-05-16,1923.903854,61627.94520547985,,
2022-05-17,1934.874957,61627.241095890815,,
2022-05-18,1951.868665,61626.53698630178,,
2022-05-19,1938.888258,61625.83287671274,,
2022-05-20,1959.528008,61625.1287671237,,
2022-05-21,1957.337476,61624.42465753466,,
2022-05-22,1957.337476,61623.720547945624,,
2022-05-23,1958.786708,61623.016438356586,,
2022-05-24,1977.894016,61622.31232876755,,
2022-05-25,1986.550726,61621.60821917851,,
2022-05-26,1980.877775,61620.90410958947,,
2022-05-27,1988.50163,61620.200000000434,,
2022-05-28,1986.316232,61619.495890411396,,
2022-05-29,1986.316232,61618.79178082236,,
2022-05-30,1985.111376,61618.08767123332,,
2022-05-31,1993.452627,61617.38356164428,,
2022-06-01,1987.084802,61616.67945205524,,
2022-06-02,1972.026849,61615.975342466205,,
2022-06-03,1990.625206,61615.27123287717,,
2022-06-04,1985.423974,61614.56712328813,,
2022-06-05,1988.655934,61613.86301369909,,
2022-06-06,1989.722685,61613.15890411005,,
2022-06-07,1978.757435,61612.454794521014,,
2022-06-08,1980.800409,61611.750684931976,,
2022-06-09,1982.944187,61611.04657534294,,
2022-06-10,1966.759869,61610.3424657539,,
2022-06-11,1948.225288,61609.63835616486,,
2022-06-12,1961.339411,61608.93424657582,,
2022-06-13,1955.663718,61608.230136986786,,
2022-06-14,1937.864301,61607.52602739775,,
2022-06-15,1931.404093,61606.82191780871,,
2022-06-16,1935.582541,61606.11780821967,,
2022-06-17,1952.627517,61605.41369863063,,
2022-06-18,1942.833082,61604.709589041595,,
2022-06-19,1947.153984,61604.00547945256,,
2022-06-20,1946.283458,61603.30136986352,,
2022-06-21,1948.635455,61602.59726027448,,
2022-06-22,1950.060463,61601.89315068544,,
2022-06-23,1956.352438,61601.189041096404,,
2022-06-24,1947.892523,61600.484931507366,,
2022-06-25,1955.43962,61599.78082191833,,
2022-06-26,1955.43962,61599.07671232929,,
2022-06-27,1958.345181,61598.37260274025,,
2022-06-28,1960.291344,61597.66849315121,,
2022-06-29,1949.443596,61596.964383562175,,
2022-06-30,1932.051425,61596.26027397314,,
2022-07-01,1939.17714,61595.5561643841,,
2022-07-02,1930.342138,61594.85205479506,,
2022-07-03,1930.342138,61594.14794520602,,
2022-07-04,1933.051212,61593.443835616985,,
2022-07-05,1931.138181,61592.73972602795,,
2022-07-06,1901.267518,61592.03561643891,,
2022-07-07,1885.903373,61591.33150684987,,
2022-07-08,1881.557276,61590.62739726083,,
2022-07-09,1878.819702,61589.923287671794,,
2022-07-10,1877.325501,61589.219178082756,,
2022-07-11,1877.325501,61588.51506849372,,
2022-07-12,1869.928502,61587.81095890468,,
2022-07-13,1869.054968,61587.10684931564,,
2022-07-14,1856.168807,61586.4027397266,,
2022-07-15,1854.002527,61585.698630137565,,
2022-07-16,1868.368833,61584.99452054853,,
2022-07-17,1864.595007,61584.29041095949,,
2022-07-18,1866.249087,61583.58630137045,,
2022-07-19,1877.689926,61582.88219178141,,
2022-07-20,1894.597079,61582.178082192375,,
2022-07-21,1883.720657,61581.47397260334,,
2022-07-22,1890.244392,61580.7698630143,,
2022-07-23,1892.561112,61580.06575342526,,
2022-07-24,1883.232629,61579.36164383622,,
2022-07-25,1881.484557,61578.657534247184,,
2022-07-26,1891.541333,61577.953424658146,,
2022-07-27,1877.270445,61577.24931506911,,
2022-07-28,1887.642984,61576.54520548007,,
2022-07-29,1887.508141,61575.84109589103,,
2022-07-30,1896.077961,61575.13698630199,,
2022-07-31,1896.077961,61574.432876712955,,
2022-08-01,1896.04969,61573.72876712392,,
2022-08-02,1900.67415,61573.02465753488,,
2022-08-03,1879.712878,61572.32054794584,,
2022-08-04,1879.377704,61571.6164383568,,
2022-08-05,1900.00479,61570.912328767765,,
2022-08-06,1885.958788,61570.20821917873,,
2022-08-07,1894.607511,61569.50410958969,,
2022-08-08,1892.007264,61568.80000000065,,
2022-08-09,1898.26168,61568.09589041161,,
2022-08-10,2145.113918,61567.391780822574,,
2022-08-11,2165.401126,61566.687671233536,,
2022-08-12,2165.036205,61565.9835616445,,
2022-08-13,2154.919738,61565.27945205546,,
2022-08-14,2154.919738,61564.57534246642,,
2022-08-15,2154.421841,61563.87123287738,,
2022-08-16,2133.897152,61563.167123288345,,
2022-08-17,2135.04669,61562.46301369931,,
2022-08-18,2138.448515,61561.75890411027,,
2022-08-19,2118.221508,61561.05479452123,,
2022-08-20,2109.307586,61560.35068493219,,
2022-08-21,2112.122306,61559.646575343155,,
2022-08-22,2110.702221,61558.94246575412,,
2022-08-23,2085.346828,61558.23835616508,,
2022-08-24,2092.177259,61557.53424657604,,
2022-08-25,2091.203695,61556.830136987,,
2022-08-26,2091.456863,61556.126027397964,,
2022-08-27,2094.399851,61555.421917808926,,
2022-08-28,2103.321358,61554.71780821989,,
2022-08-29,2098.001179,61554.01369863085,,
2022-08-30,2103.471112,61553.30958904181,,
2022-08-31,2102.726534,61552.60547945277,,
2022-09-01,2106.723841,61551.901369863735,,
2022-09-02,2091.573221,61551.1972602747,,
2022-09-03,2091.603736,61550.49315068566,,
2022-09-04,2091.603736,61549.78904109662,,
2022-09-05,2084.433368,61549.08493150758,,
2022-09-06,2089.729182,61548.380821918545,,
2022-09-07,2077.477362,61547.67671232951,,
2022-09-08,2099.862483,61546.97260274047,,
2022-09-09,2103.936451,61546.26849315143,,
2022-09-10,2133.989088,61545.56438356239,,
2022-09-11,2115.816553,61544.860273973354,,
2022-09-12,2098.948711,61544.156164384316,,
2022-09-13,2126.764497,61543.45205479528,,
2022-09-14,2093.564712,61542.74794520624,,
2022-09-15,2094.554906,61542.0438356172,,
2022-09-16,2096.65309,61541.33972602816,,
2022-09-17,2103.743953,61540.635616439125,,
2022-09-18,2078.599217,61539.93150685009,,
2022-09-19,2079.045389,61539.22739726105,,
2022-09-20,2081.514897,61538.52328767201,,
2022-09-21,2093.530535,61537.81917808297,,
2022-09-22,2065.961858,61537.115068493935,,
2022-09-23,2067.218237,61536.4109589049,,
2022-09-24,2033.322612,61535.70684931586,,
2022-09-25,2047.665726,61535.00273972682,,
2022-09-26,2047.180563,61534.29863013778,,
2022-09-27,2019.183446,61533.594520548744,,
2022-09-28,2015.189563,61532.890410959706,,
2022-09-29,2043.449898,61532.18630137067,,
2022-09-30,2063.592247,61531.48219178163,,
2022-10-01,2059.911938,61530.77808219259,,
2022-10-02,2059.911938,61530.07397260355,,
2022-10-03,2057.300588,61529.369863014515,,
2022-10-04,2064.381051,61528.66575342548,,
2022-10-05,2097.21359,61527.96164383644,,
2022-10-06,2086.125931,61527.2575342474,,
2022-10-07,2057.489444,61526.55342465836,,
2022-10-08,2044.206688,61525.849315069325,,
2022-10-09,2057.14424,61525.14520548029,,
2022-10-10,2055.233336,61524.44109589125,,
2022-10-11,2039.131415,61523.73698630221,,
2022-10-12,2034.569048,61523.03287671317,,
2022-10-13,2038.334377,61522.328767124134,,
2022-10-14,2047.89732,61521.624657535096,,
2022-10-15,2042.809419,61520.92054794606,,
2022-10-16,2042.809419,61520.21643835702,,
2022-10-17,2045.485321,61519.51232876798,,
2022-10-18,2068.502054,61518.80821917894,,
2022-10-19,2069.84773,61518.104109589905,,
2022-10-20,2050.960155,61517.40000000087,,
2022-10-21,2051.320934,61516.69589041183,,
2022-10-22,2070.574082,61515.99178082279,,
2022-10-23,2047.675263,61515.28767123375,,
2022-10-24,2046.182685,61514.583561644715,,
2022-10-25,2066.029486,61513.87945205568,,
2022-10-26,2092.085868,61513.17534246664,,
2022-10-27,2117.183675,61512.4712328776,,
2022-10-28,2092.342764,61511.76712328856,,
2022-10-29,2093.83363,61511.063013699524,,
2022-10-30,2093.83363,61510.358904110486,,
2022-10-31,2091.802211,61509.65479452145,,
2022-11-01,2077.315418,61508.95068493241,,
2022-11-02,2073.214602,61508.24657534337,,
2022-11-03,2060.555588,61507.54246575433,,
2022-11-04,2045.645345,61506.838356165295,,
2022-11-05,2097.107276,61506.13424657626,,
2022-11-06,2057.406442,61505.43013698722,,
2022-11-07,2061.605385,61504.72602739818,,
2022-11-08,2104.366752,61504.02191780914,,
2022-11-09,2113.932887,61503.317808220105,,
2022-11-10,2073.976964,61502.61369863107,,
2022-11-11,2139.071639,61501.90958904203,,
2022-11-12,2177.396195,61501.20547945299,,
2022-11-13,2161.057641,61500.50136986395,,
2022-11-14,2153.052052,61499.797260274914,,
2022-11-15,2168.682721,61499.093150685876,,
2022-11-16,2173.957918,61498.38904109684,,
2022-11-17,2182.475664,61497.6849315078,,
2022-11-18,2176.164334,61496.98082191876,,
2022-11-19,2170.868783,61496.27671232972,,
2022-11-20,2170.868783,61495.572602740685,,
2022-11-21,2166.28383,61494.86849315165,,
2022-11-22,2152.946926,61494.16438356261,,
2022-11-23,2167.599695,61493.46027397357,,
2022-11-24,2186.121342,61492.75616438453,,
2022-11-25,2184.871443,61492.052054795495,,
2022-11-26,2186.183058,61491.34794520646,,
2022-11-27,2186.183058,61490.64383561742,,
2022-11-28,2178.241212,61489.93972602838,,
2022-11-29,2175.194936,61489.23561643934,,
2022-11-30,2172.021066,61488.531506850304,,
2022-12-01,2189.946782,61487.827397261266,,
2022-12-02,2207.848133,61487.12328767223,,
2022-12-03,2214.219772,61486.41917808319,,
2022-12-04,2213.744623,61485.71506849415,,
2022-12-05,2214.826305,61485.01095890511,,
2022-12-06,2204.668096,61484.306849316075,,
2022-12-07,2197.667121,61483.60273972704,,
2022-12-08,2207.028176,61482.898630138,,
2022-12-09,2216.18688,61482.19452054896,,
2022-12-10,2214.642566,61481.49041095992,,
2022-12-11,2216.382198,61480.786301370885,,
2022-12-12,2210.856277,61480.08219178185,,
2022-12-13,2211.945839,61479.37808219281,,
2022-12-14,2231.310843,61478.67397260377,,
2022-12-15,2242.801831,61477.96986301473,,
2022-12-16,2235.210835,61477.265753425694,,
2022-12-17,2226.154123,61476.561643836656,,
2022-12-18,2233.390261,61475.85753424762,,
2022-12-19,2232.255044,61475.15342465858,,
2022-12-20,2227.244573,61474.44931506954,,
2022-12-21,2232.516485,61473.7452054805,,
2022-12-22,2227.404402,61473.041095891465,,
2022-12-23,2225.868251,61472.33698630243,,
2022-12-24,2239.466641,61471.63287671339,,
2022-12-25,2239.944442,61470.92876712435,,
2022-12-26,2239.958357,61470.22465753531,,
2022-12-27,2234.377417,61469.520547946275,,
2022-12-28,2234.772951,61468.81643835724,,
2022-12-29,2232.887123,61468.1123287682,,
2022-12-30,2239.291943,61467.40821917916,,
2022-12-31,2252.793192,61466.70410959012,,
2023-01-01,2252.793192,61466.0,,
2023-01-02,2246.877246,61465.20547945205,,
2023-01-03,2241.337805,61464.4109589041,,
2023-01-04,2216.906457,61463.616438356155,,
2023-01-05,2228.890085,61462.82191780821,,
2023-01-06,2211.650947,61462.02739726026,,
2023-01-07,2241.463151,61461.23287671231,,
2023-01-08,2241.463151,61460.43835616436,,
2023-01-09,2256.316573,61459.643835616414,,
2023-01-10,2253.579915,61458.849315068466,,
2023-01-11,2256.92356,61458.05479452052,,
2023-01-12,2262.906116,61457.26027397257,,
2023-01-13,2280.110787,61456.46575342462,,
2023-01-14,2278.195614,61455.67123287667,,
2023-01-15,2270.362577,61454.876712328725,,
2023-01-16,2267.067465,61454.08219178078,,
2023-01-17,2274.786902,61453.28767123283,,
2023-01-18,2267.239451,61452.49315068488,,
2023-01-19,2265.954607,61451.69863013693,,
2023-01-20,2275.875591,61450.904109588984,,
2023-01-21,2283.814056,61450.109589041036,,
2023-01-22,2283.947423,61449.31506849309,,
2023-01-23,2282.532464,61448.52054794514,,
2023-01-24,2284.69488,61447.72602739719,,
2023-01-25,2285.770481,61446.93150684924,,
2023-01-26,2293.675736,61446.136986301295,,
2023-01-27,2290.211007,61445.34246575335,,
2023-01-28,2283.805609,61444.5479452054,,
2023-01-29,2284.351698,61443.75342465745,,
2023-01-30,2284.055188,61442.9589041095,,
2023-01-31,2278.230243,61442.164383561554,,
2023-02-01,2280.395782,61441.369863013606,,
2023-02-02,2313.143686,61440.57534246566,,
2023-02-03,2288.175325,61439.78082191771,,
2023-02-04,2273.792218,61438.98630136976,,
2023-02-05,2294.979422,61438.19178082181,,
2023-02-06,2286.390262,61437.397260273865,,
2023-02-07,2253.080286,61436.60273972592,,
2023-02-08,2253.121328,61435.80821917797,,
2023-02-09,2249.926573,61435.01369863002,,
2023-02-10,2251.908316,61434.21917808207,,
2023-02-11,2247.281178,61433.424657534124,,
2023-02-12,2246.470527,61432.630136986176,,
2023-02-13,2240.263111,61431.83561643823,,
2023-02-14,2253.927396,61431.04109589028,,
2023-02-15,2253.555391,61430.24657534233,,
2023-02-16,2250.431979,61429.45205479438,,
2023-02-17,2239.05409,61428.657534246435,,
2023-02-18,2251.821933,61427.86301369849,,
2023-02-19,2231.160872,61427.06849315054,,
2023-02-20,2229.797052,61426.27397260259,,
2023-02-21,2243.18896,61425.47945205464,,
2023-02-22,2238.654927,61424.684931506694,,
2023-02-23,2227.443131,61423.890410958746,,
2023-02-24,2225.608451,61423.0958904108,,
2023-02-25,2223.629204,61422.30136986285,,
2023-02-26,2221.402332,61421.5068493149,,
2023-02-27,2214.138074,61420.71232876695,,
2023-02-28,2228.531635,61419.917808219005,,
2023-03-01,2219.039005,61419.12328767106,,
2023-03-02,2239.904437,61418.32876712311,,
2023-03-03,2226.033888,61417.53424657516,,
2023-03-04,2236.926675,61416.73972602721,,
2023-03-05,2237.140692,61415.945205479264,,
2023-03-06,2233.882468,61415.150684931315,,
2023-03-07,2243.001148,61414.35616438337,,
2023-03-08,2213.453686,61413.56164383542,,
2023-03-09,2215.31509,61412.76712328747,,
2023-03-10,2225.217316,61411.97260273952,,
2023-03-11,2226.521243,61411.178082191575,,
2023-03-12,2227.148933,61410.383561643626,,
2023-03-13,2234.242629,61409.58904109568,,
2023-03-14,2252.425275,61408.79452054773,,
2023-03-15,2252.432499,61407.99999999978,,
2023-03-16,2224.712472,61407.20547945183,,
2023-03-17,2230.319233,61406.410958903885,,
2023-03-18,2249.271297,61405.61643835594,,
2023-03-19,2226.320613,61404.82191780799,,
2023-03-20,2212.122647,61404.02739726004,,
2023-03-21,2250.816634,61403.23287671209,,
2023-03-22,2262.733922,61402.438356164144,,
2023-03-23,2283.428924,61401.643835616196,,
2023-03-24,2271.456043,61400.84931506825,,
2023-03-25,2265.773762,61400.0547945203,,
2023-03-26,2266.018049,61399.26027397235,,
2023-03-27,2263.003768,61398.4657534244,,
2023-03-28,2268.98202,61397.671232876455,,
2023-03-29,2273.86978,61396.87671232851,,
2023-03-30,2276.005212,61396.08219178056,,
2023-03-31,2290.477608,61395.28767123261,,
2023-04-01,2277.910589,61394.49315068466,,
2023-04-02,2277.910589,61393.698630136714,,
2023-04-03,2264.479393,61392.904109588766,,
2023-04-04,2291.448654,61392.10958904082,,
2023-04-05,2305.915535,61391.31506849287,,
2023-04-06,2291.136352,61390.52054794492,,
2023-04-07,2291.437035,61389.72602739697,,
2023-04-08,2309.569986,61388.931506849025,,
2023-04-09,2293.231314,61388.13698630108,,
2023-04-10,2275.67437,61387.34246575313,,
2023-04-11,2285.539298,61386.54794520518,,
2023-04-12,2293.542436,61385.75342465723,,
2023-04-13,2308.165797,61384.958904109284,,
2023-04-14,2320.539663,61384.164383561336,,
2023-04-15,2333.481897,61383.36986301339,,
2023-04-16,2322.123916,61382.57534246544,,
2023-04-17,2296.860147,61381.78082191749,,
2023-04-18,2294.603926,61380.98630136954,,
2023-04-19,2306.162869,61380.191780821595,,
2023-04-20,2301.243082,61379.39726027365,,
2023-04-21,2302.35492,61378.6027397257,,
2023-04-22,2329.24478,61377.80821917775,,
2023-04-23,2329.24478,61377.0136986298,,
2023-04-24,2305.976761,61376.219178081854,,
2023-04-25,2314.283567,61375.424657533906,,
2023-04-26,2304.331154,61374.63013698596,,
2023-04-27,2320.797707,61373.83561643801,,
2023-04-28,2316.861282,61373.04109589006,,
2023-04-29,2336.48721,61372.24657534211,,
2023-04-30,2305.902224,61371.452054794165,,
2023-05-01,2282.144844,61370.65753424622,,
2023-05-02,2300.60647,61369.86301369827,,
2023-05-03,2308.001594,61369.06849315032,,
2023-05-04,2326.132328,61368.27397260237,,
2023-05-05,2313.888995,61367.479452054424,,
2023-05-06,2354.113693,61366.684931506476,,
2023-05-07,2354.113693,61365.89041095853,,
2023-05-08,2314.258587,61365.09589041058,,
2023-05-09,2307.486356,61364.30136986263,,
2023-05-10,2304.614649,61363.50684931468,,
2023-05-11,2308.541876,61362.712328766735,,
2023-05-12,2291.314232,61361.91780821879,,
2023-05-13,2299.316199,61361.12328767084,,
2023-05-14,2290.236218,61360.32876712289,,
2023-05-15,2271.953623,61359.53424657494,,
2023-05-16,2284.735065,61358.73972602699,,
2023-05-17,2281.933839,61357.945205479045,,
2023-05-18,2275.726818,61357.1506849311,,
2023-05-19,2263.389944,61356.35616438315,,
2023-05-20,2273.128626,61355.5616438352,,
2023-05-21,2266.82809,61354.76712328725,,
2023-05-22,2266.004085,61353.972602739304,,
2023-05-23,2272.063843,61353.178082191356,,
2023-05-24,2260.797642,61352.38356164341,,
2023-05-25,2255.065228,61351.58904109546,,
2023-05-26,2251.191406,61350.79452054751,,
2023-05-27,2253.289475,61349.99999999956,,
2023-05-28,2253.289475,61349.205479451615,,
2023-05-29,2255.132277,61348.41095890367,,
2023-05-30,2250.132173,61347.61643835572,,
2023-05-31,2252.595585,61346.82191780777,,
2023-06-01,2244.441093,61346.02739725982,,
2023-06-02,2259.257626,61345.232876711874,,
2023-06-03,2252.684358,61344.438356163926,,
2023-06-04,2260.906294,61343.64383561598,,
2023-06-05,2254.114265,61342.84931506803,,
2023-06-06,2245.905324,61342.05479452008,,
2023-06-07,2248.178415,61341.26027397213,,
2023-06-08,2248.154047,61340.465753424185,,
2023-06-09,2264.667021,61339.67123287624,,
2023-06-10,2259.422293,61338.87671232829,,
2023-06-11,2259.873526,61338.08219178034,,
2023-06-12,2255.682692,61337.28767123239,,
2023-06-13,2261.237971,61336.493150684444,,
2023-06-14,2266.496097,61335.698630136496,,
2023-06-15,2277.263728,61334.90410958855,,
2023-06-16,2301.096194,61334.1095890406,,
2023-06-17,2299.801076,61333.31506849265,,
2023-06-18,2299.801076,61332.5205479447,,
2023-06-19,2294.35648,61331.726027396755,,
2023-06-20,2293.484218,61330.93150684881,,
2023-06-21,2292.68154,61330.13698630086,,
2023-06-22,2307.74111,61329.34246575291,,
2023-06-23,2300.563157,61328.54794520496,,
2023-06-24,2295.635795,61327.753424657014,,
2023-06-25,2281.423866,61326.958904109066,,
2023-06-26,2274.818879,61326.16438356112,,
2023-06-27,2290.008157,61325.36986301317,,
2023-06-28,2302.334907,61324.57534246522,,
2023-06-29,2292.68678,61323.78082191727,,
2023-06-30,2281.214967,61322.986301369325,,
2023-07-01,2292.58402,61322.19178082138,,
2023-07-02,2292.58402,61321.39726027343,,
2023-07-03,2275.838089,61320.60273972548,,
2023-07-04,2289.545163,61319.80821917753,,
2023-07-05,2287.337907,61319.013698629584,,
2023-07-06,2278.521278,61318.219178081636,,
2023-07-07,2287.467722,61317.42465753369,,
2023-07-08,2304.860974,61316.63013698574,,
2023-07-09,2286.772723,61315.83561643779,,
2023-07-10,2284.55316,61315.04109588984,,
2023-07-11,2310.987307,61314.246575341895,,
2023-07-12,2316.840471,61313.45205479395,,
2023-07-13,2317.583549,61312.657534246,,
2023-07-14,2355.500783,61311.86301369805,,
2023-07-15,2360.401169,61311.0684931501,,
2023-07-16,2355.921055,61310.273972602154,,
2023-07-17,2352.073371,61309.479452054205,,
2023-07-18,2358.576273,61308.68493150626,,
2023-07-19,2359.002846,61307.89041095831,,
2023-07-20,2353.859792,61307.09589041036,,
2023-07-21,2338.46445,61306.30136986241,,
2023-07-22,2336.57356,61305.506849314464,,
2023-07-23,2336.57356,61304.712328766516,,
2023-07-24,2336.526074,61303.91780821857,,
2023-07-25,2322.33242,61303.12328767062,,
2023-07-26,2319.31894,61302.32876712267,,
2023-07-27,2328.523339,61301.53424657472,,
2023-07-28,2306.482745,61300.739726026775,,
2023-07-29,2307.531023,61299.94520547883,,
2023-07-30,2307.531023,61299.15068493088,,
2023-07-31,2306.320608,61298.35616438293,,
2023-08-01,2311.312039,61297.56164383498,,
2023-08-02,2310.551256,61296.767123287034,,
2023-08-03,2301.28559,61295.972602739086,,
2023-08-04,2297.775948,61295.17808219114,,
2023-08-05,2315.854289,61294.38356164319,,
2023-08-06,2297.960054,61293.58904109524,,
2023-08-07,2295.765974,61292.79452054729,,
2023-08-08,2308.499019,61291.999999999345,,
2023-08-09,2301.260796,61291.2054794514,,
2023-08-10,2304.865654,61290.41095890345,,
2023-08-11,2305.850149,61289.6164383555,,
2023-08-12,2302.124449,61288.82191780755,,
2023-08-13,2308.423299,61288.027397259604,,
2023-08-14,2306.613266,61287.232876711656,,
2023-08-15,2291.832787,61286.43835616371,,
2023-08-16,2289.479285,61285.64383561576,,
