,Rate,Gdp,Import,Export
2022-06-27,617.969318,10574.457534246643,7720666410.273512,
2022-06-28,618.667484,10576.55616438363,7722161839.314602,
2022-06-29,615.311967,10578.654794520617,7723657268.355692,
2022-06-30,610.251815,10580.753424657603,7725152697.396782,
2022-07-01,612.314519,10582.85205479459,7726648126.437872,
2022-07-02,609.553827,10584.950684931577,7728143555.478962,
2022-07-03,609.553827,10587.049315068563,7729638984.520052,
2022-07-04,610.385671,10589.14794520555,7731134413.561142,
2022-07-05,609.700346,10591.246575342537,7732629842.602232,
2022-07-06,600.323556,10593.345205479523,7734125271.643322,
2022-07-07,595.232619,10595.44383561651,7735620700.684412,
2022-07-08,594.017257,10597.542465753497,7737116129.725502,
2022-07-09,595.3689,10599.641095890483,7738611558.766592,
2022-07-10,595.3689,10601.73972602747,7740106987.807682,
2022-07-11,595.3689,10603.838356164457,7741602416.848772,
2022-07-12,589.260079,10605.936986301444,7743097845.889862,
2022-07-13,585.780658,10608.03561643843,7744593274.930952,
2022-07-14,585.993129,10610.134246575417,7746088703.972042,
2022-07-15,585.242531,10612.232876712404,7747584133.013132,
2022-07-16,589.585648,10614.33150684939,7749079562.054222,
2022-07-17,589.585648,10616.430136986377,7750574991.095312,
2022-07-18,590.106191,10618.528767123364,7752070420.136402,
2022-07-19,592.832764,10620.62739726035,7753565849.177492,
2022-07-20,598.013467,10622.726027397337,7755061278.218582,
2022-07-21,595.297164,10624.824657534324,7756556707.259672,
2022-07-22,596.98485,10626.92328767131,7758052136.300762,
2022-07-23,597.016992,10629.021917808297,7759547565.341852,
2022-07-24,597.016992,10631.120547945284,7761042994.382942,
2022-07-25,596.46147,10633.21917808227,7762538423.424032,
2022-07-26,597.320901,10635.317808219257,7764033852.465122,
2022-07-27,592.685365,10637.416438356244,7765529281.506212,
2022-07-28,592.020728,10639.51506849323,7767024710.547302,
2022-07-29,596.229581,10641.613698630217,7768520139.588392,
2022-07-30,598.190182,10643.712328767204,7770015568.629482,
2022-07-31,598.190182,10645.81095890419,7771510997.670572,
2022-08-01,598.181185,10647.909589041177,7773006426.711662,
2022-08-02,600.323374,10650.008219178164,7774501855.752752,
2022-08-03,592.332477,10652.10684931515,7775997284.793842,
2022-08-04,590.150743,10654.205479452137,7777492713.834932,
2022-08-05,593.328715,10656.304109589124,7778988142.876022,
2022-08-06,591.984757,10658.40273972611,7780483571.917112,
2022-08-07,591.984757,10660.501369863097,7781979000.958202,
2022-08-08,591.166618,10662.600000000084,7783474429.999292,
2022-08-09,591.441449,10664.69863013707,7784969859.040382,
2022-08-10,593.150833,10666.797260274057,7786465288.081472,
2022-08-11,594.782966,10668.895890411044,7787960717.122562,
2022-08-12,587.26681,10670.99452054803,7789456146.163652,
2022-08-13,585.020746,10673.093150685017,7790951575.204742,
2022-08-14,585.020746,10675.191780822004,7792447004.245832,
2022-08-15,584.885331,10677.29041095899,7793942433.286922,
2022-08-16,579.200343,10679.389041095978,7795437862.328012,
2022-08-17,575.539448,10681.487671232964,7796933291.3691025,
2022-08-18,575.935341,10683.58630136995,7798428720.4101925,
2022-08-19,574.993848,10685.684931506938,7799924149.4512825,
2022-08-20,572.384319,10687.783561643924,7801419578.4923725,
2022-08-21,572.384319,10689.882191780911,7802915007.533463,
2022-08-22,571.999302,10691.980821917898,7804410436.574553,
2022-08-23,567.711761,10694.079452054884,7805905865.615643,
2022-08-24,568.340239,10696.178082191871,7807401294.656733,
2022-08-25,567.927477,10698.276712328858,7808896723.697823,
2022-08-26,567.772142,10700.375342465844,7810392152.738913,
2022-08-27,568.541959,10702.473972602831,7811887581.780003,
2022-08-28,568.541959,10704.572602739818,7813383010.821093,
2022-08-29,567.101915,10706.671232876804,7814878439.862183,
2022-08-30,570.161175,10708.769863013791,7816373868.903273,
2022-08-31,570.904743,10710.868493150778,7817869297.944363,
2022-09-01,570.795497,10712.967123287764,7819364726.985453,
2022-09-02,565.996112,10715.065753424751,7820860156.026543,
2022-09-03,566.097515,10717.164383561738,7822355585.067633,
2022-09-04,566.097515,10719.263013698725,7823851014.108723,
2022-09-05,564.151617,10721.361643835711,7825346443.149813,
2022-09-06,565.713177,10723.460273972698,7826841872.190903,
2022-09-07,562.770679,10725.558904109685,7828337301.231993,
2022-09-08,567.240384,10727.657534246671,7829832730.273083,
2022-09-09,568.725773,10729.756164383658,7831328159.314173,
2022-09-10,576.116365,10731.854794520645,7832823588.355263,
2022-09-11,576.233361,10733.953424657631,7834319017.396353,
2022-09-12,571.6426,10736.052054794618,7835814446.437443,
2022-09-13,574.609076,10738.150684931605,7837309875.478533,
2022-09-14,565.97983,10740.249315068591,7838805304.519623,
2022-09-15,567.000252,10742.347945205578,7840300733.560713,
2022-09-16,566.838729,10744.446575342565,7841796162.601803,
2022-09-17,569.374572,10746.545205479551,7843291591.642893,
2022-09-18,569.430328,10748.643835616538,7844787020.683983,
2022-09-19,569.552556,10750.742465753525,7846282449.725073,
2022-09-20,570.229075,10752.841095890511,7847777878.766163,
2022-09-21,566.819163,10754.939726027498,7849273307.807253,
2022-09-22,570.161593,10757.038356164485,7850768736.848343,
2022-09-23,566.678386,10759.136986301472,7852264165.889433,
2022-09-24,549.890446,10761.235616438458,7853759594.930523,
2022-09-25,549.890446,10763.334246575445,7855255023.971613,
2022-09-26,549.755076,10765.432876712432,7856750453.012703,
2022-09-27,545.896599,10767.531506849418,7858245882.053793,
2022-09-28,545.924082,10769.630136986405,7859741311.094883,
2022-09-29,551.69984,10771.728767123392,7861236740.135973,
2022-09-30,558.008992,10773.827397260378,7862732169.177063,
2022-10-01,557.40549,10775.926027397365,7864227598.218153,
2022-10-02,557.40549,10778.024657534352,7865723027.259243,
2022-10-03,556.687515,10780.123287671338,7867218456.300333,
2022-10-04,559.064038,10782.221917808325,7868713885.341423,
2022-10-05,567.461973,10784.320547945312,7870209314.382513,
2022-10-06,562.708245,10786.419178082298,7871704743.423603,
2022-10-07,555.448772,10788.517808219285,7873200172.464693,
2022-10-08,552.755908,10790.616438356272,7874695601.505783,
2022-10-09,552.755908,10792.715068493259,7876191030.546873,
2022-10-10,552.240936,10794.813698630245,7877686459.587963,
2022-10-11,551.619137,10796.912328767232,7879181888.629053,
2022-10-12,551.49805,10799.010958904219,7880677317.670143,
2022-10-13,551.742874,10801.109589041205,7882172746.711233,
2022-10-14,554.252146,10803.208219178192,7883668175.752323,
2022-10-15,552.776932,10805.306849315179,7885163604.793413,
2022-10-16,552.776932,10807.405479452165,7886659033.834503,
2022-10-17,553.498989,10809.504109589152,7888154462.875593,
2022-10-18,559.872453,10811.602739726139,7889649891.916683,
2022-10-19,560.641866,10813.701369863125,7891145320.957773,
2022-10-20,556.148149,10815.800000000112,7892640749.998863,
2022-10-21,555.790762,10817.898630137099,7894136179.039953,
2022-10-22,560.626628,10819.997260274085,7895631608.081043,
2022-10-23,560.626628,10822.095890411072,7897127037.122133,
2022-10-24,560.217458,10824.194520548059,7898622466.163223,
2022-10-25,562.028211,10826.293150685045,7900117895.204313,
2022-10-26,566.301505,10828.391780822032,7901613324.245403,
2022-10-27,573.4737,10830.490410959019,7903108753.286493,
2022-10-28,567.374214,10832.589041096006,7904604182.327583,
2022-10-29,567.488844,10834.687671232992,7906099611.368673,
2022-10-30,567.488844,10836.786301369979,7907595040.409763,
2022-10-31,566.936064,10838.884931506966,7909090469.450853,
2022-11-01,562.044367,10840.983561643952,7910585898.491943,
2022-11-02,561.385137,10843.082191780939,7912081327.533033,
2022-11-03,559.041724,10845.180821917926,7913576756.574123,
2022-11-04,555.265415,10847.279452054912,7915072185.615213,
2022-11-05,567.064445,10849.378082191899,7916567614.656303,
2022-11-06,567.064445,10851.476712328886,7918063043.697393,
2022-11-07,564.191795,10853.575342465872,7919558472.738483,
2022-11-08,569.163787,10855.673972602859,7921053901.779573,
2022-11-09,572.852137,10857.772602739846,7922549330.820663,
2022-11-10,568.190075,10859.871232876832,7924044759.861753,
2022-11-11,578.81544,10861.96986301382,7925540188.902843,
2022-11-12,589.120045,10864.068493150806,7927035617.9439335,
2022-11-13,589.181154,10866.167123287792,7928531046.9850235,
2022-11-14,586.998621,10868.26575342478,7930026476.0261135,
2022-11-15,587.31581,10870.364383561766,7931521905.0672035,
2022-11-16,588.162342,10872.463013698753,7933017334.108294,
2022-11-17,591.900904,10874.56164383574,7934512763.149384,
2022-11-18,589.282748,10876.660273972726,7936008192.190474,
2022-11-19,588.145303,10878.758904109713,7937503621.231564,
2022-11-20,588.145303,10880.8575342467,7938999050.272654,
2022-11-21,586.900267,10882.956164383686,7940494479.313744,
2022-11-22,582.54844,10885.054794520673,7941989908.354834,
2022-11-23,587.024518,10887.15342465766,7943485337.395924,
2022-11-24,591.73543,10889.252054794646,7944980766.437014,
2022-11-25,591.263237,10891.350684931633,7946476195.478104,
2022-11-26,592.065438,10893.44931506862,7947971624.519194,
2022-11-27,592.065438,10895.547945205606,7949467053.560284,
2022-11-28,589.899299,10897.646575342593,7950962482.601374,
2022-11-29,588.348286,10899.74520547958,7952457911.642464,
2022-11-30,587.441836,10901.843835616566,7953953340.683554,
2022-12-01,594.064533,10903.942465753553,7955448769.724644,
2022-12-02,597.902222,10906.04109589054,7956944198.765734,
2022-12-03,600.077355,10908.139726027526,7958439627.806824,
2022-12-04,598.862655,10910.238356164513,7959935056.847914,
2022-12-05,600.637161,10912.3369863015,7961430485.889004,
2022-12-06,596.980039,10914.435616438486,7962925914.930094,
2022-12-07,595.927899,10916.534246575473,7964421343.971184,
2022-12-08,598.639094,10918.63287671246,7965916773.012274,
2022-12-09,600.144704,10920.731506849446,7967412202.053364,
2022-12-10,599.621562,10922.830136986433,7968907631.094454,
2022-12-11,599.592273,10924.92876712342,7970403060.135544,
2022-12-12,598.098131,10927.027397260406,7971898489.176634,
2022-12-13,599.167792,10929.126027397393,7973393918.217724,
2022-12-14,605.205825,10931.22465753438,7974889347.258814,
2022-12-15,606.881576,10933.323287671366,7976384776.299904,
2022-12-16,604.83991,10935.421917808353,7977880205.340994,
2022-12-17,602.97789,10937.52054794534,7979375634.382084,
2022-12-18,603.105714,10939.619178082326,7980871063.423174,
2022-12-19,602.798533,10941.717808219313,7982366492.464264,
2022-12-20,603.431148,10943.8164383563,7983861921.505354,
2022-12-21,604.081196,10945.915068493287,7985357350.546444,
2022-12-22,603.06454,10948.013698630273,7986852779.587534,
2022-12-23,603.826039,10950.11232876726,7988348208.628624,
2022-12-24,606.336578,10952.210958904247,7989843637.669714,
2022-12-25,606.465943,10954.309589041233,7991339066.710804,
2022-12-26,606.487093,10956.40821917822,7992834495.751894,
2022-12-27,606.269524,10958.506849315207,7994329924.792984,
2022-12-28,604.759826,10960.605479452193,7995825353.834074,
2022-12-29,605.106428,10962.70410958918,7997320782.875164,
2022-12-30,606.222113,10964.802739726167,7998816211.916254,
2022-12-31,610.891294,10966.901369863153,8000311640.957344,
2023-01-01,610.891294,10969.0,8001807069.99847,
2023-01-02,609.284073,10972.191780821919,8004546250.656007,
2023-01-03,607.756348,10975.383561643837,8007285431.313543,
2023-01-04,600.062568,10978.575342465756,8010024611.97108,
2023-01-05,604.279456,10981.767123287675,8012763792.628616,
2023-01-06,599.442491,10984.958904109593,8015502973.286153,
2023-01-07,607.308355,10988.150684931512,8018242153.943689,
2023-01-08,607.308355,10991.34246575343,8020981334.601226,
2023-01-09,610.950354,10994.53424657535,8023720515.258762,
2023-01-10,610.206303,10997.726027397268,8026459695.916299,
2023-01-11,611.732717,11000.917808219187,8029198876.573835,
2023-01-12,612.257525,11004.109589041105,8031938057.231372,
2023-01-13,618.333292,11007.301369863024,8034677237.888908,
2023-01-14,616.698385,11010.493150684943,8037416418.546445,
2023-01-15,616.698385,11013.684931506861,8040155599.203981,
2023-01-16,615.791629,11016.87671232878,8042894779.861518,
2023-01-17,615.790954,11020.068493150698,8045633960.519054,
2023-01-18,614.311525,11023.260273972617,8048373141.176591,
2023-01-19,613.85376,11026.452054794536,8051112321.834127,
2023-01-20,617.189454,11029.643835616454,8053851502.491664,
2023-01-21,619.426932,11032.835616438373,8056590683.1492,
2023-01-22,619.463105,11036.027397260292,8059329863.806737,
2023-01-23,619.072754,11039.21917808221,8062069044.464273,
2023-01-24,618.074763,11042.410958904129,8064808225.12181,
2023-01-25,618.761645,11045.602739726048,8067547405.779346,
2023-01-26,622.062944,11048.794520547966,8070286586.436883,
2023-01-27,619.456154,11051.986301369885,8073025767.0944195,
2023-01-28,619.1937,11055.178082191804,8075764947.751956,
2023-01-29,619.1937,11058.369863013722,8078504128.4094925,
2023-01-30,619.111164,11061.561643835641,8081243309.067029,
2023-01-31,617.985245,11064.75342465756,8083982489.7245655,
2023-02-01,618.455977,11067.945205479478,8086721670.382102,
2023-02-02,626.274713,11071.136986301397,8089460851.0396385,
2023-02-03,619.434466,11074.328767123316,8092200031.697175,
2023-02-04,615.563215,11077.520547945234,8094939212.354712,
2023-02-05,615.563215,11080.712328767153,8097678393.012248,
2023-02-06,613.257537,11083.904109589072,8100417573.669785,
2023-02-07,610.158736,11087.09589041099,8103156754.327321,
2023-02-08,610.098919,11090.287671232909,8105895934.984858,
2023-02-09,610.425839,11093.479452054828,8108635115.642394,
2023-02-10,610.141354,11096.671232876746,8111374296.299931,
2023-02-11,608.252726,11099.863013698665,8114113476.957467,
2023-02-12,608.38291,11103.054794520584,8116852657.615004,
2023-02-13,606.705596,11106.246575342502,8119591838.27254,
2023-02-14,610.117725,11109.43835616442,8122331018.930077,
2023-02-15,611.272006,11112.63013698634,8125070199.587613,
2023-02-16,608.947732,11115.821917808258,8127809380.24515,
2023-02-17,607.223801,11119.013698630177,8130548560.902686,
2023-02-18,610.498375,11122.205479452095,8133287741.560223,
2023-02-19,610.528686,11125.397260274014,8136026922.217759,
2023-02-20,608.13304,11128.589041095933,8138766102.875296,
2023-02-21,608.214217,11131.780821917851,8141505283.532832,
2023-02-22,605.579508,11134.97260273977,8144244464.190369,
2023-02-23,603.152297,11138.164383561689,8146983644.847905,
2023-02-24,602.622936,11141.356164383607,8149722825.505442,
2023-02-25,601.750106,11144.547945205526,8152462006.162978,
2023-02-26,601.715913,11147.739726027445,8155201186.820515,
2023-02-27,599.73969,11150.931506849363,8157940367.478051,
2023-02-28,603.31434,11154.123287671282,8160679548.135588,
2023-03-01,600.796427,11157.3150684932,8163418728.793124,
2023-03-02,607.432112,11160.50684931512,8166157909.450661,
2023-03-03,602.554156,11163.698630137038,8168897090.108197,
2023-03-04,605.40926,11166.890410958957,8171636270.765734,
2023-03-05,605.467183,11170.082191780875,8174375451.42327,
2023-03-06,604.579311,11173.273972602794,8177114632.080807,
2023-03-07,607.27814,11176.465753424713,8179853812.738343,
2023-03-08,600.411154,11179.657534246631,8182592993.39588,
2023-03-09,600.847997,11182.84931506855,8185332174.053416,
2023-03-10,602.169648,11186.041095890469,8188071354.710953,
2023-03-11,606.949987,11189.232876712387,8190810535.368489,
2023-03-12,606.949987,11192.424657534306,8193549716.026026,
2023-03-13,608.874565,11195.616438356225,8196288896.683562,
2023-03-14,609.239045,11198.808219178143,8199028077.341099,
2023-03-15,611.100674,11202.000000000062,8201767257.998635,
2023-03-16,601.6048,11205.19178082198,8204506438.656172,
2023-03-17,603.552316,11208.3835616439,8207245619.313708,
2023-03-18,612.336335,11211.575342465818,8209984799.971245,
2023-03-19,612.336335,11214.767123287736,8212723980.628781,
2023-03-20,608.425591,11217.958904109655,8215463161.286318,
2023-03-21,610.404328,11221.150684931574,8218202341.943854,
2023-03-22,613.660676,11224.342465753492,8220941522.601391,
2023-03-23,619.234908,11227.534246575411,8223680703.258927,
2023-03-24,616.666152,11230.72602739733,8226419883.916464,
2023-03-25,613.951212,11233.917808219248,8229159064.574,
2023-03-26,614.017406,11237.109589041167,8231898245.231537,
2023-03-27,613.195499,11240.301369863086,8234637425.889073,
2023-03-28,614.485754,11243.493150685004,8237376606.54661,
2023-03-29,617.553227,11246.684931506923,8240115787.204146,
2023-03-30,616.298566,11249.876712328842,8242854967.861683,
2023-03-31,621.067546,11253.06849315076,8245594148.519219,
2023-04-01,618.003182,11256.260273972679,8248333329.176756,
2023-04-02,618.003182,11259.452054794598,8251072509.834292,
2023-04-03,614.357314,11262.643835616516,8253811690.491829,
2023-04-04,621.137659,11265.835616438435,8256550871.149365,
2023-04-05,623.389562,11269.027397260354,8259290051.806902,
2023-04-06,620.928738,11272.219178082272,8262029232.464438,
2023-04-07,621.982157,11275.410958904191,8264768413.121975,
2023-04-08,625.138661,11278.60273972611,8267507593.779511,
2023-04-09,625.138661,11281.794520548028,8270246774.437048,
2023-04-10,620.3469,11284.986301369947,8272985955.094584,
2023-04-11,619.09228,11288.178082191866,8275725135.752121,
2023-04-12,620.611118,11291.369863013784,8278464316.4096575,
