,Rate,Gdp,Import,Export
2022-01-24,1.578611,1726532.2328767101,345879488554.4419,464888131588.8863
2022-01-25,1.583318,1726578.8082191758,346001282879.05554,464840234747.3522
2022-01-26,1.580413,1726625.3835616414,346123077203.6692,464792337905.81805
2022-01-27,1.586504,1726671.958904107,346244871528.28284,464744441064.28394
2022-01-28,1.584057,1726718.5342465728,346366665852.8965,464696544222.7498
2022-01-29,1.595223,1726765.1095890384,346488460177.51013,464648647381.2157
2022-01-30,1.595223,1726811.684931504,346610254502.1238,464600750539.6816
2022-01-31,1.593135,1726858.2602739697,346732048826.7374,464552853698.14746
2022-02-01,1.590629,1726904.8356164354,346853843151.3511,464504956856.61334
2022-02-02,1.5811,1726951.410958901,346975637475.9647,464457060015.0792
2022-02-03,1.58682,1726997.9863013667,347097431800.57837,464409163173.5451
2022-02-04,1.602729,1727044.5616438324,347219226125.192,464361266332.011
2022-02-05,1.619717,1727091.136986298,347341020449.80566,464313369490.47687
2022-02-06,1.619717,1727137.7123287637,347462814774.4193,464265472648.94275
2022-02-07,1.618787,1727184.2876712293,347584609099.03296,464217575807.4086
2022-02-08,1.603615,1727230.863013695,347706403423.6466,464169678965.8745
2022-02-09,1.597803,1727277.4383561607,347828197748.26025,464121782124.3404
2022-02-10,1.59067,1727324.0136986263,347949992072.8739,464073885282.8063
2022-02-11,1.595835,1727370.589041092,348071786397.48755,464025988441.27216
2022-02-12,1.591654,1727417.1643835576,348193580722.1012,463978091599.73804
2022-02-13,1.590442,1727463.7397260233,348315375046.71484,463930194758.2039
2022-02-14,1.593505,1727510.315068489,348437169371.3285,463882297916.6698
2022-02-15,1.587662,1727556.8904109546,348558963695.94214,463834401075.1357
2022-02-16,1.587721,1727603.4657534203,348680758020.5558,463786504233.60156
2022-02-17,1.579187,1727650.041095886,348802552345.16943,463738607392.06744
2022-02-18,1.581937,1727696.6164383516,348924346669.7831,463690710550.5333
2022-02-19,1.578256,1727743.1917808172,349046140994.3967,463642813708.9992
2022-02-20,1.578256,1727789.767123283,349167935319.0104,463594916867.4651
2022-02-21,1.577731,1727836.3424657485,349289729643.624,463547020025.93097
2022-02-22,1.572896,1727882.9178082142,349411523968.2377,463499123184.39685
2022-02-23,1.569078,1727929.4931506799,349533318292.8513,463451226342.86273
2022-02-24,1.565497,1727976.0684931455,349655112617.46497,463403329501.3286
2022-02-25,1.564342,1728022.6438356112,349776906942.0786,463355432659.7945
2022-02-26,1.560053,1728069.2191780768,349898701266.69226,463307535818.2604
2022-02-27,1.558285,1728115.7945205425,350020495591.3059,463259638976.72626
2022-02-28,1.553799,1728162.3698630081,350142289915.91956,463211742135.19214
2022-03-01,1.544174,1728208.9452054738,350264084240.5332,463163845293.658
2022-03-02,1.530938,1728255.5205479395,350385878565.14685,463115948452.1239
2022-03-03,1.523363,1728302.0958904051,350507672889.7605,463068051610.5898
2022-03-04,1.505786,1728348.6712328708,350629467214.37415,463020154769.05566
2022-03-05,1.485238,1728395.2465753364,350751261538.9878,462972257927.52155
2022-03-06,1.485238,1728441.821917802,350873055863.60144,462924361085.9874
2022-03-07,1.466459,1728488.3972602678,350994850188.2151,462876464244.4533
2022-03-08,1.480424,1728534.9726027334,351116644512.82874,462828567402.9192
2022-03-09,1.499018,1728581.547945199,351238438837.4424,462780670561.3851
2022-03-10,1.51433,1728628.1232876647,351360233162.056,462732773719.85095
2022-03-11,1.496598,1728674.6986301304,351482027486.6697,462684876878.31683
2022-03-12,1.49627,1728721.273972596,351603821811.2833,462636980036.7827
2022-03-13,1.49627,1728767.8493150617,351725616135.897,462589083195.2486
2022-03-14,1.501244,1728814.4246575274,351847410460.5106,462541186353.7145
2022-03-15,1.526057,1728860.999999993,351969204785.12427,462493289512.18036
2022-03-16,1.524222,1728907.5753424587,352090999109.7379,462445392670.64624
2022-03-17,1.510937,1728954.1506849243,352212793434.35156,462397495829.1121
2022-03-18,1.502819,1729000.72602739,352334587758.9652,462349598987.578
2022-03-19,1.48997,1729047.3013698556,352456382083.57886,462301702146.0439
2022-03-20,1.48997,1729093.8767123213,352578176408.1925,462253805304.50977
2022-03-21,1.490044,1729140.452054787,352699970732.80615,462205908462.97565
2022-03-22,1.489042,1729187.0273972526,352821765057.4198,462158011621.4415
2022-03-23,1.478747,1729233.6027397183,352943559382.03345,462110114779.9074
2022-03-24,1.468658,1729280.178082184,353065353706.6471,462062217938.3733
2022-03-25,1.466124,1729326.7534246496,353187148031.26074,462014321096.8392
2022-03-26,1.482663,1729373.3287671153,353308942355.8744,461966424255.30505
2022-03-27,1.461943,1729419.904109581,353430736680.48804,461918527413.77094
2022-03-28,1.468157,1729466.4794520466,353552531005.1017,461870630572.2368
2022-03-29,1.479605,1729513.0547945122,353674325329.71533,461822733730.7027
2022-03-30,1.484635,1729559.6301369779,353796119654.329,461774836889.1686
2022-03-31,1.478568,1729606.2054794435,353917913978.9426,461726940047.63446
2022-04-01,1.472554,1729652.7808219092,354039708303.5563,461679043206.10034
2022-04-02,1.473127,1729699.3561643749,354161502628.1699,461631146364.5662
2022-04-03,1.473132,1729745.9315068405,354283296952.78357,461583249523.0321
2022-04-04,1.453471,1729792.5068493062,354405091277.3972,461535352681.498
2022-04-05,1.436501,1729839.0821917718,354526885602.01086,461487455839.96387
2022-04-06,1.444143,1729885.6575342375,354648679926.6245,461439558998.42975
2022-04-07,1.452978,1729932.2328767031,354770474251.23816,461391662156.8956
2022-04-08,1.452225,1729978.8082191688,354892268575.8518,461343765315.3615
2022-04-09,1.460809,1730025.3835616345,355014062900.46545,461295868473.8274
2022-04-10,1.460809,1730071.9589041,355135857225.0791,461247971632.2933
2022-04-11,1.463169,1730118.5342465658,355257651549.69275,461200074790.75916
2022-04-12,1.466439,1730165.1095890314,355379445874.3064,461152177949.22504
2022-04-13,1.452823,1730211.684931497,355501240198.92004,461104281107.6909
2022-04-14,1.459681,1730258.2602739627,355623034523.5337,461056384266.1568
2022-04-15,1.459382,1730304.8356164284,355744828848.14734,461008487424.6227
2022-04-16,1.46239,1730351.410958894,355866623172.761,460960590583.08856
2022-04-17,1.46239,1730397.9863013597,355988417497.37463,460912693741.55444
2022-04-18,1.462602,1730444.5616438254,356110211821.9883,460864796900.0203
2022-04-20,1.459514,1730537.7123287567,356353800471.2156,460769003216.9521
2022-04-21,1.457354,1730584.2876712224,356475594795.8292,460721106375.41797
2022-04-22,1.472219,1730630.863013688,356597389120.4429,460673209533.88385
2022-04-23,1.490566,1730677.4383561537,356719183445.0565,460625312692.34973
2022-04-24,1.491831,1730724.0136986193,356840977769.67017,460577415850.8156
2022-04-25,1.494787,1730770.589041085,356962772094.2838,460529519009.2815
2022-04-26,1.492403,1730817.1643835506,357084566418.89746,460481622167.7474
2022-04-27,1.491712,1730863.7397260163,357206360743.5111,460433725326.21326
2022-04-28,1.482096,1730910.315068482,357328155068.12476,460385828484.67914
2022-04-29,1.475285,1730956.8904109476,357449949392.7384,460337931643.145
2022-04-30,1.492116,1731003.4657534133,357571743717.35205,460290034801.6109
2022-05-01,1.492116,1731050.041095879,357693538041.9657,460242137960.0768
2022-05-02,1.490873,1731096.6164383446,357815332366.57935,460194241118.54266
2022-05-03,1.485038,1731143.1917808102,357937126691.193,460146344277.00854
2022-05-04,1.482915,1731189.767123276,358058921015.80664,460098447435.4744
2022-05-05,1.465159,1731236.3424657416,358180715340.4203,460050550593.9403
2022-05-06,1.480342,1731282.9178082072,358302509665.03394,460002653752.4062
2022-05-07,1.490262,1731329.4931506729,358424303989.6476,459954756910.8721
2022-05-08,1.490262,1731376.0684931385,358546098314.2612,459906860069.33795
2022-05-09,1.498863,1731422.6438356042,358667892638.8749,459858963227.80383
2022-05-10,1.522507,1731469.2191780698,358789686963.4885,459811066386.2697
2022-05-11,1.517202,1731515.7945205355,358911481288.1022,459763169544.7356
2022-05-12,1.518456,1731562.3698630012,359033275612.7158,459715272703.2015
2022-05-13,1.510468,1731608.9452054668,359155069937.32947,459667375861.66736
2022-05-14,1.500101,1731655.5205479325,359276864261.9431,459619479020.13324
2022-05-15,1.500101,1731702.0958903981,359398658586.55676,459571582178.5991
2022-05-16,1.497453,1731748.6712328638,359520452911.1704,459523685337.065
2022-05-17,1.497603,1731795.2465753295,359642247235.78406,459475788495.5309
2022-05-18,1.499786,1731841.821917795,359764041560.3977,459427891653.99677
2022-05-19,1.504035,1731888.3972602608,359885835885.01135,459379994812.46265
2022-05-20,1.502064,1731934.9726027264,360007630209.625,459332097970.9285
2022-05-21,1.501118,1731981.547945192,360129424534.23865,459284201129.3944
2022-05-22,1.501118,1732028.1232876577,360251218858.8523,459236304287.8603
2022-05-23,1.496537,1732074.6986301234,360373013183.46594,459188407446.3262
2022-05-24,1.506879,1732121.273972589,360494807508.0796,459140510604.79205
2022-05-25,1.511188,1732167.8493150547,360616601832.69324,459092613763.25793
2022-05-26,1.505947,1732214.4246575204,360738396157.3069,459044716921.7238
2022-05-27,1.510681,1732260.999999986,360860190481.92053,458996820080.1897
2022-05-28,1.499136,1732307.5753424517,360981984806.5342,458948923238.6556
2022-05-29,1.499136,1732354.1506849173,361103779131.1478,458901026397.12146
2022-05-30,1.497913,1732400.726027383,361225573455.7615,458853129555.58734
2022-05-31,1.497683,1732447.3013698487,361347367780.3751,458805232714.0532
2022-06-01,1.492602,1732493.8767123143,361469162104.9888,458757335872.5191
2022-06-02,1.486408,1732540.45205478,361590956429.6024,458709439030.985
2022-06-03,1.479614,1732587.0273972456,361712750754.21606,458661542189.45087
2022-06-04,1.48742,1732633.6027397113,361834545078.8297,458613645347.91675
2022-06-05,1.48742,1732680.178082177,361956339403.44336,458565748506.3826
2022-06-06,1.488713,1732726.7534246426,362078133728.057,458517851664.8485
2022-06-07,1.489165,1732773.3287671083,362199928052.67065,458469954823.3144
2022-06-08,1.48136,1732819.904109574,362321722377.2843,458422057981.7803
2022-06-09,1.491323,1732866.4794520396,362443516701.89795,458374161140.24615
2022-06-10,1.49736,1732913.0547945052,362565311026.5116,458326264298.71204
2022-06-11,1.487654,1732959.630136971,362687105351.12524,458278367457.1779
2022-06-12,1.49147,1733006.2054794366,362808899675.7389,458230470615.6438
2022-06-13,1.494709,1733052.7808219022,362930694000.35254,458182573774.1097
2022-06-14,1.500556,1733099.3561643679,363052488324.9662,458134676932.57556
2022-06-15,1.513617,1733145.9315068335,363174282649.57983,458086780091.04144
2022-06-16,1.492017,1733192.5068492992,363296076974.1935,458038883249.5073
2022-06-17,1.499548,1733239.0821917648,363417871298.8071,457990986407.9732
2022-06-18,1.516924,1733285.6575342305,363539665623.4208,457943089566.4391
2022-06-19,1.51426,1733332.2328766962,363661459948.0344,457895192724.90497
2022-06-20,1.509845,1733378.8082191618,363783254272.6481,457847295883.37085
2022-06-21,1.509266,1733425.3835616275,363905048597.2617,457799399041.83673
2022-06-22,1.513501,1733471.9589040931,364026842921.87537,457751502200.3026
2022-06-23,1.529511,1733518.5342465588,364148637246.489,457703605358.7685
2022-06-24,1.524533,1733565.1095890244,364270431571.10266,457655708517.2344
2022-06-25,1.519126,1733611.68493149,364392225895.7163,457607811675.70026
2022-06-26,1.519126,1733658.2602739558,364514020220.32996,457559914834.16614
2022-06-27,1.520381,1733704.8356164214,364635814544.9436,457512017992.632
2022-06-28,1.528504,1733751.410958887,364757608869.55725,457464121151.0979
2022-06-29,1.522207,1733797.9863013527,364879403194.1709,457416224309.5638
2022-06-30,1.519413,1733844.5616438184,365001197518.78455,457368327468.02966
2022-07-01,1.518045,1733891.136986284,365122991843.3982,457320430626.49554
2022-07-02,1.530238,1733937.7123287497,365244786168.01184,457272533784.9614
2022-07-03,1.530238,1733984.2876712154,365366580492.6255,457224636943.4273
2022-07-04,1.529916,1734030.863013681,365488374817.23914,457176740101.8932
2022-07-05,1.518053,1734077.4383561467,365610169141.8528,457128843260.3591
2022-07-06,1.510438,1734124.0136986123,365731963466.46643,457080946418.82495
2022-07-07,1.502087,1734170.589041078,365853757791.0801,457033049577.29083
2022-07-08,1.486136,1734217.1643835437,365975552115.6937,456985152735.7567
2022-07-09,1.481744,1734263.7397260093,366097346440.3074,456937255894.2226
2022-07-10,1.485473,1734310.315068475,366219140764.921,456889359052.6885
2022-07-11,1.485473,1734356.8904109406,366340935089.53467,456841462211.15436
2022-07-12,1.496513,1734403.4657534063,366462729414.1483,456793565369.62024
2022-07-13,1.490777,1734450.041095872,366584523738.76196,456745668528.0861
2022-07-14,1.488514,1734496.6164383376,366706318063.3756,456697771686.552
2022-07-15,1.484678,1734543.1917808033,366828112387.98926,456649874845.0179
2022-07-16,1.48614,1734589.767123269,366949906712.6029,456601978003.48376
2022-07-17,1.484684,1734636.3424657346,367071701037.21655,456554081161.94965
2022-07-18,1.481874,1734682.9178082002,367193495361.8302,456506184320.4155
2022-07-19,1.489467,1734729.493150666,367315289686.44385,456458287478.8814
2022-07-20,1.482822,1734776.0684931315,367437084011.0575,456410390637.3473
2022-07-21,1.47861,1734822.6438355972,367558878335.67114,456362493795.8132
2022-07-22,1.476597,1734869.2191780629,367680672660.2848,456314596954.27905
2022-07-23,1.473827,1734915.7945205285,367802466984.89844,456266700112.74493
2022-07-24,1.474745,1734962.3698629942,367924261309.5121,456218803271.2108
2022-07-25,1.476361,1735008.9452054598,368046055634.12573,456170906429.6767
2022-07-26,1.470412,1735055.5205479255,368167849958.7394,456123009588.1426
2022-07-27,1.457789,1735102.0958903912,368289644283.353,456075112746.60846
2022-07-28,1.458597,1735148.6712328568,368411438607.9667,456027215905.07434
2022-07-29,1.456227,1735195.2465753225,368533232932.5803,455979319063.5402
2022-07-30,1.463414,1735241.8219177881,368655027257.194,455931422222.0061
2022-07-31,1.463414,1735288.3972602538,368776821581.8076,455883525380.472
2022-08-01,1.463592,1735334.9726027194,368898615906.42126,455835628538.93787
2022-08-02,1.462347,1735381.547945185,369020410231.0349,455787731697.40375
2022-08-03,1.473745,1735428.1232876508,369142204555.64856,455739834855.8696
2022-08-04,1.463188,1735474.6986301164,369263998880.2622,455691938014.3355
2022-08-05,1.471863,1735521.273972582,369385793204.87585,455644041172.8014
2022-08-06,1.473262,1735567.8493150477,369507587529.4895,455596144331.2673
2022-08-07,1.473262,1735614.4246575134,369629381854.10315,455548247489.73315
2022-08-08,1.472315,1735660.999999979,369751176178.7168,455500350648.19904
2022-08-09,1.459379,1735707.5753424447,369872970503.33044,455452453806.6649
2022-08-10,1.467409,1735754.1506849104,369994764827.9441,455404556965.1308
2022-08-11,1.454152,1735800.726027376,370116559152.55774,455356660123.5967
2022-08-12,1.452186,1735847.3013698417,370238353477.1714,455308763282.06256
2022-08-13,1.440156,1735893.8767123073,370360147801.78503,455260866440.52844
2022-08-14,1.440156,1735940.452054773,370481942126.3987,455212969598.9943
2022-08-15,1.440501,1735987.0273972386,370603736451.0123,455165072757.4602
2022-08-16,1.447083,1736033.6027397043,370725530775.626,455117175915.9261
2022-08-17,1.449465,1736080.17808217,370847325100.2396,455069279074.39197
2022-08-18,1.467511,1736126.7534246356,370969119424.8533,455021382232.85785
2022-08-19,1.459876,1736173.3287671013,371090913749.4669,454973485391.3237
2022-08-20,1.461131,1736219.904109567,371212708074.08057,454925588549.7896
2022-08-21,1.460842,1736266.4794520326,371334502398.6942,454877691708.2555
2022-08-22,1.459966,1736313.0547944983,371456296723.30786,454829794866.7214
2022-08-23,1.444543,1736359.630136964,371578091047.9215,454781898025.18726
2022-08-24,1.439792,1736406.2054794296,371699885372.53516,454734001183.65314
2022-08-25,1.443199,1736452.7808218952,371821679697.1488,454686104342.119
2022-08-26,1.431375,1736499.356164361,371943474021.76245,454638207500.5849
2022-08-27,1.442741,1736545.9315068265,372065268346.3761,454590310659.0508
2022-08-28,1.446178,1736592.5068492922,372187062670.98975,454542413817.51666
2022-08-29,1.446831,1736639.0821917579,372308856995.6034,454494516975.98254
2022-08-30,1.44919,1736685.6575342235,372430651320.21704,454446620134.4484
2022-08-31,1.461914,1736732.2328766892,372552445644.8307,454398723292.9143
2022-09-01,1.469454,1736778.8082191548,372674239969.44434,454350826451.3802
2022-09-02,1.464967,1736825.3835616205,372796034294.058,454302929609.84607
2022-09-03,1.461999,1736871.9589040861,372917828618.67163,454255032768.31195
2022-09-04,1.461999,1736918.5342465518,373039622943.2853,454207135926.77783
2022-09-05,1.459867,1736965.1095890175,373161417267.8989,454159239085.2437
2022-09-06,1.460657,1737011.6849314831,373283211592.5126,454111342243.7096
2022-09-07,1.469992,1737058.2602739488,373405005917.1262,454063445402.1755
2022-09-08,1.480289,1737104.8356164144,373526800241.73987,454015548560.64136
2022-09-09,1.478733,1737151.41095888,373648594566.3535,453967651719.10724
2022-09-10,1.482209,1737197.9863013458,373770388890.96716,453919754877.5731
2022-09-11,1.48251,1737244.5616438114,373892183215.5808,453871858036.039
2022-09-12,1.470942,1737291.136986277,374013977540.19446,453823961194.5049
2022-09-13,1.469257,1737337.7123287427,374135771864.8081,453776064352.97076
2022-09-14,1.480578,1737384.2876712084,374257566189.42175,453728167511.43665
2022-09-15,1.478098,1737430.863013674,374379360514.0354,453680270669.9025
2022-09-16,1.492057,1737477.4383561397,374501154838.64905,453632373828.3684
2022-09-17,1.492089,1737524.0136986054,374622949163.2627,453584476986.8343
2022-09-18,1.49031,1737570.589041071,374744743487.87634,453536580145.3002
2022-09-19,1.489301,1737617.1643835367,374866537812.49,453488683303.76605
2022-09-20,1.489332,1737663.7397260023,374988332137.10364,453440786462.23193
2022-09-21,1.488818,1737710.315068468,375110126461.7173,453392889620.6978
2022-09-22,1.487209,1737756.8904109336,375231920786.33093,453344992779.1637
2022-09-23,1.480752,1737803.4657533993,375353715110.9446,453297095937.6296
2022-09-24,1.484266,1737850.041095865,375475509435.5582,453249199096.09546
2022-09-25,1.48432,1737896.6164383306,375597303760.1719,453201302254.56134
2022-09-26,1.482338,1737943.1917807963,375719098084.7855,453153405413.0272
2022-09-27,1.48672,1737989.767123262,375840892409.3992,453105508571.4931
2022-09-28,1.49196,1738036.3424657276,375962686734.0128,453057611729.959
2022-09-29,1.492923,1738082.9178081932,376084481058.62646,453009714888.42487
2022-09-30,1.509645,1738129.493150659,376206275383.2401,452961818046.89075
2022-10-01,1.531041,1738176.0684931246,376328069707.85376,452913921205.3566
2022-10-02,1.531041,1738222.6438355902,376449864032.4674,452866024363.8225
2022-10-03,1.52555,1738269.2191780559,376571658357.08105,452818127522.2884
2022-10-04,1.511045,1738315.7945205215,376693452681.6947,452770230680.7543
2022-10-05,1.534698,1738362.3698629872,376815247006.30835,452722333839.22015
2022-10-06,1.521699,1738408.9452054529,376937041330.922,452674436997.68604
2022-10-07,1.52778,1738455.5205479185,377058835655.53564,452626540156.1519
2022-10-08,1.526325,1738502.0958903842,377180629980.1493,452578643314.6178
2022-10-09,1.529303,1738548.6712328498,377302424304.76294,452530746473.0837
2022-10-10,1.323147,1738595.2465753155,377424218629.3766,452482849631.54956
2022-10-11,1.542104,1738641.8219177811,377546012953.99023,452434952790.01544
2022-10-12,1.548309,1738688.3972602468,377667807278.6039,452387055948.4813
2022-10-13,1.545699,1738734.9726027125,377789601603.2175,452339159106.9472
2022-10-14,1.547775,1738781.547945178,377911395927.8312,452291262265.4131
2022-10-15,1.568626,1738828.1232876438,378033190252.4448,452243365423.87897
2022-10-16,1.568626,1738874.6986301094,378154984577.0585,452195468582.34485
2022-10-17,1.56631,1738921.273972575,378276778901.6721,452147571740.8107
2022-10-18,1.563694,1738967.8493150407,378398573226.28577,452099674899.2766
2022-10-19,1.561111,1739014.4246575064,378520367550.8994,452051778057.7425
2022-10-20,1.559016,1739060.999999972,378642161875.51306,452003881216.2084
2022-10-21,1.558685,1739107.5753424377,378763956200.1267,451955984374.67426
2022-10-22,1.55396,1739154.1506849034,378885750524.74036,451908087533.14014
2022-10-23,1.546166,1739200.726027369,379007544849.354,451860190691.606
2022-10-24,1.54833,1739247.3013698347,379129339173.96765,451812293850.0719
2022-10-25,1.561943,1739293.8767123003,379251133498.5813,451764397008.5378
2022-10-26,1.560619,1739340.452054766,379372927823.19495,451716500167.00366
2022-10-27,1.554309,1739387.0273972317,379494722147.8086,451668603325.46954
2022-10-28,1.546009,1739433.6027396973,379616516472.42224,451620706483.9354
2022-10-29,1.553347,1739480.178082163,379738310797.0359,451572809642.4013
2022-10-30,1.553347,1739526.7534246286,379860105121.64954,451524912800.8672
2022-10-31,1.555228,1739573.3287670943,379981899446.2632,451477015959.33307
2022-11-01,1.542821,1739619.90410956,380103693770.87683,451429119117.79895
2022-11-02,1.544696,1739666.4794520256,380225488095.4905,451381222276.26483
2022-11-03,1.549294,1739713.0547944913,380347282420.1041,451333325434.7307
2022-11-04,1.549959,1739759.630136957,380469076744.7178,451285428593.1966
2022-11-05,1.544701,1739806.2054794226,380590871069.3314,451237531751.6625
2022-11-06,1.543764,1739852.7808218882,380712665393.94507,451189634910.12836
2022-11-07,1.54224,1739899.356164354,380834459718.5587,451141738068.59424
2022-11-08,1.546287,1739945.9315068196,380956254043.17236,451093841227.0601
2022-11-09,1.549295,1739992.5068492852,381078048367.786,451045944385.526
2022-11-10,1.55792,1740039.0821917509,381199842692.39966,450998047543.9919
2022-11-11,1.542869,1740085.6575342165,381321637017.0133,450950150702.45776
2022-11-12,1.547321,1740132.2328766822,381443431341.62695,450902253860.92365
2022-11-13,1.547501,1740178.8082191478,381565225666.2406,450854357019.3895
2022-11-14,1.542152,1740225.3835616135,381687019990.85425,450806460177.8554
2022-11-15,1.542192,1740271.9589040792,381808814315.4679,450758563336.3213
2022-11-16,1.532501,1740318.5342465448,381930608640.08154,450710666494.7872
2022-11-17,1.542615,1740365.1095890105,382052402964.6952,450662769653.25305
2022-11-18,1.548679,1740411.6849314761,382174197289.30884,450614872811.71893
2022-11-19,1.549911,1740458.2602739418,382295991613.9225,450566975970.1848
2022-11-20,1.549911,1740504.8356164075,382417785938.53613,450519079128.6507
2022-11-21,1.547257,1740551.410958873,382539580263.1498,450471182287.1166
2022-11-22,1.548862,1740597.9863013388,382661374587.7634,450423285445.58246
2022-11-23,1.550171,1740644.5616438044,382783168912.3771,450375388604.04834
2022-11-24,1.544262,1740691.13698627,382904963236.9907,450327491762.5142
2022-11-25,1.539667,1740737.7123287357,383026757561.6044,450279594920.9801
2022-11-26,1.542641,1740784.2876712014,383148551886.218,450231698079.446
2022-11-27,1.542641,1740830.863013667,383270346210.83167,450183801237.91187
2022-11-28,1.545801,1740877.4383561327,383392140535.4453,450135904396.37775
2022-11-29,1.554782,1740924.0136985984,383513934860.05896,450088007554.8436
2022-11-30,1.54537,1740970.589041064,383635729184.6726,450040110713.3095
2022-12-01,1.532904,1741017.1643835297,383757523509.28625,449992213871.7754
2022-12-02,1.547343,1741063.7397259953,383879317833.8999,449944317030.2413
2022-12-03,1.550445,1741110.315068461,384001112158.51355,449896420188.70715
2022-12-04,1.551243,1741156.8904109267,384122906483.1272,449848523347.17303
2022-12-05,1.547212,1741203.4657533923,384244700807.74084,449800626505.6389
2022-12-06,1.566659,1741250.041095858,384366495132.3545,449752729664.1048
2022-12-07,1.562352,1741296.6164383236,384488289456.96814,449704832822.5707
2022-12-08,1.564558,1741343.1917807893,384610083781.5818,449656935981.03656
2022-12-09,1.558261,1741389.767123255,384731878106.19543,449609039139.50244
2022-12-10,1.55154,1741436.3424657206,384853672430.8091,449561142297.9683
2022-12-11,1.55192,1741482.9178081863,384975466755.4227,449513245456.4342
2022-12-12,1.553134,1741529.493150652,385097261080.0364,449465348614.9001
2022-12-13,1.56115,1741576.0684931176,385219055404.65,449417451773.36597
2022-12-14,1.555501,1741622.6438355832,385340849729.2637,449369554931.83185
2022-12-15,1.555895,1741669.219178049,385462644053.8773,449321658090.2977
2022-12-16,1.586114,1741715.7945205146,385584438378.49097,449273761248.7636
2022-12-17,1.57813,1741762.3698629802,385706232703.1046,449225864407.2295
2022-12-18,1.585549,1741808.9452054459,385828027027.71826,449177967565.6954
2022-12-19,1.582511,1741855.5205479115,385949821352.3319,449130070724.16125
2022-12-20,1.583918,1741902.0958903772,386071615676.94556,449082173882.62714
2022-12-21,1.588975,1741948.6712328428,386193410001.5592,449034277041.093
2022-12-22,1.580428,1741995.2465753085,386315204326.17285,448986380199.5589
2022-12-23,1.588037,1742041.8219177742,386436998650.7865,448938483358.0248
2022-12-24,1.587135,1742088.3972602398,386558792975.40015,448890586516.49066
2022-12-25,1.587474,1742134.9726027055,386680587300.0138,448842689674.95654
2022-12-26,1.588717,1742181.5479451711,386802381624.62744,448794792833.4224
2022-12-27,1.578053,1742228.1232876368,386924175949.2411,448746895991.8883
2022-12-28,1.579921,1742274.6986301024,387045970273.85474,448698999150.3542
2022-12-29,1.573724,1742321.273972568,387167764598.4684,448651102308.82007
2022-12-30,1.576755,1742367.8493150338,387289558923.08203,448603205467.28595
2022-12-31,1.576302,1742414.4246574994,387411353247.6957,448555308625.75183
2023-01-01,1.576298,1742461.0,387533147572.319,448507411784.228
2023-01-02,1.569768,1742609.887671233,387556765606.8146,448443048669.53033
