,Rate,Gdp,Import,Export
2022-02-28,84.535786,3392567.8602739675,891051631616.039,768522457806.5052
2022-03-01,84.353529,3393368.909589036,890939577866.6288,768537619911.754
2022-03-02,84.346668,3394169.9589041043,890827524117.2186,768552782017.0028
2022-03-03,83.924648,3394971.0082191727,890715470367.8085,768567944122.2516
2022-03-04,83.782932,3395772.057534241,890603416618.3983,768583106227.5004
2022-03-05,83.668246,3396573.1068493095,890491362868.9882,768598268332.7491
2022-03-06,83.668246,3397374.156164378,890379309119.578,768613430437.9979
2022-03-07,83.21306,3398175.2054794463,890267255370.1678,768628592543.2467
2022-03-08,83.640016,3398976.2547945147,890155201620.7577,768643754648.4955
2022-03-09,83.958888,3399777.304109583,890043147871.3475,768658916753.7443
2022-03-10,84.254068,3400578.3534246515,889931094121.9374,768674078858.993
2022-03-11,83.941434,3401379.40273972,889819040372.5272,768689240964.2418
2022-03-12,83.759814,3402180.4520547884,889706986623.1171,768704403069.4906
2022-03-13,83.759814,3402981.5013698568,889594932873.7069,768719565174.7394
2022-03-14,83.762485,3403782.550684925,889482879124.2968,768734727279.9882
2022-03-15,83.817343,3404583.5999999936,889370825374.8866,768749889385.2369
2022-03-16,83.705828,3405384.649315062,889258771625.4764,768765051490.4857
2022-03-17,83.999249,3406185.6986301304,889146717876.0663,768780213595.7345
2022-03-18,84.386748,3406986.747945199,889034664126.6561,768795375700.9833
2022-03-19,84.016389,3407787.797260267,888922610377.246,768810537806.232
2022-03-20,84.016389,3408588.8465753356,888810556627.8358,768825699911.4808
2022-03-21,83.900872,3409389.895890404,888698502878.4257,768840862016.7296
2022-03-22,83.930281,3410190.9452054724,888586449129.0155,768856024121.9784
2022-03-23,83.904665,3410991.994520541,888474395379.6053,768871186227.2272
2022-03-24,84.158047,3411793.043835609,888362341630.1952,768886348332.476
2022-03-25,84.055927,3412594.0931506776,888250287880.785,768901510437.7247
2022-03-26,83.778588,3413395.142465746,888138234131.3749,768916672542.9735
2022-03-27,83.788752,3414196.1917808144,888026180381.9647,768931834648.2223
2022-03-28,83.723959,3414997.241095883,887914126632.5546,768946996753.4711
2022-03-29,83.788663,3415798.2904109512,887802072883.1444,768962158858.7198
2022-03-30,84.551602,3416599.3397260197,887690019133.7343,768977320963.9686
2022-03-31,84.131186,3417400.389041088,887577965384.3241,768992483069.2174
2022-04-01,83.855031,3418201.4383561565,887465911634.914,769007645174.4662
2022-04-02,83.963274,3419002.487671225,887353857885.5038,769022807279.715
2022-04-03,83.963524,3419803.5369862933,887241804136.0936,769037969384.9637
2022-04-04,82.775062,3420604.5863013617,887129750386.6835,769053131490.2125
2022-04-05,82.260575,3421405.63561643,887017696637.2733,769068293595.4613
2022-04-06,82.944706,3422206.6849314985,886905642887.8632,769083455700.7101
2022-04-07,82.837121,3423007.734246567,886793589138.453,769098617805.9589
2022-04-08,82.462955,3423808.7835616353,886681535389.0428,769113779911.2076
2022-04-09,82.566554,3424609.8328767037,886569481639.6327,769128942016.4564
2022-04-10,82.566554,3425410.882191772,886457427890.2225,769144104121.7052
2022-04-11,82.640564,3426211.9315068405,886345374140.8124,769159266226.954
2022-04-12,82.516442,3427012.980821909,886233320391.4022,769174428332.2028
2022-04-13,82.435896,3427814.0301369773,886121266641.9921,769189590437.4515
2022-04-14,82.879228,3428615.0794520457,886009212892.5819,769204752542.7003
2022-04-15,82.477954,3429416.128767114,885897159143.1718,769219914647.9491
2022-04-16,82.547872,3430217.1780821825,885785105393.7616,769235076753.1979
2022-04-17,82.547872,3431018.227397251,885673051644.3514,769250238858.4467
2022-04-18,82.374317,3431819.2767123193,885560997894.9413,769265400963.6954
2022-04-20,82.510297,3433421.375342456,885336890396.121,769295725174.193
2022-04-21,82.758023,3434222.4246575246,885224836646.7108,769310887279.4418
2022-04-22,82.66258,3435023.473972593,885112782897.3007,769326049384.6906
2022-04-23,82.575941,3435824.5232876614,885000729147.8905,769341211489.9393
2022-04-24,82.588684,3436625.57260273,884888675398.4803,769356373595.1881
2022-04-25,82.615287,3437426.621917798,884776621649.0702,769371535700.4369
2022-04-26,81.991974,3438227.6712328666,884664567899.66,769386697805.6857
2022-04-27,81.707905,3439028.720547935,884552514150.2499,769401859910.9344
2022-04-28,80.662485,3439829.7698630034,884440460400.8397,769417022016.1832
2022-04-29,80.513424,3440630.819178072,884328406651.4296,769432184121.432
2022-04-30,80.690958,3441431.86849314,884216352902.0194,769447346226.6808
2022-05-01,80.690958,3442232.9178082086,884104299152.6093,769462508331.9296
2022-05-02,80.623819,3443033.967123277,883992245403.1991,769477670437.1783
2022-05-03,80.495428,3443835.0164383454,883880191653.789,769492832542.4271
2022-05-04,80.461186,3444636.065753414,883768137904.3788,769507994647.6759
2022-05-05,80.764511,3445437.1150684822,883656084154.9686,769523156752.9247
2022-05-06,80.647462,3446238.1643835506,883544030405.5585,769538318858.1735
2022-05-07,81.172756,3447039.213698619,883431976656.1483,769553480963.4222
2022-05-08,81.172756,3447840.2630136875,883319922906.7382,769568643068.671
2022-05-09,81.011776,3448641.312328756,883207869157.328,769583805173.9198
2022-05-10,81.722634,3449442.3616438243,883095815407.9178,769598967279.1686
2022-05-11,81.3857,3450243.4109588927,882983761658.5077,769614129384.4174
2022-05-12,81.392191,3451044.460273961,882871707909.0975,769629291489.6661
2022-05-13,80.381217,3451845.5095890295,882759654159.6874,769644453594.9149
2022-05-14,80.668857,3452646.558904098,882647600410.2772,769659615700.1637
2022-05-15,80.668857,3453447.6082191663,882535546660.8671,769674777805.4125
2022-05-16,80.589274,3454248.6575342347,882423492911.4569,769689939910.6613
2022-05-17,81.286646,3455049.706849303,882311439162.0468,769705102015.91
2022-05-18,81.650353,3455850.7561643715,882199385412.6366,769720264121.1588
2022-05-19,81.486387,3456651.80547944,882087331663.2264,769735426226.4076
2022-05-20,81.892675,3457452.8547945083,881975277913.8163,769750588331.6564
2022-05-21,82.195479,3458253.9041095767,881863224164.4061,769765750436.9052
2022-05-22,82.195479,3459054.953424645,881751170414.996,769780912542.1539
2022-05-23,82.256386,3459856.0027397135,881639116665.5858,769796074647.4027
2022-05-24,82.812121,3460657.052054782,881527062916.1757,769811236752.6515
2022-05-25,83.393098,3461458.1013698503,881415009166.7655,769826398857.9003
2022-05-26,82.902801,3462259.1506849187,881302955417.3553,769841560963.149
2022-05-27,83.33748,3463060.199999987,881190901667.9452,769856723068.3978
2022-05-28,83.405032,3463861.2493150556,881078847918.535,769871885173.6466
2022-05-29,83.405032,3464662.298630124,880966794169.1249,769887047278.8954
2022-05-30,83.354489,3465463.3479451924,880854740419.7147,769902209384.1442
2022-05-31,83.500637,3466264.397260261,880742686670.3046,769917371489.393
2022-06-01,83.28982,3467065.446575329,880630632920.8944,769932533594.6417
2022-06-02,82.64826,3467866.4958903976,880518579171.4843,769947695699.8905
2022-06-03,83.173754,3468667.545205466,880406525422.0741,769962857805.1393
2022-06-04,83.287098,3469468.5945205344,880294471672.664,769978019910.3881
2022-06-05,83.201446,3470269.643835603,880182417923.2538,769993182015.6368
2022-06-06,83.331931,3471070.693150671,880070364173.8436,770008344120.8856
2022-06-07,83.162137,3471871.7424657396,879958310424.4335,770023506226.1344
2022-06-08,83.083742,3472672.791780808,879846256675.0233,770038668331.3832
2022-06-09,83.264996,3473473.8410958764,879734202925.6132,770053830436.632
2022-06-10,82.662528,3474274.890410945,879622149176.203,770068992541.8807
2022-06-11,82.226212,3475075.939726013,879510095426.7928,770084154647.1295
2022-06-12,82.190135,3475876.9890410816,879398041677.3827,770099316752.3783
2022-06-13,81.988245,3476678.03835615,879285987927.9725,770114478857.6271
2022-06-14,81.389467,3477479.0876712184,879173934178.5624,770129640962.8759
2022-06-15,81.666758,3478280.136986287,879061880429.1522,770144803068.1246
2022-06-16,81.456027,3479081.1863013553,878949826679.7421,770159965173.3734
2022-06-17,82.197447,3479882.2356164237,878837772930.3319,770175127278.6222
2022-06-18,81.823378,3480683.284931492,878725719180.9218,770190289383.871
2022-06-19,81.812729,3481484.3342465605,878613665431.5116,770205451489.1198
2022-06-20,81.786796,3482285.383561629,878501611682.1014,770220613594.3685
2022-06-21,81.989433,3483086.4328766973,878389557932.6913,770235775699.6173
2022-06-22,82.292547,3483887.4821917657,878277504183.2811,770250937804.8661
2022-06-23,82.634087,3484688.531506834,878165450433.871,770266099910.1149
2022-06-24,82.231491,3485489.5808219025,878053396684.4608,770281262015.3636
2022-06-25,82.610155,3486290.630136971,877941342935.0507,770296424120.6124
2022-06-26,82.610155,3487091.6794520393,877829289185.6405,770311586225.8612
2022-06-27,82.732953,3487892.7287671077,877717235436.2303,770326748331.11
2022-06-28,83.027326,3488693.778082176,877605181686.8202,770341910436.3588
2022-06-29,83.242234,3489494.8273972445,877493127937.41,770357072541.6075
2022-06-30,82.374932,3490295.876712313,877381074187.9999,770372234646.8563
2022-07-01,82.720522,3491096.9260273813,877269020438.5897,770387396752.1051
2022-07-02,82.334515,3491897.9753424497,877156966689.1796,770402558857.3539
2022-07-03,82.334515,3492699.024657518,877044912939.7694,770417720962.6027
2022-07-04,82.450217,3493500.0739725865,876932859190.3593,770432883067.8514
2022-07-05,82.343934,3494301.123287655,876820805440.9491,770448045173.1002
2022-07-06,81.517869,3495102.1726027234,876708751691.539,770463207278.349
2022-07-07,80.496795,3495903.2219177918,876596697942.1288,770478369383.5978
2022-07-08,80.518399,3496704.27123286,876484644192.7186,770493531488.8466
2022-07-09,80.807351,3497505.3205479286,876372590443.3085,770508693594.0953
2022-07-10,80.764421,3498306.369862997,876260536693.8983,770523855699.3441
2022-07-11,80.764421,3499107.4191780654,876148482944.4882,770539017804.5929
2022-07-12,80.12506,3499908.468493134,876036429195.078,770554179909.8417
2022-07-13,79.739527,3500709.517808202,875924375445.6678,770569342015.0905
2022-07-14,79.925913,3501510.5671232706,875812321696.2577,770584504120.3392
2022-07-15,79.980125,3502311.616438339,875700267946.8475,770599666225.588
2022-07-16,80.413838,3503112.6657534074,875588214197.4374,770614828330.8368
2022-07-17,80.479201,3503913.715068476,875476160448.0272,770629990436.0856
2022-07-18,80.485219,3504714.764383544,875364106698.6171,770645152541.3344
2022-07-19,81.170591,3505515.8136986126,875252052949.2069,770660314646.5831
2022-07-20,81.702211,3506316.863013681,875139999199.7968,770675476751.8319
2022-07-21,81.484267,3507117.9123287494,875027945450.3866,770690638857.0807
2022-07-22,81.480311,3507918.961643818,874915891700.9764,770705800962.3295
2022-07-23,81.587084,3508720.0109588862,874803837951.5663,770720963067.5782
2022-07-24,81.554874,3509521.0602739546,874691784202.1561,770736125172.827
2022-07-25,81.511364,3510322.109589023,874579730452.746,770751287278.0758
2022-07-26,81.471536,3511123.1589040915,874467676703.3358,770766449383.3246
2022-07-27,80.959911,3511924.20821916,874355622953.9257,770781611488.5734
2022-07-28,81.502559,3512725.2575342283,874243569204.5155,770796773593.8221
2022-07-29,81.099254,3513526.3068492967,874131515455.1053,770811935699.0709
2022-07-30,80.980629,3514327.356164365,874019461705.6952,770827097804.3197
2022-07-31,80.980629,3515128.4054794335,873907407956.285,770842259909.5685
2022-08-01,80.979534,3515929.454794502,873795354206.8749,770857422014.8173
2022-08-02,81.023782,3516730.5041095703,873683300457.4647,770872584120.066
2022-08-03,79.862991,3517531.5534246387,873571246708.0546,770887746225.3148
2022-08-04,80.364603,3518332.602739707,873459192958.6444,770902908330.5636
2022-08-05,81.114054,3519133.6520547755,873347139209.2343,770918070435.8124
2022-08-06,81.08308,3519934.701369844,873235085459.8241,770933232541.0612
2022-08-07,80.795997,3520735.7506849123,873123031710.414,770948394646.3099
2022-08-08,80.731209,3521536.7999999807,873010977961.0038,770963556751.5587
2022-08-09,81.172431,3522337.849315049,872898924211.5936,770978718856.8075
2022-08-10,81.242911,3523138.8986301175,872786870462.1835,770993880962.0563
2022-08-11,81.46481,3523939.947945186,872674816712.7733,771009043067.305
2022-08-12,82.095241,3524740.9972602543,872562762963.3632,771024205172.5538
2022-08-13,81.728773,3525542.0465753227,872450709213.953,771039367277.8026
2022-08-14,81.728773,3526343.095890391,872338655464.5428,771054529383.0514
2022-08-15,81.707287,3527144.1452054596,872226601715.1327,771069691488.3002
2022-08-16,80.837249,3527945.194520528,872114547965.7225,771084853593.549
2022-08-17,80.501563,3528746.2438355964,872002494216.3124,771100015698.7977
2022-08-18,80.752659,3529547.293150665,871890440466.9022,771115177804.0465
2022-08-19,80.465796,3530348.342465733,871778386717.4921,771130339909.2953
2022-08-20,80.252355,3531149.3917808016,871666332968.0819,771145502014.5441
2022-08-21,80.259786,3531950.44109587,871554279218.6718,771160664119.7928
2022-08-22,80.198444,3532751.4904109384,871442225469.2616,771175826225.0416
2022-08-23,79.351994,3533552.539726007,871330171719.8514,771190988330.2904
2022-08-24,79.551361,3534353.589041075,871218117970.4413,771206150435.5392
2022-08-25,79.506844,3535154.6383561436,871106064221.0311,771221312540.788
2022-08-26,79.640272,3535955.687671212,870994010471.621,771236474646.0367
2022-08-27,79.68436,3536756.7369862804,870881956722.2108,771251636751.2855
2022-08-28,79.696518,3537557.786301349,870769902972.8007,771266798856.5343
2022-08-29,79.48285,3538358.835616417,870657849223.3905,771281960961.7831
2022-08-30,80.060211,3539159.8849314856,870545795473.9803,771297123067.0319
2022-08-31,79.879453,3539960.934246554,870433741724.5702,771312285172.2806
2022-09-01,79.870529,3540761.9835616224,870321687975.16,771327447277.5294
2022-09-02,79.366255,3541563.032876691,870209634225.7499,771342609382.7782
2022-09-03,79.374927,3542364.0821917593,870097580476.3397,771357771488.027
2022-09-04,79.374927,3543165.1315068277,869985526726.9296,771372933593.2758
2022-09-05,79.115167,3543966.180821896,869873472977.5194,771388095698.5245
2022-09-06,79.400248,3544767.2301369645,869761419228.1093,771403257803.7733
2022-09-07,79.08982,3545568.279452033,869649365478.6991,771418419909.0221
2022-09-08,79.612748,3546369.3287671013,869537311729.289,771433582014.2709
2022-09-09,79.878689,3547170.3780821697,869425257979.8788,771448744119.5197
2022-09-10,80.864948,3547971.427397238,869313204230.4686,771463906224.7684
2022-09-11,80.880815,3548772.4767123065,869201150481.0585,771479068330.0172
2022-09-12,80.236562,3549573.526027375,869089096731.6483,771494230435.266
2022-09-13,80.34988,3550374.5753424433,868977042982.2382,771509392540.5148
2022-09-14,79.390381,3551175.6246575117,868864989232.828,771524554645.7635
2022-09-15,79.244167,3551976.67397258,868752935483.4178,771539716751.0123
2022-09-16,79.757231,3552777.7232876485,868640881734.0077,771554878856.2611
2022-09-17,79.811783,3553578.772602717,868528827984.5975,771570040961.5099
2022-09-18,79.780334,3554379.8219177853,868416774235.1874,771585203066.7587
2022-09-19,79.797459,3555180.8712328537,868304720485.7772,771600365172.0074
2022-09-20,79.892243,3555981.920547922,868192666736.3671,771615527277.2562
2022-09-21,79.528044,3556782.9698629905,868080612986.9569,771630689382.505
2022-09-22,78.6931,3557584.019178059,867968559237.5468,771645851487.7538
2022-09-23,79.75057,3558385.0684931274,867856505488.1366,771661013593.0026
2022-09-24,78.715126,3559186.1178081958,867744451738.7264,771676175698.2513
2022-09-25,78.733633,3559987.167123264,867632397989.3163,771691337803.5001
2022-09-26,78.714538,3560788.2164383326,867520344239.9061,771706499908.7489
2022-09-27,78.516232,3561589.265753401,867408290490.496,771721662013.9977
2022-09-28,78.41046,3562390.3150684694,867296236741.0858,771736824119.2465
2022-09-29,79.092172,3563191.364383538,867184182991.6757,771751986224.4952
2022-09-30,80.047598,3563992.413698606,867072129242.2655,771767148329.744
2022-10-01,80.044681,3564793.4630136746,866960075492.8553,771782310434.9928
2022-10-02,80.044681,3565594.512328743,866848021743.4452,771797472540.2416
2022-10-03,79.828781,3566395.5616438114,866735967994.035,771812634645.4904
2022-10-04,80.141953,3567196.61095888,866623914244.6249,771827796750.7391
2022-10-05,81.317346,3567997.660273948,866511860495.2147,771842958855.9879
2022-10-06,80.81774,3568798.7095890166,866399806745.8046,771858120961.2367
2022-10-07,80.607715,3569599.758904085,866287752996.3944,771873283066.4855
2022-10-08,80.672235,3570400.8082191534,866175699246.9843,771888445171.7343
2022-10-09,80.67993,3571201.857534222,866063645497.5741,771903607276.983
2022-10-10,80.60503,3572002.9068492902,865951591748.164,771918769382.2318
2022-10-11,80.043843,3572803.9561643586,865839537998.7538,771933931487.4806
2022-10-12,79.74349,3573605.005479427,865727484249.3436,771949093592.7294
2022-10-13,79.767609,3574406.0547944955,865615430499.9335,771964255697.9781
2022-10-14,80.132892,3575207.104109564,865503376750.5233,771979417803.2269
2022-10-15,80.138335,3576008.1534246323,865391323001.1132,771994579908.4757
2022-10-16,80.138335,3576809.2027397007,865279269251.703,772009742013.7245
2022-10-17,80.243303,3577610.252054769,865167215502.2928,772024904118.9733
2022-10-18,80.947248,3578411.3013698375,865055161752.8827,772040066224.222
2022-10-19,81.149342,3579212.350684906,864943108003.4725,772055228329.4708
2022-10-20,81.051606,3580013.3999999743,864831054254.0624,772070390434.7196
2022-10-21,80.974469,3580814.4493150427,864719000504.6522,772085552539.9684
2022-10-22,81.397373,3581615.498630111,864606946755.2421,772100714645.2172
2022-10-23,81.39783,3582416.5479451795,864494893005.8319,772115876750.466
2022-10-24,81.338544,3583217.597260248,864382839256.4218,772131038855.7147
2022-10-25,81.819597,3584018.6465753163,864270785507.0116,772146200960.9635
2022-10-26,82.12557,3584819.6958903847,864158731757.6014,772161363066.2123
2022-10-27,82.767861,3585620.745205453,864046678008.1913,772176525171.461
2022-10-28,82.134765,3586421.7945205215,863934624258.7811,772191687276.7098
2022-10-29,81.996582,3587222.84383559,863822570509.371,772206849381.9586
2022-10-30,81.996582,3588023.8931506583,863710516759.9608,772222011487.2074
2022-10-31,81.917026,3588824.9424657268,863598463010.5507,772237173592.4562
2022-11-01,81.790702,3589625.991780795,863486409261.1405,772252335697.705
2022-11-02,81.649361,3590427.0410958636,863374355511.7303,772267497802.9537
2022-11-03,81.383682,3591228.090410932,863262301762.3202,772282659908.2025
2022-11-04,80.686275,3592029.1397260004,863150248012.91,772297822013.4513
2022-11-05,81.813923,3592830.189041069,863038194263.4999,772312984118.7001
2022-11-06,81.847422,3593631.238356137,862926140514.0897,772328146223.9489
2022-11-07,81.43284,3594432.2876712056,862814086764.6796,772343308329.1976
2022-11-08,81.982204,3595233.336986274,862702033015.2694,772358470434.4464
2022-11-09,81.956608,3596034.3863013424,862589979265.8593,772373632539.6952
2022-11-10,81.40585,3596835.435616411,862477925516.4491,772388794644.944
2022-11-11,82.015611,3597636.484931479,862365871767.039,772403956750.1927
2022-11-12,83.543137,3598437.5342465476,862253818017.6288,772419118855.4415
2022-11-13,83.506529,3599238.583561616,862141764268.2186,772434280960.6903
2022-11-14,83.19718,3600039.6328766844,862029710518.8085,772449443065.9391
2022-11-15,83.600016,3600840.682191753,861917656769.3983,772464605171.1879
2022-11-16,83.880702,3601641.7315068212,861805603019.9882,772479767276.4366
2022-11-17,84.663885,3602442.7808218896,861693549270.578,772494929381.6854
2022-11-18,84.50533,3603243.830136958,861581495521.1678,772510091486.9342
2022-11-19,84.3366,3604044.8794520264,861469441771.7577,772525253592.183
2022-11-20,84.336648,3604845.928767095,861357388022.3475,772540415697.4318
2022-11-21,84.158526,3605646.9780821633,861245334272.9374,772555577802.6805
2022-11-22,83.749442,3606448.0273972317,861133280523.5272,772570739907.9293
2022-11-23,84.301838,3607249.0767123,861021226774.1171,772585902013.1781
2022-11-24,84.968792,3608050.1260273685,860909173024.7069,772601064118.4269
2022-11-25,84.925542,3608851.175342437,860797119275.2968,772616226223.6757
2022-11-26,85.054733,3609652.2246575053,860685065525.8866,772631388328.9244
2022-11-27,85.054782,3610453.2739725737,860573011776.4764,772646550434.1732
2022-11-28,84.745799,3611254.323287642,860460958027.0663,772661712539.422
2022-11-29,84.500324,3612055.3726027105,860348904277.6561,772676874644.6708
2022-11-30,84.35105,3612856.421917779,860236850528.246,772692036749.9196
2022-12-01,84.812665,3613657.4712328473,860124796778.8358,772707198855.1683
2022-12-02,85.360481,3614458.5205479157,860012743029.4257,772722360960.4171
2022-12-03,85.79265,3615259.569862984,859900689280.0155,772737523065.6659
2022-12-04,85.8132,3616060.6191780525,859788635530.6053,772752685170.9147
2022-12-05,85.885535,3616861.668493121,859676581781.1952,772767847276.1635
2022-12-06,86.004311,3617662.7178081893,859564528031.785,772783009381.4122
2022-12-07,86.195236,3618463.7671232577,859452474282.3749,772798171486.661
2022-12-08,86.462764,3619264.816438326,859340420532.9647,772813333591.9098
2022-12-09,86.847696,3620065.8657533946,859228366783.5546,772828495697.1586
2022-12-10,86.952586,3620866.915068463,859116313034.1444,772843657802.4073
2022-12-11,86.927667,3621667.9643835314,859004259284.7343,772858819907.6561
2022-12-12,86.71094,3622469.0136985998,858892205535.3241,772873982012.9049
2022-12-13,87.104229,3623270.063013668,858780151785.914,772889144118.1537
2022-12-14,87.569834,3624071.1123287366,858668098036.5038,772904306223.4025
2022-12-15,88.07044,3624872.161643805,858556044287.0936,772919468328.6512
2022-12-16,88.154668,3625673.2109588734,858443990537.6835,772934630433.9
2022-12-17,87.619634,3626474.260273942,858331936788.2733,772949792539.1488
2022-12-18,87.692477,3627275.30958901,858219883038.8632,772964954644.3976
2022-12-19,87.647896,3628076.3589040786,858107829289.453,772980116749.6464
2022-12-20,87.579408,3628877.408219147,857995775540.0428,772995278854.8951
2022-12-21,87.807226,3629678.4575342154,857883721790.6327,773010440960.1439
2022-12-22,87.92109,3630479.506849284,857771668041.2225,773025603065.3927
2022-12-23,87.870587,3631280.556164352,857659614291.8124,773040765170.6415
2022-12-24,88.101524,3632081.6054794206,857547560542.4022,773055927275.8903
2022-12-25,88.120321,3632882.654794489,857435506792.9921,773071089381.139
2022-12-26,88.120868,3633683.7041095574,857323453043.5819,773086251486.3878
2022-12-27,88.255519,3634484.753424626,857211399294.1718,773101413591.6366
2022-12-28,88.053436,3635285.8027396942,857099345544.7616,773116575696.8854
2022-12-29,88.03414,3636086.8520547627,856987291795.3514,773131737802.1342
2022-12-30,88.33162,3636887.901369831,856875238045.9413,773146899907.3829
2022-12-31,88.764119,3637688.9506848995,856763184296.5311,773162062012.6317
2023-01-01,88.763758,3638490.0,856651130547.122,773177224117.866
2023-01-02,88.530659,3639231.389041096,856822514299.2427,773311015009.0535
2023-01-03,88.262566,3639972.778082192,856993898051.3634,773444805900.241
2023-01-04,87.382667,3640714.167123288,857165281803.4841,773578596791.4285
2023-01-05,87.7158,3641455.556164384,857336665555.6049,773712387682.616
2023-01-06,86.990657,3642196.94520548,857508049307.7256,773846178573.8035
