,Rate,Gdp,Import,Export
2022-02-09,136.442927,41153.50958904096,17064323983.100227,7014127114.078348
2022-02-10,136.669545,41152.75342465739,17055500373.185966,7015140433.06492
2022-02-11,136.582531,41151.99726027383,17046676763.271706,7016153752.051493
2022-02-12,136.692894,41151.24109589026,17037853153.357445,7017167071.038065
2022-02-13,137.204169,41150.4849315067,17029029543.443184,7018180390.024637
2022-02-14,137.255436,41149.72876712313,17020205933.528923,7019193709.0112095
2022-02-15,136.591025,41148.972602739566,17011382323.614662,7020207027.997782
2022-02-16,137.007415,41148.216438356,17002558713.700401,7021220346.984354
2022-02-17,136.541957,41147.460273972436,16993735103.78614,7022233665.970926
2022-02-18,136.19678,41146.70410958887,16984911493.87188,7023246984.957499
2022-02-19,135.285364,41145.947945205306,16976087883.957619,7024260303.944071
2022-02-20,135.285364,41145.19178082174,16967264274.043358,7025273622.930643
2022-02-21,135.259192,41144.435616438175,16958440664.129097,7026286941.917215
2022-02-22,135.069947,41143.67945205461,16949617054.214836,7027300260.903788
2022-02-23,135.516701,41142.923287671045,16940793444.300575,7028313579.89036
2022-02-24,134.611507,41142.16712328748,16931969834.386314,7029326898.876932
2022-02-25,135.441693,41141.410958903914,16923146224.472054,7030340217.863504
2022-02-26,135.464678,41140.65479452035,16914322614.557793,7031353536.850077
2022-02-27,134.770403,41139.898630136784,16905499004.643532,7032366855.836649
2022-02-28,133.523236,41139.14246575322,16896675394.72927,7033380174.823221
2022-03-01,135.294476,41138.386301369654,16887851784.81501,7034393493.809793
2022-03-02,134.710067,41137.63013698609,16879028174.90075,7035406812.796366
2022-03-03,134.535785,41136.87397260252,16870204564.986488,7036420131.782938
2022-03-04,134.288871,41136.11780821896,16861380955.072227,7037433450.76951
2022-03-05,134.08513,41135.36164383539,16852557345.157967,7038446769.756083
2022-03-06,134.08513,41134.60547945183,16843733735.243706,7039460088.742655
2022-03-07,132.904397,41133.84931506826,16834910125.329445,7040473407.729227
2022-03-08,133.335681,41133.0931506847,16826086515.415184,7041486726.715799
2022-03-09,133.852055,41132.33698630113,16817262905.500923,7042500045.702372
2022-03-10,135.766321,41131.58082191757,16808439295.586662,7043513364.688944
2022-03-11,134.019003,41130.824657534,16799615685.672401,7044526683.675516
2022-03-12,133.068327,41130.06849315044,16790792075.75814,7045540002.662088
2022-03-13,133.068327,41129.31232876687,16781968465.84388,7046553321.648661
2022-03-14,133.107601,41128.556164383306,16773144855.929619,7047566640.635233
2022-03-15,133.883937,41127.79999999974,16764321246.015358,7048579959.621805
2022-03-16,134.037248,41127.043835616176,16755497636.101097,7049593278.608377
2022-03-17,134.275923,41126.28767123261,16746674026.186836,7050606597.59495
2022-03-18,134.636977,41125.531506849045,16737850416.272575,7051619916.581522
2022-03-19,134.670989,41124.77534246548,16729026806.358315,7052633235.568094
2022-03-20,134.670989,41124.019178081915,16720203196.444054,7053646554.5546665
2022-03-21,134.485826,41123.26301369835,16711379586.529793,7054659873.541239
2022-03-22,133.890566,41122.506849314785,16702555976.615532,7055673192.527811
2022-03-23,133.974937,41121.75068493122,16693732366.701271,7056686511.514383
2022-03-24,134.091325,41120.994520547654,16684908756.78701,7057699830.500956
2022-03-25,134.342352,41120.23835616409,16676085146.87275,7058713149.487528
2022-03-26,133.880735,41119.482191780524,16667261536.958488,7059726468.4741
2022-03-27,134.208582,41118.72602739696,16658437927.044228,7060739787.460672
2022-03-28,133.885584,41117.96986301339,16649614317.129967,7061753106.447245
2022-03-29,134.636364,41117.21369862983,16640790707.215706,7062766425.433817
2022-03-30,135.492124,41116.45753424626,16631967097.301445,7063779744.420389
2022-03-31,134.087624,41115.7013698627,16623143487.387184,7064793063.406961
2022-04-01,134.302498,41114.94520547913,16614319877.472923,7065806382.393534
2022-04-02,134.517253,41114.18904109557,16605496267.558662,7066819701.380106
2022-04-03,134.517655,41113.432876712,16596672657.644402,7067833020.366678
2022-04-04,132.557209,41112.67671232844,16587849047.73014,7068846339.3532505
2022-04-05,131.374493,41111.92054794487,16579025437.81588,7069859658.339823
2022-04-06,132.27967,41111.16438356131,16570201827.901619,7070872977.326395
2022-04-07,132.214205,41110.40821917774,16561378217.987358,7071886296.312967
2022-04-08,132.380295,41109.65205479418,16552554608.073097,7072899615.29954
2022-04-09,132.009912,41108.89589041061,16543730998.158836,7073912934.286112
2022-04-10,132.009912,41108.139726027046,16534907388.244576,7074926253.272684
2022-04-11,132.127813,41107.38356164348,16526083778.330315,7075939572.259256
2022-04-12,132.370163,41106.627397259916,16517260168.416054,7076952891.245829
2022-04-13,131.837099,41105.87123287635,16508436558.501793,7077966210.232401
2022-04-14,131.910037,41105.115068492785,16499612948.587532,7078979529.218973
2022-04-15,131.66487,41104.35890410922,16490789338.673271,7079992848.205545
2022-04-16,132.872231,41103.602739725655,16481965728.75901,7081006167.192118
2022-04-17,132.872231,41102.84657534209,16473142118.84475,7082019486.17869
2022-04-18,132.792087,41102.090410958524,16464318508.930489,7083032805.165262
2022-04-20,131.793405,41100.578082191394,16446671289.101967,7085059443.138407
2022-04-21,132.768398,41099.82191780783,16437847679.187706,7086072762.124979
2022-04-22,132.742867,41099.065753424264,16429024069.273445,7087086081.111551
2022-04-23,131.847983,41098.3095890407,16420200459.359184,7088099400.098124
2022-04-24,132.283129,41097.55342465713,16411376849.444923,7089112719.084696
2022-04-25,132.34608,41096.79726027357,16402553239.530663,7090126038.071268
2022-04-26,131.29562,41096.04109589,16393729629.616402,7091139357.05784
2022-04-27,130.53296,41095.28493150644,16384906019.70214,7092152676.044413
2022-04-28,129.329755,41094.52876712287,16376082409.78788,7093165995.030985
2022-04-29,128.501245,41093.77260273931,16367258799.87362,7094179314.017557
2022-04-30,128.906148,41093.01643835574,16358435189.959358,7095192633.004129
2022-05-01,128.906148,41092.26027397218,16349611580.045097,7096205951.990702
2022-05-02,128.719576,41091.50410958861,16340787970.130836,7097219270.977274
2022-05-03,128.650339,41090.74794520505,16331964360.216576,7098232589.963846
2022-05-04,128.493965,41089.99178082148,16323140750.302315,7099245908.950418
2022-05-05,129.782412,41089.235616437916,16314317140.388054,7100259227.936991
2022-05-06,128.686164,41088.47945205435,16305493530.473793,7101272546.923563
2022-05-07,129.512918,41087.723287670786,16296669920.559532,7102285865.910135
2022-05-08,129.512918,41086.96712328722,16287846310.645271,7103299184.896708
2022-05-09,129.251182,41086.210958903655,16279022700.73101,7104312503.88328
2022-05-10,130.967094,41085.45479452009,16270199090.81675,7105325822.869852
2022-05-11,130.26281,41084.698630136525,16261375480.902489,7106339141.856424
2022-05-12,129.918012,41083.94246575296,16252551870.988228,7107352460.842997
2022-05-13,128.604957,41083.186301369395,16243728261.073967,7108365779.829569
2022-05-14,128.729248,41082.43013698583,16234904651.159706,7109379098.816141
2022-05-15,128.729248,41081.673972602264,16226081041.245445,7110392417.802713
2022-05-16,128.60201,41080.9178082187,16217257431.331184,7111405736.789286
2022-05-17,129.717007,41080.161643835134,16208433821.416924,7112419055.775858
2022-05-18,130.660743,41079.40547945157,16199610211.502663,7113432374.76243
2022-05-19,129.863795,41078.649315068,16190786601.588402,7114445693.749002
2022-05-20,131.50303,41077.89315068444,16181962991.67414,7115459012.735575
2022-05-21,131.178336,41077.13698630087,16173139381.75988,7116472331.722147
2022-05-22,131.178336,41076.38082191731,16164315771.84562,7117485650.708719
2022-05-23,131.275462,41075.62465753374,16155492161.931358,7118498969.6952915
2022-05-24,132.516721,41074.86849315018,16146668552.017097,7119512288.681864
2022-05-25,133.229117,41074.11232876661,16137844942.102837,7120525607.668436
2022-05-26,132.656697,41073.35616438305,16129021332.188576,7121538926.655008
2022-05-27,133.266982,41072.59999999948,16120197722.274315,7122552245.641581
2022-05-28,133.210245,41071.84383561592,16111374112.360054,7123565564.628153
2022-05-29,133.210245,41071.08767123235,16102550502.445793,7124578883.614725
2022-05-30,133.129443,41070.33150684879,16093726892.531532,7125592202.601297
2022-05-31,133.520802,41069.57534246522,16084903282.617271,7126605521.58787
2022-06-01,133.270969,41068.819178081656,16076079672.70301,7127618840.574442
2022-06-02,132.116871,41068.06301369809,16067256062.78875,7128632159.561014
2022-06-03,133.383733,41067.306849314526,16058432452.874489,7129645478.547586
2022-06-04,133.169866,41066.55068493096,16049608842.960228,7130658797.534159
2022-06-05,133.386646,41065.794520547395,16040785233.045967,7131672116.520731
2022-06-06,133.458197,41065.03835616383,16031961623.131706,7132685435.507303
2022-06-07,132.671627,41064.282191780265,16023138013.217445,7133698754.4938755
2022-06-08,133.172011,41063.5260273967,16014314403.303185,7134712073.480448
2022-06-09,133.104242,41062.769863013134,16005490793.388924,7135725392.46702
2022-06-10,132.142094,41062.01369862957,15996667183.474663,7136738711.453592
2022-06-11,130.978414,41061.257534246004,15987843573.560402,7137752030.440165
2022-06-12,131.860071,41060.50136986244,15979019963.646141,7138765349.426737
2022-06-13,131.478415,41059.745205478874,15970196353.73188,7139778668.413309
2022-06-14,130.767335,41058.98904109531,15961372743.81762,7140791987.399881
2022-06-15,130.270964,41058.23287671174,15952549133.903358,7141805306.386454
2022-06-16,130.516585,41057.47671232818,15943725523.989098,7142818625.373026
2022-06-17,131.659154,41056.72054794461,15934901914.074837,7143831944.359598
2022-06-18,131.019778,41055.96438356105,15926078304.160576,7144845263.34617
2022-06-19,131.311168,41055.20821917748,15917254694.246315,7145858582.332743
2022-06-20,131.252462,41054.45205479392,15908431084.332054,7146871901.319315
2022-06-21,131.347657,41053.69589041035,15899607474.417793,7147885220.305887
2022-06-22,131.531822,41052.93972602679,15890783864.503532,7148898539.2924595
2022-06-23,132.217484,41052.18356164322,15881960254.589272,7149911858.279032
2022-06-24,131.824714,41051.42739725966,15873136644.67501,7150925177.265604
2022-06-25,132.228977,41050.67123287609,15864313034.76075,7151938496.252176
2022-06-26,132.228977,41049.915068492526,15855489424.846489,7152951815.238749
2022-06-27,132.425455,41049.15890410896,15846665814.932228,7153965134.225321
2022-06-28,132.596872,41048.402739725396,15837842205.017967,7154978453.211893
2022-06-29,132.623959,41047.64657534183,15829018595.103706,7155991772.198465
2022-06-30,131.861815,41046.890410958265,15820194985.189445,7157005091.185038
2022-07-01,132.173829,41046.1342465747,15811371375.275185,7158018410.17161
2022-07-02,131.678286,41045.378082191135,15802547765.360924,7159031729.158182
2022-07-03,131.678286,41044.62191780757,15793724155.446663,7160045048.144754
2022-07-04,131.863086,41043.865753424005,15784900545.532402,7161058367.131327
2022-07-05,131.736952,41043.10958904044,15776076935.618141,7162071686.117899
2022-07-06,129.971109,41042.353424656874,15767253325.70388,7163085005.104471
2022-07-07,129.284049,41041.59726027331,15758429715.78962,7164098324.091043
2022-07-08,128.745211,41040.841095889744,15749606105.875359,7165111643.077616
2022-07-09,128.661638,41040.08493150618,15740782495.961098,7166124962.064188
2022-07-10,128.56121,41039.32876712261,15731958886.046837,7167138281.05076
2022-07-11,128.56121,41038.57260273905,15723135276.132576,7168151600.037333
2022-07-12,128.267514,41037.81643835548,15714311666.218315,7169164919.023905
2022-07-13,128.206317,41037.06027397192,15705488056.304054,7170178238.010477
2022-07-14,127.657157,41036.30410958835,15696664446.389793,7171191556.997049
2022-07-15,127.886189,41035.54794520479,15687840836.475533,7172204875.983622
2022-07-16,128.877626,41034.79178082122,15679017226.561272,7173218194.970194
2022-07-17,128.617312,41034.03561643766,15670193616.64701,7174231513.956766
2022-07-18,128.731409,41033.27945205409,15661370006.73275,7175244832.943338
2022-07-19,129.661167,41032.52328767053,15652546396.81849,7176258151.929911
2022-07-20,130.894819,41031.76712328696,15643722786.904228,7177271470.916483
2022-07-21,130.182058,41031.0109589034,15634899176.989967,7178284789.903055
2022-07-22,130.565371,41030.25479451983,15626075567.075706,7179298108.889627
2022-07-23,130.572954,41029.498630136266,15617251957.161446,7180311427.8762
2022-07-24,129.929356,41028.7424657527,15608428347.247185,7181324746.862772
2022-07-25,129.808752,41027.986301369136,15599604737.332924,7182338065.849344
2022-07-26,130.404781,41027.23013698557,15590781127.418663,7183351384.8359165
2022-07-27,129.290257,41026.473972602005,15581957517.504402,7184364703.822489
2022-07-28,130.301709,41025.71780821844,15573133907.590141,7185378022.809061
2022-07-29,130.137897,41024.961643834875,15564310297.67588,7186391341.795633
2022-07-30,129.809507,41024.20547945131,15555486687.76162,7187404660.782206
2022-07-31,129.809507,41023.449315067744,15546663077.847359,7188417979.768778
2022-08-01,129.807571,41022.69315068418,15537839467.933098,7189431298.75535
2022-08-02,129.775076,41021.936986300614,15529015858.018837,7190444617.741922
2022-08-03,127.732291,41021.18082191705,15520192248.104576,7191457936.728495
2022-08-04,128.493722,41020.424657533484,15511368638.190315,7192471255.715067
2022-08-05,130.196253,41019.66849314992,15502545028.276054,7193484574.701639
2022-08-06,128.979044,41018.91232876635,15493721418.361794,7194497893.688211
2022-08-07,129.570523,41018.15616438279,15484897808.447533,7195511212.674784
2022-08-08,129.392694,41017.39999999922,15476074198.533272,7196524531.661356
2022-08-09,129.71512,41016.64383561566,15467250588.61901,7197537850.647928
2022-08-10,129.92073,41015.88767123209,15458426978.70475,7198551169.6345005
2022-08-11,131.020838,41015.13150684853,15449603368.79049,7199564488.621073
2022-08-12,131.226544,41014.37534246496,15440779758.876228,7200577807.607645
2022-08-13,130.699895,41013.6191780814,15431956148.961967,7201591126.594217
2022-08-14,130.699895,41012.86301369783,15423132539.047707,7202604445.58079
2022-08-15,130.669696,41012.10684931427,15414308929.133446,7203617764.567362
2022-08-16,129.261635,41011.3506849307,15405485319.219185,7204631083.553934
2022-08-17,129.075039,41010.594520547136,15396661709.304924,7205644402.540506
2022-08-18,129.286581,41009.83835616357,15387838099.390663,7206657721.527079
2022-08-19,128.523518,41009.082191780006,15379014489.476402,7207671040.513651
2022-08-20,128.156932,41008.32602739644,15370190879.562141,7208684359.500223
2022-08-21,128.327948,41007.569863012875,15361367269.64788,7209697678.486795
2022-08-22,128.241667,41006.81369862931,15352543659.73362,7210710997.473368
2022-08-23,126.870022,41006.057534245745,15343720049.819359,7211724316.45994
2022-08-24,127.248713,41005.30136986218,15334896439.905098,7212737635.446512
2022-08-25,127.265287,41004.545205478615,15326072829.990837,7213750954.4330845
2022-08-26,127.21997,41003.78904109505,15317249220.076576,7214764273.419657
2022-08-27,127.358959,41003.032876711484,15308425610.162315,7215777592.406229
2022-08-28,127.901469,41002.27671232792,15299602000.248055,7216790911.392801
2022-08-29,127.577953,41001.520547944354,15290778390.333794,7217804230.379374
2022-08-30,128.086001,41000.76438356079,15281954780.419533,7218817549.365946
2022-08-31,127.279252,41000.00821917722,15273131170.505272,7219830868.352518
2022-09-01,127.609018,40999.25205479366,15264307560.591011,7220844187.33909
2022-09-02,126.623102,40998.49589041009,15255483950.67675,7221857506.325663
2022-09-03,127.048681,40997.73972602653,15246660340.76249,7222870825.312235
2022-09-04,127.048681,40996.98356164296,15237836730.848228,7223884144.298807
2022-09-05,126.613137,40996.2273972594,15229013120.933968,7224897463.285379
2022-09-06,127.150735,40995.47123287583,15220189511.019707,7225910782.271952
2022-09-07,126.279463,40994.71506849227,15211365901.105446,7226924101.258524
2022-09-08,127.780006,40993.9589041087,15202542291.191185,7227937420.245096
2022-09-09,127.775519,40993.20273972514,15193718681.276924,7228950739.231668
2022-09-10,129.012546,40992.44657534157,15184895071.362663,7229964058.218241
2022-09-11,129.038745,40991.69041095801,15176071461.448402,7230977377.204813
2022-09-12,128.010015,40990.93424657444,15167247851.534142,7231990696.191385
2022-09-13,128.868824,40990.178082190876,15158424241.61988,7233004015.177958
2022-09-14,126.15421,40989.42191780731,15149600631.70562,7234017334.16453
2022-09-15,126.804093,40988.665753423746,15140777021.791359,7235030653.151102
2022-09-16,127.069145,40987.90958904018,15131953411.877098,7236043972.137674
2022-09-17,127.791934,40987.153424656615,15123129801.962837,7237057291.124247
2022-09-18,126.486102,40986.39726027305,15114306192.048576,7238070610.110819
2022-09-19,126.513253,40985.641095889485,15105482582.134315,7239083929.097391
2022-09-20,126.663526,40984.88493150592,15096658972.220055,7240097248.083963
2022-09-21,127.074359,40984.128767122354,15087835362.305794,7241110567.070536
2022-09-22,125.803559,40983.37260273879,15079011752.391533,7242123886.057108
2022-09-23,127.085944,40982.616438355224,15070188142.477272,7243137205.04368
2022-09-24,125.320475,40981.86027397166,15061364532.563011,7244150524.030252
2022-09-25,126.205783,40981.104109588094,15052540922.64875,7245163843.016825
2022-09-26,126.17588,40980.34794520453,15043717312.73449,7246177162.003397
2022-09-27,125.420789,40979.59178082096,15034893702.820229,7247190480.989969
2022-09-28,125.260827,40978.8356164374,15026070092.905968,7248203799.9765415
2022-09-29,127.522152,40978.07945205383,15017246482.991707,7249217118.963114
2022-09-30,128.743427,40977.32328767027,15008422873.077446,7250230437.949686
2022-10-01,127.823417,40976.5671232867,14999599263.163185,7251243756.936258
2022-10-02,127.823417,40975.81095890314,14990775653.248924,7252257075.922831
2022-10-03,127.661375,40975.05479451957,14981952043.334663,7253270394.909403
2022-10-04,128.674106,40974.29863013601,14973128433.420403,7254283713.895975
2022-10-05,130.34493,40973.54246575244,14964304823.506142,7255297032.882547
2022-10-06,129.605972,40972.78630136888,14955481213.59188,7256310351.86912
2022-10-07,128.299525,40972.03013698531,14946657603.67762,7257323670.855692
2022-10-08,128.276947,40971.273972601746,14937833993.76336,7258336989.842264
2022-10-09,129.088797,40970.51780821818,14929010383.849098,7259350308.828836
2022-10-10,128.968885,40969.761643834616,14920186773.934837,7260363627.815409
2022-10-11,127.853747,40969.00547945105,14911363164.020576,7261376946.801981
2022-10-12,127.699339,40968.249315067485,14902539554.106316,7262390265.788553
2022-10-13,127.792725,40967.49315068392,14893715944.192055,7263403584.7751255
2022-10-14,128.540795,40966.736986300355,14884892334.277794,7264416903.761698
2022-10-15,128.216952,40965.98082191679,14876068724.363533,7265430222.74827
2022-10-16,128.216952,40965.224657533225,14867245114.449272,7266443541.734842
2022-10-17,128.384905,40964.46849314966,14858421504.535011,7267456860.721415
2022-10-18,129.847868,40963.712328766094,14849597894.62075,7268470179.707987
2022-10-19,129.801458,40962.95616438253,14840774284.70649,7269483498.694559
2022-10-20,129.760365,40962.199999998964,14831950674.792229,7270496817.681131
2022-10-21,129.285711,40961.4438356154,14823127064.877968,7271510136.667704
2022-10-22,130.493172,40960.68767123183,14814303454.963707,7272523455.654276
2022-10-23,129.050027,40959.93150684827,14805479845.049446,7273536774.640848
2022-10-24,128.95596,40959.1753424647,14796656235.135185,7274550093.62742
2022-10-25,130.231884,40958.41917808114,14787832625.220924,7275563412.613993
2022-10-26,131.893073,40957.66301369757,14779009015.306664,7276576731.600565
2022-10-27,132.312054,40956.90684931401,14770185405.392403,7277590050.587137
2022-10-28,131.18391,40956.15068493044,14761361795.478142,7278603369.5737095
2022-10-29,132.072455,40955.39452054688,14752538185.56388,7279616688.560282
2022-10-30,132.072455,40954.63835616331,14743714575.64962,7280630007.546854
2022-10-31,131.944319,40953.88219177975,14734890965.73536,7281643326.533426
2022-11-01,131.085024,40953.12602739618,14726067355.821098,7282656645.519999
2022-11-02,130.519639,40952.36986301262,14717243745.906837,7283669964.506571
2022-11-03,129.846818,40951.61369862905,14708420135.992577,7284683283.493143
2022-11-04,129.217444,40950.857534245486,14699596526.078316,7285696602.479715
2022-11-05,131.395782,40950.10136986192,14690772916.164055,7286709921.466288
2022-11-06,128.908297,40949.345205478356,14681949306.249794,7287723240.45286
2022-11-07,129.171385,40948.58904109479,14673125696.335533,7288736559.439432
2022-11-08,131.658194,40947.832876711225,14664302086.421272,7289749878.426004
2022-11-09,131.360619,40947.07671232766,14655478476.507011,7290763197.412577
2022-11-10,130.310414,40946.320547944095,14646654866.59275,7291776516.399149
2022-11-11,133.258745,40945.56438356053,14637831256.67849,7292789835.385721
2022-11-12,134.077227,40944.808219176964,14629007646.764229,7293803154.372293
2022-11-13,133.07115,40944.0520547934,14620184036.849968,7294816473.358866
2022-11-14,132.578191,40943.295890409834,14611360426.935707,7295829792.345438
2022-11-15,134.243089,40942.53972602627,14602536817.021446,7296843111.33201
2022-11-16,134.107646,40941.783561642704,14593713207.107185,7297856430.318583
2022-11-17,135.125472,40941.02739725914,14584889597.192924,7298869749.305155
2022-11-18,135.289668,40940.27123287557,14576065987.278664,7299883068.291727
2022-11-19,135.088553,40939.51506849201,14567242377.364403,7300896387.278299
2022-11-20,135.088553,40938.75890410844,14558418767.450142,7301909706.264872
2022-11-21,134.803241,40938.00273972488,14549595157.535881,7302923025.251444
2022-11-22,134.139328,40937.24657534131,14540771547.62162,7303936344.238016
2022-11-23,134.802531,40936.49041095775,14531947937.70736,7304949663.224588
2022-11-24,136.313812,40935.73424657418,14523124327.793098,7305962982.211161
2022-11-25,135.877801,40934.97808219062,14514300717.878838,7306976301.197733
2022-11-26,135.962399,40934.22191780705,14505477107.964577,7307989620.184305
2022-11-27,135.962399,40933.46575342349,14496653498.050316,7309002939.170877
2022-11-28,135.468482,40932.70958903992,14487829888.136055,7310016258.15745
2022-11-29,135.282984,40931.953424656356,14479006278.221794,7311029577.144022
2022-11-30,135.109446,40931.19726027279,14470182668.307533,7312042896.130594
2022-12-01,135.768917,40930.441095889226,14461359058.393272,7313056215.1171665
2022-12-02,136.686222,40929.68493150566,14452535448.479012,7314069534.103739
2022-12-03,137.042562,40928.928767122095,14443711838.56475,7315082853.090311
2022-12-04,137.36548,40928.17260273853,14434888228.65049,7316096172.076883
2022-12-05,137.080102,40927.416438354965,14426064618.736229,7317109491.063456
2022-12-06,137.372395,40926.6602739714,14417241008.821968,7318122810.050028
2022-12-07,138.283589,40925.904109587835,14408417398.907707,7319136129.0366
2022-12-08,138.61119,40925.14794520427,14399593788.993446,7320149448.023172
2022-12-09,139.163348,40924.391780820704,14390770179.079185,7321162767.009745
2022-12-10,138.94247,40923.63561643714,14381946569.164925,7322176085.996317
2022-12-11,139.051611,40922.879452053574,14373122959.250664,7323189404.982889
2022-12-12,138.704925,40922.12328767001,14364299349.336403,7324202723.969461
2022-12-13,139.061267,40921.36712328644,14355475739.422142,7325216042.956034
2022-12-14,140.468073,40920.61095890288,14346652129.507881,7326229361.942606
2022-12-15,140.996396,40919.85479451931,14337828519.59362,7327242680.929178
2022-12-16,140.890222,40919.09863013575,14329004909.67936,7328255999.9157505
2022-12-17,140.441048,40918.34246575218,14320181299.765099,7329269318.902323
2022-12-18,140.897553,40917.58630136862,14311357689.850838,7330282637.888895
2022-12-19,140.825936,40916.83013698505,14302534079.936577,7331295956.875467
2022-12-20,140.203372,40916.07397260149,14293710470.022316,7332309275.86204
2022-12-21,140.717177,40915.31780821792,14284886860.108055,7333322594.848612
2022-12-22,140.409738,40914.56164383436,14276063250.193794,7334335913.835184
2022-12-23,140.262234,40913.80547945079,14267239640.279533,7335349232.821756
2022-12-24,141.315556,40913.04931506723,14258416030.365273,7336362551.808329
2022-12-25,141.345706,40912.29315068366,14249592420.451012,7337375870.794901
2022-12-26,141.346584,40911.536986300096,14240768810.53675,7338389189.781473
2022-12-27,141.027614,40910.78082191653,14231945200.62249,7339402508.768045
2022-12-28,141.077306,40910.024657532966,14223121590.70823,7340415827.754618
2022-12-29,140.910519,40909.2684931494,14214297980.793968,7341429146.74119
2022-12-30,141.205299,40908.512328765835,14205474370.879707,7342442465.727762
2022-12-31,141.730557,40907.75616438227,14196650760.965446,7343455784.7143345
2023-01-01,141.730557,40907.0,14187827151.0516,7344469103.70105
2023-01-02,141.358366,40913.88219178082,14187647336.49627,7346722748.7105055
2023-01-03,141.349853,40920.76438356165,14187467521.940939,7348976393.719961
2023-01-04,140.069108,40927.64657534247,14187287707.385609,7351230038.729417
2023-01-05,140.586673,40934.528767123295,14187107892.830278,7353483683.738873
2023-01-06,139.353993,40941.41095890412,14186928078.274948,7355737328.748328
2023-01-07,141.073259,40948.29315068494,14186748263.719618,7357990973.757784
2023-01-08,141.073259,40955.175342465765,14186568449.164288,7360244618.76724
