,Rate,Gdp,Import,Export
2022-05-05,19.636964,447576.28219178086,97634838511.36168,73551152873.97247
2022-05-06,19.470994,447353.26027397264,97580369001.36653,73529021534.24644
2022-05-07,19.501585,447130.2383561644,97525899491.37138,73506890194.52042
2022-05-08,19.501585,446907.2164383562,97471429981.37624,73484758854.79439
2022-05-09,19.501667,446684.194520548,97416960471.38109,73462627515.06836
2022-05-10,19.503708,446461.17260273977,97362490961.38594,73440496175.34233
2022-05-11,19.456003,446238.15068493155,97308021451.3908,73418364835.6163
2022-05-12,19.331245,446015.12876712333,97253551941.39565,73396233495.89027
2022-05-13,19.016367,445792.1068493151,97199082431.4005,73374102156.16425
2022-05-14,19.066783,445569.0849315069,97144612921.40535,73351970816.43822
2022-05-15,19.066783,445346.0630136987,97090143411.4102,73329839476.71219
2022-05-16,19.071017,445123.04109589045,97035673901.41505,73307708136.98616
2022-05-17,19.094108,444900.01917808224,96981204391.4199,73285576797.26013
2022-05-18,19.290858,444676.997260274,96926734881.42476,73263445457.5341
2022-05-19,19.123141,444453.9753424658,96872265371.42961,73241314117.80807
2022-05-20,19.334778,444230.9534246576,96817795861.43446,73219182778.08205
2022-05-21,19.301054,444007.93150684936,96763326351.43932,73197051438.35602
2022-05-22,19.301054,443784.90958904114,96708856841.44417,73174920098.62999
2022-05-23,19.3084,443561.8876712329,96654387331.44902,73152788758.90396
2022-05-24,19.65654,443338.8657534247,96599917821.45387,73130657419.17793
2022-05-25,19.858655,443115.8438356165,96545448311.45872,73108526079.4519
2022-05-26,19.900833,442892.82191780827,96490978801.46358,73086394739.72588
2022-05-27,19.979809,442669.80000000005,96436509291.46843,73064263399.99985
2022-05-28,19.960657,442446.7780821918,96382039781.47328,73042132060.27382
2022-05-29,19.960657,442223.7561643836,96327570271.47813,73020000720.54779
2022-05-30,19.961365,442000.7342465754,96273100761.48299,72997869380.82176
2022-05-31,20.036945,441777.7123287672,96218631251.48784,72975738041.09573
2022-06-01,19.964982,441554.69041095895,96164161741.49269,72953606701.3697
2022-06-02,19.841381,441331.66849315073,96109692231.49754,72931475361.64368
2022-06-03,20.049866,441108.6465753425,96055222721.5024,72909344021.91765
2022-06-04,19.971246,440885.6246575343,96000753211.50725,72887212682.19162
2022-06-05,19.971246,440662.6027397261,95946283701.5121,72865081342.46559
2022-06-06,19.969744,440439.58082191786,95891814191.51695,72842950002.73956
2022-06-07,19.943842,440216.55890410964,95837344681.5218,72820818663.01353
2022-06-08,19.991656,439993.5369863014,95782875171.52666,72798687323.2875
2022-06-09,20.032246,439770.5150684932,95728405661.53151,72776555983.56148
2022-06-10,19.870193,439547.493150685,95673936151.53636,72754424643.83545
2022-06-11,19.676712,439324.47123287676,95619466641.54121,72732293304.10942
2022-06-12,19.676712,439101.44931506854,95564997131.54607,72710161964.38339
2022-06-13,19.678768,438878.4273972603,95510527621.55092,72688030624.65736
2022-06-14,19.513338,438655.4054794521,95456058111.55577,72665899284.93134
2022-06-15,19.546042,438432.3835616439,95401588601.56062,72643767945.2053
2022-06-16,19.622738,438209.36164383567,95347119091.56548,72621636605.47928
2022-06-17,19.759351,437986.33972602745,95292649581.57033,72599505265.75325
2022-06-18,19.670135,437763.31780821923,95238180071.57518,72577373926.02722
2022-06-19,19.670135,437540.295890411,95183710561.58003,72555242586.3012
2022-06-20,19.678664,437317.2739726028,95129241051.58488,72533111246.57516
2022-06-21,19.745511,437094.2520547946,95074771541.58974,72510979906.84914
2022-06-22,19.747223,436871.23013698636,95020302031.59459,72488848567.12311
2022-06-23,19.809752,436648.20821917814,94965832521.59944,72466717227.39708
2022-06-24,19.758192,436425.1863013699,94911363011.6043,72444585887.67105
2022-06-25,19.822888,436202.1643835617,94856893501.60915,72422454547.94502
2022-06-26,19.822888,435979.1424657535,94802423991.614,72400323208.219
2022-06-27,19.819107,435756.12054794526,94747954481.61885,72378191868.49297
2022-06-28,19.868533,435533.09863013704,94693484971.6237,72356060528.76694
2022-06-29,19.783463,435310.0767123288,94639015461.62856,72333929189.04091
2022-06-30,19.626995,435087.0547945206,94584545951.6334,72311797849.31488
2022-07-01,19.692851,434864.0328767124,94530076441.63826,72289666509.58885
2022-07-02,19.612776,434641.01095890417,94475606931.64311,72267535169.86282
2022-07-03,19.612776,434417.98904109595,94421137421.64796,72245403830.1368
2022-07-04,19.608328,434194.96712328773,94366667911.65282,72223272490.41077
2022-07-05,19.686018,433971.9452054795,94312198401.65767,72201141150.68474
2022-07-06,19.364135,433748.9232876713,94257728891.66252,72179009810.95871
2022-07-07,19.2305,433525.9013698631,94203259381.66737,72156878471.23268
2022-07-08,19.198695,433302.87945205485,94148789871.67223,72134747131.50665
2022-07-09,19.210675,433079.85753424664,94094320361.67708,72112615791.78062
2022-07-10,19.210675,432856.8356164384,94039850851.68193,72090484452.0546
2022-07-11,19.210675,432633.8136986302,93985381341.68678,72068353112.32857
2022-07-12,19.006379,432410.791780822,93930911831.69164,72046221772.60254
2022-07-13,18.914922,432187.76986301376,93876442321.69649,72024090432.87651
2022-07-14,18.922959,431964.74794520554,93821972811.70134,72001959093.15048
2022-07-15,18.906318,431741.7260273973,93767503301.70619,71979827753.42445
2022-07-16,19.070584,431518.7041095891,93713033791.71104,71957696413.69843
2022-07-17,19.070584,431295.6821917809,93658564281.7159,71935565073.9724
2022-07-18,19.043919,431072.66027397267,93604094771.72075,71913433734.24637
2022-07-19,19.187286,430849.63835616445,93549625261.7256,71891302394.52034
2022-07-20,19.350323,430626.6164383562,93495155751.73045,71869171054.79431
2022-07-21,19.299193,430403.594520548,93440686241.7353,71847039715.06828
2022-07-22,19.325174,430180.5726027398,93386216731.74016,71824908375.34225
2022-07-23,19.319269,429957.5506849316,93331747221.74501,71802777035.61623
2022-07-24,19.319269,429734.52876712335,93277277711.74986,71780645695.8902
2022-07-25,19.32364,429511.50684931513,93222808201.75471,71758514356.16417
2022-07-26,19.376921,429288.4849315069,93168338691.75957,71736383016.43814
2022-07-27,19.218256,429065.4630136987,93113869181.76442,71714251676.71211
2022-07-28,19.336934,428842.4410958905,93059399671.76927,71692120336.98608
2022-07-29,19.28284,428619.41917808226,93004930161.77412,71669988997.26006
2022-07-30,19.336884,428396.39726027404,92950460651.77898,71647857657.53403
2022-07-31,19.336884,428173.3753424658,92895991141.78383,71625726317.808
2022-08-01,19.334845,427950.3534246576,92841521631.78868,71603594978.08197
2022-08-02,19.473042,427727.3315068494,92787052121.79353,71581463638.35594
2022-08-03,19.340912,427504.30958904116,92732582611.79839,71559332298.62991
2022-08-04,19.386281,427281.28767123295,92678113101.80324,71537200958.90388
2022-08-05,19.605876,427058.2657534247,92623643591.80809,71515069619.17786
2022-08-06,19.453773,426835.2438356165,92569174081.81294,71492938279.45183
2022-08-07,19.453773,426612.2219178083,92514704571.8178,71470806939.7258
2022-08-08,19.459867,426389.20000000007,92460235061.82265,71448675599.99977
2022-08-09,19.551319,426166.17808219185,92405765551.8275,71426544260.27374
2022-08-10,19.557433,425943.15616438363,92351296041.83235,71404412920.54771
2022-08-11,19.704929,425720.1342465754,92296826531.8372,71382281580.82169
2022-08-12,19.749525,425497.1123287672,92242357021.84206,71360150241.09566
2022-08-13,19.648126,425274.090410959,92187887511.84691,71338018901.36963
2022-08-14,19.648126,425051.06849315076,92133418001.85176,71315887561.6436
2022-08-15,19.650603,424828.04657534254,92078948491.85661,71293756221.91757
2022-08-16,19.45789,424605.0246575343,92024478981.86147,71271624882.19154
2022-08-17,19.472253,424382.0027397261,91970009471.86632,71249493542.46552
2022-08-18,19.471697,424158.9808219179,91915539961.87117,71227362202.73949
2022-08-19,19.323624,423935.95890410966,91861070451.87602,71205230863.01346
2022-08-20,19.219142,423712.93698630144,91806600941.88087,71183099523.28743
2022-08-21,19.219142,423489.9150684932,91752131431.88573,71160968183.5614
2022-08-22,19.219873,423266.893150685,91697661921.89058,71138836843.83537
2022-08-23,19.042621,423043.8712328768,91643192411.89543,71116705504.10934
2022-08-24,19.104713,422820.84931506857,91588722901.90028,71094574164.38332
2022-08-25,19.13147,422597.82739726035,91534253391.90514,71072442824.65729
2022-08-26,19.138927,422374.80547945213,91479783881.90999,71050311484.93126
2022-08-27,19.12422,422151.7835616439,91425314371.91484,71028180145.20523
2022-08-28,19.12422,421928.7616438357,91370844861.9197,71006048805.4792
2022-08-29,19.125046,421705.7397260275,91316375351.92455,70983917465.75317
2022-08-30,19.231014,421482.71780821925,91261905841.9294,70961786126.02715
2022-08-31,19.281117,421259.69589041104,91207436331.93425,70939654786.30112
2022-09-01,19.312933,421036.6739726028,91152966821.9391,70917523446.57509
2022-09-02,19.141345,420813.6520547946,91098497311.94395,70895392106.84906
2022-09-03,19.147453,420590.6301369864,91044027801.9488,70873260767.12303
2022-09-04,19.147453,420367.60821917816,90989558291.95366,70851129427.397
2022-09-05,19.151738,420144.58630136994,90935088781.95851,70828998087.67097
2022-09-06,19.136249,419921.5643835617,90880619271.96336,70806866747.94495
2022-09-07,19.059084,419698.5424657535,90826149761.96822,70784735408.21892
2022-09-08,19.268933,419475.5205479453,90771680251.97307,70762604068.49289
2022-09-09,19.361619,419252.49863013707,90717210741.97792,70740472728.76686
2022-09-10,19.402595,419029.47671232885,90662741231.98277,70718341389.04083
2022-09-11,19.406535,418806.4547945206,90608271721.98763,70696210049.3148
2022-09-12,19.403286,418583.4328767124,90553802211.99248,70674078709.58878
2022-09-13,19.60147,418360.4109589042,90499332701.99733,70651947369.86275
2022-09-14,19.301666,418137.389041096,90444863192.00218,70629816030.13672
2022-09-15,19.325592,417914.36712328775,90390393682.00703,70607684690.41069
2022-09-16,19.401993,417691.34520547953,90335924172.01189,70585553350.68466
2022-09-17,19.457649,417468.3232876713,90281454662.01674,70563422010.95863
2022-09-18,19.288541,417245.3013698631,90226985152.02159,70541290671.2326
2022-09-19,19.292681,417022.2794520549,90172515642.02644,70519159331.50658
2022-09-20,19.315597,416799.25753424666,90118046132.0313,70497027991.78055
2022-09-21,19.381231,416576.23561643844,90063576622.03615,70474896652.05452
2022-09-22,19.14918,416353.2136986302,90009107112.041,70452765312.32849
2022-09-23,19.177565,416130.191780822,89954637602.04585,70430633972.60246
2022-09-24,18.890267,415907.1698630138,89900168092.0507,70408502632.87643
2022-09-25,19.004268,415684.14794520556,89845698582.05556,70386371293.1504
2022-09-26,19.003751,415461.12602739735,89791229072.06041,70364239953.42438
2022-09-27,18.820755,415238.1041095891,89736759562.06526,70342108613.69835
2022-09-28,18.702931,415015.0821917809,89682290052.07011,70319977273.97232
2022-09-29,18.961966,414792.0602739727,89627820542.07497,70297845934.24629
2022-09-30,19.194029,414569.03835616447,89573351032.07982,70275714594.52026
2022-10-01,19.156632,414346.01643835625,89518881522.08467,70253583254.79424
2022-10-02,19.156632,414122.99452054803,89464412012.08952,70231451915.0682
2022-10-03,19.15267,413899.9726027398,89409942502.09438,70209320575.34218
2022-10-04,19.295003,413676.9506849316,89355472992.09923,70187189235.61615
2022-10-05,19.627979,413453.9287671234,89301003482.10408,70165057895.89012
2022-10-06,19.457675,413230.90684931516,89246533972.10893,70142926556.1641
2022-10-07,19.226286,413007.88493150694,89192064462.11378,70120795216.43806
2022-10-08,19.153189,412784.8630136987,89137594952.11864,70098663876.71204
2022-10-09,19.239181,412561.8410958905,89083125442.12349,70076532536.98601
2022-10-10,19.240099,412338.8191780823,89028655932.12834,70054401197.25998
2022-10-11,19.09689,412115.79726027406,88974186422.1332,70032269857.53395
2022-10-12,19.081939,411892.77534246584,88919716912.13805,70010138517.80792
2022-10-13,19.103139,411669.7534246576,88865247402.1429,69988007178.0819
2022-10-14,19.167491,411446.7315068494,88810777892.14775,69965875838.35587
2022-10-15,19.114669,411223.7095890412,88756308382.1526,69943744498.62984
2022-10-16,19.114669,411000.68767123297,88701838872.15746,69921613158.90381
2022-10-17,19.1113,410777.66575342475,88647369362.16231,69899481819.17778
2022-10-18,19.379074,410554.64383561653,88592899852.16716,69877350479.45175
2022-10-19,19.389158,410331.6219178083,88538430342.17201,69855219139.72572
2022-10-20,19.212111,410108.6000000001,88483960832.17686,69833087799.9997
2022-10-21,19.172816,409885.5780821919,88429491322.18172,69810956460.27367
2022-10-22,19.345653,409662.55616438366,88375021812.18657,69788825120.54764
2022-10-23,19.345653,409439.53424657544,88320552302.19142,69766693780.82161
2022-10-24,19.34075,409216.5123287672,88266082792.19627,69744562441.09558
2022-10-25,19.438218,408993.490410959,88211613282.20113,69722431101.36955
2022-10-26,19.62974,408770.4684931508,88157143772.20598,69700299761.64352
2022-10-27,19.880863,408547.44657534256,88102674262.21083,69678168421.9175
2022-10-28,23.062298,408324.42465753434,88048204752.21568,69656037082.19147
2022-10-29,23.066966,408101.4027397261,87993735242.22054,69633905742.46544
2022-10-30,23.066966,407878.3808219179,87939265732.22539,69611774402.73941
2022-10-31,23.06785,407655.3589041097,87884796222.23024,69589643063.01338
2022-11-01,23.902004,407432.33698630147,87830326712.23509,69567511723.28735
2022-11-02,23.894178,407209.31506849325,87775857202.23994,69545380383.56133
2022-11-03,23.64015,406986.29315068503,87721387692.2448,69523249043.8353
2022-11-04,23.661333,406763.2712328768,87666918182.24965,69501117704.10927
2022-11-05,24.158056,406540.2493150686,87612448672.2545,69478986364.38324
2022-11-06,23.758155,406317.2273972604,87557979162.25935,69456855024.65721
2022-11-07,23.759185,406094.20547945215,87503509652.2642,69434723684.93118
2022-11-08,24.362122,405871.18356164393,87449040142.26906,69412592345.20515
2022-11-09,24.513457,405648.1616438357,87394570632.27391,69390461005.47913
2022-11-10,24.389797,405425.1397260275,87340101122.27876,69368329665.7531
2022-11-11,24.852876,405202.1178082193,87285631612.28362,69346198326.02707
2022-11-12,25.251358,404979.09589041106,87231162102.28847,69324066986.30104
2022-11-13,25.253977,404756.07397260284,87176692592.29332,69301935646.57501
2022-11-14,25.255261,404533.0520547946,87122223082.29817,69279804306.84898
2022-11-15,25.238042,404310.0301369864,87067753572.30302,69257672967.12296
2022-11-16,25.304558,404087.0082191782,87013284062.30788,69235541627.39693
2022-11-17,25.447658,403863.98630136997,86958814552.31273,69213410287.6709
2022-11-18,25.403766,403640.96438356175,86904345042.31758,69191278947.94487
2022-11-19,25.310993,403417.9424657535,86849875532.32243,69169147608.21884
2022-11-20,25.412693,403194.9205479453,86795406022.32729,69147016268.49281
2022-11-21,25.413185,402971.8986301371,86740936512.33214,69124884928.76678
2022-11-22,25.139033,402748.87671232887,86686467002.33699,69102753589.04076
2022-11-23,25.288177,402525.85479452065,86631997492.34184,69080622249.31473
2022-11-24,25.562115,402302.83287671243,86577527982.3467,69058490909.5887
2022-11-25,25.56066,402079.8109589042,86523058472.35155,69036359569.86267
2022-11-26,25.550883,401856.789041096,86468588962.3564,69014228230.13664
2022-11-27,25.550883,401633.7671232878,86414119452.36125,68992096890.41061
2022-11-28,25.550678,401410.74520547956,86359649942.3661,68969965550.68459
2022-11-29,25.417606,401187.72328767134,86305180432.37096,68947834210.95856
2022-11-30,25.369128,400964.7013698631,86250710922.37581,68925702871.23253
2022-12-01,25.601529,400741.6794520549,86196241412.38066,68903571531.5065
2022-12-02,25.833177,400518.6575342467,86141771902.38551,68881440191.78047
2022-12-03,25.89041,400295.63561643846,86087302392.39037,68859308852.05444
2022-12-04,25.886358,400072.61369863024,86032832882.39522,68837177512.32841
2022-12-05,25.891405,399849.591780822,85978363372.40007,68815046172.60239
2022-12-06,25.792983,399626.5698630138,85923893862.40492,68792914832.87636
2022-12-07,25.736858,399403.5479452056,85869424352.40977,68770783493.15033
2022-12-08,25.906639,399180.52602739737,85814954842.41463,68748652153.4243
2022-12-09,25.971179,398957.50410958915,85760485332.41948,68726520813.69827
2022-12-10,25.911125,398734.48219178093,85706015822.42433,68704389473.972244
2022-12-11,25.909859,398511.4602739727,85651546312.42918,68682258134.246216
2022-12-12,25.909995,398288.4383561645,85597076802.43404,68660126794.52019
2022-12-13,25.984876,398065.4164383563,85542607292.43889,68637995454.79416
2022-12-14,26.199324,397842.39452054806,85488137782.44374,68615864115.06813
2022-12-15,26.382457,397619.37260273984,85433668272.4486,68593732775.3421
2022-12-16,26.217867,397396.3506849316,85379198762.45345,68571601435.61607
2022-12-17,26.121194,397173.3287671234,85324729252.4583,68549470095.890045
2022-12-18,26.126732,396950.3068493152,85270259742.46315,68527338756.16402
2022-12-19,26.127132,396727.28493150696,85215790232.468,68505207416.43799
2022-12-20,26.230615,396504.26301369874,85161320722.47285,68483076076.71196
2022-12-21,26.247458,396281.2410958905,85106851212.4777,68460944736.98593
2022-12-22,26.237936,396058.2191780823,85052381702.48256,68438813397.2599
2022-12-23,26.237077,395835.1972602741,84997912192.48741,68416682057.533875
2022-12-24,26.265106,395612.17534246587,84943442682.49226,68394550717.807846
2022-12-25,26.27071,395389.15342465765,84888973172.49712,68372419378.08182
2022-12-26,26.368493,395166.13150684943,84834503662.50197,68350288038.35579
2022-12-27,26.276348,394943.1095890412,84780034152.50682,68328156698.62976
2022-12-28,26.271686,394720.087671233,84725564642.51167,68306025358.90373
2022-12-29,26.291522,394497.0657534248,84671095132.51653,68283894019.177704
2022-12-30,26.404233,394274.04383561655,84616625622.52138,68261762679.451675
2022-12-31,26.498572,394051.02191780834,84562156112.52623,68239631339.72565
2023-01-01,26.498572,393828.0,84507686602.5298,68217500000.0
2023-01-02,26.49444,393798.6328767123,84523712824.05571,68206967671.23288
2023-01-03,26.380229,393769.2657534246,84539739045.58162,68196435342.46576
2023-01-04,26.151461,393739.8986301369,84555765267.10753,68185903013.69864
2023-01-05,28.062264,393710.5315068492,84571791488.63344,68175370684.93152
2023-01-06,28.627558,393681.1643835615,84587817710.15935,68164838356.1644
2023-01-07,28.956864,393651.79726027383,84603843931.68526,68154306027.39728
2023-01-08,28.956864,393622.43013698614,84619870153.21117,68143773698.63016
2023-01-09,29.679211,393593.06301369844,84635896374.73708,68133241369.86304
2023-01-10,29.62388,393563.69589041075,84651922596.26299,68122709041.09592
