,Rate,Gdp,Import,Export
2022-02-13,4636.539493,40246.323287671235,29348950750.25464,25762599865.78255
2022-02-14,4638.271956,40255.819178082194,29346307710.67751,25768779816.587112
2022-02-15,4613.324675,40265.31506849315,29343664671.10038,25774959767.391674
2022-02-16,4616.550438,40274.81095890411,29341021631.52325,25781139718.196236
2022-02-17,4619.804995,40284.30684931507,29338378591.94612,25787319669.000797
2022-02-18,4617.665079,40293.80273972603,29335735552.36899,25793499619.80536
2022-02-19,4603.13055,40303.29863013699,29333092512.791862,25799679570.60992
2022-02-20,4603.13055,40312.79452054795,29330449473.214733,25805859521.414482
2022-02-21,4602.236843,40322.29041095891,29327806433.637604,25812039472.219044
2022-02-22,4604.204064,40331.786301369866,29325163394.060474,25818219423.023605
2022-02-23,4608.14854,40341.282191780825,29322520354.483345,25824399373.828167
2022-02-24,4585.65201,40350.778082191784,29319877314.906216,25830579324.63273
2022-02-25,4550.289277,40360.27397260274,29317234275.329086,25836759275.43729
2022-02-26,4582.326162,40369.7698630137,29314591235.751957,25842939226.24185
2022-02-27,4548.56989,40379.26575342466,29311948196.174828,25849119177.046413
2022-02-28,4506.47737,40388.76164383562,29309305156.5977,25855299127.850975
2022-03-01,4555.759165,40398.25753424658,29306662117.02057,25861479078.655537
2022-03-02,4522.081684,40407.75342465754,29304019077.44344,25867659029.4601
2022-03-03,4513.410428,40417.2493150685,29301376037.86631,25873838980.26466
2022-03-04,4489.544768,40426.745205479456,29298732998.28918,25880018931.06922
2022-03-05,4471.642482,40436.241095890415,29296089958.71205,25886198881.873783
2022-03-06,4471.642482,40445.736986301374,29293446919.134922,25892378832.678345
2022-03-07,4432.265858,40455.23287671233,29290803879.557793,25898558783.482906
2022-03-08,4407.758736,40464.72876712329,29288160839.980663,25904738734.287468
2022-03-09,4428.638111,40474.22465753425,29285517800.403534,25910918685.09203
2022-03-10,4481.702362,40483.72054794521,29282874760.826405,25917098635.89659
2022-03-11,4456.160159,40493.21643835617,29280231721.249275,25923278586.701153
2022-03-12,4424.825407,40502.71232876713,29277588681.672146,25929458537.505714
2022-03-13,4424.825407,40512.20821917809,29274945642.095016,25935638488.310276
2022-03-14,4426.131074,40521.704109589045,29272302602.517887,25941818439.114838
2022-03-15,4432.523245,40531.200000000004,29269659562.940758,25947998389.9194
2022-03-16,4427.691356,40540.69589041096,29267016523.36363,25954178340.72396
2022-03-17,4448.796006,40550.19178082192,29264373483.7865,25960358291.528522
2022-03-18,4473.452945,40559.68767123288,29261730444.20937,25966538242.333084
2022-03-19,4460.42202,40569.18356164384,29259087404.63224,25972718193.137646
2022-03-20,4460.42202,40578.6794520548,29256444365.05511,25978898143.942207
2022-03-21,4454.289014,40588.17534246576,29253801325.47798,25985078094.74677
2022-03-22,4444.542315,40597.67123287672,29251158285.900852,25991258045.55133
2022-03-23,4442.086257,40607.167123287676,29248515246.323723,25997437996.355892
2022-03-24,4437.554693,40616.663013698635,29245872206.746593,26003617947.160454
2022-03-25,4464.676821,40626.158904109594,29243229167.169464,26009797897.965015
2022-03-26,4448.348058,40635.65479452055,29240586127.592335,26015977848.769577
2022-03-27,4458.62134,40645.15068493151,29237943088.015205,26022157799.57414
2022-03-28,4453.683083,40654.64657534247,29235300048.438076,26028337750.3787
2022-03-29,4486.838982,40664.14246575343,29232657008.860947,26034517701.18326
2022-03-30,4516.763072,40673.63835616439,29230013969.283817,26040697651.987823
2022-03-31,4493.547915,40683.13424657535,29227370929.706688,26046877602.792385
2022-04-01,4473.720311,40692.63013698631,29224727890.12956,26053057553.596947
2022-04-02,4482.808318,40702.126027397266,29222084850.55243,26059237504.40151
2022-04-03,4482.821719,40711.621917808225,29219441810.9753,26065417455.20607
2022-04-04,4443.859792,40721.117808219184,29216798771.39817,26071597406.01063
2022-04-05,4421.737587,40730.61369863014,29214155731.82104,26077777356.815193
2022-04-06,4425.167129,40740.1095890411,29211512692.24391,26083957307.619755
2022-04-07,4417.523163,40749.60547945206,29208869652.666782,26090137258.424316
2022-04-08,4411.309768,40759.10136986302,29206226613.089653,26096317209.228878
2022-04-09,4404.709787,40768.59726027398,29203583573.512524,26102497160.03344
2022-04-10,4404.709787,40778.09315068494,29200940533.935394,26108677110.838
2022-04-11,4408.643489,40787.5890410959,29198297494.358265,26114857061.642563
2022-04-12,4406.677284,40797.084931506855,29195654454.781136,26121037012.447124
2022-04-13,4384.303753,40806.580821917814,29193011415.204006,26127216963.251686
2022-04-14,4378.381131,40816.07671232877,29190368375.626877,26133396914.056248
2022-04-15,4372.450819,40825.57260273973,29187725336.049747,26139576864.86081
2022-04-16,4374.415727,40835.06849315069,29185082296.47262,26145756815.66537
2022-04-17,4374.415727,40844.56438356165,29182439256.89549,26151936766.469933
2022-04-18,4410.444527,40854.06027397261,29179796217.31836,26158116717.274494
2022-04-20,4352.407725,40873.05205479453,29174510138.1641,26170476618.883617
2022-04-21,4388.722803,40882.547945205486,29171867098.58697,26176656569.68818
2022-04-22,4407.237741,40892.043835616445,29169224059.009842,26182836520.49274
2022-04-23,4362.943612,40901.539726027404,29166581019.432713,26189016471.297302
2022-04-24,4377.934013,40911.03561643836,29163937979.855583,26195196422.101864
2022-04-25,4380.017402,40920.53150684932,29161294940.278454,26201376372.906425
2022-04-26,4328.446872,40930.02739726028,29158651900.701324,26207556323.710987
2022-04-27,4298.603852,40939.52328767124,29156008861.124195,26213736274.51555
2022-04-28,4266.697707,40949.0191780822,29153365821.547066,26219916225.32011
2022-04-29,4253.214502,40958.51506849316,29150722781.969936,26226096176.124672
2022-04-30,4268.46477,40968.01095890412,29148079742.392807,26232276126.929234
2022-05-01,4268.46477,40977.506849315076,29145436702.815678,26238456077.733795
2022-05-02,4262.286823,40987.002739726035,29142793663.23855,26244636028.538357
2022-05-03,4260.155127,40996.49863013699,29140150623.66142,26250815979.34292
2022-05-04,4262.035865,41005.99452054795,29137507584.08429,26256995930.14748
2022-05-05,4303.793678,41015.49041095891,29134864544.50716,26263175880.95204
2022-05-06,4269.126806,41024.98630136987,29132221504.93003,26269355831.756603
2022-05-07,4277.244918,41034.48219178083,29129578465.3529,26275535782.561165
2022-05-08,4277.244918,41043.97808219179,29126935425.775772,26281715733.365726
2022-05-09,4268.60073,41053.47397260275,29124292386.198643,26287895684.170288
2022-05-10,4286.180976,41062.969863013706,29121649346.621513,26294075634.97485
2022-05-11,4279.319433,41072.465753424665,29119006307.044384,26300255585.77941
2022-05-12,4268.381059,41081.961643835624,29116363267.467255,26306435536.583973
2022-05-13,4215.019003,41091.45753424658,29113720227.890125,26312615487.388535
2022-05-14,4228.825758,41100.95342465754,29111077188.312996,26318795438.193096
2022-05-15,4228.825758,41110.4493150685,29108434148.735867,26324975388.997658
2022-05-16,4224.645733,41119.94520547946,29105791109.158737,26331155339.80222
2022-05-17,4242.671433,41129.44109589042,29103148069.581608,26337335290.60678
2022-05-18,4285.520524,41138.93698630138,29100505030.00448,26343515241.411343
2022-05-19,4251.262153,41148.43287671234,29097861990.42735,26349695192.215904
2022-05-20,4295.535603,41157.928767123296,29095218950.85022,26355875143.020466
2022-05-21,4288.353374,41167.424657534255,29092575911.27309,26362055093.825027
2022-05-22,4288.353374,41176.920547945214,29089932871.69596,26368235044.62959
2022-05-23,4291.527924,41186.41643835617,29087289832.11883,26374414995.43415
2022-05-24,4337.8412,41195.91232876713,29084646792.541702,26380594946.238712
2022-05-25,4355.702664,41205.40821917809,29082003752.964573,26386774897.043274
2022-05-26,4344.22194,41214.90410958905,29079360713.387444,26392954847.847836
2022-05-27,4358.466492,41224.40000000001,29076717673.810314,26399134798.652397
2022-05-28,4359.611973,41233.89589041097,29074074634.233185,26405314749.45696
2022-05-29,4359.611973,41243.39178082193,29071431594.656055,26411494700.26152
2022-05-30,4356.967441,41252.887671232886,29068788555.078926,26417674651.066082
2022-05-31,4374.484501,41262.383561643845,29066145515.501797,26423854601.870644
2022-06-01,4359.866406,41271.8794520548,29063502475.924667,26430034552.675205
2022-06-02,4327.700522,41281.37534246576,29060859436.347538,26436214503.479767
2022-06-03,4365.069342,41290.87123287672,29058216396.77041,26442394454.28433
2022-06-04,4352.25227,41300.36712328768,29055573357.19328,26448574405.08889
2022-06-05,4361.853812,41309.86301369864,29052930317.61615,26454754355.89345
2022-06-06,4364.193589,41319.3589041096,29050287278.03902,26460934306.698013
2022-06-07,4339.695651,41328.85479452056,29047644238.46189,26467114257.502575
2022-06-08,4342.941834,41338.350684931516,29045001198.88476,26473294208.307137
2022-06-09,4348.255074,41347.846575342475,29042358159.307632,26479474159.1117
2022-06-10,4312.864437,41357.342465753434,29039715119.730503,26485654109.91626
2022-06-11,4271.297693,41366.83835616439,29037072080.153374,26491834060.72082
2022-06-12,4302.937061,41376.33424657535,29034429040.576244,26498014011.525383
2022-06-13,4284.181364,41385.83013698631,29031786000.999115,26504193962.329945
2022-06-14,4251.468037,41395.32602739727,29029142961.421986,26510373913.134506
2022-06-15,4237.26523,41404.82191780823,29026499921.844856,26516553863.939068
2022-06-16,4246.436366,41414.31780821919,29023856882.267727,26522733814.74363
2022-06-17,4284.738758,41423.81369863015,29021213842.690598,26528913765.54819
2022-06-18,4266.354781,41433.309589041106,29018570803.11347,26535093716.352753
2022-06-19,4275.007893,41442.805479452065,29015927763.53634,26541273667.157314
2022-06-20,4273.096637,41452.301369863024,29013284723.95921,26547453617.961876
2022-06-21,4283.021447,41461.79726027398,29010641684.38208,26553633568.766438
2022-06-22,4282.342761,41471.29315068494,29007998644.80495,26559813519.571
2022-06-23,4295.858824,41480.7890410959,29005355605.22782,26565993470.37556
2022-06-24,4276.828147,41490.28493150686,29002712565.650692,26572173421.180122
2022-06-25,4291.36823,41499.78082191782,29000069526.073563,26578353371.984684
2022-06-26,4291.36823,41509.27671232878,28997426486.496433,26584533322.789246
2022-06-27,4297.744685,41518.77260273974,28994783446.919304,26590713273.593807
2022-06-28,4303.691798,41528.268493150696,28992140407.342175,26596893224.39837
2022-06-29,4282.087158,41537.764383561655,28989497367.765045,26603073175.20293
2022-06-30,4244.961755,41547.26027397261,28986854328.187916,26609253126.007492
2022-07-01,4259.608086,41556.75616438357,28984211288.610786,26615433076.812054
2022-07-02,4243.319499,41566.25205479453,28981568249.033657,26621613027.616615
2022-07-03,4243.319499,41575.74794520549,28978925209.456528,26627792978.421177
2022-07-04,4249.274643,41585.24383561645,28976282169.8794,26633972929.22574
2022-07-05,4249.789813,41594.73972602741,28973639130.30227,26640152880.0303
2022-07-06,4182.453344,41604.23561643837,28970996090.72514,26646332830.83486
2022-07-07,4150.752562,41613.731506849326,28968353051.14801,26652512781.639423
2022-07-08,4140.255107,41623.227397260285,28965710011.57088,26658692732.443985
2022-07-09,4136.906791,41632.723287671244,28963066971.99375,26664872683.248547
2022-07-10,4133.860468,41642.2191780822,28960423932.416622,26671052634.05311
2022-07-11,4133.860468,41651.71506849316,28957780892.839493,26677232584.85767
2022-07-12,4114.570749,41661.21095890412,28955137853.262363,26683412535.66223
2022-07-13,4112.300494,41670.70684931508,28952494813.685234,26689592486.466793
2022-07-14,4089.911931,41680.20273972604,28949851774.108105,26695772437.271355
2022-07-15,4088.546949,41689.698630137,28947208734.530975,26701952388.075916
2022-07-16,4122.19799,41699.19452054796,28944565694.953846,26708132338.880478
2022-07-17,4113.871764,41708.690410958916,28941922655.376717,26714312289.68504
2022-07-18,4117.521176,41718.186301369875,28939279615.799587,26720492240.4896
2022-07-19,4136.144386,41727.682191780834,28936636576.222458,26726672191.294163
2022-07-20,4180.096758,41737.17808219179,28933993536.64533,26732852142.098724
2022-07-21,4158.123769,41746.67397260275,28931350497.0682,26739032092.903286
2022-07-22,4175.626962,41756.16986301371,28928707457.49107,26745212043.707848
2022-07-23,4182.887883,41765.66575342467,28926064417.91394,26751391994.51241
2022-07-24,4162.127001,41775.16164383563,28923421378.33681,26757571945.31697
2022-07-25,4158.263591,41784.65753424659,28920778338.75968,26763751896.121532
2022-07-26,4183.555202,41794.15342465755,28918135299.182552,26769931846.926094
2022-07-27,4152.99731,41803.649315068506,28915492259.605423,26776111797.730656
2022-07-28,4200.286614,41813.145205479464,28912849220.028294,26782291748.535217
2022-07-29,4186.859637,41822.64109589042,28910206180.451164,26788471699.33978
2022-07-30,4175.058647,41832.13698630138,28907563140.874035,26794651650.14434
2022-07-31,4175.058647,41841.63287671234,28904920101.296906,26800831600.948902
2022-08-01,4174.996202,41851.1287671233,28902277061.719776,26807011551.753464
2022-08-02,4223.812525,41860.62465753426,28899634022.142647,26813191502.558025
2022-08-03,4175.789574,41870.12054794522,28896990982.565517,26819371453.362587
2022-08-04,4175.745119,41879.61643835618,28894347942.988388,26825551404.16715
2022-08-05,4211.712463,41889.112328767136,28891704903.41126,26831731354.97171
2022-08-06,4185.097502,41898.608219178095,28889061863.83413,26837911305.77627
2022-08-07,4198.555987,41908.104109589054,28886418824.257,26844091256.580833
2022-08-08,4192.793694,41917.60000000001,28883775784.67987,26850271207.385395
2022-08-09,4191.075953,41927.09589041097,28881132745.10274,26856451158.189957
2022-08-10,4197.996159,41936.59178082193,28878489705.52561,26862631108.99452
2022-08-11,4232.989317,41946.08767123289,28875846665.948483,26868811059.79908
2022-08-12,4238.227335,41955.58356164385,28873203626.371353,26874991010.60364
2022-08-13,4220.358043,41965.07945205481,28870560586.794224,26881170961.408203
2022-08-14,4220.358043,41974.57534246577,28867917547.217094,26887350912.212765
2022-08-15,4219.382335,41984.071232876726,28865274507.639965,26893530863.017326
2022-08-16,4178.373332,41993.567123287685,28862631468.062836,26899710813.821888
2022-08-17,4179.271335,42003.063013698644,28859988428.485706,26905890764.62645
2022-08-18,4175.077266,42012.5589041096,28857345388.908577,26912070715.43101
2022-08-19,4146.00802,42022.05479452056,28854702349.331448,26918250666.235573
2022-08-20,4132.21101,42031.55068493152,28852059309.75432,26924430617.040134
2022-08-21,4125.630484,42041.04657534248,28849416270.17719,26930610567.844696
2022-08-22,4122.856617,42050.54246575344,28846773230.60006,26936790518.649258
2022-08-23,4087.098037,42060.0383561644,28844130191.02293,26942970469.45382
2022-08-24,4094.380112,42069.53424657536,28841487151.4458,26949150420.25838
2022-08-25,4095.052675,42079.030136986315,28838844111.86867,26955330371.062943
2022-08-26,4098.500841,42088.526027397274,28836201072.291542,26961510321.867504
2022-08-27,4095.867893,42098.02191780823,28833558032.714413,26967690272.672066
2022-08-28,4111.447222,42107.51780821919,28830914993.137283,26973870223.476627
2022-08-29,4101.047655,42117.01369863015,28828271953.560154,26980050174.28119
2022-08-30,4119.736885,42126.50958904111,28825628913.983025,26986230125.08575
2022-08-31,4125.168068,42136.00547945207,28822985874.405895,26992410075.890312
2022-09-01,4136.649799,42145.50136986303,28820342834.828766,26998590026.694874
2022-09-02,4096.871492,42154.99726027399,28817699795.251637,27004769977.499435
2022-09-03,4097.583905,42164.493150684946,28815056755.674507,27010949928.303997
2022-09-04,4097.583905,42173.989041095905,28812413716.097378,27017129879.10856
2022-09-05,4083.536573,42183.484931506864,28809770676.52025,27023309829.91312
2022-09-06,4090.893518,42192.98082191782,28807127636.94312,27029489780.71768
2022-09-07,4073.014319,42202.47671232878,28804484597.36599,27035669731.522243
2022-09-08,4113.149877,42211.97260273974,28801841557.78886,27041849682.326805
2022-09-09,4124.889699,42221.4684931507,28799198518.21173,27048029633.131367
2022-09-10,4187.603268,42230.96438356166,28796555478.6346,27054209583.93593
2022-09-11,4148.041787,42240.46027397262,28793912439.057472,27060389534.74049
2022-09-12,4114.972516,42249.95616438358,28791269399.480343,27066569485.54505
2022-09-13,4174.159024,42259.452054794536,28788626359.903214,27072749436.349613
2022-09-14,4111.498317,42268.947945205495,28785983320.326084,27078929387.154175
2022-09-15,4118.407347,42278.443835616454,28783340280.748955,27085109337.958736
2022-09-16,4120.240853,42287.93972602741,28780697241.171825,27091289288.763298
2022-09-17,4126.311882,42297.43561643837,28778054201.594696,27097469239.56786
2022-09-18,4074.025392,42306.93150684933,28775411162.017567,27103649190.37242
2022-09-19,4074.899882,42316.42739726029,28772768122.440437,27109829141.176983
2022-09-20,4079.740082,42325.92328767125,28770125082.863308,27116009091.981544
2022-09-21,4102.876225,42335.41917808221,28767482043.28618,27122189042.786106
2022-09-22,3993.099161,42344.91506849317,28764839003.70905,27128368993.590668
2022-09-23,4063.161573,42354.410958904125,28762195964.13192,27134548944.39523
2022-09-24,4001.82037,42363.906849315084,28759552924.55479,27140728895.19979
2022-09-25,4015.356722,42373.40273972604,28756909884.97766,27146908846.004353
2022-09-26,4014.405345,42382.898630137,28754266845.40053,27153088796.808914
2022-09-27,3968.330978,42392.39452054796,28751623805.823402,27159268747.613476
2022-09-28,3959.627681,42401.89041095892,28748980766.246273,27165448698.418037
2022-09-29,4006.624066,42411.38630136988,28746337726.669144,27171628649.2226
2022-09-30,4053.423304,42420.88219178084,28743694687.092014,27177808600.02716
2022-10-01,4049.375589,42430.3780821918,28741051647.514885,27183988550.831722
2022-10-02,4049.375589,42439.873972602756,28738408607.937756,27190168501.636284
2022-10-03,4044.24189,42449.369863013715,28735765568.360626,27196348452.440845
2022-10-04,4063.389425,42458.865753424674,28733122528.783497,27202528403.245407
2022-10-05,4124.472713,42468.36164383563,28730479489.206367,27208708354.04997
2022-10-06,4100.252532,42477.85753424659,28727836449.62924,27214888304.85453
2022-10-07,4042.302796,42487.35342465755,28725193410.05211,27221068255.659092
2022-10-08,4022.673733,42496.84931506851,28722550370.47498,27227248206.463654
2022-10-09,4042.817837,42506.34520547947,28719907330.89785,27233428157.268215
2022-10-10,4039.062418,42515.84109589043,28717264291.32072,27239608108.072777
2022-10-11,4012.83335,42525.33698630139,28714621251.74359,27245788058.87734
2022-10-12,4017.504396,42534.832876712346,28711978212.166462,27251968009.6819
2022-10-13,4022.807314,42544.328767123305,28709335172.589333,27258147960.48646
2022-10-14,4041.140337,42553.824657534264,28706692133.012203,27264327911.291023
2022-10-15,4030.335616,42563.32054794522,28704049093.435074,27270507862.095585
2022-10-16,4030.335616,42572.81643835618,28701406053.857944,27276687812.900146
2022-10-17,4035.614445,42582.31232876714,28698763014.280815,27282867763.70471
2022-10-18,4061.8385,42591.8082191781,28696119974.703686,27289047714.50927
2022-10-19,4087.710286,42601.30410958906,28693476935.126556,27295227665.31383
2022-10-20,4041.555225,42610.80000000002,28690833895.549427,27301407616.118393
2022-10-21,2279.871151,42620.29589041098,28688190855.972298,27307587566.922955
2022-10-22,4091.023211,42629.791780821935,28685547816.39517,27313767517.727516
2022-10-23,4034.944764,42639.287671232894,28682904776.81804,27319947468.532078
2022-10-24,4032.003638,42648.78356164385,28680261737.24091,27326127419.33664
2022-10-25,4103.744994,42658.27945205481,28677618697.66378,27332307370.1412
2022-10-26,4133.898285,42667.77534246577,28674975658.08665,27338487320.945763
2022-10-27,4182.281212,42677.27123287673,28672332618.50952,27344667271.750324
2022-10-28,4129.515224,42686.76712328769,28669689578.932392,27350847222.554886
2022-10-29,4130.33593,42696.26301369865,28667046539.355263,27357027173.359447
2022-10-30,4130.33593,42705.75890410961,28664403499.778133,27363207124.16401
2022-10-31,4126.328413,42715.254794520566,28661760460.201004,27369387074.96857
2022-11-01,4097.975929,42724.750684931525,28659117420.623875,27375567025.773132
2022-11-02,4094.147437,42734.246575342484,28656474381.046745,27381746976.577694
2022-11-03,4071.876097,42743.74246575344,28653831341.469616,27387926927.382256
2022-11-04,4044.948112,42753.2383561644,28651188301.892487,27394106878.186817
2022-11-05,4136.173933,42762.73424657536,28648545262.315357,27400286828.99138
2022-11-06,4058.009353,42772.23013698632,28645902222.738228,27406466779.79594
2022-11-07,4066.291309,42781.72602739728,28643259183.1611,27412646730.600502
2022-11-08,4151.489782,42791.22191780824,28640616143.58397,27418826681.405064
2022-11-09,4172.05709,42800.7178082192,28637973104.00684,27425006632.209625
2022-11-10,4152.35622,42810.213698630156,28635330064.42971,27431186583.014187
2022-11-11,4223.411622,42819.709589041115,28632687024.85258,27437366533.81875
2022-11-12,4298.607064,42829.20547945207,28630043985.27545,27443546484.62331
2022-11-13,4262.464973,42838.70136986303,28627400945.698322,27449726435.42787
2022-11-14,4246.674769,42848.19726027399,28624757906.121193,27455906386.232433
2022-11-15,4278.422701,42857.69315068495,28622114866.544064,27462086337.036995
2022-11-16,4287.347864,42867.18904109591,28619471826.966934,27468266287.841557
2022-11-17,4305.939189,42876.68493150687,28616828787.389805,27474446238.64612
2022-11-18,4296.516601,42886.18082191783,28614185747.812675,27480626189.45068
2022-11-19,4283.036176,42895.67671232879,28611542708.235546,27486806140.25524
2022-11-20,4283.036176,42905.172602739745,28608899668.658417,27492986091.059803
2022-11-21,4273.989662,42914.668493150704,28606256629.081287,27499166041.864365
2022-11-22,4240.340369,42924.16438356166,28603613589.504158,27505345992.668926
2022-11-23,4268.564351,42933.66027397262,28600970549.92703,27511525943.473488
2022-11-24,4306.529839,42943.15616438358,28598327510.3499,27517705894.27805
2022-11-25,4302.072072,42952.65205479454,28595684470.77277,27523885845.08261
2022-11-26,4308.983659,42962.1479452055,28593041431.19564,27530065795.887173
2022-11-27,4308.983659,42971.64383561646,28590398391.61851,27536245746.691734
2022-11-28,4293.329827,42981.13972602742,28587755352.04138,27542425697.496296
2022-11-29,4282.942839,42990.635616438376,28585112312.464252,27548605648.300858
2022-11-30,4275.355314,43000.131506849335,28582469272.887123,27554785599.10542
2022-12-01,4312.315212,43009.627397260294,28579826233.309994,27560965549.90998
2022-12-02,4327.843435,43019.12328767125,28577183193.732864,27567145500.714542
2022-12-03,4330.644896,43028.61917808221,28574540154.155735,27573325451.519104
2022-12-04,4331.039658,43038.11506849317,28571897114.578606,27579505402.323666
2022-12-05,4337.900622,43047.61095890413,28569254075.001476,27585685353.128227
2022-12-06,4323.783165,43057.10684931509,28566611035.424347,27591865303.93279
2022-12-07,4303.353569,43066.60273972605,28563967995.847218,27598045254.73735
2022-12-08,4338.182788,43076.09863013701,28561324956.27009,27604225205.541912
2022-12-09,4353.058657,43085.594520547966,28558681916.69296,27610405156.346474
2022-12-10,4347.624198,43095.090410958925,28556038877.11583,27616585107.151035
2022-12-11,4352.544336,43104.58630136988,28553395837.5387,27622765057.955597
2022-12-12,4341.692501,43114.08219178084,28550752797.96157,27628945008.76016
2022-12-13,4351.761986,43123.5780821918,28548109758.38444,27635124959.56472
2022-12-14,4368.802059,43133.07397260276,28545466718.807312,27641304910.36928
2022-12-15,4387.463782,43142.56986301372,28542823679.230183,27647484861.173843
2022-12-16,4373.775737,43152.06575342468,28540180639.653053,27653664811.978405
2022-12-17,4355.426831,43161.56164383564,28537537600.075924,27659844762.782967
2022-12-18,4369.955117,43171.057534246596,28534894560.498795,27666024713.58753
2022-12-19,4367.733898,43180.553424657555,28532251520.921665,27672204664.39209
2022-12-20,4364.009492,43190.049315068514,28529608481.344536,27678384615.19665
2022-12-21,4373.511398,43199.54520547947,28526965441.767406,27684564566.001213
2022-12-22,4366.412263,43209.04109589043,28524322402.190277,27690744516.805775
2022-12-23,4361.97758,43218.53698630139,28521679362.613148,27696924467.610336
2022-12-24,4388.846345,43228.03287671235,28519036323.03602,27703104418.414898
2022-12-25,4389.782728,43237.52876712331,28516393283.45889,27709284369.21946
2022-12-26,4389.809371,43247.02465753427,28513750243.88176,27715464320.02402
2022-12-27,4379.622916,43256.52054794523,28511107204.30463,27721644270.828583
2022-12-28,4377.425968,43266.016438356186,28508464164.7275,27727824221.633144
2022-12-29,4374.47962,43275.512328767145,28505821125.15037,27734004172.437706
