,Rate,Gdp,Import,Export
2022-06-23,264.462029,21580.284931506958,,
2022-06-24,263.225795,21568.991780822027,,
2022-06-25,264.186068,21557.698630137096,,
2022-06-26,264.186068,21546.405479452165,,
2022-06-27,264.578011,21535.112328767234,,
2022-06-28,264.87925,21523.819178082304,,
2022-06-29,263.443321,21512.526027397373,,
2022-06-30,261.276688,21501.23287671244,,
2022-07-01,262.157462,21489.93972602751,,
2022-07-02,260.975381,21478.64657534258,,
2022-07-03,260.975381,21467.35342465765,,
2022-07-04,261.340987,21456.06027397272,,
2022-07-05,261.041922,21444.767123287787,,
2022-07-06,257.026896,21433.473972602857,,
2022-07-07,254.850165,21422.180821917926,,
2022-07-08,254.345967,21410.887671232995,,
2022-07-09,254.902223,21399.594520548064,,
2022-07-10,254.902223,21388.301369863133,,
2022-07-11,254.902223,21377.008219178202,,
2022-07-12,252.287607,21365.71506849327,,
2022-07-13,250.800194,21354.42191780834,,
2022-07-14,250.888409,21343.12876712341,,
2022-07-15,250.56678,21331.83561643848,,
2022-07-16,252.426172,21320.542465753548,,
2022-07-17,252.426172,21309.249315068617,,
2022-07-18,252.649562,21297.956164383686,,
2022-07-19,253.814994,21286.663013698755,,
2022-07-20,256.035262,21275.369863013824,,
2022-07-21,254.871958,21264.076712328893,,
2022-07-22,255.59591,21252.783561643962,,
2022-07-23,255.60784,21241.49041095903,,
2022-07-24,255.60784,21230.1972602741,,
2022-07-25,255.369961,21218.90410958917,,
2022-07-26,255.739344,21207.61095890424,,
2022-07-27,253.755358,21196.317808219308,,
2022-07-28,255.33477,21185.024657534377,,
2022-07-29,255.054321,21173.731506849446,,
2022-07-30,255.790436,21162.438356164515,,
2022-07-31,255.790436,21151.145205479585,,
2022-08-01,255.786018,21139.852054794654,,
2022-08-02,256.804725,21128.558904109723,,
2022-08-03,254.255463,21117.265753424792,,
2022-08-04,254.191062,21105.97260273986,,
2022-08-05,256.442813,21094.67945205493,,
2022-08-06,254.760906,21083.38630137,,
2022-08-07,254.760906,21072.09315068507,,
2022-08-08,254.411098,21060.800000000138,,
2022-08-09,255.186639,21049.506849315207,,
2022-08-10,255.483534,21038.213698630276,,
2022-08-11,257.738151,21026.920547945345,,
2022-08-12,258.057753,21015.627397260414,,
2022-08-13,256.844856,21004.334246575483,,
2022-08-14,256.844856,20993.041095890552,,
2022-08-15,256.785145,20981.74794520562,,
2022-08-16,254.289687,20970.45479452069,,
2022-08-17,254.467834,20959.16164383576,,
2022-08-18,254.642884,20947.86849315083,,
2022-08-19,252.442786,20936.575342465898,,
2022-08-20,251.297016,20925.282191780967,,
2022-08-21,251.297016,20913.989041096036,,
2022-08-22,251.127725,20902.695890411105,,
2022-08-23,248.58324,20891.402739726174,,
2022-08-24,249.299067,20880.109589041243,,
2022-08-25,249.340018,20868.816438356313,,
2022-08-26,249.488887,20857.52328767138,,
2022-08-27,249.389865,20846.23013698645,,
2022-08-28,249.389865,20834.93698630152,,
2022-08-29,248.758676,20823.64383561659,,
2022-08-30,250.538082,20812.350684931658,,
2022-08-31,250.868236,20801.057534246727,,
2022-09-01,251.261513,20789.764383561796,,
2022-09-02,249.147722,20778.471232876866,,
2022-09-03,249.191197,20767.178082191935,,
2022-09-04,249.191197,20755.884931507004,,
2022-09-05,248.336646,20744.591780822073,,
2022-09-06,249.025674,20733.298630137142,,
2022-09-07,247.726502,20722.00547945221,,
2022-09-08,250.137659,20710.71232876728,,
2022-09-09,250.790425,20699.41917808235,,
2022-09-10,254.048279,20688.12602739742,,
2022-09-11,254.099871,20676.832876712488,,
2022-09-12,252.073853,20665.539726027557,,
2022-09-13,253.385688,20654.246575342626,,
2022-09-14,249.582735,20642.953424657695,,
2022-09-15,249.588496,20631.660273972764,,
2022-09-16,249.961407,20620.367123287833,,
2022-09-17,250.758593,20609.073972602902,,
2022-09-18,250.783149,20597.78082191797,,
2022-09-19,250.836979,20586.48767123304,,
2022-09-20,251.134926,20575.19452054811,,
2022-09-21,249.637371,20563.90136986318,,
2022-09-22,246.005439,20552.608219178248,,
2022-09-23,246.200191,20541.315068493317,,
2022-09-24,242.60432,20530.021917808386,,
2022-09-25,242.60432,20518.728767123455,,
2022-09-26,242.546815,20507.435616438524,,
2022-09-27,240.865646,20496.142465753594,,
2022-09-28,240.197102,20484.849315068663,,
2022-09-29,243.068635,20473.55616438373,,
2022-09-30,245.900227,20462.2630136988,,
2022-10-01,245.365043,20450.96986301387,,
2022-10-02,245.365043,20439.67671232894,,
2022-10-03,245.053164,20428.38356164401,,
2022-10-04,246.094602,20417.090410959077,,
2022-10-05,249.794317,20405.797260274147,,
2022-10-06,247.702748,20394.504109589216,,
2022-10-07,244.935798,20383.210958904285,,
2022-10-08,243.74709,20371.917808219354,,
2022-10-09,243.74709,20360.624657534423,,
2022-10-10,243.520593,20349.331506849492,,
2022-10-11,243.032994,20338.03835616456,,
2022-10-12,242.552857,20326.74520547963,,
2022-10-13,242.872907,20315.4520547947,,
2022-10-14,243.979504,20304.15890410977,,
2022-10-15,243.327592,20292.865753424838,,
2022-10-16,243.327592,20281.572602739907,,
2022-10-17,243.645791,20270.279452054976,,
2022-10-18,246.451017,20258.986301370045,,
2022-10-19,246.790953,20247.693150685114,,
2022-10-20,244.430286,20236.400000000183,,
2022-10-21,244.655695,20225.106849315252,,
2022-10-22,246.78296,20213.81369863032,,
2022-10-23,246.78296,20202.52054794539,,
2022-10-24,246.602304,20191.22739726046,,
2022-10-25,247.401069,20179.93424657553,,
2022-10-26,249.279389,20168.641095890598,,
2022-10-27,252.440134,20157.347945205667,,
2022-10-28,249.315306,20146.054794520736,,
2022-10-29,249.365014,20134.761643835805,,
2022-10-30,249.365014,20123.468493150875,,
2022-10-31,249.122845,20112.175342465944,,
2022-11-01,247.41105,20100.882191781013,,
2022-11-02,247.12052,20089.589041096082,,
2022-11-03,245.657544,20078.29589041115,,
2022-11-04,244.209688,20067.00273972622,,
2022-11-05,249.838027,20055.70958904129,,
2022-11-06,249.838027,20044.41643835636,,
2022-11-07,248.57219,20033.123287671428,,
2022-11-08,250.762889,20021.830136986497,,
2022-11-09,251.944194,20010.536986301566,,
2022-11-10,250.662639,19999.243835616635,,
2022-11-11,255.015027,19987.950684931704,,
2022-11-12,259.555313,19976.657534246773,,
2022-11-13,259.582236,19965.364383561842,,
2022-11-14,258.620295,19954.07123287691,,
2022-11-15,258.305269,19942.77808219198,,
2022-11-16,258.803709,19931.48493150705,,
2022-11-17,260.092011,19920.19178082212,,
2022-11-18,259.423552,19908.898630137188,,
2022-11-19,258.921968,19897.605479452257,,
2022-11-20,258.921968,19886.312328767326,,
2022-11-21,258.375089,19875.019178082395,,
2022-11-22,141.156332,19863.726027397464,,
2022-11-23,258.254691,19852.432876712533,,
2022-11-24,260.426977,19841.139726027603,,
2022-11-25,260.22152,19829.84657534267,,
2022-11-26,260.573342,19818.55342465774,,
2022-11-27,260.573342,19807.26027397281,,
2022-11-28,259.623924,19795.96712328788,,
2022-11-29,258.984149,19784.67397260295,,
2022-11-30,258.58817,19773.380821918017,,
2022-12-01,261.174611,19762.087671233086,,
2022-12-02,263.353067,19750.794520548156,,
2022-12-03,263.816371,19739.501369863225,,
2022-12-04,263.901208,19728.208219178294,,
2022-12-05,264.064007,19716.915068493363,,
2022-12-06,262.766361,19705.621917808432,,
2022-12-07,261.994559,19694.3287671235,,
2022-12-08,263.004592,19683.03561643857,,
2022-12-09,264.149286,19671.74246575364,,
2022-12-10,263.948191,19660.44931506871,,
2022-12-11,263.935298,19649.156164383778,,
2022-12-12,263.277135,19637.863013698847,,
2022-12-13,263.748648,19626.569863013916,,
2022-12-14,265.943522,19615.276712328985,,
2022-12-15,267.277647,19603.983561644054,,
2022-12-16,266.325791,19592.690410959123,,
2022-12-17,265.250339,19581.397260274192,,
2022-12-18,265.306569,19570.10410958926,,
2022-12-19,265.158113,19558.81095890433,,
2022-12-20,265.411852,19547.5178082194,,
2022-12-21,265.90661,19536.22465753447,,
2022-12-22,265.474902,19524.931506849538,,
2022-12-23,265.334131,19513.638356164607,,
2022-12-24,266.960854,19502.345205479676,,
2022-12-25,267.017812,19491.052054794745,,
2022-12-26,267.010284,19479.758904109814,,
2022-12-27,266.513589,19468.465753424884,,
2022-12-28,266.315506,19457.172602739953,,
2022-12-29,266.007231,19445.879452055022,,
2022-12-30,266.85649,19434.58630137009,,
2022-12-31,268.493946,19423.29315068516,,
2023-01-01,268.493946,19412.0,,
2023-01-02,267.781163,19411.14794520548,,
2023-01-03,267.119175,19410.295890410962,,
2023-01-04,264.223614,19409.443835616443,,
2023-01-05,265.591599,19408.591780821924,,
2023-01-06,263.455524,19407.739726027405,,
2023-01-07,266.919202,19406.887671232886,,
2023-01-08,266.919202,19406.035616438367,,
2023-01-09,268.993269,19405.183561643847,,
2023-01-10,268.668205,19404.33150684933,,
2023-01-11,268.808193,19403.47945205481,,
2023-01-12,269.564825,19402.62739726029,,
2023-01-13,271.764774,19401.77534246577,,
2023-01-14,271.523002,19400.923287671252,,
2023-01-15,271.523002,19400.071232876733,,
2023-01-16,271.109276,19399.219178082214,,
2023-01-17,271.123031,19398.367123287695,,
2023-01-18,269.942301,19397.515068493176,,
2023-01-19,270.303703,19396.663013698657,,
2023-01-20,271.314007,19395.810958904138,,
2023-01-21,272.29633,19394.95890410962,,
2023-01-22,272.312231,19394.1068493151,,
2023-01-23,272.142877,19393.25479452058,,
2023-01-24,272.208991,19392.40273972606,,
2023-01-25,272.511111,19391.550684931542,,
2023-01-26,273.483861,19390.698630137023,,
2023-01-27,272.786762,19389.846575342504,,
2023-01-28,272.251676,19388.994520547985,,
2023-01-29,272.251676,19388.142465753466,,
2023-01-30,272.196986,19387.290410958947,,
2023-01-31,271.721473,19386.438356164428,,
2023-02-01,271.922747,19385.58630136991,,
2023-02-02,275.842199,19384.73424657539,,
2023-02-03,272.851804,19383.88219178087,,
2023-02-04,271.131481,19383.030136986352,,
2023-02-05,271.131481,19382.178082191833,,
2023-02-06,270.098275,19381.326027397314,,
2023-02-07,268.723491,19380.473972602795,,
2023-02-08,268.429246,19379.621917808276,,
2023-02-09,268.312713,19378.769863013757,,
2023-02-10,268.661031,19377.917808219237,,
2023-02-11,267.854546,19377.06575342472,,
2023-02-12,267.911875,19376.2136986302,,
2023-02-13,267.170811,19375.36164383568,,
2023-02-14,268.676378,19374.50958904116,,
2023-02-15,268.65853,19373.657534246642,,
2023-02-16,267.610341,19372.805479452123,,
2023-02-17,266.87855,19371.953424657604,,
2023-02-18,268.37139,19371.101369863085,,
2023-02-19,268.384714,19370.249315068566,,
2023-02-20,267.331091,19369.397260274047,,
2023-02-21,267.364768,19368.545205479528,,
2023-02-22,266.672956,19367.69315068501,,
2023-02-23,265.609072,19366.84109589049,,
2023-02-24,265.376114,19365.98904109597,,
2023-02-25,264.991006,19365.13698630145,,
2023-02-26,264.975948,19364.284931506932,,
2023-02-27,264.109003,19363.432876712413,,
2023-02-28,265.67861,19362.580821917894,,
2023-03-01,264.573726,19361.728767123375,,
2023-03-02,266.994433,19360.876712328856,,
2023-03-03,265.229907,19360.024657534337,,
2023-03-04,266.552571,19359.172602739818,,
2023-03-05,266.578073,19358.3205479453,,
2023-03-06,266.184802,19357.46849315078,,
2023-03-07,267.370415,19356.61643835626,,
2023-03-08,263.932021,19355.764383561742,,
2023-03-09,264.078905,19354.912328767223,,
2023-03-10,265.125546,19354.060273972704,,
2023-03-11,266.784549,19353.208219178185,,
2023-03-12,266.784549,19352.356164383666,,
2023-03-13,267.634254,19351.504109589147,,
2023-03-14,268.244876,19350.652054794627,,
2023-03-15,268.581208,19349.80000000011,,
2023-03-16,264.92865,19348.94794520559,,
2023-03-17,265.787153,19348.09589041107,,
2023-03-18,269.129058,19347.24383561655,,
2023-03-19,269.129058,19346.391780822032,,
2023-03-20,267.414047,19345.539726027513,,
2023-03-21,268.272715,19344.687671232994,,
2023-03-22,269.692012,19343.835616438475,,
2023-03-23,272.15977,19342.983561643956,,
2023-03-24,271.02909,19342.131506849437,,
2023-03-25,269.838816,19341.279452054918,,
2023-03-26,269.867909,19340.4273972604,,
2023-03-27,269.501598,19339.57534246588,,
2023-03-28,270.535108,19338.72328767136,,
2023-03-29,271.473395,19337.87123287684,,
2023-03-30,271.342753,19337.019178082322,,
2023-03-31,273.018891,19336.167123287803,,
2023-04-01,272.148327,19335.315068493284,,
2023-04-02,272.148327,19334.463013698765,,
2023-04-03,270.543705,19333.610958904246,,
2023-04-04,273.048419,19332.758904109727,,
2023-04-05,274.446344,19331.906849315208,,
2023-04-06,272.956718,19331.05479452069,,
2023-04-07,273.418093,19330.20273972617,,
2023-04-08,275.290558,19329.35068493165,,
2023-04-09,275.290558,19328.498630137132,,
2023-04-10,273.182776,19327.646575342613,,
2023-04-11,272.176021,19326.794520548094,,
2023-04-12,273.27168,19325.942465753575,,
2023-04-13,275.084807,19325.090410959056,,
2023-04-14,276.592896,19324.238356164537,,
2023-04-15,277.896843,19323.386301370017,,
2023-04-16,277.896843,19322.5342465755,,
2023-04-17,274.873381,19321.68219178098,,
2023-04-18,273.468699,19320.83013698646,,
2023-04-19,274.801685,19319.97808219194,,
2023-04-20,274.265452,19319.126027397422,,
2023-04-21,274.491249,19318.273972602903,,
2023-04-22,277.826238,19317.421917808384,,
2023-04-23,277.826238,19316.569863013865,,
2023-04-24,275.050541,19315.717808219346,,
2023-04-25,276.686823,19314.865753424827,,
2023-04-26,274.759771,19314.013698630308,,
2023-04-27,276.499003,19313.16164383579,,
2023-04-28,276.278556,19312.30958904127,,
2023-04-29,278.568176,19311.45753424675,,
2023-04-30,278.568176,19310.60547945223,,
2023-05-01,275.697636,19309.753424657712,,
2023-05-02,274.768959,19308.901369863193,,
2023-05-03,275.442168,19308.049315068674,,
2023-05-04,277.320052,19307.197260274155,,
2023-05-05,275.855647,19306.345205479636,,
2023-05-06,280.649178,19305.493150685117,,
2023-05-07,280.649178,19304.641095890598,,
2023-05-08,275.897291,19303.78904109608,,
2023-05-09,275.092042,19302.93698630156,,
2023-05-10,274.562901,19302.08493150704,,
2023-05-11,274.951784,19301.232876712522,,
2023-05-12,273.269004,19300.380821918003,,
2023-05-13,273.875111,19299.528767123484,,
2023-05-14,273.875111,19298.676712328965,,
2023-05-15,271.688252,19297.824657534446,,
2023-05-16,272.303331,19296.972602739927,,
2023-05-17,272.00977,19296.120547945407,,
2023-05-18,271.311404,19295.26849315089,,
2023-05-19,269.756251,19294.41643835637,,
2023-05-20,270.919451,19293.56438356185,,
2023-05-21,270.919451,19292.71232876733,,
2023-05-22,270.825135,19291.860273972812,,
2023-05-23,270.676534,19291.008219178293,,
2023-05-24,269.553795,19290.156164383774,,
2023-05-25,269.187468,19289.304109589255,,
2023-05-26,268.451656,19288.452054794736,,
2023-05-27,268.659388,19287.600000000217,,
2023-05-28,268.659388,19286.747945205698,,
2023-05-29,268.339671,19285.89589041118,,
2023-05-30,268.302429,19285.04383561666,,
2023-05-31,268.512613,19284.19178082214,,
2023-06-01,267.68282,19283.33972602762,,
2023-06-02,269.448584,19282.487671233102,,
2023-06-03,268.515312,19281.635616438583,,
2023-06-04,268.515312,19280.783561644064,,
2023-06-05,267.708366,19279.931506849545,,
2023-06-06,268.20218,19279.079452055026,,
2023-06-07,267.82326,19278.227397260507,,
2023-06-08,268.112455,19277.375342465988,,
2023-06-09,269.942837,19276.52328767147,,
2023-06-10,269.511527,19275.67123287695,,
2023-06-11,269.511527,19274.81917808243,,
2023-06-12,269.010906,19273.96712328791,,
2023-06-13,269.52116,19273.115068493393,,
2023-06-14,270.07062,19272.263013698874,,
2023-06-15,271.447231,19271.410958904355,,
2023-06-16,274.077515,19270.558904109836,,
2023-06-17,274.401544,19269.706849315317,,
2023-06-18,274.401544,19268.854794520797,,
2023-06-19,274.026444,19268.00273972628,,
2023-06-20,273.405337,19267.15068493176,,
2023-06-21,273.342989,19266.29863013724,,
2023-06-22,275.081686,19265.44657534272,,
2023-06-23,274.251114,19264.594520548202,,
2023-06-24,273.665544,19263.742465753683,,
2023-06-25,273.665544,19262.890410959164,,
2023-06-26,272.872973,19262.038356164645,,
2023-06-27,273.021774,19261.186301370126,,
2023-06-28,274.338281,19260.334246575607,,
2023-06-29,273.19148,19259.482191781088,,
2023-06-30,272.009835,19258.63013698657,,
2023-07-01,273.293214,19257.77808219205,,
2023-07-02,273.293214,19256.92602739753,,
2023-07-03,273.06696,19256.07397260301,,
2023-07-04,273.161753,19255.221917808492,,
2023-07-05,272.50486,19254.369863013973,,
2023-07-06,271.717678,19253.517808219454,,
2023-07-07,272.649754,19252.665753424935,,
2023-07-08,274.746747,19251.813698630416,,
2023-07-09,274.746747,19250.961643835897,,
2023-07-10,274.479559,19250.109589041378,,
2023-07-11,275.414511,19249.25753424686,,
2023-07-12,275.740111,19248.40547945234,,
2023-07-13,278.871185,19247.55342465782,,
2023-07-14,280.873958,19246.7013698633,,
2023-07-15,281.561318,19245.849315068783,,
2023-07-16,281.561318,19244.997260274264,,
2023-07-17,281.101018,19244.145205479745,,
2023-07-18,281.277812,19243.293150685226,,
2023-07-19,281.078429,19242.441095890706,,
2023-07-20,280.487914,19241.589041096187,,
2023-07-21,278.686539,19240.73698630167,,
2023-07-22,278.723246,19239.88493150715,,
2023-07-23,278.723246,19239.03287671263,,
2023-07-24,278.557679,19238.18082191811,,
2023-07-25,276.961747,19237.328767123592,,
2023-07-26,276.616193,19236.476712329073,,
2023-07-27,277.402494,19235.624657534554,,
2023-07-28,274.834729,19234.772602740035,,
2023-07-29,276.171241,19233.920547945516,,
2023-07-30,276.171241,19233.068493150997,,
2023-07-31,276.025813,19232.216438356478,,
2023-08-01,275.318495,19231.36438356196,,
2023-08-02,275.338645,19230.51232876744,,
2023-08-03,273.961244,19229.66027397292,,
2023-08-04,274.012041,19228.8082191784,,
2023-08-05,276.007997,19227.956164383882,,
2023-08-06,276.007997,19227.104109589363,,
2023-08-07,275.456553,19226.252054794844,,
2023-08-08,275.369885,19225.400000000325,,
2023-08-09,274.411751,19224.547945205806,,
2023-08-10,274.750937,19223.695890411287,,
2023-08-11,274.892393,19222.843835616768,,
2023-08-12,274.475646,19221.99178082225,,
2023-08-13,274.475646,19221.13972602773,,
2023-08-14,273.952486,19220.28767123321,,
2023-08-15,273.068085,19219.43561643869,,
2023-08-16,272.907289,19218.583561644173,,
2023-08-17,272.094677,19217.731506849654,,
2023-08-18,272.19192,19216.879452055135,,
2023-08-19,272.592818,19216.027397260616,,
2023-08-20,272.592818,19215.175342466096,,
2023-08-21,272.375607,19214.323287671577,,
2023-08-22,272.713122,19213.47123287706,,
2023-08-23,271.617937,19212.61917808254,,
2023-08-24,271.986525,19211.76712328802,,
2023-08-25,270.460416,19210.9150684935,,
2023-08-26,270.238832,19210.063013698982,,
2023-08-27,270.238832,19209.210958904463,,
2023-08-28,270.429259,19208.358904109944,,
2023-08-29,271.087659,19207.506849315425,,
2023-08-30,272.09046,19206.654794520906,,
2023-08-31,273.648907,19205.802739726387,,
2023-09-01,271.423609,19204.950684931868,,
2023-09-02,270.268006,19204.09863013735,,
2023-09-03,270.268006,19203.24657534283,,
2023-09-04,269.745829,19202.39452054831,,
2023-09-05,270.173893,19201.54246575379,,
2023-09-06,268.440084,19200.690410959272,,
2023-09-07,268.470649,19199.838356164753,,
2023-09-08,267.950281,19198.986301370234,,
2023-09-09,268.227177,19198.134246575715,,
2023-09-10,268.227177,19197.282191781196,,
2023-09-11,268.35207,19196.430136986677,,
2023-09-12,269.025556,19195.578082192158,,
2023-09-13,269.373792,19194.72602739764,,
