,Rate,Gdp,Import,Export
2022-02-17,175.233614,4027.567123287661,,
2022-02-18,174.937786,4028.706849315058,,
2022-02-19,174.365526,4029.8465753424553,,
2022-02-20,174.365526,4030.9863013698523,,
2022-02-21,174.331061,4032.1260273972493,,
2022-02-22,174.268016,4033.2657534246464,,
2022-02-23,174.675638,4034.4054794520434,,
2022-02-24,173.894176,4035.5452054794405,,
2022-02-25,172.567126,4036.6849315068375,,
2022-02-26,173.828273,4037.8246575342346,,
2022-02-27,173.828273,4038.9643835616316,,
2022-02-28,172.213182,4040.1041095890287,,
2022-03-01,172.829756,4041.2438356164257,,
2022-03-02,171.608361,4042.3835616438228,,
2022-03-03,171.307614,4043.52328767122,,
2022-03-04,170.102782,4044.663013698617,,
2022-03-05,168.868482,4045.802739726014,,
2022-03-06,168.868482,4046.942465753411,,
2022-03-07,167.381561,4048.082191780808,,
2022-03-08,167.1496,4049.221917808205,,
2022-03-09,167.927951,4050.361643835602,,
2022-03-10,170.079647,4051.501369862999,,
2022-03-11,168.970683,4052.641095890396,,
2022-03-12,167.881879,4053.780821917793,,
2022-03-13,167.881879,4054.9205479451903,,
2022-03-14,167.931244,4056.0602739725873,,
2022-03-15,168.38132,4057.1999999999844,,
2022-03-16,168.447531,4058.3397260273814,,
2022-03-17,169.505803,4059.4794520547784,,
2022-03-18,170.378057,4060.6191780821755,,
2022-03-19,169.755308,4061.7589041095725,,
2022-03-20,169.755308,4062.8986301369696,,
2022-03-21,169.521254,4064.0383561643666,,
2022-03-22,168.595935,4065.1780821917637,,
2022-03-23,168.928398,4066.3178082191607,,
2022-03-24,168.547454,4067.4575342465578,,
2022-03-25,168.044749,4068.597260273955,,
2022-03-26,168.104027,4069.736986301352,,
2022-03-27,168.104027,4070.876712328749,,
2022-03-28,168.30494,4072.016438356146,,
2022-03-29,169.503344,4073.156164383543,,
2022-03-30,170.633307,4074.29589041094,,
2022-03-31,169.220336,4075.435616438337,,
2022-04-01,168.579377,4076.575342465734,,
2022-04-02,168.655054,4077.715068493131,,
2022-04-03,168.654914,4078.8547945205282,,
2022-04-04,167.467675,4079.9945205479253,,
2022-04-05,166.488191,4081.1342465753223,,
2022-04-06,166.476089,4082.2739726027194,,
2022-04-07,166.333803,4083.4136986301164,,
2022-04-08,165.658603,4084.5534246575135,,
2022-04-09,165.969205,4085.6931506849105,,
2022-04-10,165.969205,4086.8328767123076,,
2022-04-11,166.120167,4087.9726027397046,,
2022-04-12,165.817983,4089.1123287671016,,
2022-04-13,164.817314,4090.2520547944987,,
2022-04-14,165.889151,4091.3917808218957,,
2022-04-15,164.612778,4092.531506849293,,
2022-04-16,164.541153,4093.67123287669,,
2022-04-17,164.541153,4094.810958904087,,
2022-04-18,164.305706,4095.950684931484,,
2022-04-20,164.058426,4098.230136986278,,
2022-04-21,164.861689,4099.369863013675,,
2022-04-22,164.699765,4100.509589041072,,
2022-04-23,163.961393,4101.649315068469,,
2022-04-24,163.961393,4102.789041095866,,
2022-04-25,164.039437,4103.928767123263,,
2022-04-26,162.426323,4105.06849315066,,
2022-04-27,161.543441,4106.208219178057,,
2022-04-28,160.278105,4107.347945205454,,
2022-04-29,159.732204,4108.487671232851,,
2022-04-30,159.755056,4109.6273972602485,,
2022-05-01,159.755056,4110.7671232876455,,
2022-05-02,159.523067,4111.906849315043,,
2022-05-03,158.835437,4113.04657534244,,
2022-05-04,158.905651,4114.186301369837,,
2022-05-05,160.99552,4115.326027397234,,
2022-05-06,159.091303,4116.465753424631,,
2022-05-07,158.752515,4117.605479452028,,
2022-05-08,158.752515,4118.745205479425,,
2022-05-09,158.426211,4119.884931506822,,
2022-05-10,159.942854,4121.024657534219,,
2022-05-11,159.562947,4122.164383561616,,
2022-05-12,159.801452,4123.304109589013,,
2022-05-13,157.247942,4124.44383561641,,
2022-05-14,157.725999,4125.583561643807,,
2022-05-15,157.725999,4126.723287671204,,
2022-05-16,157.564737,4127.863013698601,,
2022-05-17,158.329713,4129.002739725998,,
2022-05-18,161.983703,4130.142465753395,,
2022-05-19,160.723435,4131.282191780792,,
2022-05-20,161.836049,4132.421917808189,,
2022-05-21,161.081286,4133.561643835586,,
2022-05-22,161.081286,4134.7013698629835,,
2022-05-23,161.194212,4135.8410958903805,,
2022-05-24,162.898476,4136.980821917778,,
2022-05-25,163.258692,4138.120547945175,,
2022-05-26,162.070279,4139.260273972572,,
2022-05-27,163.174507,4140.399999999969,,
2022-05-28,162.644081,4141.539726027366,,
2022-05-29,162.644081,4142.679452054763,,
2022-05-30,162.572589,4143.81917808216,,
2022-05-31,163.183304,4144.958904109557,,
2022-06-01,163.146068,4146.098630136954,,
2022-06-02,161.922478,4147.238356164351,,
2022-06-03,163.381097,4148.378082191748,,
2022-06-04,162.941824,4149.517808219145,,
2022-06-05,162.941824,4150.657534246542,,
2022-06-06,163.028917,4151.797260273939,,
2022-06-07,162.484462,4152.936986301336,,
2022-06-08,162.593128,4154.076712328733,,
2022-06-09,162.834818,4155.21643835613,,
2022-06-10,161.466676,4156.356164383527,,
2022-06-11,159.871628,4157.495890410924,,
2022-06-12,159.871628,4158.635616438321,,
2022-06-13,159.408469,4159.7753424657185,,
2022-06-14,158.382436,4160.9150684931155,,
2022-06-15,158.589462,4162.054794520513,,
2022-06-16,158.937471,4163.19452054791,,
2022-06-17,160.224409,4164.334246575307,,
2022-06-18,159.529485,4165.473972602704,,
2022-06-19,159.529485,4166.613698630101,,
2022-06-20,159.457507,4167.753424657498,,
2022-06-21,159.908693,4168.893150684895,,
2022-06-22,160.087642,4170.032876712292,,
2022-06-23,160.631958,4171.172602739689,,
2022-06-24,159.88168,4172.312328767086,,
2022-06-25,160.464799,4173.452054794483,,
2022-06-26,160.464799,4174.59178082188,,
2022-06-27,160.702824,4175.731506849277,,
2022-06-28,161.428508,4176.871232876674,,
2022-06-29,160.540153,4178.010958904071,,
2022-06-30,159.216157,4179.150684931468,,
2022-07-01,159.733691,4180.290410958865,,
2022-07-02,159.039651,4181.430136986262,,
2022-07-03,159.039651,4182.569863013659,,
2022-07-04,159.25888,4183.7095890410565,,
2022-07-05,159.079948,4184.8493150684535,,
2022-07-06,156.633581,4185.989041095851,,
2022-07-07,155.322472,4187.128767123248,,
2022-07-08,154.99791,4188.268493150645,,
2022-07-09,155.33864,4189.408219178042,,
2022-07-10,155.33864,4190.547945205439,,
2022-07-11,155.33864,4191.687671232836,,
2022-07-12,153.740098,4192.827397260233,,
2022-07-13,152.822138,4193.96712328763,,
2022-07-14,152.887509,4195.106849315027,,
2022-07-15,152.692606,4196.246575342424,,
2022-07-16,153.829722,4197.386301369821,,
2022-07-17,153.829722,4198.526027397218,,
2022-07-18,153.958677,4199.665753424615,,
2022-07-19,154.668256,4200.805479452012,,
2022-07-20,156.021702,4201.945205479409,,
2022-07-21,155.34492,4203.084931506806,,
2022-07-22,155.756664,4204.224657534203,,
2022-07-23,155.768646,4205.3643835616,,
2022-07-24,155.768646,4206.504109588997,,
2022-07-25,155.598802,4207.643835616394,,
2022-07-26,155.885321,4208.7835616437915,,
2022-07-27,154.639559,4209.9232876711885,,
2022-07-28,155.661444,4211.063013698586,,
2022-07-29,156.294041,4212.202739725983,,
2022-07-30,156.194403,4213.34246575338,,
2022-07-31,156.194403,4214.482191780777,,
2022-08-01,156.191364,4215.621917808174,,
2022-08-02,158.085513,4216.761643835571,,
2022-08-03,156.46533,4217.901369862968,,
2022-08-04,155.968502,4219.041095890365,,
2022-08-05,157.30119,4220.180821917762,,
2022-08-06,156.317992,4221.320547945159,,
2022-08-07,156.317992,4222.460273972556,,
2022-08-08,156.10307,4223.599999999953,,
2022-08-09,156.578646,4224.73972602735,,
2022-08-10,156.715044,4225.879452054747,,
2022-08-11,158.145036,4227.019178082144,,
2022-08-12,158.289509,4228.158904109541,,
2022-08-13,157.548841,4229.298630136938,,
2022-08-14,157.548841,4230.438356164335,,
2022-08-15,157.516087,4231.578082191732,,
2022-08-16,155.974784,4232.717808219129,,
2022-08-17,156.137908,4233.8575342465265,,
2022-08-18,156.245617,4234.9972602739235,,
2022-08-19,154.970899,4236.136986301321,,
2022-08-20,154.24621,4237.276712328718,,
2022-08-21,154.24621,4238.416438356115,,
2022-08-22,154.147994,4239.556164383512,,
2022-08-23,152.626917,4240.695890410909,,
2022-08-24,153.118643,4241.835616438306,,
2022-08-25,153.138359,4242.975342465703,,
2022-08-26,153.182654,4244.1150684931,,
2022-08-27,153.022391,4245.254794520497,,
2022-08-28,153.022391,4246.394520547894,,
2022-08-29,152.635072,4247.534246575291,,
2022-08-30,153.926514,4248.673972602688,,
2022-08-31,154.129674,4249.813698630085,,
2022-09-01,154.429812,4250.953424657482,,
2022-09-02,153.570526,4252.093150684879,,
2022-09-03,153.348553,4253.232876712276,,
2022-09-04,153.348553,4254.372602739673,,
2022-09-05,152.822809,4255.51232876707,,
2022-09-06,153.246796,4256.652054794467,,
2022-09-07,152.298982,4257.791780821864,,
2022-09-08,153.387043,4258.9315068492615,,
2022-09-09,153.830669,4260.0712328766585,,
2022-09-10,156.337529,4261.210958904056,,
2022-09-11,156.369278,4262.350684931453,,
2022-09-12,155.122536,4263.49041095885,,
2022-09-13,155.879153,4264.630136986247,,
2022-09-14,153.539318,4265.769863013644,,
2022-09-15,153.543265,4266.909589041041,,
2022-09-16,153.822244,4268.049315068438,,
2022-09-17,154.236265,4269.189041095835,,
2022-09-18,154.251369,4270.328767123232,,
2022-09-19,154.284479,4271.468493150629,,
2022-09-20,154.467739,4272.608219178026,,
2022-09-21,153.545961,4273.747945205423,,
2022-09-22,149.421936,4274.88767123282,,
2022-09-23,151.655373,4276.027397260217,,
2022-09-24,149.220746,4277.167123287614,,
2022-09-25,149.220746,4278.306849315011,,
2022-09-26,149.185489,4279.446575342408,,
2022-09-27,148.150648,4280.586301369805,,
2022-09-28,147.2789,4281.726027397202,,
2022-09-29,149.119255,4282.8657534245995,,
2022-09-30,150.993086,4284.0054794519965,,
2022-10-01,150.801258,4285.145205479394,,
2022-10-02,150.801258,4286.284931506791,,
2022-10-03,150.61125,4287.424657534188,,
2022-10-04,151.25057,4288.564383561585,,
2022-10-05,153.517089,4289.704109588982,,
2022-10-06,152.138159,4290.843835616379,,
2022-10-07,150.387541,4291.983561643776,,
2022-10-08,149.657458,4293.123287671173,,
2022-10-09,149.657458,4294.26301369857,,
2022-10-10,149.517709,4295.402739725967,,
2022-10-11,149.218937,4296.542465753364,,
2022-10-12,148.826934,4297.682191780761,,
2022-10-13,149.120756,4298.821917808158,,
2022-10-14,149.800108,4299.961643835555,,
2022-10-15,149.399892,4301.101369862952,,
2022-10-16,149.399892,4302.241095890349,,
2022-10-17,149.595019,4303.380821917746,,
2022-10-18,151.415866,4304.520547945143,,
2022-10-19,151.624552,4305.66027397254,,
2022-10-20,148.932983,4306.799999999937,,
2022-10-21,150.075427,4307.9397260273345,,
2022-10-22,151.521442,4309.0794520547315,,
2022-10-23,151.521442,4310.219178082129,,
2022-10-24,151.410846,4311.358904109526,,
2022-10-25,151.801719,4312.498630136923,,
2022-10-26,152.954382,4313.63835616432,,
2022-10-27,154.893435,4314.778082191717,,
2022-10-28,153.051125,4315.917808219114,,
2022-10-29,153.081536,4317.057534246511,,
2022-10-30,153.081536,4318.197260273908,,
2022-10-31,152.932962,4319.336986301305,,
2022-11-01,151.953918,4320.476712328702,,
2022-11-02,151.777679,4321.616438356099,,
2022-11-03,150.879674,4322.756164383496,,
2022-11-04,149.978773,4323.895890410893,,
2022-11-05,153.521664,4325.03561643829,,
2022-11-06,153.521664,4326.175342465687,,
2022-11-07,152.744037,4327.315068493084,,
2022-11-08,154.090109,4328.454794520481,,
2022-11-09,154.891634,4329.594520547878,,
2022-11-10,154.016887,4330.734246575275,,
2022-11-11,156.724059,4331.873972602672,,
2022-11-12,159.522593,4333.0136986300695,,
2022-11-13,159.53914,4334.1534246574665,,
2022-11-14,158.954299,4335.293150684864,,
2022-11-15,158.748604,4336.432876712261,,
2022-11-16,159.326721,4337.572602739658,,
2022-11-17,159.796519,4338.712328767055,,
2022-11-18,159.629445,4339.852054794452,,
2022-11-19,159.321016,4340.991780821849,,
2022-11-20,159.321016,4342.131506849246,,
2022-11-21,158.983797,4343.271232876643,,
2022-11-22,157.80845,4344.41095890404,,
2022-11-23,158.878357,4345.550684931437,,
2022-11-24,160.29177,4346.690410958834,,
2022-11-25,160.167004,4347.830136986231,,
2022-11-26,160.382931,4348.969863013628,,
2022-11-27,160.382931,4350.109589041025,,
2022-11-28,159.800206,4351.249315068422,,
2022-11-29,158.935071,4352.389041095819,,
2022-11-30,159.13137,4353.528767123216,,
2022-12-01,160.694556,4354.668493150613,,
2022-12-02,162.123233,4355.80821917801,,
2022-12-03,160.690909,4356.947945205407,,
2022-12-04,162.443165,4358.0876712328045,,
2022-12-05,162.419593,4359.2273972602015,,
2022-12-06,161.715141,4360.367123287599,,
2022-12-07,161.225392,4361.506849314996,,
2022-12-08,161.880325,4362.646575342393,,
2022-12-09,162.553305,4363.78630136979,,
2022-12-10,162.429788,4364.926027397187,,
2022-12-11,162.421854,4366.065753424584,,
2022-12-12,162.016411,4367.205479451981,,
2022-12-13,162.307073,4368.345205479378,,
2022-12-14,163.896529,4369.484931506775,,
2022-12-15,164.607434,4370.624657534172,,
2022-12-16,164.050248,4371.764383561569,,
2022-12-17,163.196397,4372.904109588966,,
2022-12-18,163.230993,4374.043835616363,,
2022-12-19,163.147937,4375.18356164376,,
2022-12-20,163.319109,4376.323287671157,,
2022-12-21,163.873912,4377.463013698554,,
2022-12-22,163.926109,4378.602739725951,,
2022-12-23,163.759857,4379.742465753348,,
2022-12-24,164.728782,4380.882191780745,,
2022-12-25,164.763927,4382.0219178081425,,
2022-12-26,164.764831,4383.1616438355395,,
2022-12-27,164.3598,4384.301369862937,,
2022-12-28,164.326386,4385.441095890334,,
2022-12-29,164.13594,4386.580821917731,,
2022-12-30,164.771297,4387.720547945128,,
2022-12-31,165.732052,4388.860273972525,,
2023-01-01,165.732052,4390.0,,
2023-01-02,165.299871,4391.172602739726,,
2023-01-03,164.876344,4392.3452054794525,,
2023-01-04,163.104997,4393.517808219179,,
2023-01-05,163.989098,4394.690410958905,,
2023-01-06,162.600039,4395.863013698631,,
2023-01-07,164.809718,4397.0356164383575,,
2023-01-08,164.809718,4398.208219178084,,
2023-01-09,166.033972,4399.38082191781,,
2023-01-10,165.845041,4400.553424657536,,
2023-01-11,166.01123,4401.726027397262,,
2023-01-12,166.387114,4402.898630136989,,
2023-01-13,167.911003,4404.071232876715,,
2023-01-14,168.004522,4405.243835616441,,
2023-01-15,168.004522,4406.416438356167,,
2023-01-16,167.760659,4407.589041095894,,
2023-01-17,167.759299,4408.76164383562,,
2023-01-18,167.574923,4409.934246575346,,
2023-01-19,167.964861,4411.106849315072,,
2023-01-20,169.443094,4412.279452054799,,
2023-01-21,170.056215,4413.452054794525,,
2023-01-22,170.066145,4414.624657534251,,
2023-01-23,169.960012,4415.797260273977,,
2023-01-24,170.145371,4416.969863013704,,
2023-01-25,170.33858,4418.14246575343,,
2023-01-26,170.943977,4419.315068493156,,
2023-01-27,170.798121,4420.487671232882,,
2023-01-28,170.427084,4421.660273972609,,
2023-01-29,170.427084,4422.832876712335,,
2023-01-30,170.404725,4424.005479452061,,
2023-01-31,170.096109,4425.178082191787,,
2023-02-01,170.223379,4426.350684931514,,
2023-02-02,172.842952,4427.52328767124,,
2023-02-03,171.02148,4428.695890410966,,
2023-02-04,169.942408,4429.868493150692,,
2023-02-05,169.942408,4431.041095890419,,
2023-02-06,169.306002,4432.213698630145,,
2023-02-07,168.610727,4433.386301369871,,
2023-02-08,168.594201,4434.558904109597,,
2023-02-09,168.497134,4435.7315068493235,,
2023-02-10,168.709631,4436.90410958905,,
2023-02-11,168.245131,4438.076712328776,,
2023-02-12,168.28114,4439.249315068502,,
2023-02-13,167.815967,4440.4219178082285,,
2023-02-14,168.761277,4441.594520547955,,
2023-02-15,168.725433,4442.767123287681,,
2023-02-16,168.175595,4443.939726027407,,
2023-02-17,167.713886,4445.1123287671335,,
2023-02-18,168.627008,4446.28493150686,,
2023-02-19,168.63538,4447.457534246586,,
2023-02-20,167.966359,4448.630136986312,,
2023-02-21,167.986185,4449.802739726038,,
2023-02-22,168.087035,4450.975342465765,,
2023-02-23,167.480604,4452.147945205491,,
2023-02-24,167.268563,4453.320547945217,,
2023-02-25,167.032236,4454.493150684943,,
2023-02-26,167.022744,4455.66575342467,,
2023-02-27,166.474946,4456.838356164396,,
2023-02-28,167.480851,4458.010958904122,,
2023-03-01,168.0332,4459.183561643848,,
2023-03-02,169.552064,4460.356164383575,,
2023-03-03,168.782932,4461.528767123301,,
2023-03-04,169.858293,4462.701369863027,,
2023-03-05,169.874544,4463.873972602753,,
2023-03-06,169.616465,4465.04657534248,,
2023-03-07,170.374499,4466.219178082206,,
2023-03-08,168.944099,4467.391780821932,,
2023-03-09,169.177645,4468.564383561658,,
2023-03-10,169.951995,4469.736986301385,,
2023-03-11,171.057308,4470.909589041111,,
2023-03-12,171.057308,4472.082191780837,,
2023-03-13,171.598793,4473.254794520563,,
2023-03-14,171.146102,4474.42739726029,,
2023-03-15,172.491683,4475.600000000016,,
2023-03-16,170.271988,4476.772602739742,,
2023-03-17,170.82232,4477.945205479468,,
2023-03-18,173.163066,4479.117808219195,,
2023-03-19,173.163066,4480.290410958921,,
2023-03-20,172.058056,4481.463013698647,,
2023-03-21,172.617133,4482.635616438373,,
2023-03-22,173.540476,4483.8082191780995,,
2023-03-23,175.113544,4484.980821917826,,
2023-03-24,174.388771,4486.153424657552,,
2023-03-25,173.619738,4487.326027397278,,
2023-03-26,173.638457,4488.4986301370045,,
2023-03-27,173.407262,4489.671232876731,,
2023-03-28,174.239653,4490.843835616457,,
2023-03-29,174.804211,4492.016438356183,,
2023-03-30,175.732597,4493.1890410959095,,
2023-03-31,176.941394,4494.361643835636,,
2023-04-01,176.435537,4495.534246575362,,
2023-04-02,176.435537,4496.706849315088,,
2023-04-03,175.386895,4497.8794520548145,,
2023-04-04,176.960631,4499.052054794541,,
2023-04-05,178.135109,4500.224657534267,,
2023-04-06,177.118816,4501.397260273993,,
2023-04-07,177.418708,4502.569863013719,,
2023-04-08,178.74384,4503.742465753446,,
2023-04-09,178.74384,4504.915068493172,,
2023-04-10,177.375286,4506.087671232898,,
2023-04-11,176.921106,4507.260273972624,,
2023-04-12,177.778397,4508.432876712351,,
2023-04-13,178.920954,4509.605479452077,,
2023-04-14,179.920853,4510.778082191803,,
2023-04-15,180.934531,4511.950684931529,,
2023-04-16,180.934531,4513.123287671256,,
2023-04-17,178.965881,4514.295890410982,,
2023-04-18,178.052458,4515.468493150708,,
2023-04-19,178.975206,4516.641095890434,,
2023-04-20,178.625437,4517.813698630161,,
2023-04-21,178.829919,4518.986301369887,,
2023-04-22,181.004363,4520.158904109613,,
2023-04-23,181.004363,4521.331506849339,,
2023-04-24,179.187239,4522.504109589066,,
2023-04-25,180.460734,4523.676712328792,,
2023-04-26,179.386394,4524.849315068518,,
2023-04-27,180.936111,4526.021917808244,,
2023-04-28,181.970144,4527.194520547971,,
2023-04-29,183.876296,4528.367123287697,,
2023-04-30,183.876296,4529.539726027423,,
2023-05-01,181.981992,4530.712328767149,,
2023-05-02,181.651043,4531.884931506876,,
2023-05-03,182.022746,4533.057534246602,,
2023-05-04,183.36771,4534.230136986328,,
2023-05-05,182.684978,4535.402739726054,,
2023-05-06,185.982386,4536.5753424657805,,
2023-05-07,185.982386,4537.747945205507,,
2023-05-08,182.825509,4538.920547945233,,
2023-05-09,182.295944,4540.093150684959,,
2023-05-10,182.637121,4541.2657534246855,,
2023-05-11,182.893546,4542.438356164412,,
2023-05-12,182.016035,4543.610958904138,,
2023-05-13,182.419465,4544.783561643864,,
2023-05-14,182.419465,4545.9561643835905,,
2023-05-15,180.962868,4547.128767123317,,
2023-05-16,181.997635,4548.301369863043,,
2023-05-17,181.738827,4549.473972602769,,
2023-05-18,181.291005,4550.646575342495,,
2023-05-19,180.214245,4551.819178082222,,
2023-05-20,181.242167,4552.991780821948,,
2023-05-21,181.242167,4554.164383561674,,
2023-05-22,181.175595,4555.3369863014,,
2023-05-23,181.40949,4556.509589041127,,
2023-05-24,180.254176,4557.682191780853,,
2023-05-25,180.428142,4558.854794520579,,
2023-05-26,179.933903,4560.027397260305,,
2023-05-27,180.233199,4561.200000000032,,
2023-05-28,180.233199,4562.372602739758,,
2023-05-29,180.01826,4563.545205479484,,
2023-05-30,179.993142,4564.71780821921,,
2023-05-31,180.644315,4565.890410958937,,
2023-06-01,180.834004,4567.063013698663,,
2023-06-02,182.027075,4568.235616438389,,
2023-06-03,181.802648,4569.408219178115,,
2023-06-04,181.802648,4570.580821917842,,
2023-06-05,181.250215,4571.753424657568,,
2023-06-06,182.356517,4572.926027397294,,
2023-06-07,183.06884,4574.09863013702,,
2023-06-08,183.247418,4575.271232876747,,
2023-06-09,184.685874,4576.443835616473,,
2023-06-10,184.895708,4577.616438356199,,
2023-06-11,184.895708,4578.789041095925,,
2023-06-12,184.55269,4579.961643835652,,
2023-06-13,185.606727,4581.134246575378,,
2023-06-14,185.984838,4582.306849315104,,
2023-06-15,190.018186,4583.47945205483,,
2023-06-16,192.287171,4584.6520547945565,,
2023-06-17,192.771369,4585.824657534283,,
2023-06-18,192.771369,4586.997260274009,,
2023-06-19,192.508086,4588.169863013735,,
2023-06-20,192.65411,4589.3424657534615,,
2023-06-21,192.816201,4590.515068493188,,
2023-06-22,194.800696,4591.687671232914,,
2023-06-23,194.171834,4592.86027397264,,
2023-06-24,194.522938,4594.0328767123665,,
2023-06-25,194.522938,4595.205479452093,,
2023-06-26,193.959447,4596.378082191819,,
2023-06-27,195.801743,4597.550684931545,,
2023-06-28,196.737495,4598.7232876712715,,
2023-06-29,196.422698,4599.895890410998,,
2023-06-30,195.628227,4601.068493150724,,
2023-07-01,196.609019,4602.24109589045,,
2023-07-02,196.609019,4603.413698630176,,
2023-07-03,196.448172,4604.586301369903,,
2023-07-04,197.094798,4605.758904109629,,
2023-07-05,196.606407,4606.931506849355,,
2023-07-06,197.262497,4608.104109589081,,
2023-07-07,197.939917,4609.276712328808,,
2023-07-08,200.508068,4610.449315068534,,
2023-07-09,200.508068,4611.62191780826,,
2023-07-10,200.306029,4612.794520547986,,
2023-07-11,201.628934,4613.967123287713,,
2023-07-12,201.94486,4615.139726027439,,
2023-07-13,204.667893,4616.312328767165,,
2023-07-14,206.106962,4617.484931506891,,
2023-07-15,206.605959,4618.657534246618,,
2023-07-16,206.605959,4619.830136986344,,
2023-07-17,206.267217,4621.00273972607,,
2023-07-18,206.395693,4622.175342465796,,
2023-07-19,207.47132,4623.347945205523,,
2023-07-20,207.032837,4624.520547945249,,
2023-07-21,205.70994,4625.693150684975,,
2023-07-22,206.245307,4626.865753424701,,
2023-07-23,206.245307,4628.038356164428,,
2023-07-24,206.122634,4629.210958904154,,
2023-07-25,204.430266,4630.38356164388,,
2023-07-26,204.175295,4631.556164383606,,
2023-07-27,205.474761,4632.728767123333,,
2023-07-28,203.573856,4633.901369863059,,
2023-07-29,205.184232,4635.073972602785,,
2023-07-30,205.184232,4636.246575342511,,
2023-07-31,205.07647,4637.4191780822375,,
2023-08-01,205.035905,4638.591780821964,,
2023-08-02,205.057191,4639.76438356169,,
2023-08-03,204.088867,4640.936986301416,,
2023-08-04,204.388625,4642.1095890411425,,
2023-08-05,205.838467,4643.282191780869,,
2023-08-06,205.838467,4644.454794520595,,
2023-08-07,205.433978,4645.627397260321,,
2023-08-08,205.363771,4646.8000000000475,,
2023-08-09,204.642338,4647.972602739774,,
2023-08-10,204.893752,4649.1452054795,,
2023-08-11,205.004514,4650.317808219226,,
2023-08-12,204.695685,4651.490410958952,,
2023-08-13,204.695685,4652.663013698679,,
2023-08-14,204.300587,4653.835616438405,,
2023-08-15,203.151597,4655.008219178131,,
2023-08-16,203.031767,4656.180821917857,,
2023-08-17,202.404438,4657.353424657584,,
2023-08-18,202.499636,4658.52602739731,,
2023-08-19,202.797854,4659.698630137036,,
2023-08-20,202.797854,4660.871232876762,,
2023-08-21,202.636229,4662.043835616489,,
2023-08-22,202.652676,4663.216438356215,,
2023-08-23,201.800708,4664.389041095941,,
2023-08-24,202.075174,4665.561643835667,,
2023-08-25,200.941099,4666.734246575394,,
2023-08-26,200.776688,4667.90684931512,,
2023-08-27,200.776688,4669.079452054846,,
2023-08-28,200.918354,4670.252054794572,,
2023-08-29,201.407214,4671.424657534299,,
2023-08-30,202.152739,4672.597260274025,,
2023-08-31,203.309693,4673.769863013751,,
2023-09-01,201.656503,4674.942465753477,,
2023-09-02,200.798363,4676.115068493204,,
