,Rate,Gdp,Import,Export
2022-02-21,3.26817,45147.219178082334,29065384103.19572,17599822622.192158
2022-02-22,3.266945,45158.02739726042,29063749859.993507,17606612383.43897
2022-02-23,31.58045,45168.835616438504,29062115616.791294,17613402144.68578
2022-02-24,3.249972,45179.64383561659,29060481373.58908,17620191905.93259
2022-02-25,3.262222,45190.452054794674,29058847130.386868,17626981667.1794
2022-02-26,3.256707,45201.26027397276,29057212887.184654,17633771428.426212
2022-02-27,3.256707,45212.068493150844,29055578643.98244,17640561189.673023
2022-02-28,3.226531,45222.87671232893,29053944400.780228,17647350950.919834
2022-03-01,3.262192,45233.684931507014,29052310157.578014,17654140712.166645
2022-03-02,3.239136,45244.4931506851,29050675914.3758,17660930473.413456
2022-03-03,3.254473,45255.301369863184,29049041671.173588,17667720234.660267
2022-03-04,3.226114,45266.10958904127,29047407427.971375,17674509995.907078
2022-03-05,3.226835,45276.917808219354,29045773184.76916,17681299757.15389
2022-03-06,3.226835,45287.72602739744,29044138941.566948,17688089518.4007
2022-03-07,3.198414,45298.534246575524,29042504698.364735,17694879279.64751
2022-03-08,3.208418,45309.34246575361,29040870455.16252,17701669040.89432
2022-03-09,3.227123,45320.150684931694,29039236211.960308,17708458802.141132
2022-03-10,3.240319,45330.95890410978,29037601968.758095,17715248563.387943
2022-03-11,3.237743,45341.767123287864,29035967725.55588,17722038324.634754
2022-03-12,3.210358,45352.57534246595,29034333482.35367,17728828085.881565
2022-03-13,3.210358,45363.383561644034,29032699239.151455,17735617847.128376
2022-03-14,3.211255,45374.19178082212,29031064995.94924,17742407608.375187
2022-03-15,3.225891,45385.000000000204,29029430752.74703,17749197369.621998
2022-03-16,3.235324,45395.80821917829,29027796509.544815,17755987130.86881
2022-03-17,3.257031,45406.616438356374,29026162266.3426,17762776892.11562
2022-03-18,3.262395,45417.42465753446,29024528023.14039,17769566653.36243
2022-03-19,3.262904,45428.232876712544,29022893779.938175,17776356414.60924
2022-03-20,3.262904,45439.04109589063,29021259536.735962,17783146175.856052
2022-03-21,3.258415,45449.84931506871,29019625293.53375,17789935937.102863
2022-03-22,3.245942,45460.6575342468,29017991050.331535,17796725698.349674
2022-03-23,3.245733,45471.46575342488,29016356807.129322,17803515459.596485
2022-03-24,3.257684,45482.27397260297,29014722563.92711,17810305220.843296
2022-03-25,3.279694,45493.08219178105,29013088320.724895,17817094982.090107
2022-03-26,3.243491,45503.89041095914,29011454077.522682,17823884743.336918
2022-03-27,3.243491,45514.69863013722,29009819834.32047,17830674504.58373
2022-03-28,3.247331,45525.50684931531,29008185591.118256,17837464265.83054
2022-03-29,3.251016,45536.31506849339,29006551347.916042,17844254027.07735
2022-03-30,3.286083,45547.12328767148,29004917104.71383,17851043788.32416
2022-03-31,3.255189,45557.93150684956,29003282861.511616,17857833549.570972
2022-04-01,3.243516,45568.73972602765,29001648618.309402,17864623310.817783
2022-04-02,3.244972,45579.54794520573,29000014375.10719,17871413072.064594
2022-04-03,3.244891,45590.35616438382,28998380131.904976,17878202833.311405
2022-04-04,3.281321,45601.1643835619,28996745888.702763,17884992594.558216
2022-04-05,3.232618,45611.97260273999,28995111645.50055,17891782355.805027
2022-04-06,3.241665,45622.78082191807,28993477402.298336,17898572117.051838
2022-04-07,3.256422,45633.58904109616,28991843159.096123,17905361878.29865
2022-04-08,3.243062,45644.39726027424,28990208915.89391,17912151639.54546
2022-04-09,3.238862,45655.20547945233,28988574672.691696,17918941400.79227
2022-04-10,3.238862,45666.01369863041,28986940429.489483,17925731162.03908
2022-04-11,3.241716,45676.8219178085,28985306186.28727,17932520923.285892
2022-04-12,3.238633,45687.63013698658,28983671943.085056,17939310684.532703
2022-04-13,3.246004,45698.43835616467,28982037699.882843,17946100445.779514
2022-04-14,3.254907,45709.24657534275,28980403456.68063,17952890207.026325
2022-04-15,3.243599,45720.05479452084,28978769213.478416,17959679968.273136
2022-04-16,3.247598,45730.86301369892,28977134970.276203,17966469729.519947
2022-04-17,3.247598,45741.67123287701,28975500727.07399,17973259490.766758
2022-04-18,3.242897,45752.47945205509,28973866483.871777,17980049252.01357
2022-04-20,3.243938,45774.09589041126,28970597997.46735,17993628774.50719
2022-04-21,3.280418,45784.90410958935,28968963754.265137,18000418535.754
2022-04-22,3.245783,45795.71232876743,28967329511.062923,18007208297.000813
2022-04-23,3.252233,45806.52054794552,28965695267.86071,18013998058.247623
2022-04-24,3.252233,45817.3287671236,28964061024.658497,18020787819.494434
2022-04-25,3.253776,45828.13698630169,28962426781.456284,18027577580.741245
2022-04-26,3.2383,45838.94520547977,28960792538.25407,18034367341.988056
2022-04-27,3.222091,45849.75342465786,28959158295.051857,18041157103.234867
2022-04-28,3.229291,45860.56164383594,28957524051.849644,18047946864.481678
2022-04-29,3.223549,45871.36986301403,28955889808.64743,18054736625.72849
2022-04-30,3.218751,45882.17808219211,28954255565.445217,18061526386.9753
2022-05-01,3.218751,45892.9863013702,28952621322.243004,18068316148.22211
2022-05-02,3.214088,45903.79452054828,28950987079.04079,18075105909.46892
2022-05-03,3.222976,45914.60273972637,28949352835.838577,18081895670.715733
2022-05-04,3.224396,45925.41095890445,28947718592.636364,18088685431.962543
2022-05-05,3.256039,45936.21917808254,28946084349.43415,18095475193.209354
2022-05-06,3.229768,45947.02739726062,28944450106.231937,18102264954.456165
2022-05-07,3.225641,45957.83561643871,28942815863.029724,18109054715.702976
2022-05-08,3.225641,45968.64383561679,28941181619.82751,18115844476.949787
2022-05-09,3.219121,45979.45205479488,28939547376.625298,18122634238.196598
2022-05-10,3.22835,45990.26027397296,28937913133.423084,18129423999.44341
2022-05-11,3.236084,46001.06849315105,28936278890.22087,18136213760.69022
2022-05-12,3.240712,46011.87671232913,28934644647.018658,18143003521.93703
2022-05-13,3.229511,46022.68493150722,28933010403.816444,18149793283.18384
2022-05-14,3.222372,46033.4931506853,28931376160.61423,18156583044.430653
2022-05-15,3.222372,46044.30136986339,28929741917.412018,18163372805.677464
2022-05-16,3.219186,46055.10958904147,28928107674.209805,18170162566.924274
2022-05-17,3.194277,46065.91780821956,28926473431.00759,18176952328.171085
2022-05-18,3.223371,46076.72602739764,28924839187.805378,18183742089.417896
2022-05-19,3.229266,46087.53424657573,28923204944.603165,18190531850.664707
2022-05-20,3.233575,46098.34246575381,28921570701.40095,18197321611.91152
2022-05-21,3.233697,46109.1506849319,28919936458.19874,18204111373.15833
2022-05-22,3.233697,46119.95890410998,28918302214.996525,18210901134.40514
2022-05-23,3.23609,46130.76712328807,28916667971.79431,18217690895.65195
2022-05-24,3.240293,46141.57534246615,28915033728.5921,18224480656.89876
2022-05-25,3.250184,46152.38356164424,28913399485.389885,18231270418.145573
2022-05-26,3.243449,46163.19178082232,28911765242.18767,18238060179.392384
2022-05-27,3.265096,46174.00000000041,28910130998.98546,18244849940.639194
2022-05-28,3.257135,46184.80821917849,28908496755.783245,18251639701.886005
2022-05-29,3.257135,46195.61643835658,28906862512.58103,18258429463.132816
2022-05-30,3.255109,46206.42465753466,28905228269.37882,18265219224.379627
2022-05-31,3.268004,46217.23287671275,28903594026.176605,18272008985.62644
2022-06-01,3.252667,46228.04109589083,28901959782.974392,18278798746.87325
2022-06-02,3.234726,46238.84931506892,28900325539.77218,18285588508.12006
2022-06-03,3.246234,46249.657534247,28898691296.569965,18292378269.36687
2022-06-04,3.237785,46260.46575342509,28897057053.367752,18299168030.61368
2022-06-05,3.237785,46271.27397260317,28895422810.16554,18305957791.860493
2022-06-06,3.239379,46282.08219178126,28893788566.963326,18312747553.107304
2022-06-07,3.243017,46292.89041095934,28892154323.761112,18319537314.354115
2022-06-08,3.237976,46303.69863013743,28890520080.5589,18326327075.600925
2022-06-09,3.242721,46314.50684931551,28888885837.356686,18333116836.847736
2022-06-10,3.234121,46325.3150684936,28887251594.154472,18339906598.094547
2022-06-11,3.228457,46336.12328767168,28885617350.95226,18346696359.34136
2022-06-12,3.228457,46346.93150684977,28883983107.750046,18353486120.58817
2022-06-13,3.219108,46357.73972602785,28882348864.547832,18360275881.83498
2022-06-14,3.215064,46368.54794520594,28880714621.34562,18367065643.08179
2022-06-15,3.219259,46379.35616438402,28879080378.143406,18373855404.3286
2022-06-16,3.22633,46390.16438356211,28877446134.941193,18380645165.575413
2022-06-17,3.252451,46400.97260274019,28875811891.73898,18387434926.822224
2022-06-18,3.26038,46411.78082191828,28874177648.536766,18394224688.069035
2022-06-19,3.26038,46422.58904109636,28872543405.334553,18401014449.315845
2022-06-20,3.258917,46433.39726027445,28870909162.13234,18407804210.562656
2022-06-21,3.268144,46444.20547945253,28869274918.930126,18414593971.809467
2022-06-22,3.244406,46455.01369863062,28867640675.727913,18421383733.05628
2022-06-23,3.214228,46465.8219178087,28866006432.5257,18428173494.30309
2022-06-24,3.262901,46476.63013698679,28864372189.323486,18434963255.5499
2022-06-25,3.269995,46487.43835616487,28862737946.121273,18441753016.79671
2022-06-26,3.269995,46498.24657534296,28861103702.91906,18448542778.04352
2022-06-27,3.274851,46509.05479452104,28859469459.716846,18455332539.290333
2022-06-28,3.242585,46519.86301369913,28857835216.514633,18462122300.537144
2022-06-29,3.22501,46530.67123287721,28856200973.31242,18468912061.783955
2022-06-30,3.198482,46541.4794520553,28854566730.110207,18475701823.030766
2022-07-01,3.209264,46552.28767123338,28852932486.907993,18482491584.277576
2022-07-02,3.194797,46563.09589041147,28851298243.70578,18489281345.524387
2022-07-03,3.194797,46573.90410958955,28849664000.503567,18496071106.7712
2022-07-04,3.199277,46584.71232876764,28848029757.301353,18502860868.01801
2022-07-05,3.195605,46595.52054794572,28846395514.09914,18509650629.26482
2022-07-06,3.146453,46606.32876712381,28844761270.896927,18516440390.51163
2022-07-07,3.119812,46617.13698630189,28843127027.694714,18523230151.758442
2022-07-08,3.113643,46627.94520547998,28841492784.4925,18530019913.005253
2022-07-09,3.120451,46638.75342465806,28839858541.290287,18536809674.252064
2022-07-10,3.120451,46649.56164383615,28838224298.088074,18543599435.498875
2022-07-11,3.120451,46660.36986301423,28836590054.88586,18550389196.745686
2022-07-12,3.088436,46671.17808219232,28834955811.683647,18557178957.992496
2022-07-13,3.070238,46681.9863013704,28833321568.481434,18563968719.239307
2022-07-14,3.07132,46692.79452054849,28831687325.27922,18570758480.48612
2022-07-15,3.067382,46703.60273972657,28830053082.077007,18577548241.73293
2022-07-16,3.09014,46714.41095890466,28828418838.874794,18584338002.97974
2022-07-17,3.09014,46725.21917808274,28826784595.67258,18591127764.22655
2022-07-18,3.09288,46736.02739726083,28825150352.470367,18597917525.473362
2022-07-19,3.107138,46746.83561643891,28823516109.268154,18604707286.720173
2022-07-20,3.134324,46757.643835617,28821881866.06594,18611497047.966984
2022-07-21,3.120084,46768.45205479508,28820247622.863728,18618286809.213795
2022-07-22,3.128946,46779.26027397317,28818613379.661514,18625076570.460606
2022-07-23,3.129089,46790.06849315125,28816979136.4593,18631866331.707417
2022-07-24,3.129089,46800.87671232934,28815344893.257088,18638656092.954227
2022-07-25,3.126177,46811.68493150742,28813710650.054874,18645445854.20104
2022-07-26,3.130699,46822.49315068551,28812076406.85266,18652235615.44785
2022-07-27,3.106415,46833.30136986359,28810442163.650448,18659025376.69466
2022-07-28,3.246949,46844.10958904168,28808807920.448235,18665815137.94147
2022-07-29,3.226624,46854.91780821976,28807173677.24602,18672604899.188282
2022-07-30,3.205177,46865.726027397846,28805539434.043808,18679394660.435093
2022-07-31,3.205177,46876.53424657593,28803905190.841595,18686184421.681904
2022-08-01,3.205127,46887.342465754016,28802270947.63938,18692974182.928715
2022-08-02,3.20352,46898.1506849321,28800636704.43717,18699763944.175526
2022-08-03,3.176545,46908.958904110186,28799002461.234955,18706553705.422337
2022-08-04,3.218397,46919.76712328827,28797368218.03274,18713343466.669147
2022-08-05,3.229284,46930.575342466356,28795733974.83053,18720133227.91596
2022-08-06,3.210887,46941.38356164444,28794099731.628315,18726922989.16277
2022-08-07,3.210887,46952.191780822526,28792465488.4261,18733712750.40958
2022-08-08,3.206461,46963.00000000061,28790831245.22389,18740502511.65639
2022-08-09,3.198374,46973.808219178696,28789197002.021675,18747292272.903202
2022-08-10,3.202092,46984.61643835678,28787562758.81946,18754082034.150013
2022-08-11,3.216971,46995.424657534866,28785928515.61725,18760871795.396824
2022-08-12,3.21992,47006.23287671295,28784294272.415035,18767661556.643635
2022-08-13,3.217651,47017.041095891036,28782660029.212822,18774451317.890446
2022-08-14,3.217651,47027.84931506912,28781025786.01061,18781241079.137257
2022-08-15,3.216899,47038.657534247206,28779391542.808395,18788030840.384068
2022-08-16,3.201355,47049.46575342529,28777757299.606182,18794820601.63088
2022-08-17,3.193922,47060.273972603376,28776123056.40397,18801610362.87769
2022-08-18,3.196123,47071.08219178146,28774488813.201756,18808400124.1245
2022-08-19,3.188661,47081.890410959546,28772854569.999542,18815189885.37131
2022-08-20,3.198827,47092.69863013763,28771220326.79733,18821979646.618122
2022-08-21,3.198827,47103.506849315716,28769586083.595116,18828769407.864933
2022-08-22,3.196672,47114.3150684938,28767951840.392902,18835559169.111744
2022-08-23,3.164281,47125.123287671886,28766317597.19069,18842348930.358555
2022-08-24,3.18136,47135.93150684997,28764683353.988476,18849138691.605366
2022-08-25,3.189339,47146.739726028056,28763049110.786263,18855928452.852177
2022-08-26,3.185783,47157.54794520614,28761414867.58405,18862718214.098988
2022-08-27,3.191492,47168.356164384226,28759780624.381836,18869507975.3458
2022-08-28,3.191492,47179.16438356231,28758146381.179623,18876297736.59261
2022-08-29,3.183411,47189.972602740396,28756512137.97741,18883087497.83942
2022-08-30,3.200633,47200.78082191848,28754877894.775196,18889877259.08623
2022-08-31,3.200385,47211.589041096566,28753243651.572983,18896667020.333042
2022-09-01,3.207933,47222.39726027465,28751609408.37077,18903456781.579853
2022-09-02,3.206404,47233.205479452736,28749975165.168556,18910246542.826664
2022-09-03,3.200435,47244.01369863082,28748340921.966343,18917036304.073475
2022-09-04,3.200435,47254.821917808906,28746706678.76413,18923826065.320286
2022-09-05,3.189398,47265.63013698699,28745072435.561916,18930615826.567097
2022-09-06,3.198311,47276.438356165076,28743438192.359703,18937405587.813908
2022-09-07,3.195465,47287.24657534316,28741803949.15749,18944195349.06072
2022-09-08,3.215056,47298.054794521246,28740169705.955276,18950985110.30753
2022-09-09,3.208415,47308.86301369933,28738535462.753063,18957774871.55434
2022-09-10,3.248061,47319.671232877416,28736901219.55085,18964564632.80115
2022-09-11,3.248721,47330.4794520555,28735266976.348637,18971354394.047962
2022-09-12,3.222819,47341.287671233586,28733632733.146423,18978144155.294773
2022-09-13,3.217418,47352.09589041167,28731998489.94421,18984933916.541584
2022-09-14,3.169122,47362.904109589756,28730364246.741997,18991723677.788395
2022-09-15,3.225461,47373.71232876784,28728730003.539783,18998513439.035206
2022-09-16,3.210792,47384.520547945926,28727095760.33757,19005303200.282017
2022-09-17,3.205407,47395.32876712401,28725461517.135357,19012092961.528828
2022-09-18,3.205721,47406.136986302095,28723827273.933144,19018882722.77564
2022-09-19,3.206409,47416.94520548018,28722193030.73093,19025672484.02245
2022-09-20,3.210217,47427.753424658265,28720558787.528717,19032462245.26926
2022-09-21,3.199794,47438.56164383635,28718924544.326504,19039252006.51607
2022-09-22,3.027265,47449.369863014435,28717290301.12429,19046041767.762882
2022-09-23,3.185107,47460.17808219252,28715656057.922077,19052831529.009693
2022-09-24,3.19471,47470.986301370605,28714021814.719864,19059621290.256504
2022-09-25,3.19471,47481.79452054869,28712387571.51765,19066411051.503315
2022-09-26,3.193899,47492.602739726775,28710753328.315437,19073200812.750126
2022-09-27,3.157832,47503.41095890486,28709119085.113224,19079990573.996937
2022-09-28,3.185129,47514.219178082945,28707484841.91101,19086780335.243748
2022-09-29,3.198014,47525.02739726103,28705850598.708797,19093570096.49056
2022-09-30,3.193829,47535.835616439115,28704216355.506584,19100359857.73737
2022-10-01,3.205221,47546.6438356172,28702582112.30437,19107149618.98418
2022-10-02,3.205221,47557.452054795285,28700947869.102158,19113939380.23099
2022-10-03,3.201065,47568.26027397337,28699313625.899944,19120729141.477802
2022-10-04,3.204859,47579.068493151455,28697679382.69773,19127518902.724613
2022-10-05,3.226137,47589.87671232954,28696045139.495518,19134308663.971424
2022-10-06,3.21893,47600.684931507625,28694410896.293304,19141098425.218235
2022-10-07,3.175603,47611.49315068571,28692776653.09109,19147888186.465046
2022-10-08,3.187007,47622.301369863795,28691142409.888878,19154677947.711857
2022-10-09,3.187007,47633.10958904188,28689508166.686665,19161467708.958668
2022-10-10,3.184035,47643.917808219965,28687873923.48445,19168257470.20548
2022-10-11,3.182975,47654.72602739805,28686239680.282238,19175047231.45229
2022-10-12,3.168935,47665.534246576135,28684605437.080025,19181836992.6991
2022-10-13,3.182823,47676.34246575422,28682971193.87781,19188626753.94591
2022-10-14,3.179776,47687.150684932305,28681336950.6756,19195416515.192722
2022-10-15,3.17128,47697.95890411039,28679702707.473385,19202206276.439533
2022-10-16,3.17128,47708.767123288475,28678068464.27117,19208996037.686344
2022-10-17,3.175426,47719.57534246656,28676434221.06896,19215785798.933155
2022-10-18,3.208052,47730.383561644645,28674799977.866745,19222575560.179966
2022-10-19,3.213956,47741.19178082273,28673165734.66453,19229365321.426777
2022-10-20,3.198241,47752.000000000815,28671531491.46232,19236155082.673588
2022-10-21,3.189113,47762.8082191789,28669897248.260105,19242944843.9204
2022-10-22,3.198103,47773.616438356985,28668263005.05789,19249734605.16721
2022-10-23,3.198103,47784.42465753507,28666628761.85568,19256524366.41402
2022-10-24,3.195745,47795.232876713155,28664994518.653465,19263314127.66083
2022-10-25,3.203008,47806.04109589124,28663360275.451252,19270103888.907642
2022-10-26,3.225414,47816.849315069325,28661726032.24904,19276893650.154453
2022-10-27,3.240071,47827.65753424741,28660091789.046825,19283683411.401264
2022-10-28,3.212959,47838.465753425495,28658457545.844612,19290473172.648075
2022-10-29,3.213628,47849.27397260358,28656823302.6424,19297262933.894886
2022-10-30,3.213628,47860.082191781665,28655189059.440186,19304052695.141697
2022-10-31,3.210471,47870.89041095975,28653554816.237972,19310842456.388508
2022-11-01,3.200773,47881.698630137835,28651920573.03576,19317632217.63532
2022-11-02,3.186651,47892.50684931592,28650286329.833546,19324421978.88213
2022-11-03,3.1771,47903.315068494005,28648652086.631332,19331211740.12894
2022-11-04,3.179843,47914.12328767209,28647017843.42912,19338001501.37575
2022-11-05,3.23503,47924.931506850175,28645383600.226906,19344791262.622562
2022-11-06,3.23503,47935.73972602826,28643749357.024693,19351581023.869373
2022-11-07,3.218608,47946.547945206345,28642115113.82248,19358370785.116184
2022-11-08,3.246168,47957.35616438443,28640480870.620266,19365160546.362995
2022-11-09,3.211869,47968.164383562515,28638846627.418053,19371950307.609806
2022-11-10,3.19442,47978.9726027406,28637212384.21584,19378740068.856617
2022-11-11,3.246676,47989.780821918685,28635578141.013626,19385529830.103428
2022-11-12,3.286317,48000.58904109677,28633943897.811413,19392319591.35024
2022-11-13,3.286658,48011.397260274854,28632309654.6092,19399109352.59705
2022-11-14,3.274478,48022.20547945294,28630675411.406986,19405899113.84386
2022-11-15,3.317196,48033.013698631024,28629041168.204773,19412688875.09067
2022-11-16,3.331902,48043.82191780911,28627406925.00256,19419478636.337482
2022-11-17,3.317508,48054.630136987194,28625772681.800346,19426268397.584293
2022-11-18,3.280173,48065.43835616528,28624138438.598133,19433058158.831104
2022-11-19,3.273837,48076.246575343364,28622504195.39592,19439847920.077915
2022-11-20,3.273837,48087.05479452145,28620869952.193707,19446637681.324726
2022-11-21,3.266918,48097.863013699534,28619235708.991493,19453427442.571537
2022-11-22,3.335524,48108.67123287762,28617601465.78928,19460217203.818348
2022-11-23,3.358105,48119.479452055704,28615967222.587067,19467006965.06516
2022-11-24,3.374966,48130.28767123379,28614332979.384853,19473796726.31197
2022-11-25,3.372347,48141.095890411874,28612698736.18264,19480586487.55878
2022-11-26,3.37689,48151.90410958996,28611064492.980427,19487376248.80559
2022-11-27,3.37689,48162.712328768044,28609430249.778214,19494166010.052402
2022-11-28,3.36462,48173.52054794613,28607796006.576,19500955771.299213
2022-11-29,3.349458,48184.328767124214,28606161763.373787,19507745532.546024
2022-11-30,3.360871,48195.1369863023,28604527520.171574,19514535293.792835
2022-12-01,3.402178,48205.945205480384,28602893276.96936,19521325055.039646
2022-12-02,3.430198,48216.75342465847,28601259033.767147,19528114816.286457
2022-12-03,3.401334,48227.561643836554,28599624790.564934,19534904577.533268
2022-12-04,3.383323,48238.36986301464,28597990547.36272,19541694338.78008
2022-12-05,3.404467,48249.178082192724,28596356304.160507,19548484100.02689
2022-12-06,3.355119,48259.98630137081,28594722060.958294,19555273861.2737
2022-12-07,3.37205,48270.794520548894,28593087817.75608,19562063622.52051
2022-12-08,3.366373,48281.60273972698,28591453574.553867,19568853383.767323
2022-12-09,3.385651,48292.410958905064,28589819331.351654,19575643145.014133
2022-12-10,3.383635,48303.21917808315,28588185088.14944,19582432906.260944
2022-12-11,3.383469,48314.027397261234,28586550844.947227,19589222667.507755
2022-12-12,3.375038,48324.83561643932,28584916601.745014,19596012428.754566
2022-12-13,3.381059,48335.643835617404,28583282358.5428,19602802190.001377
2022-12-14,3.370386,48346.45205479549,28581648115.340588,19609591951.248188
2022-12-15,3.385603,48357.260273973574,28580013872.138374,19616381712.495
2022-12-16,3.346026,48368.06849315166,28578379628.93616,19623171473.74181
2022-12-17,3.344724,48378.876712329744,28576745385.733948,19629961234.98862
2022-12-18,3.345433,48389.68493150783,28575111142.531734,19636750996.23543
2022-12-19,3.343732,48400.493150685914,28573476899.32952,19643540757.482243
2022-12-20,3.347243,48411.301369864,28571842656.127308,19650330518.729053
2022-12-21,3.325712,48422.109589042084,28570208412.925095,19657120279.975864
2022-12-22,3.342968,48432.91780822017,28568574169.72288,19663910041.222675
2022-12-23,3.321833,48443.726027398254,28566939926.520668,19670699802.469486
2022-12-24,3.344166,48454.53424657634,28565305683.318455,19677489563.716297
2022-12-25,3.34488,48465.342465754424,28563671440.11624,19684279324.963108
2022-12-26,3.344898,48476.15068493251,28562037196.91403,19691069086.20992
2022-12-27,3.326232,48486.958904110594,28560402953.711815,19697858847.45673
2022-12-28,3.32163,48497.76712328868,28558768710.5096,19704648608.70354
2022-12-29,3.31937,48508.575342466764,28557134467.30739,19711438369.95035
2022-12-30,3.331278,48519.38356164485,28555500224.105175,19718228131.197163
2022-12-31,3.334409,48530.191780822934,28553865980.90296,19725017892.443974
2023-01-01,3.334409,48541.0,28552231737.7012,19731807653.6913
2023-01-02,3.325651,48553.38904109589,28556762063.6077,19733040877.83892
2023-01-03,3.317328,48565.778082191784,28561292389.514202,19734274101.98654
2023-01-04,3.2993,48578.167123287676,28565822715.420704,19735507326.134163
2023-01-05,3.316394,48590.55616438357,28570353041.327206,19736740550.281784
2023-01-06,3.289832,48602.94520547946,28574883367.233707,19737973774.429405
2023-01-07,3.331914,48615.33424657535,28579413693.14021,19739206998.577026
2023-01-08,3.331914,48627.723287671244,28583944019.04671,19740440222.724648
2023-01-09,3.368002,48640.112328767136,28588474344.953213,19741673446.87227
