,Rate,Gdp,Import,Export
2022-04-16,1.599311,247571.39726027465,71899460590.61693,57928819750.79603
2022-04-17,1.599311,247593.95342465822,71884905595.31444,57933050886.18669
2022-04-18,1.599896,247616.5095890418,71870350600.01195,57937282021.577354
2022-04-20,1.600138,247661.62191780892,71841240609.40697,57945744292.35868
2022-04-21,1.59954,247684.1780821925,71826685614.10448,57949975427.749344
2022-04-22,1.612419,247706.73424657606,71812130618.80199,57954206563.14001
2022-04-23,1.627299,247729.29041095963,71797575623.4995,57958437698.53067
2022-04-24,1.627366,247751.8465753432,71783020628.197,57962668833.92133
2022-04-25,1.63189,247774.40273972676,71768465632.89452,57966899969.312
2022-04-26,1.618217,247796.95890411033,71753910637.59203,57971131104.70266
2022-04-27,1.619813,247819.5150684939,71739355642.28954,57975362240.09332
2022-04-28,1.614748,247842.07123287747,71724800646.98705,57979593375.483986
2022-04-29,1.616836,247864.62739726104,71710245651.68456,57983824510.87465
2022-04-30,1.631217,247887.1835616446,71695690656.38206,57988055646.26531
2022-05-01,1.631217,247909.73972602817,71681135661.07957,57992286781.655975
2022-05-02,1.631409,247932.29589041174,71666580665.77708,57996517917.04664
2022-05-03,1.62762,247954.8520547953,71652025670.4746,58000749052.4373
2022-05-04,1.635854,247977.40821917888,71637470675.1721,58004980187.827965
2022-05-05,1.621462,247999.96438356244,71622915679.86961,58009211323.21863
2022-05-06,1.638377,248022.520547946,71608360684.56712,58013442458.60929
2022-05-07,1.645793,248045.07671232958,71593805689.26463,58017673593.999954
2022-05-08,1.645793,248067.63287671315,71579250693.96214,58021904729.39062
2022-05-09,1.650001,248090.18904109672,71564695698.65965,58026135864.78128
2022-05-10,1.675348,248112.74520548029,71550140703.35716,58030367000.17194
2022-05-11,1.674538,248135.30136986385,71535585708.05467,58034598135.56261
2022-05-12,1.673721,248157.85753424742,71521030712.75218,58038829270.95327
2022-05-13,1.661626,248180.413698631,71506475717.44969,58043060406.34393
2022-05-14,1.664878,248202.96986301456,71491920722.1472,58047291541.7346
2022-05-15,1.655448,248225.52602739813,71477365726.84471,58051522677.12526
2022-05-16,1.655308,248248.0821917817,71462810731.54222,58055753812.51592
2022-05-17,1.654464,248270.63835616526,71448255736.23973,58059984947.906586
2022-05-18,1.658199,248293.19452054883,71433700740.93724,58064216083.29725
2022-05-19,1.66323,248315.7506849324,71419145745.63475,58068447218.68791
2022-05-20,1.656687,248338.30684931597,71404590750.33226,58072678354.078575
2022-05-21,1.653358,248360.86301369953,71390035755.02977,58076909489.46924
2022-05-22,1.653358,248383.4191780831,71375480759.72728,58081140624.8599
2022-05-23,1.645928,248405.97534246667,71360925764.42479,58085371760.250565
2022-05-24,1.656915,248428.53150685024,71346370769.1223,58089602895.64123
2022-05-25,1.663735,248451.0876712338,71331815773.81981,58093834031.03189
2022-05-26,1.647981,248473.64383561737,71317260778.51732,58098065166.422554
2022-05-27,1.65596,248496.20000000094,71302705783.21483,58102296301.81322
2022-05-28,1.644426,248518.7561643845,71288150787.91234,58106527437.20388
2022-05-29,1.644426,248541.31232876808,71273595792.60985,58110758572.59454
2022-05-30,1.642135,248563.86849315165,71259040797.30736,58114989707.98521
2022-05-31,1.643651,248586.42465753522,71244485802.00487,58119220843.37587
2022-06-01,1.644358,248608.98082191878,71229930806.70238,58123451978.76653
2022-06-02,1.643558,248631.53698630235,71215375811.39989,58127683114.157196
2022-06-03,1.639147,248654.09315068592,71200820816.0974,58131914249.54786
2022-06-04,1.653457,248676.6493150695,71186265820.7949,58136145384.93852
2022-06-05,1.646293,248699.20547945306,71171710825.49242,58140376520.329185
2022-06-06,1.647712,248721.76164383662,71157155830.18993,58144607655.71985
2022-06-07,1.650121,248744.3178082202,71142600834.88744,58148838791.11051
2022-06-08,1.651277,248766.87397260376,71128045839.58495,58153069926.501175
2022-06-09,1.663242,248789.43013698733,71113490844.28246,58157301061.89184
2022-06-10,1.66219,248811.9863013709,71098935848.97997,58161532197.2825
2022-06-11,1.655155,248834.54246575446,71084380853.67747,58165763332.673164
2022-06-12,1.650506,248857.09863013803,71069825858.37498,58169994468.06383
2022-06-13,1.654987,248879.6547945216,71055270863.0725,58174225603.45449
2022-06-14,1.660508,248902.21095890517,71040715867.77,58178456738.84515
2022-06-15,1.677764,248924.76712328874,71026160872.46751,58182687874.23582
2022-06-16,1.663821,248947.3232876723,71011605877.16502,58186919009.62648
2022-06-17,1.659708,248969.87945205587,70997050881.86253,58191150145.01714
2022-06-18,1.662286,248992.43561643944,70982495886.56004,58195381280.40781
2022-06-19,1.66421,249014.991780823,70967940891.25755,58199612415.79847
2022-06-20,1.659557,249037.54794520658,70953385895.95506,58203843551.18913
2022-06-21,1.659788,249060.10410959015,70938830900.65257,58208074686.579796
2022-06-22,1.668072,249082.6602739737,70924275905.35008,58212305821.97046
2022-06-23,1.685339,249105.21643835728,70909720910.04759,58216536957.36112
2022-06-24,1.673475,249127.77260274085,70895165914.7451,58220768092.751785
2022-06-25,1.667485,249150.32876712442,70880610919.44261,58224999228.14245
2022-06-26,1.667485,249172.884931508,70866055924.14012,58229230363.53311
2022-06-27,1.672356,249195.44109589155,70851500928.83763,58233461498.923775
2022-06-28,1.680027,249217.99726027512,70836945933.53514,58237692634.31444
2022-06-29,1.685984,249240.5534246587,70822390938.23265,58241923769.7051
2022-06-30,1.679378,249263.10958904226,70807835942.93016,58246154905.095764
2022-07-01,1.677942,249285.66575342583,70793280947.62767,58250386040.48643
2022-07-02,1.701954,249308.2219178094,70778725952.32518,58254617175.87709
2022-07-03,1.701954,249330.77808219296,70764170957.02269,58258848311.26775
2022-07-04,1.680766,249353.33424657653,70749615961.7202,58263079446.65842
2022-07-05,1.678327,249375.8904109601,70735060966.41771,58267310582.04908
2022-07-06,1.664479,249398.44657534367,70720505971.11522,58271541717.43974
2022-07-07,1.656723,249421.00273972724,70705950975.81273,58275772852.83041
2022-07-08,1.646969,249443.5589041108,70691395980.51024,58280003988.22107
2022-07-09,1.634266,249466.11506849437,70676840985.20775,58284235123.61173
2022-07-10,1.644344,249488.67123287794,70662285989.90526,58288466259.002396
2022-07-11,1.644344,249511.2273972615,70647730994.60277,58292697394.39306
2022-07-12,1.646576,249533.78356164508,70633175999.30028,58296928529.78372
2022-07-13,1.64033,249556.33972602864,70618621003.99779,58301159665.174385
2022-07-14,1.64244,249578.8958904122,70604066008.6953,58305390800.56505
2022-07-15,1.634437,249601.45205479578,70589511013.3928,58309621935.95571
2022-07-16,1.635534,249624.00821917935,70574956018.09032,58313853071.346375
2022-07-17,1.637093,249646.56438356292,70560401022.78783,58318084206.73704
2022-07-18,1.631279,249669.12054794648,70545846027.48534,58322315342.1277
2022-07-19,1.648422,249691.67671233005,70531291032.18285,58326546477.518364
2022-07-20,1.641024,249714.23287671362,70516736036.88036,58330777612.90903
2022-07-21,1.636116,249736.7890410972,70502181041.57787,58335008748.29969
2022-07-22,1.636523,249759.34520548076,70487626046.27538,58339239883.69035
2022-07-23,1.630084,249781.90136986432,70473071050.97289,58343471019.08102
2022-07-24,1.633078,249804.4575342479,70458516055.6704,58347702154.47168
2022-07-25,1.635732,249827.01369863146,70443961060.3679,58351933289.86234
2022-07-26,1.632736,249849.56986301503,70429406065.06541,58356164425.253006
2022-07-27,1.623671,249872.1260273986,70414851069.76292,58360395560.64367
2022-07-28,1.630803,249894.68219178217,70400296074.46043,58364626696.03433
2022-07-29,1.619076,249917.23835616573,70385741079.15794,58368857831.424995
2022-07-30,1.650166,249939.7945205493,70371186083.85545,58373088966.81566
2022-07-31,1.650166,249962.35068493287,70356631088.55296,58377320102.20632
2022-08-01,1.623545,249984.90684931644,70342076093.25047,58381551237.596985
2022-08-02,1.621247,250007.4630137,70327521097.94798,58385782372.98765
2022-08-03,1.631763,250030.01917808357,70312966102.6455,58390013508.37831
2022-08-04,1.620669,250052.57534246714,70298411107.343,58394244643.768974
2022-08-05,1.626777,250075.1315068507,70283856112.04051,58398475779.15964
2022-08-06,1.633365,250097.68767123428,70269301116.73802,58402706914.5503
2022-08-07,1.634461,250120.24383561785,70254746121.43553,58406938049.94096
2022-08-08,1.629851,250142.8000000014,70240191126.13304,58411169185.33163
2022-08-09,1.621538,250165.35616438498,70225636130.83055,58415400320.72229
2022-08-10,1.624089,250187.91232876855,70211081135.52806,58419631456.11295
2022-08-11,1.60781,250210.46849315212,70196526140.22557,58423862591.50362
2022-08-12,1.602833,250233.0246575357,70181971144.92308,58428093726.89428
2022-08-13,1.590121,250255.58082191925,70167416149.62059,58432324862.28494
2022-08-14,1.590121,250278.13698630282,70152861154.3181,58436555997.675606
2022-08-15,1.589852,250300.6931506864,70138306159.01561,58440787133.06627
2022-08-16,1.597115,250323.24931506996,70123751163.71312,58445018268.45693
2022-08-17,1.604113,250345.80547945353,70109196168.41063,58449249403.847595
2022-08-18,1.621125,250368.3616438371,70094641173.10814,58453480539.23826
2022-08-19,1.616514,250390.91780822066,70080086177.80565,58457711674.62892
2022-08-20,1.626865,250413.47397260423,70065531182.50316,58461942810.019585
2022-08-21,1.626865,250436.0301369878,70050976187.20067,58466173945.41025
2022-08-22,1.625366,250458.58630137137,70036421191.89818,58470405080.80091
2022-08-23,1.60845,250481.14246575494,70021866196.59569,58474636216.191574
2022-08-24,1.605779,250503.6986301385,70007311201.2932,58478867351.58224
2022-08-25,1.612928,250526.25479452207,69992756205.9907,58483098486.9729
2022-08-26,1.603644,250548.81095890564,69978201210.68822,58487329622.36356
2022-08-27,1.622022,250571.3671232892,69963646215.38573,58491560757.75423
2022-08-28,1.624255,250593.92328767278,69949091220.08324,58495791893.14489
2022-08-29,1.625297,250616.47945205634,69934536224.78075,58500023028.53555
2022-08-30,1.625128,250639.0356164399,69919981229.47826,58504254163.926216
2022-08-31,1.63497,250661.59178082348,69905426234.17577,58508485299.31688
2022-09-01,1.642692,250684.14794520705,69890871238.87328,58512716434.70754
2022-09-02,1.636185,250706.70410959062,69876316243.57079,58516947570.098206
2022-09-03,1.632039,250729.26027397419,69861761248.2683,58521178705.48887
2022-09-04,1.632039,250751.81643835775,69847206252.9658,58525409840.87953
2022-09-05,1.628552,250774.37260274132,69832651257.66331,58529640976.270195
2022-09-06,1.629631,250796.9287671249,69818096262.36082,58533872111.66086
2022-09-07,1.639794,250819.48493150846,69803541267.05833,58538103247.05152
2022-09-08,1.648624,250842.04109589203,69788986271.75584,58542334382.442184
2022-09-09,1.649149,250864.5972602756,69774431276.45335,58546565517.83285
2022-09-10,1.660142,250887.15342465916,69759876281.15086,58550796653.22351
2022-09-11,1.660479,250909.70958904273,69745321285.84837,58555027788.614174
2022-09-12,1.647906,250932.2657534263,69730766290.54588,58559258924.00484
2022-09-13,1.648091,250954.82191780987,69716211295.2434,58563490059.3955
2022-09-14,1.662263,250977.37808219343,69701656299.9409,58567721194.78616
2022-09-15,1.65876,250999.934246577,69687101304.63841,58571952330.17683
2022-09-16,1.675595,251022.49041096057,69672546309.33592,58576183465.56749
2022-09-17,1.674117,251045.04657534414,69657991314.03343,58580414600.95815
2022-09-18,1.671542,251067.6027397277,69643436318.73094,58584645736.348816
2022-09-19,1.67225,251090.15890411127,69628881323.42845,58588876871.73948
2022-09-20,1.681266,251112.71506849484,69614326328.12596,58593108007.13014
2022-09-21,1.689253,251135.2712328784,69599771332.82347,58597339142.520805
2022-09-22,1.686558,251157.82739726198,69585216337.52098,58601570277.91147
2022-09-23,1.683162,251180.38356164555,69570661342.21849,58605801413.30213
2022-09-24,1.686819,251202.93972602912,69556106346.916,58610032548.692795
2022-09-25,1.686768,251225.49589041268,69541551351.61351,58614263684.08346
2022-09-26,1.686116,251248.05205479625,69526996356.31102,58618494819.47412
2022-09-27,1.69895,251270.60821917982,69512441361.00853,58622725954.864784
2022-09-28,1.704938,251293.1643835634,69497886365.70604,58626957090.25545
2022-09-29,1.699907,251315.72054794696,69483331370.40355,58631188225.64611
2022-09-30,1.710607,251338.27671233052,69468776375.10106,58635419361.03677
2022-10-01,1.754462,251360.8328767141,69454221379.79857,58639650496.42744
2022-10-02,1.754462,251383.38904109766,69439666384.49608,58643881631.8181
2022-10-03,1.743078,251405.94520548123,69425111389.19359,58648112767.20876
2022-10-04,1.718995,251428.5013698648,69410556393.8911,58652343902.59943
2022-10-05,1.74216,251451.05753424836,69396001398.58861,58656575037.99009
2022-10-06,1.716778,251473.61369863193,69381446403.28612,58660806173.38075
2022-10-07,1.73011,251496.1698630155,69366891407.98363,58665037308.771416
2022-10-08,1.739504,251518.72602739907,69352336412.68114,58669268444.16208
2022-10-09,1.735126,251541.28219178264,69337781417.37865,58673499579.55274
2022-10-10,1.737893,251563.8383561662,69323226422.07616,58677730714.943405
2022-10-11,1.74304,251586.39452054977,69308671426.77367,58681961850.33407
2022-10-12,1.738528,251608.95068493334,69294116431.47118,58686192985.72473
2022-10-13,1.729293,251631.5068493169,69279561436.16869,58690424121.115395
2022-10-14,1.729126,251654.06301370048,69265006440.8662,58694655256.50606
2022-10-15,1.747079,251676.61917808405,69250451445.5637,58698886391.89672
2022-10-16,1.747079,251699.1753424676,69235896450.26122,58703117527.287384
2022-10-17,1.748438,251721.73150685118,69221341454.95872,58707348662.67805
2022-10-18,1.740348,251744.28767123475,69206786459.65623,58711579798.06871
2022-10-19,1.731723,251766.84383561832,69192231464.35374,58715810933.45937
2022-10-20,1.72442,251789.4000000019,69177676469.05125,58720042068.85004
2022-10-21,1.724993,251811.95616438545,69163121473.74876,58724273204.2407
2022-10-22,1.715033,251834.51232876902,69148566478.44627,58728504339.63136
2022-10-23,1.714885,251857.0684931526,69134011483.14378,58732735475.022026
2022-10-24,1.711985,251879.62465753616,69119456487.8413,58736966610.41269
2022-10-25,1.733123,251902.18082191973,69104901492.5388,58741197745.80335
2022-10-26,1.735082,251924.7369863033,69090346497.23631,58745428881.194016
2022-10-27,1.728424,251947.29315068686,69075791501.93382,58749660016.58468
2022-10-28,1.712598,251969.84931507043,69061236506.63133,58753891151.97534
2022-10-29,1.753226,251992.405479454,69046681511.32884,58758122287.366005
2022-10-30,1.753226,252014.96164383757,69032126516.02635,58762353422.75667
2022-10-31,1.715682,252037.51780822114,69017571520.72386,58766584558.14733
2022-11-01,1.697244,252060.0739726047,69003016525.42137,58770815693.537994
2022-11-02,1.690488,252082.63013698827,68988461530.11888,58775046828.92866
2022-11-03,1.689102,252105.18630137184,68973906534.81639,58779277964.31932
2022-11-04,1.690052,252127.7424657554,68959351539.5139,58783509099.709984
2022-11-05,1.683562,252150.29863013898,68944796544.21141,58787740235.10065
2022-11-06,1.68541,252172.85479452254,68930241548.90892,58791971370.49131
2022-11-07,1.686769,252195.4109589061,68915686553.60643,58796202505.88197
2022-11-08,1.686308,252217.96712328968,68901131558.30394,58800433641.27264
2022-11-09,1.691415,252240.52328767325,68886576563.00145,58804664776.6633
2022-11-10,1.702349,252263.07945205682,68872021567.69896,58808895912.05396
2022-11-11,1.694823,252285.63561644038,68857466572.39647,58813127047.444626
2022-11-12,1.757384,252308.19178082395,68842911577.09398,58817358182.83529
2022-11-13,1.699779,252330.74794520752,68828356581.79149,58821589318.22595
2022-11-14,1.689956,252353.3041095911,68813801586.489,58825820453.616615
2022-11-15,1.694926,252375.86027397466,68799246591.18651,58830051589.00728
2022-11-16,1.68179,252398.41643835822,68784691595.88402,58834282724.39794
2022-11-17,1.690946,252420.9726027418,68770136600.58153,58838513859.788605
2022-11-18,1.689811,252443.52876712536,68755581605.27904,58842744995.17927
2022-11-19,1.722858,252466.08493150893,68741026609.97655,58846976130.56993
2022-11-20,1.681511,252488.6410958925,68726471614.67406,58851207265.960594
2022-11-21,1.677809,252511.19726027607,68711916619.37157,58855438401.35126
2022-11-22,1.677015,252533.75342465963,68697361624.06908,58859669536.74192
2022-11-23,1.674897,252556.3095890432,68682806628.76659,58863900672.13258
2022-11-24,1.666792,252578.86575342677,68668251633.464096,58868131807.52325
2022-11-25,1.663393,252601.42191781034,68653696638.161606,58872362942.91391
2022-11-26,1.667113,252623.9780821939,68639141642.859116,58876594078.30457
2022-11-27,1.667113,252646.53424657747,68624586647.556625,58880825213.69524
2022-11-28,1.668607,252669.09041096104,68610031652.254135,58885056349.0859
2022-11-29,1.677571,252691.6465753446,68595476656.951645,58889287484.47656
2022-11-30,1.66647,252714.20273972818,68580921661.649155,58893518619.867226
2022-12-01,1.652167,252736.75890411175,68566366666.346664,58897749755.25789
2022-12-02,1.653746,252759.3150684953,68551811671.044174,58901980890.64855
2022-12-03,1.642789,252781.87123287888,68537256675.741684,58906212026.039215
2022-12-04,1.644926,252804.42739726245,68522701680.43919,58910443161.42988
2022-12-05,1.646193,252826.98356164602,68508146685.1367,58914674296.82054
2022-12-06,1.660245,252849.5397260296,68493591689.83421,58918905432.211205
2022-12-07,1.655021,252872.09589041315,68479036694.53172,58923136567.60187
2022-12-08,1.655326,252894.65205479672,68464481699.22923,58927367702.99253
2022-12-09,1.655297,252917.2082191803,68449926703.92674,58931598838.383194
2022-12-10,1.645969,252939.76438356386,68435371708.62425,58935829973.77386
2022-12-11,1.645503,252962.32054794743,68420816713.32176,58940061109.16452
2022-12-12,1.646135,252984.876712331,68406261718.01927,58944292244.55518
2022-12-13,1.649686,253007.43287671456,68391706722.71678,58948523379.94585
2022-12-14,1.649263,253029.98904109813,68377151727.41429,58952754515.33651
2022-12-15,1.65322,253052.5452054817,68362596732.1118,58956985650.72717
2022-12-16,1.675424,253075.10136986527,68348041736.80931,58961216786.117836
2022-12-17,1.663864,253097.65753424884,68333486741.50682,58965447921.5085
2022-12-18,1.664216,253120.2136986324,68318931746.20433,58969679056.89916
2022-12-19,1.660594,253142.76986301597,68304376750.90184,58973910192.289825
2022-12-20,1.670588,253165.32602739954,68289821755.59935,58978141327.68049
2022-12-21,1.675583,253187.8821917831,68275266760.29686,58982372463.07115
2022-12-22,1.686988,253210.43835616668,68260711764.99437,58986603598.461815
2022-12-23,1.695721,253232.99452055024,68246156769.69188,58990834733.85248
2022-12-24,1.69401,253255.5506849338,68231601774.38939,58995065869.24314
2022-12-25,1.694371,253278.10684931738,68217046779.0869,58999297004.633804
2022-12-26,1.700021,253300.66301370095,68202491783.78441,59003528140.02447
2022-12-27,1.689402,253323.21917808452,68187936788.48192,59007759275.41513
2022-12-28,1.695399,253345.77534246809,68173381793.17943,59011990410.80579
2022-12-29,1.680397,253368.33150685165,68158826797.87694,59016221546.19646
2022-12-30,1.68287,253390.88767123522,68144271802.57445,59020452681.58712
2022-12-31,1.689516,253413.4438356188,68129716807.27196,59024683816.97778
2023-01-01,1.689516,253436.0,,59028914952.3677
2023-01-02,1.684681,253447.7589041096,,59036537346.78609
2023-01-03,1.686852,253459.51780821919,,59044159741.204475
2023-01-04,1.68888,253471.27671232878,,59051782135.62286
2023-01-05,1.688819,253483.03561643837,,59059404530.04125
2023-01-06,1.690875,253494.79452054796,,59067026924.45964
2023-01-07,1.678813,253506.55342465756,,59074649318.87803
2023-01-08,1.678813,253518.31232876715,,59082271713.29642
2023-01-09,1.682494,253530.07123287674,,59089894107.714806
2023-01-10,1.684414,253541.83013698633,,59097516502.133194
2023-01-11,1.683837,253553.58904109593,,59105138896.55158
2023-01-12,1.690567,253565.34794520552,,59112761290.96997
