,Rate,Gdp,Import,Export
2022-02-16,502.474065,33955.70136986299,577872628.1814687,
2022-02-17,505.219622,33965.23835616436,577769137.5009458,
2022-02-18,504.364547,33974.77534246573,577665646.8204229,
2022-02-19,503.28534,33984.3123287671,577562156.1399,
2022-02-20,503.28534,33993.849315068466,577458665.459377,
2022-02-21,503.178569,34003.386301369836,577355174.7788541,
2022-02-22,502.998634,34012.923287671205,577251684.0983312,
2022-02-23,503.774643,34022.460273972574,577148193.4178083,
2022-02-24,501.996902,34031.99726027394,577044702.7372854,
2022-02-25,497.436739,34041.53424657531,576941212.0567625,
2022-02-26,502.199996,34051.07123287668,576837721.3762395,
2022-02-27,502.199996,34060.60821917805,576734230.6957166,
2022-02-28,497.538133,34070.14520547942,576630740.0151937,
2022-03-01,498.601115,34079.68219178079,576527249.3346708,
2022-03-02,495.077025,34089.21917808216,576423758.6541479,
2022-03-03,494.585252,34098.75616438353,576320267.973625,
2022-03-04,492.216186,34108.2931506849,576216777.293102,
2022-03-05,488.267189,34117.83013698627,576113286.6125791,
2022-03-06,488.267189,34127.36712328764,576009795.9320562,
2022-03-07,483.967489,34136.904109589006,575906305.2515333,
2022-03-08,485.168068,34146.441095890375,575802814.5710104,
2022-03-09,487.061449,34155.978082191745,575699323.8904874,
2022-03-10,493.672059,34165.515068493114,575595833.2099645,
2022-03-11,491.100537,34175.05205479448,575492342.5294416,
2022-03-12,487.767765,34184.58904109585,575388851.8489187,
2022-03-13,487.767765,34194.12602739722,575285361.1683958,
2022-03-14,487.910999,34203.66301369859,575181870.4878728,
2022-03-15,489.763945,34213.19999999996,575078379.8073499,
2022-03-16,489.895636,34222.73698630133,574974889.126827,
2022-03-17,493.606198,34232.2739726027,574871398.4463041,
2022-03-18,496.187306,34241.81095890407,574767907.7657812,
2022-03-19,494.496524,34251.34794520544,574664417.0852582,
2022-03-20,494.496524,34260.88493150681,574560926.4047353,
2022-03-21,493.816377,34270.42191780818,574457435.7242124,
2022-03-22,492.315386,34279.958904109546,574353945.0436895,
2022-03-23,492.185172,34289.495890410915,574250454.3631666,
2022-03-24,492.171423,34299.032876712285,574146963.6826437,
2022-03-25,492.160432,34308.569863013654,574043473.0021207,
2022-03-26,490.966153,34318.10684931502,573939982.3215978,
2022-03-27,490.966153,34327.64383561639,573836491.6410749,
2022-03-28,491.554827,34337.18082191776,573733000.960552,
2022-03-29,495.76835,34346.71780821913,573629510.280029,
2022-03-30,499.072096,34356.2547945205,573526019.5995061,
2022-03-31,495.942061,34365.79178082187,573422528.9189832,
2022-04-01,494.200474,34375.32876712324,573319038.2384603,
2022-04-02,494.422327,34384.86575342461,573215547.5579374,
2022-04-03,494.416004,34394.40273972598,573112056.8774145,
2022-04-04,489.91983,34403.93972602735,573008566.1968915,
2022-04-05,487.966971,34413.47671232872,572905075.5163686,
2022-04-06,488.350324,34423.013698630086,572801584.8358457,
2022-04-07,488.11076,34432.550684931455,572698094.1553228,
2022-04-08,486.103479,34442.087671232825,572594603.4747999,
2022-04-09,486.6972,34451.624657534194,572491112.794277,
2022-04-10,486.6972,34461.16164383556,572387622.113754,
2022-04-11,487.131008,34470.69863013693,572284131.4332311,
2022-04-12,486.903804,34480.2356164383,572180640.7527082,
2022-04-13,483.897,34489.77260273967,572077150.0721853,
2022-04-14,487.114262,34499.30958904104,571973659.3916624,
2022-04-15,483.672199,34508.84657534241,571870168.7111394,
2022-04-16,483.947332,34518.38356164378,571766678.0306165,
2022-04-17,483.947332,34527.92054794515,571663187.3500936,
2022-04-18,483.246795,34537.45753424652,571559696.6695707,
2022-04-20,482.997773,34556.53150684926,571352715.3085248,
2022-04-21,485.523893,34566.068493150626,571249224.6280019,
2022-04-22,484.348132,34575.605479451995,571145733.947479,
2022-04-23,483.275531,34585.142465753364,571042243.2669561,
2022-04-24,483.275531,34594.679452054734,570938752.5864332,
2022-04-25,483.506007,34604.2164383561,570835261.9059103,
2022-04-26,478.914709,34613.75342465747,570731771.2253873,
2022-04-27,476.147417,34623.29041095884,570628280.5448644,
2022-04-28,471.498771,34632.82739726021,570524789.8643415,
2022-04-29,470.422111,34642.36438356158,570421299.1838186,
2022-04-30,471.875869,34651.90136986295,570317808.5032957,
2022-05-01,471.875869,34661.43835616432,570214317.8227727,
2022-05-02,471.19315,34670.97534246569,570110827.1422498,
2022-05-03,470.71391,34680.51232876706,570007336.4617269,
2022-05-04,470.928685,34690.04931506843,569903845.781204,
2022-05-05,475.540525,34699.586301369796,569800355.1006811,
2022-05-06,471.474971,34709.123287671166,569696864.4201581,
2022-05-07,472.030251,34718.660273972535,569593373.7396352,
2022-05-08,472.030251,34728.197260273904,569489883.0591123,
2022-05-09,471.07617,34737.73424657527,569386392.3785894,
2022-05-10,478.763174,34747.27123287664,569282901.6980665,
2022-05-11,478.700471,34756.80821917801,569179411.0175436,
2022-05-12,478.353549,34766.34520547938,569075920.3370206,
2022-05-13,471.736835,34775.88219178075,568972429.6564977,
2022-05-14,472.128968,34785.41917808212,568868938.9759748,
2022-05-15,472.128968,34794.95616438349,568765448.2954519,
2022-05-16,471.653839,34804.49315068486,568661957.614929,
2022-05-17,474.309896,34814.03013698623,568558466.934406,
2022-05-18,480.155717,34823.5671232876,568454976.2538831,
2022-05-19,475.911258,34833.10410958897,568351485.5733602,
2022-05-20,547.391043,34842.641095890336,568247994.8928373,
2022-05-21,472.006872,34852.178082191705,568144504.2123144,
2022-05-22,472.006872,34861.715068493075,568041013.5317914,
2022-05-23,472.356347,34871.252054794444,567937522.8512685,
2022-05-24,476.3612,34880.78904109581,567834032.1707456,
2022-05-25,478.205343,34890.32602739718,567730541.4902227,
2022-05-26,486.198265,34899.86301369855,567627050.8096998,
2022-05-27,488.982189,34909.39999999992,567523560.1291769,
2022-05-28,488.997566,34918.93698630129,567420069.4486539,
2022-05-29,488.997566,34928.47397260266,567316578.768131,
2022-05-30,488.696012,34938.01095890403,567213088.0876081,
2022-05-31,490.639466,34947.5479452054,567109597.4070852,
2022-06-01,488.364999,34957.08493150677,567006106.7265623,
2022-06-02,484.70242,34966.62191780814,566902616.0460393,
2022-06-03,489.609513,34976.15890410951,566799125.3655164,
2022-06-04,488.292302,34985.695890410876,566695634.6849935,
2022-06-05,488.292302,34995.232876712245,566592144.0044706,
2022-06-06,488.554446,35004.769863013615,566488653.3239477,
2022-06-07,486.768889,35014.306849314984,566385162.6434247,
2022-06-08,487.244282,35023.84383561635,566281671.9629018,
2022-06-09,487.961201,35033.38082191772,566178181.2823789,
2022-06-10,484.930952,35042.91780821909,566074690.601856,
2022-06-11,480.143546,35052.45479452046,565971199.9213331,
2022-06-12,480.143546,35061.99178082183,565867709.2408102,
2022-06-13,478.750814,35071.5287671232,565764218.5602872,
2022-06-14,475.668454,35081.06575342457,565660727.8797643,
2022-06-15,476.280002,35090.60273972594,565557237.1992414,
2022-06-16,477.337383,35100.13972602731,565453746.5187185,
2022-06-17,481.201018,35109.67671232868,565350255.8381956,
2022-06-18,478.587715,35119.21369863005,565246765.1576726,
2022-06-19,478.587715,35128.750684931416,565143274.4771497,
2022-06-20,478.373684,35138.287671232785,565039783.7966268,
2022-06-21,479.727103,35147.824657534155,564936293.1161039,
2022-06-22,480.786882,35157.361643835524,564832802.435581,
2022-06-23,483.481057,35166.89863013689,564729311.755058,
2022-06-24,480.170045,35176.43561643826,564625821.0745351,
2022-06-25,482.980708,35185.97260273963,564522330.3940122,
2022-06-26,482.980708,35195.509589041,564418839.7134893,
2022-06-27,483.69553,35205.04657534237,564315349.0329664,
2022-06-28,483.186603,35214.58356164374,564211858.3524435,
2022-06-29,480.569285,35224.12054794511,564108367.6719205,
2022-06-30,476.616249,35233.65753424648,564004876.9913976,
2022-07-01,478.221713,35243.19452054785,563901386.3108747,
2022-07-02,476.068124,35252.73150684922,563797895.6303518,
2022-07-03,476.068124,35262.26849315059,563694404.9498289,
2022-07-04,476.734838,35271.805479451956,563590914.269306,
2022-07-05,476.184723,35281.342465753325,563487423.588783,
2022-07-06,468.860376,35290.879452054694,563383932.9082601,
2022-07-07,464.88964,35300.416438356064,563280442.2277372,
2022-07-08,463.981213,35309.95342465743,563176951.5472143,
2022-07-09,464.989543,35319.4904109588,563073460.8666914,
2022-07-10,464.989543,35329.02739726017,562969970.1861684,
2022-07-11,464.989543,35338.56438356154,562866479.5056455,
2022-07-12,460.217269,35348.10136986291,562762988.8251226,
2022-07-13,457.496989,35357.63835616428,562659498.1445997,
2022-07-14,457.6556,35367.17534246565,562556007.4640768,
2022-07-15,457.077465,35376.71232876702,562452516.7835538,
2022-07-16,460.472761,35386.24931506839,562349026.1030309,
2022-07-17,460.472761,35395.78630136976,562245535.422508,
2022-07-18,460.875927,35405.323287671126,562142044.7419851,
2022-07-19,462.941115,35414.860273972496,562038554.0614622,
2022-07-20,467.055833,35424.397260273865,561935063.3809392,
2022-07-21,464.93429,35433.934246575234,561831572.7004163,
2022-07-22,466.250003,35443.4712328766,561728082.0198934,
2022-07-23,466.276721,35453.00821917797,561624591.3393705,
2022-07-24,466.276721,35462.54520547934,561521100.6588476,
2022-07-25,465.828004,35472.08219178071,561417609.9783247,
2022-07-26,466.508611,35481.61917808208,561314119.2978017,
2022-07-27,462.886203,35491.15616438345,561210628.6172788,
2022-07-28,580.280912,35500.69315068482,561107137.9367559,
2022-07-29,459.657583,35510.23013698619,561003647.256233,
2022-07-30,466.796342,35519.76712328756,560900156.57571,
2022-07-31,466.796342,35529.30410958893,560796665.8951871,
2022-08-01,466.78385,35538.8410958903,560693175.2146642,
2022-08-02,583.394479,35548.378082191666,560589684.5341413,
2022-08-03,576.076168,35557.915068493036,560486193.8536184,
2022-08-04,578.977168,35567.452054794405,560382703.1730955,
2022-08-05,584.105896,35576.989041095774,560279212.4925725,
2022-08-06,580.274092,35586.52602739714,560175721.8120496,
2022-08-07,580.274092,35596.06301369851,560072231.1315267,
2022-08-08,579.477117,35605.59999999988,559968740.4510038,
2022-08-09,581.243599,35615.13698630125,559865249.7704809,
2022-08-10,582.429336,35624.67397260262,559761759.089958,
2022-08-11,586.538307,35634.21095890399,559658268.409435,
2022-08-12,587.272988,35643.74794520536,559554777.7289121,
2022-08-13,584.510998,35653.28493150673,559451287.0483892,
2022-08-14,584.510998,35662.8219178081,559347796.3678663,
2022-08-15,584.374474,35672.35890410947,559244305.6873434,
2022-08-16,578.706006,35681.89589041084,559140815.0068204,
2022-08-17,577.573475,35691.432876712206,559037324.3262975,
2022-08-18,577.970109,35700.969863013575,558933833.6457746,
2022-08-19,574.492379,35710.506849314945,558830342.9652517,
2022-08-20,571.885582,35720.043835616314,558726852.2847288,
2022-08-21,571.885582,35729.58082191768,558623361.6042058,
2022-08-22,571.49589,35739.11780821905,558519870.9236829,
2022-08-23,566.203583,35748.65479452042,558416380.24316,
2022-08-24,568.326355,35758.19178082179,558312889.5626371,
2022-08-25,567.927144,35767.72876712316,558209398.8821142,
2022-08-26,576.242577,35777.26575342453,558105908.2015913,
2022-08-27,576.514462,35786.8027397259,558002417.5210683,
2022-08-28,576.514462,35796.33972602727,557898926.8405454,
2022-08-29,575.053181,35805.87671232864,557795436.1600225,
2022-08-30,578.164238,35815.41369863001,557691945.4794996,
2022-08-31,578.925267,35824.95068493138,557588454.7989767,
2022-09-01,581.340023,35834.487671232746,557484964.1184537,
2022-09-02,574.955652,35844.024657534115,557381473.4379308,
2022-09-03,574.558227,35853.561643835485,557277982.7574079,
2022-09-04,574.558227,35863.098630136854,557174492.076885,
2022-09-05,572.588244,35872.63561643822,557071001.3963621,
2022-09-06,579.648484,35882.17260273959,556967510.7158391,
2022-09-07,576.132361,35891.70958904096,556864020.0353162,
2022-09-08,577.217421,35901.24657534233,556760529.3547933,
2022-09-09,578.743471,35910.7835616437,556657038.6742704,
2022-09-10,584.741988,35920.32054794507,556553547.9937475,
2022-09-11,584.860735,35929.85753424644,556450057.3132246,
2022-09-12,580.197326,35939.39452054781,556346566.6327016,
2022-09-13,583.217243,35948.93150684918,556243075.9521787,
2022-09-14,574.463112,35958.46849315055,556139585.2716558,
2022-09-15,574.977085,35968.00547945192,556036094.5911329,
2022-09-16,576.835881,35977.542465753286,555932603.91061,
2022-09-17,579.389902,35987.079452054655,555829113.230087,
2022-09-18,579.446639,35996.616438356024,555725622.5495641,
2022-09-19,579.571017,36006.153424657394,555622131.8690412,
2022-09-20,580.259437,36015.69041095876,555518641.1885183,
2022-09-21,565.250381,36025.22739726013,555415150.5079954,
2022-09-22,565.246913,36034.7643835615,555311659.8274724,
2022-09-23,567.168597,36044.30136986287,555208169.1469495,
2022-09-24,559.580094,36053.83835616424,555104678.4664266,
2022-09-25,559.580094,36063.37534246561,555001187.7859037,
2022-09-26,559.442636,36072.91232876698,554897697.1053808,
2022-09-27,555.566236,36082.44931506835,554794206.4248579,
2022-09-28,554.093658,36091.98630136972,554690715.7443349,
2022-09-29,560.937805,36101.52328767109,554587225.063812,
2022-09-30,567.340284,36111.060273972456,554483734.3832891,
2022-10-01,567.210284,36120.597260273826,554380243.7027662,
2022-10-02,567.210284,36130.134246575195,554276753.0222433,
2022-10-03,566.475042,36139.671232876564,554173262.3417203,
2022-10-04,568.895097,36149.208219177934,554069771.6611974,
2022-10-05,572.46036,36158.7452054793,553966280.9806745,
2022-10-06,561.227764,36168.28219178067,553862790.3001516,
2022-10-07,559.853884,36177.81917808204,553759299.6196287,
2022-10-08,557.135725,36187.35616438341,553655808.9391057,
2022-10-09,557.135725,36196.89315068478,553552318.2585828,
2022-10-10,556.617743,36206.43013698615,553448827.5780599,
2022-10-11,554.047256,36215.96712328752,553345336.897537,
2022-10-12,549.077725,36225.50410958889,553241846.2170141,
2022-10-13,550.766948,36235.04109589026,553138355.5364912,
2022-10-14,553.277675,36244.57808219163,553034864.8559682,
2022-10-15,551.804606,36254.115068492996,552931374.1754453,
2022-10-16,551.804606,36263.652054794366,552827883.4949224,
2022-10-17,552.520694,36273.189041095735,552724392.8143995,
2022-10-18,559.874422,36282.726027397104,552620902.1338766,
2022-10-19,560.64035,36292.26301369847,552517411.4533536,
2022-10-20,554.194431,36301.79999999984,552413920.7728307,
2022-10-21,557.727048,36311.33698630121,552310430.0923078,
2022-10-22,562.102563,36320.87397260258,552206939.4117849,
2022-10-23,562.102563,36330.41095890395,552103448.731262,
2022-10-24,561.692431,36339.94794520532,551999958.050739,
2022-10-25,563.511157,36349.48493150669,551896467.3702161,
2022-10-26,571.276232,36359.02191780806,551792976.6896932,
2022-10-27,578.51518,36368.55890410943,551689486.0091703,
2022-10-28,569.86286,36378.0958904108,551585995.3286474,
2022-10-29,569.976684,36387.63287671217,551482504.6481245,
2022-10-30,569.976684,36397.169863013536,551379013.9676015,
2022-10-31,569.423406,36406.706849314905,551275523.2870786,
2022-11-01,565.510683,36416.243835616275,551172032.6065557,
2022-11-02,566.319445,36425.780821917644,551068541.9260328,
2022-11-03,558.066053,36435.31780821901,550965051.2455099,
2022-11-04,555.26552,36444.85479452038,550861560.564987,
2022-11-05,567.566955,36454.39178082175,550758069.884464,
2022-11-06,567.566955,36463.92876712312,550654579.2039411,
2022-11-07,564.684214,36473.46575342449,550551088.5234182,
2022-11-08,569.662524,36483.00273972586,550447597.8428953,
2022-11-09,572.343189,36492.53972602723,550344107.1623724,
2022-11-10,569.479519,36502.0767123286,550240616.4818494,
2022-11-11,579.330887,36511.61369862997,550137125.8013265,
2022-11-12,589.642101,36521.15068493134,550033635.1208036,
2022-11-13,589.703264,36530.68767123271,549930144.4402807,
2022-11-14,587.518516,36540.224657534076,549826653.7597578,
2022-11-15,587.82881,36549.761643835445,549723163.0792348,
2022-11-16,588.166307,36559.298630136815,549619672.3987119,
2022-11-17,590.855818,36568.835616438184,549516181.718189,
2022-11-18,589.283394,36578.37260273955,549412691.0376661,
2022-11-19,589.179867,36587.90958904092,549309200.3571432,
2022-11-20,589.179867,36597.44657534229,549205709.6766202,
2022-11-21,587.93325,36606.98356164366,549102218.9960973,
2022-11-22,583.585639,36616.52054794503,548998728.3155744,
2022-11-23,586.507314,36626.0575342464,548895237.6350515,
2022-11-24,592.763806,36635.59452054777,548791746.9545286,
2022-11-25,592.359753,36645.13150684914,548688256.2740057,
2022-11-26,593.106898,36654.66849315051,548584765.5934827,
2022-11-27,593.106898,36664.20547945188,548481274.9129598,
2022-11-28,590.955759,36673.74246575325,548377784.2324369,
2022-11-29,588.342645,36683.279452054616,548274293.551914,
2022-11-30,588.472981,36692.816438355985,548170802.871391,
2022-12-01,593.020619,36702.353424657354,548067312.1908681,
2022-12-02,598.958291,36711.890410958724,547963821.5103452,
2022-12-03,599.023684,36721.42739726009,547860330.8298223,
2022-12-04,599.803403,36730.96438356146,547756840.1492994,
2022-12-05,599.591369,36740.50136986283,547653349.4687765,
2022-12-06,597.507048,36750.0383561642,547549858.7882535,
2022-12-07,595.4064,36759.57534246557,547446368.1077306,
2022-12-08,598.116509,36769.11232876694,547342877.4272077,
2022-12-09,603.248421,36778.64931506831,547239386.7466848,
2022-12-10,602.785786,36788.18630136968,547135896.0661619,
2022-12-11,602.756342,36797.72328767105,547032405.385639,
2022-12-12,601.253408,36807.26027397242,546928914.705116,
2022-12-13,602.337803,36816.79726027379,546825424.0245931,
2022-12-14,603.091749,36826.334246575156,546721933.3440702,
2022-12-15,606.88017,36835.871232876525,546618442.6635473,
2022-12-16,605.370438,36845.408219177894,546514951.9830244,
2022-12-17,602.977891,36854.945205479264,546411461.3025014,
2022-12-18,603.105715,36864.48219178063,546307970.6219785,
2022-12-19,602.798915,36874.019178082,546204479.9414556,
2022-12-20,603.431876,36883.55616438337,546100989.2609327,
2022-12-21,610.443395,36893.09315068474,545997498.5804098,
2022-12-22,606.268037,36902.63013698611,545894007.8998868,
2022-12-23,607.006793,36912.16712328748,545790517.2193639,
2022-12-24,610.602785,36921.70410958885,545687026.538841,
2022-12-25,610.73306,36931.24109589022,545583535.8583181,
2022-12-26,610.732294,36940.77808219159,545480045.1777952,
2022-12-27,609.996264,36950.31506849296,545376554.4972723,
2022-12-28,609.541746,36959.852054794326,545273063.8167493,
2022-12-29,607.772619,36969.389041095696,545169573.1362264,
2022-12-30,610.491101,36978.926027397065,545066082.4557035,
2022-12-31,613.036655,36988.463013698434,544962591.7751806,
2023-01-01,613.036655,36998.0,544859101.094636,
2023-01-02,611.427143,36974.087671232875,545100764.3969011,
2023-01-03,609.890898,36950.17534246575,545342427.6991663,
2023-01-04,604.864375,36926.263013698626,545584091.0014315,
2023-01-05,607.462182,36902.3506849315,545825754.3036966,
2023-01-06,603.646847,36878.43835616438,546067417.6059618,
2023-01-07,611.037146,36854.52602739725,546309080.908227,
2023-01-08,611.037146,36830.61369863013,546550744.2104921,
2023-01-09,616.318826,36806.701369863,546792407.5127573,
2023-01-10,615.570998,36782.78904109588,547034070.8150225,
2023-01-11,614.955656,36758.876712328754,547275734.1172876,
2023-01-12,619.806355,36734.96438356163,547517397.4195528,
2023-01-13,624.848934,36711.052054794505,547759060.721818,
2023-01-14,631.339237,36687.13972602738,548000724.0240831,
2023-01-15,631.339237,36663.227397260256,548242387.3263483,
2023-01-16,630.422091,36639.31506849313,548484050.6286135,
2023-01-17,630.417606,36615.40273972601,548725713.9308786,
2023-01-18,627.798059,36591.49041095888,548967377.2331438,
2023-01-19,625.709404,36567.57808219176,549209040.535409,
2023-01-20,621.525881,36543.66575342463,549450703.8376741,
2023-01-21,623.777591,36519.75342465751,549692367.1399393,
2023-01-22,623.814018,36495.841095890384,549934030.4422045,
2023-01-23,623.430539,36471.92876712326,550175693.7444696,
2023-01-24,626.776157,36448.016438356135,550417357.0467348,
2023-01-25,627.472487,36424.10410958901,550659020.349,
2023-01-26,629.707014,36400.191780821886,550900683.6512651,
2023-01-27,631.367003,36376.27945205476,551142346.9535303,
2023-01-28,633.327984,36352.36712328764,551384010.2557955,
2023-01-29,633.327984,36328.45479452051,551625673.5580606,
2023-01-30,633.245141,36304.54246575339,551867336.8603258,
2023-01-31,632.08935,36280.63013698626,552109000.162591,
2023-02-01,632.554995,36256.71780821914,552350663.4648561,
2023-02-02,642.782259,36232.805479452014,552592326.7671213,
2023-02-03,636.903215,36208.89315068489,552833990.0693865,
2023-02-04,632.887676,36184.980821917765,553075653.3716516,
2023-02-05,632.887676,36161.06849315064,553317316.6739168,
2023-02-06,630.512945,36137.156164383516,553558979.976182,
2023-02-07,627.871052,36113.24383561639,553800643.2784472,
2023-02-08,628.344274,36089.33150684927,554042306.5807123,
2023-02-09,626.5037,36065.41917808214,554283969.8829775,
2023-02-10,627.850851,36041.50684931502,554525633.1852427,
2023-02-11,625.37144,36017.59452054789,554767296.4875078,
2023-02-12,625.505288,35993.68219178077,555008959.789773,
2023-02-13,623.775066,35969.769863013644,555250623.0920382,
2023-02-14,627.288987,35945.85753424652,555492286.3943033,
2023-02-15,626.831015,35921.945205479395,555733949.6965685,
2023-02-16,624.38548,35898.03287671227,555975612.9988337,
2023-02-17,624.283617,35874.120547945146,556217276.3010988,
2023-02-18,627.650121,35850.20821917802,556458939.603364,
2023-02-19,627.681284,35826.2958904109,556700602.9056292,
2023-02-20,625.215316,35802.38356164377,556942266.2078943,
2023-02-21,625.292689,35778.47123287665,557183929.5101595,
2023-02-22,625.796246,35754.55890410952,557425592.8124247,
2023-02-23,623.309484,35730.6465753424,557667256.1146898,
2023-02-24,622.764981,35706.73424657527,557908919.416955,
2023-02-25,622.386959,35682.82191780815,558150582.7192202,
2023-02-26,622.351592,35658.909589041024,558392246.0214853,
2023-02-27,620.316128,35634.9972602739,558633909.3237505,
2023-02-28,625.63778,35611.084931506775,558875572.6260157,
2023-03-01,622.993652,35587.17260273965,559117235.9282808,
2023-03-02,628.823113,35563.260273972526,559358899.230546,
2023-03-03,627.961071,35539.3479452054,559600562.5328112,
2023-03-04,632.032202,35515.43561643828,559842225.8350763,
2023-03-05,632.092671,35491.52328767115,560083889.1373415,
2023-03-06,631.165737,35467.61095890403,560325552.4396067,
2023-03-07,633.979722,35443.6986301369,560567215.7418718,
2023-03-08,625.698396,35419.78630136978,560808879.044137,
2023-03-09,626.167752,35395.873972602654,561050542.3464022,
2023-03-10,629.177717,35371.96164383553,561292205.6486673,
2023-03-11,633.057381,35348.049315068405,561533868.9509325,
2023-03-12,633.057381,35324.13698630128,561775532.2531977,
2023-03-13,635.073772,35300.224657534156,562017195.5554628,
2023-03-14,637.101245,35276.31232876703,562258858.857728,
2023-03-15,637.920083,35252.39999999991,562500522.1599932,
2023-03-16,629.119694,35228.48767123278,562742185.4622583,
2023-03-17,631.171458,35204.57534246566,562983848.7645235,
2023-03-18,638.141402,35180.66301369853,563225512.0667887,
2023-03-19,638.141402,35156.75068493141,563467175.3690538,
2023-03-20,634.065007,35132.838356164284,563708838.671319,
2023-03-21,636.1314,35108.92602739716,563950501.9735842,
2023-03-22,639.530715,35085.013698630035,564192165.2758493,
2023-03-23,645.278174,35061.10136986291,564433828.5781145,
2023-03-24,642.657589,35037.189041095786,564675491.8803797,
2023-03-25,639.824333,35013.27671232866,564917155.1826448,
2023-03-26,639.893317,34989.36438356154,565158818.48491,
2023-03-27,639.024322,34965.45205479441,565400481.7871752,
2023-03-28,643.132509,34941.53972602729,565642145.0894403,
2023-03-29,645.203175,34917.62739726016,565883808.3917055,
2023-03-30,645.021754,34893.71506849304,566125471.6939707,
2023-03-31,647.786073,34869.802739725914,566367134.9962358,
2023-04-01,648.981058,34845.89041095879,566608798.298501,
2023-04-02,648.981058,34821.978082191665,566850461.6007662,
2023-04-03,645.154316,34798.06575342454,567092124.9030313,
2023-04-04,649.491219,34774.153424657416,567333788.2052965,
2023-04-05,656.834324,34750.24109589029,567575451.5075617,
2023-04-06,654.179261,34726.32876712317,567817114.8098269,
2023-04-07,655.286019,34702.41643835604,568058778.112092,
2023-04-08,658.127311,34678.50410958892,568300441.4143572,
2023-04-09,658.127311,34654.59178082179,568542104.7166224,
2023-04-10,653.084335,34630.67945205467,568783768.0188875,
2023-04-11,650.614177,34606.767123287544,569025431.3211527,
