,Rate,Gdp,Import,Export
2022-03-27,1.101657,78120.30136986327,35020085875.34248,36226902756.513695
2022-03-28,1.09913,78139.09315068519,35023159503.28769,36232897522.817856
2022-03-29,1.10721,78157.88493150711,35026233131.232895,36238892289.12202
2022-03-30,1.115255,78176.67671232903,35029306759.1781,36244887055.42618
2022-03-31,1.107142,78195.46849315095,35032380387.12331,36250881821.73034
2022-04-01,1.105058,78214.26027397288,35035454015.06851,36256876588.0345
2022-04-02,1.106826,78233.0520547948,35038527643.01372,36262871354.33866
2022-04-03,1.106829,78251.84383561672,35041601270.95892,36268866120.64282
2022-04-04,1.09699,78270.63561643864,35044674898.90413,36274860886.94698
2022-04-05,1.090317,78289.42739726056,35047748526.849335,36280855653.251144
2022-04-06,1.091037,78308.21917808248,35050822154.79454,36286850419.555305
2022-04-07,1.090497,78327.0109589044,35053895782.739746,36292845185.85947
2022-04-08,1.089542,78345.80273972632,35056969410.68495,36298839952.16363
2022-04-09,1.088022,78364.59452054824,35060043038.63016,36304834718.46779
2022-04-10,1.088022,78383.38630137016,35063116666.57536,36310829484.77195
2022-04-11,1.088994,78402.17808219208,35066190294.52057,36316824251.07611
2022-04-12,1.088997,78420.969863014,35069263922.465775,36322819017.38027
2022-04-13,1.082659,78439.76164383593,35072337550.41098,36328813783.68443
2022-04-14,1.082685,78458.55342465785,35075411178.356186,36334808549.988594
2022-04-15,1.081073,78477.34520547977,35078484806.30139,36340803316.292755
2022-04-16,1.090967,78496.13698630169,35081558434.2466,36346798082.59692
2022-04-17,1.090967,78514.92876712361,35084632062.1918,36352792848.90108
2022-04-18,1.090268,78533.72054794553,35087705690.13701,36358787615.20524
2022-04-20,1.079803,78571.30410958937,35093852946.02742,36370777147.81356
2022-04-21,1.085425,78590.09589041129,35096926573.972626,36376771914.11772
2022-04-22,1.089637,78608.88767123321,35100000201.91783,36382766680.42188
2022-04-23,1.079308,78627.67945205513,35103073829.86304,36388761446.72604
2022-04-24,1.08287,78646.47123287705,35106147457.80824,36394756213.030205
2022-04-25,1.083385,78665.26301369898,35109221085.75345,36400750979.334366
2022-04-26,1.071418,78684.0547945209,35112294713.698654,36406745745.63853
2022-04-27,1.065057,78702.84657534282,35115368341.64386,36412740511.94269
2022-04-28,1.055703,78721.63835616474,35118441969.589066,36418735278.24685
2022-04-29,1.050374,78740.43013698666,35121515597.53427,36424730044.55101
2022-04-30,1.054473,78759.22191780858,35124589225.47948,36430724810.85517
2022-05-01,1.054473,78778.0136986305,35127662853.42468,36436719577.15933
2022-05-02,1.052946,78796.80547945242,35130736481.36989,36442714343.46349
2022-05-03,1.0523,78815.59726027434,35133810109.315094,36448709109.767654
2022-05-04,1.047429,78834.38904109626,35136883737.2603,36454703876.071815
2022-05-05,1.062383,78853.18082191818,35139957365.205505,36460698642.37598
2022-05-06,1.055059,78871.9726027401,35143030993.15071,36466693408.68014
2022-05-07,1.054698,78890.76438356203,35146104621.09592,36472688174.9843
2022-05-08,1.054698,78909.55616438395,35149178249.04112,36478682941.28846
2022-05-09,1.052567,78928.34794520587,35152251876.98633,36484677707.59262
2022-05-10,1.056636,78947.13972602779,35155325504.93153,36490672473.89678
2022-05-11,1.052304,78965.93150684971,35158399132.87674,36496667240.20094
2022-05-12,1.050678,78984.72328767163,35161472760.821945,36502662006.505104
2022-05-13,1.037608,79003.51506849355,35164546388.76715,36508656772.809265
2022-05-14,1.040309,79022.30684931547,35167620016.71236,36514651539.11343
2022-05-15,1.040309,79041.09863013739,35170693644.65756,36520646305.41759
2022-05-16,1.03928,79059.89041095931,35173767272.60277,36526641071.72175
2022-05-17,1.045026,79078.68219178123,35176840900.54797,36532635838.02591
2022-05-18,1.054299,79097.47397260315,35179914528.49318,36538630604.33007
2022-05-19,1.047194,79116.26575342508,35182988156.438385,36544625370.63423
2022-05-20,1.058336,79135.057534247,35186061784.38359,36550620136.93839
2022-05-21,1.057178,79153.84931506892,35189135412.3288,36556614903.24255
2022-05-22,1.057178,79172.64109589084,35192209040.274,36562609669.546715
2022-05-23,1.057961,79191.43287671276,35195282668.21921,36568604435.850876
2022-05-24,1.068276,79210.22465753468,35198356296.16441,36574599202.15504
2022-05-25,1.072906,79229.0164383566,35201429924.10962,36580593968.4592
2022-05-26,1.069797,79247.80821917852,35204503552.054825,36586588734.76336
2022-05-27,1.074005,79266.60000000044,35207577180.00003,36592583501.06752
2022-05-28,1.072729,79285.39178082236,35210650807.94524,36598578267.37168
2022-05-29,1.072729,79304.18356164428,35213724435.89044,36604573033.67584
2022-05-30,1.072079,79322.9753424662,35216798063.83565,36610567799.98
2022-05-31,1.076709,79341.76712328813,35219871691.78085,36616562566.284164
2022-06-01,1.07324,79360.55890411005,35222945319.72606,36622557332.588326
2022-06-02,1.065132,79379.35068493197,35226018947.671265,36628552098.89249
2022-06-03,1.075192,79398.14246575389,35229092575.61647,36634546865.19665
2022-06-04,1.072298,79416.93424657581,35232166203.561676,36640541631.50081
2022-06-05,1.074013,79435.72602739773,35235239831.50688,36646536397.80497
2022-06-06,1.074589,79454.51780821965,35238313459.45209,36652531164.10913
2022-06-07,1.068737,79473.30958904157,35241387087.39729,36658525930.41329
2022-06-08,1.06977,79492.10136986349,35244460715.3425,36664520696.71745
2022-06-09,1.071028,79510.89315068541,35247534343.287704,36670515463.021614
2022-06-10,1.062242,79529.68493150733,35250607971.23291,36676510229.325775
2022-06-11,1.052202,79548.47671232925,35253681599.178116,36682504995.62994
2022-06-12,1.059285,79567.26849315118,35256755227.12332,36688499761.9341
2022-06-13,1.04874,79586.0602739731,35259828855.06853,36694494528.23826
2022-06-14,1.046625,79604.85205479502,35262902483.01373,36700489294.54242
2022-06-15,1.043171,79623.64383561694,35265976110.95894,36706484060.84658
2022-06-16,1.045294,79642.43561643886,35269049738.904144,36712478827.15074
2022-06-17,1.054589,79661.22739726078,35272123366.84935,36718473593.4549
2022-06-18,1.049259,79680.0191780827,35275196994.794556,36724468359.75906
2022-06-19,1.051633,79698.81095890462,35278270622.73976,36730463126.063225
2022-06-20,1.051163,79717.60273972654,35281344250.68497,36736457892.367386
2022-06-21,1.052488,79736.39452054846,35284417878.63017,36742452658.67155
2022-06-22,1.053168,79755.18630137038,35287491506.57538,36748447424.97571
2022-06-23,1.056606,79773.9780821923,35290565134.520584,36754442191.27987
2022-06-24,1.052282,79792.76986301423,35293638762.46579,36760436957.58403
2022-06-25,1.056148,79811.56164383615,35296712390.410995,36766431723.88819
2022-06-26,1.056148,79830.35342465807,35299786018.3562,36772426490.19235
2022-06-27,1.057717,79849.14520547999,35302859646.30141,36778421256.49651
2022-06-28,1.058748,79867.93698630191,35305933274.24661,36784416022.800674
2022-06-29,1.052969,79886.72876712383,35309006902.19182,36790410789.104836
2022-06-30,1.043526,79905.52054794575,35312080530.137024,36796405555.409
2022-07-01,1.047405,79924.31232876767,35315154158.08223,36802400321.71316
2022-07-02,1.042548,79943.10410958959,35318227786.027435,36808395088.01732
2022-07-03,1.042548,79961.89589041151,35321301413.97264,36814389854.32148
2022-07-04,1.044011,79980.68767123343,35324375041.91785,36820384620.62564
2022-07-05,1.042893,79999.47945205536,35327448669.86305,36826379386.9298
2022-07-06,1.02684,80018.27123287728,35330522297.80826,36832374153.23396
2022-07-07,1.018531,80037.0630136992,35333595925.75346,36838368919.538124
2022-07-08,1.016239,80055.85479452112,35336669553.69867,36844363685.842285
2022-07-09,1.01474,80074.64657534304,35339743181.643875,36850358452.14645
2022-07-10,1.013888,80093.43835616496,35342816809.58908,36856353218.45061
2022-07-11,1.013888,80112.23013698688,35345890437.53429,36862347984.75477
2022-07-12,1.009918,80131.0219178088,35348964065.47949,36868342751.05893
2022-07-13,1.009457,80149.81369863072,35352037693.4247,36874337517.36309
2022-07-14,1.002507,80168.60547945264,35355111321.3699,36880332283.66725
2022-07-15,1.001357,80187.39726027456,35358184949.31511,36886327049.97141
2022-07-16,1.009066,80206.18904109648,35361258577.260315,36892321816.27557
2022-07-17,1.007093,80224.9808219184,35364332205.20552,36898316582.579735
2022-07-18,1.007986,80243.77260274033,35367405833.15073,36904311348.883896
2022-07-19,1.01416,80262.56438356225,35370479461.09593,36910306115.18806
2022-07-20,1.023197,80281.35616438417,35373553089.04114,36916300881.49222
2022-07-21,1.017442,80300.14794520609,35376626716.98634,36922295647.79638
2022-07-22,1.020936,80318.93972602801,35379700344.93155,36928290414.10054
2022-07-23,1.022182,80337.73150684993,35382773972.876755,36934285180.4047
2022-07-24,1.017109,80356.52328767185,35385847600.82196,36940279946.70886
2022-07-25,1.016165,80375.31506849377,35388921228.767166,36946274713.01302
2022-07-26,1.021596,80394.10684931569,35391994856.71237,36952269479.317184
2022-07-27,1.013879,80412.89863013761,35395068484.65758,36958264245.621346
2022-07-28,1.019511,80431.69041095953,35398142112.60278,36964259011.92551
2022-07-29,1.019393,80450.48219178146,35401215740.54799,36970253778.22967
2022-07-30,1.024057,80469.27397260338,35404289368.493195,36976248544.53383
2022-07-31,1.024057,80488.0657534253,35407362996.4384,36982243310.83799
2022-08-01,1.024041,80506.85753424722,35410436624.383606,36988238077.14215
2022-08-02,1.026529,80525.64931506914,35413510252.32881,36994232843.44631
2022-08-03,1.015198,80544.44109589106,35416583880.27402,37000227609.75047
2022-08-04,1.015012,80563.23287671298,35419657508.21922,37006222376.054634
2022-08-05,1.026107,80582.0246575349,35422731136.16443,37012217142.358795
2022-08-06,1.018472,80600.81643835682,35425804764.109634,37018211908.66296
2022-08-07,1.023272,80619.60821917874,35428878392.05484,37024206674.96712
2022-08-08,1.021868,80638.40000000066,35431952020.000046,37030201441.27128
2022-08-09,1.018947,80657.19178082258,35435025647.94525,37036196207.57544
2022-08-10,1.020754,80675.9835616445,35438099275.89046,37042190973.8796
2022-08-11,1.030427,80694.77534246643,35441172903.83566,37048185740.18376
2022-08-12,1.03098,80713.56712328835,35444246531.78087,37054180506.48792
2022-08-13,1.026102,80732.35890411027,35447320159.726074,37060175272.79208
2022-08-14,1.026102,80751.15068493219,35450393787.67128,37066170039.096245
2022-08-15,1.025865,80769.94246575411,35453467415.616486,37072164805.400406
2022-08-16,1.016136,80788.73424657603,35456541043.56169,37078159571.70457
2022-08-17,1.016719,80807.52602739795,35459614671.5069,37084154338.00873
2022-08-18,1.018324,80826.31780821987,35462688299.4521,37090149104.31289
2022-08-19,1.008617,80845.1095890418,35465761927.39731,37096143870.61705
2022-08-20,1.004377,80863.90136986371,35468835555.342514,37102138636.92121
2022-08-21,1.005707,80882.69315068563,35471909183.28772,37108133403.22537
2022-08-22,1.005031,80901.48493150756,35474982811.232925,37114128169.52953
2022-08-23,0.993017,80920.27671232948,35478056439.17813,37120122935.833694
2022-08-24,0.99627,80939.0684931514,35481130067.12334,37126117702.137856
2022-08-25,0.995811,80957.86027397332,35484203695.06854,37132112468.44202
2022-08-26,0.995872,80976.65205479524,35487277323.01375,37138107234.74618
2022-08-27,0.997363,80995.44383561716,35490350950.958954,37144102001.05034
2022-08-28,1.001612,81014.23561643908,35493424578.90416,37150096767.3545
2022-08-29,0.999078,81033.027397261,35496498206.849365,37156091533.65866
2022-08-30,1.001593,81051.81917808292,35499571834.79457,37162086299.96282
2022-08-31,1.001253,81070.61095890484,35502645462.73978,37168081066.26698
2022-09-01,1.003111,81089.40273972676,35505719090.68498,37174075832.571144
2022-09-02,0.995942,81108.19452054868,35508792718.63019,37180070598.875305
2022-09-03,0.995927,81126.9863013706,35511866346.57539,37186065365.17947
2022-09-04,0.995927,81145.77808219253,35514939974.5206,37192060131.48363
2022-09-05,0.992513,81164.56986301445,35518013602.465805,37198054897.78779
2022-09-06,0.995119,81183.36164383637,35521087230.41101,37204049664.09195
2022-09-07,0.989295,81202.15342465829,35524160858.35622,37210044430.39611
2022-09-08,0.999879,81220.94520548021,35527234486.30142,37216039196.70027
2022-09-09,1.001869,81239.73698630213,35530308114.24663,37222033963.00443
2022-09-10,1.016175,81258.52876712405,35533381742.19183,37228028729.30859
2022-09-11,1.007532,81277.32054794597,35536455370.13704,37234023495.612755
2022-09-12,0.999499,81296.1123287679,35539528998.082245,37240018261.916916
2022-09-13,1.01274,81314.90410958981,35542602626.02745,37246013028.22108
2022-09-14,0.996921,81333.69589041173,35545676253.97266,37252007794.52524
2022-09-15,0.997387,81352.48767123366,35548749881.91786,37258002560.8294
2022-09-16,0.998306,81371.27945205558,35551823509.86307,37263997327.13356
2022-09-17,1.001753,81390.0712328775,35554897137.80827,37269992093.43772
2022-09-18,0.989779,81408.86301369942,35557970765.75348,37275986859.74188
2022-09-19,0.989992,81427.65479452134,35561044393.698685,37281981626.04604
2022-09-20,0.991167,81446.44657534326,35564118021.64389,37287976392.350204
2022-09-21,0.996849,81465.23835616518,35567191649.589096,37293971158.654366
2022-09-22,0.983776,81484.0301369871,35570265277.5343,37299965924.95853
2022-09-23,0.984385,81502.82191780902,35573338905.47951,37305960691.26269
2022-09-24,0.968214,81521.61369863094,35576412533.42471,37311955457.56685
2022-09-25,0.975014,81540.40547945286,35579486161.36992,37317950223.87101
2022-09-26,0.974783,81559.19726027478,35582559789.315125,37323944990.17517
2022-09-27,0.961371,81577.9890410967,35585633417.26033,37329939756.47933
2022-09-28,0.959604,81596.78082191863,35588707045.205536,37335934522.78349
2022-09-29,0.973071,81615.57260274055,35591780673.15074,37341929289.087654
2022-09-30,0.982592,81634.36438356247,35594854301.09595,37347924055.391815
2022-10-01,0.981026,81653.15616438439,35597927929.04115,37353918821.69598
2022-10-02,0.981026,81671.94794520631,35601001556.98636,37359913588.00014
2022-10-03,0.979782,81690.73972602823,35604075184.931564,37365908354.3043
2022-10-04,0.983124,81709.53150685015,35607148812.87677,37371903120.60846
2022-10-05,0.998724,81728.32328767207,35610222440.821976,37377897886.91262
2022-10-06,0.993473,81747.115068494,35613296068.76718,37383892653.21678
2022-10-07,0.979707,81765.90684931591,35616369696.71239,37389887419.52094
2022-10-08,0.973456,81784.69863013783,35619443324.65759,37395882185.8251
2022-10-09,0.979607,81803.49041095976,35622516952.6028,37401876952.129265
2022-10-10,0.978697,81822.28219178168,35625590580.548004,37407871718.433426
2022-10-11,0.97089,81841.0739726036,35628664208.49321,37413866484.73759
2022-10-12,0.968992,81859.86575342552,35631737836.438416,37419861251.04175
2022-10-13,0.97064,81878.65753424744,35634811464.38362,37425856017.34591
2022-10-14,0.975179,81897.44931506936,35637885092.32883,37431850783.65007
2022-10-15,0.972781,81916.24109589128,35640958720.27403,37437845549.95423
2022-10-16,0.972781,81935.0328767132,35644032348.21924,37443840316.25839
2022-10-17,0.974056,81953.82465753512,35647105976.164444,37449835082.56255
2022-10-18,0.985001,81972.61643835704,35650179604.10965,37455829848.866714
2022-10-19,0.985617,81991.40821917896,35653253232.054855,37461824615.170876
2022-10-20,0.976678,82010.20000000088,35656326860.00006,37467819381.47504
2022-10-21,0.976829,82028.9917808228,35659400487.94527,37473814147.7792
2022-10-22,0.985937,82047.78356164473,35662474115.89047,37479808914.08336
2022-10-23,0.975083,82066.57534246665,35665547743.83568,37485803680.38752
2022-10-24,0.974373,82085.36712328857,35668621371.78088,37491798446.69168
2022-10-25,0.983724,82104.15890411049,35671694999.72609,37497793212.99584
2022-10-26,0.996226,82122.95068493241,35674768627.671295,37503787979.3
2022-10-27,1.008178,82141.74246575433,35677842255.6165,37509782745.604164
2022-10-28,0.996344,82160.53424657625,35680915883.56171,37515777511.908325
2022-10-29,0.997129,82179.32602739817,35683989511.50691,37521772278.21249
2022-10-30,0.997129,82198.1178082201,35687063139.45212,37527767044.51665
2022-10-31,0.996161,82216.90958904201,35690136767.39732,37533761810.82081
2022-11-01,0.989208,82235.70136986393,35693210395.34253,37539756577.12497
2022-11-02,0.98722,82254.49315068586,35696284023.287735,37545751343.42913
2022-11-03,0.981227,82273.28493150778,35699357651.23294,37551746109.73329
2022-11-04,0.974077,82292.0767123297,35702431279.17815,37557740876.03745
2022-11-05,0.998597,82310.86849315162,35705504907.12335,37563735642.34161
2022-11-06,0.979702,82329.66027397354,35708578535.06856,37569730408.645775
2022-11-07,0.981702,82348.45205479546,35711652163.01376,37575725174.949936
2022-11-08,1.002089,82367.24383561738,35714725790.95897,37581719941.2541
2022-11-09,1.006599,82386.0356164393,35717799418.904175,37587714707.55826
2022-11-10,1.001875,82404.82739726122,35720873046.84938,37593709473.86242
2022-11-11,1.0186,82423.61917808314,35723946674.794586,37599704240.16658
2022-11-12,1.036865,82442.41095890506,35727020302.73979,37605699006.47074
2022-11-13,1.02904,82461.20273972698,35730093930.685,37611693772.7749
2022-11-14,1.025228,82479.9945205489,35733167558.6302,37617688539.07906
2022-11-15,1.032711,82498.78630137083,35736241186.57541,37623683305.383224
2022-11-16,1.035213,82517.57808219275,35739314814.520615,37629678071.687386
2022-11-17,1.039169,82536.36986301467,35742388442.46582,37635672837.99155
2022-11-18,1.036229,82555.16164383659,35745462070.411026,37641667604.29571
2022-11-19,1.033712,82573.95342465851,35748535698.35623,37647662370.59987
2022-11-20,1.033712,82592.74520548043,35751609326.30144,37653657136.90403
2022-11-21,1.031529,82611.53698630235,35754682954.24664,37659651903.20819
2022-11-22,1.025153,82630.32876712427,35757756582.19185,37665646669.51235
2022-11-23,1.03218,82649.1205479462,35760830210.137054,37671641435.81651
2022-11-24,1.04101,82667.91232876811,35763903838.08226,37677636202.120674
2022-11-25,1.040345,82686.70410959003,35766977466.027466,37683630968.424835
2022-11-26,1.041014,82705.49589041196,35770051093.97267,37689625734.729
2022-11-27,1.041014,82724.28767123388,35773124721.91788,37695620501.03316
2022-11-28,1.037233,82743.0794520558,35776198349.86308,37701615267.33732
2022-11-29,1.035772,82761.87123287772,35779271977.80829,37707610033.64148
2022-11-30,1.034246,82780.66301369964,35782345605.753494,37713604799.94564
2022-12-01,1.042822,82799.45479452156,35785419233.6987,37719599566.2498
2022-12-02,1.051301,82818.24657534348,35788492861.643906,37725594332.55396
2022-12-03,1.054435,82837.0383561654,35791566489.58911,37731589098.85812
2022-12-04,1.054085,82855.83013698732,35794640117.53432,37737583865.162285
2022-12-05,1.054724,82874.62191780924,35797713745.47952,37743578631.466446
2022-12-06,1.049827,82893.41369863116,35800787373.42473,37749573397.77061
2022-12-07,1.046543,82912.20547945308,35803861001.369934,37755568164.07477
2022-12-08,1.051011,82930.997260275,35806934629.31514,37761562930.37893
2022-12-09,1.055382,82949.78904109693,35810008257.260345,37767557696.68309
2022-12-10,1.054607,82968.58082191885,35813081885.20555,37773552462.98725
2022-12-11,1.055435,82987.37260274077,35816155513.15076,37779547229.29141
2022-12-12,1.052804,83006.16438356269,35819229141.09596,37785541995.59557
2022-12-13,1.053248,83024.95616438461,35822302769.04117,37791536761.899734
2022-12-14,1.062231,83043.74794520653,35825376396.986374,37797531528.203896
2022-12-15,1.068041,83062.53972602845,35828450024.93158,37803526294.50806
2022-12-16,1.064381,83081.33150685037,35831523652.876785,37809521060.81222
2022-12-17,1.060088,83100.1232876723,35834597280.82199,37815515827.11638
2022-12-18,1.063489,83118.91506849421,35837670908.7672,37821510593.42054
2022-12-19,1.062949,83137.70684931614,35840744536.7124,37827505359.7247
2022-12-20,1.060573,83156.49863013806,35843818164.65761,37833500126.02886
2022-12-21,1.063063,83175.29041095998,35846891792.60281,37839494892.33302
2022-12-22,1.060629,83194.0821917819,35849965420.54802,37845489658.637184
2022-12-23,1.059947,83212.87397260382,35853039048.493225,37851484424.941345
2022-12-24,1.066297,83231.66575342574,35856112676.43843,37857479191.24551
2022-12-25,1.066525,83250.45753424766,35859186304.38364,37863473957.54967
2022-12-26,1.066531,83269.24931506958,35862259932.32884,37869468723.85383
2022-12-27,1.064265,83288.0410958915,35865333560.27405,37875463490.15799
2022-12-28,1.064128,83306.83287671342,35868407188.21925,37881458256.46215
2022-12-29,1.06325,83325.62465753534,35871480816.16446,37887453022.76631
2022-12-30,1.066289,83344.41643835726,35874554444.109665,37893447789.07047
2022-12-31,1.072743,83363.20821917919,35877628072.05487,37899442555.37463
2023-01-01,1.072743,83382.0,,37905437321.68
2023-01-02,1.069926,83393.79726027398,,37903987239.011314
2023-01-03,1.067324,83405.59452054795,,37902537156.34263
2023-01-04,1.055609,83417.39178082193,,37901087073.67394
2023-01-05,1.061426,83429.1890410959,,37899636991.00526
2023-01-06,1.053098,83440.98630136988,,37898186908.33657
2023-01-07,1.067292,83452.78356164385,,37896736825.667885
2023-01-08,1.067292,83464.58082191783,,37895286742.9992
2023-01-09,1.074381,83476.3780821918,,37893836660.33051
2023-01-10,1.073078,83488.17534246578,,37892386577.66183
2023-01-11,1.07468,83499.97260273976,,37890936494.99314
