,Rate,Gdp,Import,Export
2022-01-25,20.383281,14641.471232876691,10267146608.743618,5973216109.589043
2022-01-26,20.285525,14647.657534246553,10265894890.94696,5972901780.821919
2022-01-27,20.084824,14653.843835616415,10264643173.150303,5972587452.054796
2022-01-28,19.972848,14660.030136986277,10263391455.353645,5972273123.287673
2022-01-29,19.998572,14666.21643835614,10262139737.556988,5971958794.52055
2022-01-30,19.998572,14672.402739726002,10260888019.76033,5971644465.753427
2022-01-31,19.977467,14678.589041095864,10259636301.963673,5971330136.986303
2022-02-01,20.116451,14684.775342465726,10258384584.167015,5971015808.21918
2022-02-02,20.321058,14690.961643835588,10257132866.370358,5970701479.452057
2022-02-03,20.353264,14697.14794520545,10255881148.5737,5970387150.684934
2022-02-04,20.591418,14703.334246575312,10254629430.777042,5970072821.91781
2022-02-05,20.500491,14709.520547945174,10253377712.980385,5969758493.150687
2022-02-06,20.500491,14715.706849315036,10252125995.183727,5969444164.383564
2022-02-07,20.506696,14721.893150684899,10250874277.38707,5969129835.616441
2022-02-08,20.476854,14728.07945205476,10249622559.590412,5968815506.849318
2022-02-09,20.455992,14734.265753424623,10248370841.793755,5968501178.082194
2022-02-10,20.396915,14740.452054794485,10247119123.997097,5968186849.315071
2022-02-11,20.314864,14746.638356164347,10245867406.20044,5967872520.547948
2022-02-12,20.202414,14752.82465753421,10244615688.403782,5967558191.780825
2022-02-13,20.282873,14759.010958904071,10243363970.607124,5967243863.013701
2022-02-14,20.290452,14765.197260273933,10242112252.810467,5966929534.246578
2022-02-15,20.198289,14771.383561643795,10240860535.01381,5966615205.479455
2022-02-16,20.323194,14777.569863013658,10239608817.217152,5966300876.712332
2022-02-17,20.42971,14783.75616438352,10238357099.420494,5965986547.945209
2022-02-18,20.423953,14789.942465753382,10237105381.623837,5965672219.178085
2022-02-19,20.369926,14796.128767123244,10235853663.827179,5965357890.410962
2022-02-20,20.369926,14802.315068493106,10234601946.030521,5965043561.643839
2022-02-21,20.365986,14808.501369862968,10233350228.233864,5964729232.876716
2022-02-22,20.294363,14814.68767123283,10232098510.437206,5964414904.109592
2022-02-23,20.288724,14820.873972602692,10230846792.640549,5964100575.342469
2022-02-24,20.269606,14827.060273972555,10229595074.843891,5963786246.575346
2022-02-25,20.204916,14833.246575342417,10228343357.047234,5963471917.808223
2022-02-26,20.581496,14839.432876712279,10227091639.250576,5963157589.0411
2022-02-27,20.477018,14845.619178082141,10225839921.453918,5962843260.273976
2022-02-28,20.287523,14851.805479452003,10224588203.65726,5962528931.506853
2022-03-01,20.625771,14857.991780821865,10223336485.860603,5962214602.73973
2022-03-02,20.464569,14864.178082191727,10222084768.063946,5961900273.972607
2022-03-03,20.419304,14870.36438356159,10220833050.267288,5961585945.205483
2022-03-04,20.294635,14876.550684931452,10219581332.47063,5961271616.43836
2022-03-05,20.212995,14882.736986301314,10218329614.673973,5960957287.671237
2022-03-06,20.212995,14888.923287671176,10217077896.877316,5960642958.904114
2022-03-07,20.035002,14895.109589041038,10215826179.080658,5960328630.136991
2022-03-08,19.907301,14901.2958904109,10214574461.284,5960014301.369867
2022-03-09,19.917766,14907.482191780762,10213322743.487343,5959699972.602744
2022-03-10,20.353539,14913.668493150624,10212071025.690685,5959385643.835621
2022-03-11,20.236153,14919.854794520486,10210819307.894028,5959071315.068498
2022-03-12,20.042223,14926.041095890349,10209567590.09737,5958756986.301374
2022-03-13,20.042223,14932.22739726021,10208315872.300713,5958442657.534251
2022-03-14,20.048139,14938.413698630073,10207064154.504055,5958128328.767128
2022-03-15,20.161282,14944.599999999935,10205812436.707397,5957814000.000005
2022-03-16,20.20626,14950.786301369797,10204560718.91074,5957499671.232882
2022-03-17,20.317688,14956.97260273966,10203309001.114082,5957185342.465758
2022-03-18,20.415054,14963.158904109521,10202057283.317425,5956871013.698635
2022-03-19,20.403828,14969.345205479383,10200805565.520767,5956556684.931512
2022-03-20,20.403828,14975.531506849245,10199553847.72411,5956242356.164389
2022-03-21,20.375774,14981.717808219108,10198302129.927452,5955928027.397265
2022-03-22,20.299735,14987.90410958897,10197050412.130795,5955613698.630142
2022-03-23,20.230508,14994.090410958832,10195798694.334137,5955299369.863019
2022-03-24,20.174579,15000.276712328694,10194546976.53748,5954985041.095896
2022-03-25,20.243192,15006.463013698556,10193295258.740822,5954670712.328773
2022-03-26,20.139562,15012.649315068418,10192043540.944164,5954356383.561649
2022-03-27,20.18888,15018.83561643828,10190791823.147507,5954042054.794526
2022-03-28,20.109165,15025.021917808142,10189540105.35085,5953727726.027403
2022-03-29,20.268376,15031.208219178005,10188288387.554192,5953413397.26028
2022-03-30,20.408598,15037.394520547867,10187036669.757534,5953099068.493156
2022-03-31,20.293659,15043.580821917729,10185784951.960876,5952784739.726033
2022-04-01,20.245867,15049.767123287591,10184533234.164219,5952470410.95891
2022-04-02,20.277599,15055.953424657453,10183281516.367561,5952156082.191787
2022-04-03,20.27766,15062.139726027315,10182029798.570904,5951841753.424664
2022-04-04,20.101365,15068.326027397177,10180778080.774246,5951527424.65754
2022-04-05,20.00586,15074.51232876704,10179526362.977589,5951213095.890417
2022-04-06,20.022269,15080.698630136902,10178274645.180931,5950898767.123294
2022-04-07,20.01236,15086.884931506764,10177022927.384274,5950584438.356171
2022-04-08,20.030252,15093.071232876626,10175771209.587616,5950270109.589047
2022-04-09,19.992685,15099.257534246488,10174519491.790958,5949955780.821924
2022-04-10,19.992685,15105.44383561635,10173267773.9943,5949641452.054801
2022-04-11,20.010541,15111.630136986212,10172016056.197643,5949327123.287678
2022-04-12,20.055389,15117.816438356074,10170764338.400986,5949012794.520555
2022-04-13,19.937829,15124.002739725936,10169512620.604328,5948698465.753431
2022-04-14,19.975422,15130.189041095799,10168260902.80767,5948384136.986308
2022-04-15,19.954296,15136.37534246566,10167009185.011013,5948069808.219185
2022-04-16,20.139951,15142.561643835523,10165757467.214355,5947755479.452062
2022-04-17,20.139951,15148.747945205385,10164505749.417698,5947441150.684938
2022-04-18,20.128175,15154.934246575247,10163254031.62104,5947126821.917815
2022-04-20,19.922135,15167.306849314971,10160750596.027725,5946498164.383569
2022-04-21,20.058214,15173.493150684833,10159498878.231068,5946183835.616446
2022-04-22,20.157035,15179.679452054696,10158247160.43441,5945869506.849322
2022-04-23,19.923326,15185.865753424558,10156995442.637753,5945555178.082199
2022-04-24,19.989542,15192.05205479442,10155743724.841095,5945240849.315076
2022-04-25,19.999054,15198.238356164282,10154492007.044437,5944926520.547953
2022-04-26,19.747594,15204.424657534144,10153240289.24778,5944612191.780829
2022-04-27,19.660442,15210.610958904006,10151988571.451122,5944297863.013706
2022-04-28,19.513863,15216.797260273868,10150736853.654465,5943983534.246583
2022-04-29,19.505263,15222.98356164373,10149485135.857807,5943669205.47946
2022-04-30,19.624966,15229.169863013592,10148233418.06115,5943354876.712337
2022-05-01,19.624966,15235.356164383455,10146981700.264492,5943040547.945213
2022-05-02,19.596562,15241.542465753317,10145729982.467834,5942726219.17809
2022-05-03,19.397172,15247.728767123179,10144478264.671177,5942411890.410967
2022-05-04,19.534866,15253.915068493041,10143226546.87452,5942097561.643844
2022-05-05,19.875625,15260.101369862903,10141974829.077862,5941783232.87672
2022-05-06,19.783171,15266.287671232765,10140723111.281204,5941468904.109597
2022-05-07,19.807286,15272.473972602627,10139471393.484547,5941154575.342474
2022-05-08,19.807286,15278.66027397249,10138219675.68789,5940840246.575351
2022-05-09,19.767257,15284.846575342352,10136967957.891232,5940525917.808228
2022-05-10,19.813449,15291.032876712214,10135716240.094574,5940211589.041104
2022-05-11,19.809057,15297.219178082076,10134464522.297916,5939897260.273981
2022-05-12,19.860676,15303.405479451938,10133212804.501259,5939582931.506858
2022-05-13,19.663157,15309.5917808218,10131961086.704601,5939268602.739735
2022-05-14,19.766165,15315.778082191662,10130709368.907944,5938954273.972611
2022-05-15,19.766165,15321.964383561524,10129457651.111286,5938639945.205488
2022-05-16,19.746628,15328.150684931386,10128205933.314629,5938325616.438365
2022-05-17,19.814037,15334.336986301249,10126954215.517971,5938011287.671242
2022-05-18,20.099564,15340.52328767111,10125702497.721313,5937696958.904119
2022-05-19,19.976219,15346.709589040973,10124450779.924656,5937382630.136995
2022-05-20,20.145271,15352.895890410835,10123199062.127998,5937068301.369872
2022-05-21,20.24396,15359.082191780697,10121947344.33134,5936753972.602749
2022-05-22,20.24396,15365.26849315056,10120695626.534683,5936439643.835626
2022-05-23,20.258949,15371.454794520421,10119443908.738026,5936125315.068502
2022-05-24,20.457549,15377.641095890283,10118192190.941368,5935810986.301379
2022-05-25,20.492549,15383.827397260146,10116940473.14471,5935496657.534256
2022-05-26,20.44511,15390.013698630008,10115688755.348053,5935182328.767133
2022-05-27,20.460601,15396.19999999987,10114437037.551395,5934868000.00001
2022-05-28,20.437567,15402.386301369732,10113185319.754738,5934553671.232886
2022-05-29,20.437567,15408.572602739594,10111933601.95808,5934239342.465763
2022-05-30,20.42517,15414.758904109456,10110681884.161423,5933925013.69864
2022-05-31,20.499953,15420.945205479318,10109430166.364765,5933610684.931517
2022-06-01,20.440191,15427.13150684918,10108178448.568108,5933296356.164393
2022-06-02,20.247538,15433.317808219042,10106926730.77145,5932982027.39727
2022-06-03,20.459913,15439.504109588905,10105675012.974792,5932667698.630147
2022-06-04,20.407484,15445.690410958767,10104423295.178135,5932353369.863024
2022-06-05,20.439752,15451.876712328629,10103171577.381477,5932039041.095901
2022-06-06,20.450716,15458.063013698491,10101919859.58482,5931724712.328777
2022-06-07,20.29515,15464.249315068353,10100668141.788162,5931410383.561654
2022-06-08,20.336591,15470.435616438215,10099416423.991505,5931096054.794531
2022-06-09,20.400583,15476.621917808077,10098164706.194847,5930781726.027408
2022-06-10,20.230692,15482.80821917794,10096912988.39819,5930467397.260284
2022-06-11,20.050439,15488.994520547802,10095661270.601532,5930153068.493161
2022-06-12,20.185405,15495.180821917664,10094409552.804874,5929838739.726038
2022-06-13,20.090722,15501.367123287526,10093157835.008217,5929524410.958915
2022-06-14,19.975605,15507.553424657388,10091906117.21156,5929210082.191792
2022-06-15,19.947525,15513.73972602725,10090654399.414902,5928895753.424668
2022-06-16,20.040622,15519.926027397112,10089402681.618244,5928581424.657545
2022-06-17,20.275657,15526.112328766974,10088150963.821587,5928267095.890422
2022-06-18,20.193364,15532.298630136836,10086899246.02493,5927952767.123299
2022-06-19,20.239236,15538.484931506699,10085647528.228271,5927638438.356175
2022-06-20,20.230187,15544.67123287656,10084395810.431614,5927324109.589052
2022-06-21,20.228429,15550.857534246423,10083144092.634956,5927009780.821929
2022-06-22,20.247723,15557.043835616285,10081892374.838299,5926695452.054806
2022-06-23,20.287348,15563.230136986147,10080640657.041641,5926381123.287683
2022-06-24,20.234571,15569.41643835601,10079388939.244984,5926066794.520559
2022-06-25,20.300194,15575.602739725871,10078137221.448326,5925752465.753436
2022-06-26,20.300194,15581.789041095733,10076885503.651669,5925438136.986313
2022-06-27,20.330358,15587.975342465596,10075633785.855011,5925123808.21919
2022-06-28,20.338172,15594.161643835458,10074382068.058353,5924809479.452066
2022-06-29,20.157807,15600.34794520532,10073130350.261696,5924495150.684943
2022-06-30,19.971736,15606.534246575182,10071878632.465038,5924180821.91782
2022-07-01,20.030702,15612.720547945044,10070626914.66838,5923866493.150697
2022-07-02,19.96544,15618.906849314906,10069375196.871723,5923552164.383574
2022-07-03,19.96544,15625.093150684768,10068123479.075066,5923237835.61645
2022-07-04,19.99346,15631.27945205463,10066871761.278408,5922923506.849327
2022-07-05,19.962455,15637.465753424493,10065620043.48175,5922609178.082204
2022-07-06,19.667287,15643.652054794355,10064368325.685093,5922294849.315081
2022-07-07,19.455398,15649.838356164217,10063116607.888435,5921980520.547957
2022-07-08,19.572815,15656.024657534079,10061864890.091778,5921666191.780834
2022-07-09,19.560325,15662.210958903941,10060613172.29512,5921351863.013711
2022-07-10,19.543904,15668.397260273803,10059361454.498463,5921037534.246588
2022-07-11,19.543904,15674.583561643665,10058109736.701805,5920723205.479465
2022-07-12,19.477146,15680.769863013527,10056858018.905148,5920408876.712341
2022-07-13,19.468145,15686.95616438339,10055606301.10849,5920094547.945218
2022-07-14,19.352963,15693.142465753252,10054354583.311832,5919780219.178095
2022-07-15,19.340705,15699.328767123114,10053102865.515175,5919465890.410972
2022-07-16,19.49476,15705.515068492976,10051851147.718517,5919151561.643848
2022-07-17,19.456641,15711.701369862838,10050599429.92186,5918837232.876725
2022-07-18,19.473901,15717.8876712327,10049347712.125202,5918522904.109602
2022-07-19,19.593893,15724.073972602562,10048095994.328545,5918208575.342479
2022-07-20,19.775075,15730.260273972424,10046844276.531887,5917894246.575356
2022-07-21,19.636387,15736.446575342286,10045592558.73523,5917579917.808232
2022-07-22,19.70968,15742.632876712149,10044340840.938572,5917265589.041109
2022-07-23,19.72866,15748.81917808201,10043089123.141914,5916951260.273986
2022-07-24,19.630741,15755.005479451873,10041837405.345257,5916636931.506863
2022-07-25,19.612519,15761.191780821735,10040585687.5486,5916322602.739739
2022-07-26,19.727958,15767.378082191597,10039333969.751942,5916008273.972616
2022-07-27,19.568628,15773.56438356146,10038082251.955284,5915693945.205493
2022-07-28,19.703071,15779.750684931321,10036830534.158627,5915379616.43837
2022-07-29,19.675306,15785.936986301183,10035578816.361969,5915065287.671247
2022-07-30,19.774963,15792.123287671046,10034327098.565311,5914750958.904123
2022-07-31,19.774963,15798.309589040908,10033075380.768654,5914436630.137
2022-08-01,19.774668,15804.49589041077,10031823662.971996,5914122301.369877
2022-08-02,19.81214,15810.682191780632,10030571945.175339,5913807972.602754
2022-08-03,19.599126,15816.868493150494,10029320227.378681,5913493643.83563
2022-08-04,19.59058,15823.054794520356,10028068509.582024,5913179315.068507
2022-08-05,19.803519,15829.241095890218,10026816791.785366,5912864986.301384
2022-08-06,19.629057,15835.42739726008,10025565073.988708,5912550657.534261
2022-08-07,19.718688,15841.613698629943,10024313356.19205,5912236328.767138
2022-08-08,19.691625,15847.799999999805,10023061638.395393,5911922000.000014
2022-08-09,19.666242,15853.986301369667,10021809920.598736,5911607671.232891
2022-08-10,19.7005,15860.172602739529,10020558202.802078,5911293342.465768
2022-08-11,19.835571,15866.358904109391,10019306485.00542,5910979013.698645
2022-08-12,19.856304,15872.545205479253,10018054767.208763,5910664684.931521
2022-08-13,19.727966,15878.731506849115,10016803049.412106,5910350356.164398
2022-08-14,19.727966,15884.917808218977,10015551331.615448,5910036027.397275
2022-08-15,19.723408,15891.10410958884,10014299613.81879,5909721698.630152
2022-08-16,19.535332,15897.290410958702,10013047896.022133,5909407369.863029
2022-08-17,19.520441,15903.476712328564,10011796178.225475,5909093041.095905
2022-08-18,19.587144,15909.663013698426,10010544460.428818,5908778712.328782
2022-08-19,19.406638,15915.849315068288,10009292742.63216,5908464383.561659
2022-08-20,19.325447,15922.03561643815,10008041024.835503,5908150054.794536
2022-08-21,19.351043,15928.221917808012,10006789307.038845,5907835726.027412
2022-08-22,19.338032,15934.408219177874,10005537589.242188,5907521397.260289
2022-08-23,19.145576,15940.594520547736,10004285871.44553,5907207068.493166
2022-08-24,19.278282,15946.780821917599,10003034153.648872,5906892739.726043
2022-08-25,19.110922,15952.96712328746,10001782435.852215,5906578410.95892
2022-08-26,19.279541,15959.153424657323,10000530718.055557,5906264082.191796
2022-08-27,19.261972,15965.339726027185,9999279000.2589,5905949753.424673
2022-08-28,19.344022,15971.526027397047,9998027282.462242,5905635424.65755
2022-08-29,19.295093,15977.71232876691,9996775564.665585,5905321095.890427
2022-08-30,19.344689,15983.898630136771,9995523846.868927,5905006767.123303
2022-08-31,19.376226,15990.084931506633,9994272129.07227,5904692438.35618
2022-09-01,19.359517,15996.271232876496,9993020411.275612,5904378109.589057
2022-09-02,19.291224,16002.457534246358,9991768693.478954,5904063780.821934
2022-09-03,19.282549,16008.64383561622,9990516975.682297,5903749452.054811
2022-09-04,19.282549,16014.830136986082,9989265257.88564,5903435123.287687
2022-09-05,19.216445,16021.016438355944,9988013540.088982,5903120794.520564
2022-09-06,19.290029,16027.202739725806,9986761822.292324,5902806465.753441
2022-09-07,19.192466,16033.389041095668,9985510104.495667,5902492136.986318
2022-09-08,19.398374,16039.57534246553,9984258386.699009,5902177808.219194
2022-09-09,19.451571,16045.761643835393,9983006668.902351,5901863479.452071
2022-09-10,19.693657,16051.947945205255,9981754951.105694,5901549150.684948
2022-09-11,19.52595,16058.134246575117,9980503233.309036,5901234821.917825
2022-09-12,19.370284,16064.320547944979,9979251515.512379,5900920493.1507015
2022-09-13,19.571345,16070.506849314841,9977999797.715721,5900606164.383578
2022-09-14,19.255403,16076.693150684703,9976748079.919064,5900291835.616455
2022-09-15,19.300768,16082.879452054565,9975496362.122406,5899977506.849332
2022-09-16,19.343469,16089.065753424427,9974244644.325748,5899663178.082209
2022-09-17,19.419554,16095.25205479429,9972992926.52909,5899348849.315085
2022-09-18,19.202334,16101.438356164152,9971741208.732433,5899034520.547962
2022-09-19,19.206455,16107.624657534014,9970489490.935776,5898720191.780839
2022-09-20,19.229269,16113.810958903876,9969237773.139118,5898405863.013716
2022-09-21,19.348533,16119.997260273738,9967986055.34246,5898091534.2465925
2022-09-22,19.065247,16126.1835616436,9966734337.545803,5897777205.479469
2022-09-23,19.121942,16132.369863013462,9965482619.749146,5897462876.712346
2022-09-24,18.822791,16138.556164383324,9964230901.952488,5897148547.945223
2022-09-25,18.955568,16144.742465753186,9962979184.15583,5896834219.1781
2022-09-26,18.951077,16150.928767123049,9961727466.359173,5896519890.410976
2022-09-27,18.795905,16157.11506849291,9960475748.562515,5896205561.643853
2022-09-28,18.735762,16163.301369862773,9959224030.765858,5895891232.87673
2022-09-29,19.024185,16169.487671232635,9957972312.9692,5895576904.109607
2022-09-30,19.145675,16175.673972602497,9956720595.172543,5895262575.3424835
2022-10-01,19.128722,16181.86027397236,9955468877.375885,5894948246.57536
2022-10-02,19.128722,16188.046575342221,9954217159.579227,5894633917.808237
2022-10-03,19.104473,16194.232876712083,9952965441.78257,5894319589.041114
2022-10-04,19.170766,16200.419178081946,9951713723.985912,5894005260.273991
2022-10-05,19.47272,16206.605479451808,9950462006.189255,5893690931.506867
2022-10-06,19.321529,16212.79178082167,9949210288.392597,5893376602.739744
2022-10-07,19.031599,16218.978082191532,9947958570.59594,5893062273.972621
2022-10-08,18.909122,16225.164383561394,9946706852.799282,5892747945.205498
2022-10-09,19.028601,16231.350684931256,9945455135.002625,5892433616.4383745
2022-10-10,19.010925,16237.536986301118,9944203417.205967,5892119287.671251
2022-10-11,18.861508,16243.72328767098,9942951699.40931,5891804958.904128
2022-10-12,18.819692,16249.909589040843,9941699981.612652,5891490630.137005
2022-10-13,18.855458,16256.095890410705,9940448263.815994,5891176301.369882
2022-10-14,18.942847,16262.282191780567,9939196546.019337,5890861972.602758
2022-10-15,18.841823,16268.468493150429,9937944828.22268,5890547643.835635
2022-10-16,18.841823,16274.654794520291,9936693110.426022,5890233315.068512
2022-10-17,18.866504,16280.841095890153,9935441392.629364,5889918986.301389
2022-10-18,19.128263,16287.027397260015,9934189674.832706,5889604657.5342655
2022-10-19,19.096422,16293.213698629877,9932937957.036049,5889290328.767142
2022-10-20,18.954242,16299.39999999974,9931686239.239391,5888976000.000019
2022-10-21,18.95031,16305.586301369602,9930434521.442734,5888661671.232896
2022-10-22,19.127765,16311.772602739464,9929182803.646076,5888347342.465773
2022-10-23,18.916616,16317.958904109326,9927931085.849419,5888033013.698649
2022-10-24,18.902828,16324.145205479188,9926679368.052761,5887718684.931526
2022-10-25,19.059275,16330.33150684905,9925427650.256104,5887404356.164403
2022-10-26,19.326707,16336.517808218912,9924175932.459446,5887090027.39728
2022-10-27,19.509603,16342.704109588774,9922924214.662788,5886775698.6301565
2022-10-28,19.279482,16348.890410958636,9921672496.86613,5886461369.863033
2022-10-29,19.225146,16355.076712328499,9920420779.069473,5886147041.09591
2022-10-30,19.225146,16361.26301369836,9919169061.272816,5885832712.328787
2022-10-31,19.206493,16367.449315068223,9917917343.476158,5885518383.561664
2022-11-01,19.076059,16373.635616438085,9916665625.6795,5885204054.79454
2022-11-02,19.030336,16379.821917807947,9915413907.882843,5884889726.027417
2022-11-03,18.912277,16386.00821917781,9914162190.086185,5884575397.260294
2022-11-04,18.800411,16392.194520547673,9912910472.289528,5884261068.493171
2022-11-05,19.323161,16398.380821917533,9911658754.49287,5883946739.7260475
2022-11-06,18.957544,16404.567123287394,9910407036.696213,5883632410.958924
2022-11-07,18.996234,16410.753424657258,9909155318.899555,5883318082.191801
2022-11-08,19.335375,16416.93972602712,9907903601.102898,5883003753.424678
2022-11-09,19.417957,16423.126027396982,9906651883.30624,5882689424.657555
2022-11-10,19.093747,16429.312328766842,9905400165.509583,5882375095.890431
2022-11-11,19.618812,16435.498630136706,9904148447.712925,5882060767.123308
2022-11-12,19.90871,16441.68493150657,9902896729.916267,5881746438.356185
2022-11-13,19.758265,16447.87123287643,9901645012.11961,5881432109.589062
2022-11-14,19.685071,16454.05753424629,9900393294.322952,5881117780.8219385
2022-11-15,19.802653,16460.243835616155,9899141576.526295,5880803452.054815
2022-11-16,19.798576,16466.43013698602,9897889858.729637,5880489123.287692
2022-11-17,19.901639,16472.61643835588,9896638140.93298,5880174794.520569
2022-11-18,19.844693,16478.80273972574,9895386423.136322,5879860465.753446
2022-11-19,19.821727,16484.989041095603,9894134705.339664,5879546136.986322
2022-11-20,19.821727,16491.175342465467,9892882987.543007,5879231808.219199
2022-11-21,19.779863,16497.361643835327,9891631269.74635,5878917479.452076
2022-11-22,19.689646,16503.547945205188,9890379551.949692,5878603150.684953
2022-11-23,19.84389,16509.73424657505,9889127834.153034,5878288821.9178295
2022-11-24,20.039735,16515.920547944916,9887876116.356377,5877974493.150706
2022-11-25,19.972342,16522.106849314776,9886624398.55972,5877660164.383583
2022-11-26,19.984872,16528.293150684636,9885372680.763062,5877345835.61646
2022-11-27,19.984872,16534.4794520545,9884120962.966404,5877031506.849337
2022-11-28,19.912272,16540.665753424364,9882869245.169746,5876717178.082213
2022-11-29,19.923964,16546.852054794224,9881617527.373089,5876402849.31509
2022-11-30,20.060205,16553.038356164085,9880365809.576431,5876088520.547967
2022-12-01,20.34524,16559.22465753395,9879114091.779774,5875774191.780844
2022-12-02,20.55924,16565.410958903813,9877862373.983116,5875459863.0137205
2022-12-03,20.650241,16571.597260273673,9876610656.186459,5875145534.246597
2022-12-04,20.468528,16577.783561643533,9875358938.389801,5874831205.479474
2022-12-05,20.655898,16583.969863013397,9874107220.593143,5874516876.712351
2022-12-06,20.52423,16590.15616438326,9872855502.796486,5874202547.945228
2022-12-07,20.380582,16596.34246575312,9871603784.999828,5873888219.178104
2022-12-08,20.404538,16602.52876712298,9870352067.20317,5873573890.410981
2022-12-09,20.475098,16608.715068492846,9869100349.406513,5873259561.643858
2022-12-10,20.431663,16614.90136986271,9867848631.609856,5872945232.876735
2022-12-11,20.448778,16621.08767123257,9866596913.813198,5872630904.1096115
2022-12-12,20.397795,16627.27397260243,9865345196.01654,5872316575.342488
2022-12-13,20.38147,16633.460273972294,9864093478.219883,5872002246.575365
2022-12-14,20.538887,16639.646575342158,9862841760.423225,5871687917.808242
2022-12-15,20.666364,16645.83287671202,9861590042.626568,5871373589.041119
2022-12-16,20.596802,16652.01917808188,9860338324.82991,5871059260.273995
2022-12-17,20.52404,16658.205479451743,9859086607.033253,5870744931.506872
2022-12-18,20.589689,16664.391780821607,9857834889.236595,5870430602.739749
2022-12-19,20.579223,16670.578082191467,9856583171.439938,5870116273.972626
2022-12-20,20.543668,16676.764383561327,9855331453.64328,5869801945.2055025
2022-12-21,20.556282,16682.95068493119,9854079735.846622,5869487616.438379
2022-12-22,20.485654,16689.136986301055,9852828018.049965,5869173287.671256
2022-12-23,20.431367,16695.323287670915,9851576300.253307,5868858958.904133
2022-12-24,20.523149,16701.509589040776,9850324582.45665,5868544630.13701
2022-12-25,20.527527,16707.69589041064,9849072864.659992,5868230301.369886
2022-12-26,20.527655,16713.882191780503,9847821146.863335,5867915972.602763
2022-12-27,20.476509,16720.068493150364,9846569429.066677,5867601643.83564
2022-12-28,20.405791,16726.254794520224,9845317711.27002,5867287315.068517
2022-12-29,20.372488,16732.441095890088,9844065993.473362,5866972986.3013935
2022-12-30,20.425184,16738.627397259952,9842814275.676704,5866658657.53427
2022-12-31,20.552511,16744.813698629812,9841562557.880047,5866344328.767147
2023-01-01,20.552511,16751.0,9840310840.08325,5866030000.0
2023-01-02,20.498539,16754.76712328767,9841899474.98854,5865622383.561644
2023-01-03,20.417096,16758.534246575342,9843488109.893831,5865214767.123287
2023-01-04,20.235506,16762.301369863013,9845076744.799122,5864807150.684931
2023-01-05,20.357163,16766.068493150684,9846665379.704412,5864399534.246574
2023-01-06,20.236767,16769.835616438355,9848254014.609703,5863991917.808218
2023-01-07,20.525165,16773.602739726026,9849842649.514994,5863584301.369862
2023-01-08,20.525165,16777.369863013697,9851431284.420284,5863176684.931505
