,Rate,Gdp,Import,Export
2022-02-26,197.553335,369158.5589041109,80773924584.24773,38544502784.766785
2022-02-27,198.672273,369056.9260273986,80710678796.81645,38536962477.351906
2022-02-28,196.833757,368955.2931506863,80647433009.38518,38529422169.93703
2022-03-01,198.824534,368853.660273974,80584187221.9539,38521881862.52215
2022-03-02,197.636044,368752.0273972617,80520941434.52263,38514341555.10727
2022-03-03,197.221959,368650.3945205494,80457695647.09135,38506801247.69239
2022-03-04,197.001844,368548.7616438371,80394449859.66008,38499260940.27751
2022-03-05,196.052097,368447.1287671248,80331204072.2288,38491720632.86263
2022-03-06,196.052097,368345.4958904125,80267958284.79753,38484180325.447754
2022-03-07,194.325691,368243.8630137002,80204712497.36626,38476640018.032875
2022-03-08,193.362042,368142.23013698787,80141466709.93498,38469099710.618
2022-03-09,194.871293,368040.59726027556,80078220922.50371,38461559403.20312
2022-03-10,197.346018,367938.96438356326,80014975135.07243,38454019095.78824
2022-03-11,196.275186,367837.33150685095,79951729347.64116,38446478788.37336
2022-03-12,195.001879,367735.69863013865,79888483560.20988,38438938480.95848
2022-03-13,195.001879,367634.06575342634,79825237772.77861,38431398173.5436
2022-03-14,195.084192,367532.43287671404,79761991985.34734,38423857866.12872
2022-03-15,195.90665,367430.80000000173,79698746197.91606,38416317558.713844
2022-03-16,196.342173,367329.16712328943,79635500410.48479,38408777251.298965
2022-03-17,197.835886,367227.5342465771,79572254623.05351,38401236943.88409
2022-03-18,199.24937,367125.9013698648,79509008835.62224,38393696636.46921
2022-03-19,199.68319,367024.2684931525,79445763048.19096,38386156329.05433
2022-03-20,199.68319,366922.6356164402,79382517260.75969,38378616021.63945
2022-03-21,199.406551,366821.0027397279,79319271473.32841,38371075714.22457
2022-03-22,199.399009,366719.3698630156,79256025685.89714,38363535406.80969
2022-03-23,199.82322,366617.7369863033,79192779898.46587,38355995099.39481
2022-03-24,199.881226,366516.104109591,79129534111.03459,38348454791.979935
2022-03-25,199.944808,366414.4712328787,79066288323.60332,38340914484.565056
2022-03-26,199.407207,366312.8383561664,79003042536.17204,38333374177.15018
2022-03-27,200.759445,366211.2054794541,78939796748.74077,38325833869.7353
2022-03-28,199.646389,366109.57260274177,78876550961.3095,38318293562.32042
2022-03-29,201.848007,366007.93972602946,78813305173.87822,38310753254.90554
2022-03-30,203.365584,365906.30684931716,78750059386.44695,38303212947.49066
2022-03-31,203.400605,365804.67397260485,78686813599.01567,38295672640.07578
2022-04-01,203.035074,365703.04109589255,78623567811.5844,38288132332.660904
2022-04-02,204.15955,365601.40821918024,78560322024.15312,38280592025.246025
2022-04-03,204.160161,365499.77534246794,78497076236.72185,38273051717.83115
2022-04-04,201.372721,365398.14246575563,78433830449.29057,38265511410.41627
2022-04-05,199.959605,365296.50958904333,78370584661.8593,38257971103.00139
2022-04-06,202.433836,365194.876712331,78307338874.42802,38250430795.58651
2022-04-07,202.933016,365093.2438356187,78244093086.99675,38242890488.17163
2022-04-08,205.722383,364991.6109589064,78180847299.56548,38235350180.75675
2022-04-09,202.589485,364889.9780821941,78117601512.1342,38227809873.34187
2022-04-10,202.589485,364788.3452054818,78054355724.70293,38220269565.926994
2022-04-11,202.770359,364686.7123287695,77991109937.27165,38212729258.512115
2022-04-12,199.008922,364585.0794520572,77927864149.84038,38205188951.09724
2022-04-13,197.240807,364483.4465753449,77864618362.4091,38197648643.68236
2022-04-14,196.615653,364381.8136986326,77801372574.97783,38190108336.26748
2022-04-15,195.901079,364280.1808219203,77738126787.54655,38182568028.8526
2022-04-16,196.659844,364178.547945208,77674881000.11528,38175027721.43772
2022-04-17,196.659844,364076.91506849567,77611635212.684,38167487414.02284
2022-04-18,197.628397,363975.28219178336,77548389425.25273,38159947106.60796
2022-04-20,198.003311,363772.01643835875,77421897850.39018,38144866491.778206
2022-04-21,201.859727,363670.38356164645,77358652062.95891,38137326184.36333
2022-04-22,203.585588,363568.75068493414,77295406275.52763,38129785876.94845
2022-04-23,202.758472,363467.11780822184,77232160488.09636,38122245569.53357
2022-04-24,201.681713,363365.48493150953,77168914700.66508,38114705262.11869
2022-04-25,201.77769,363263.85205479723,77105668913.23381,38107164954.70381
2022-04-26,200.271018,363162.2191780849,77042423125.80254,38099624647.28893
2022-04-27,199.768034,363060.5863013726,76979177338.37126,38092084339.874054
2022-04-28,195.719631,362958.9534246603,76915931550.93999,38084544032.459175
2022-04-29,195.357444,362857.320547948,76852685763.50871,38077003725.0443
2022-04-30,195.817601,362755.6876712357,76789439976.07744,38069463417.62942
2022-05-01,195.817601,362654.0547945234,76726194188.64616,38061923110.21454
2022-05-02,195.536554,362552.4219178111,76662948401.21489,38054382802.79966
2022-05-03,195.322734,362450.7890410988,76599702613.78362,38046842495.38478
2022-05-04,195.401197,362349.1561643865,76536456826.35234,38039302187.9699
2022-05-05,197.315258,362247.5232876742,76473211038.92107,38031761880.55502
2022-05-06,195.624423,362145.8904109619,76409965251.48979,38024221573.140144
2022-05-07,196.830992,362044.25753424957,76346719464.05852,38016681265.725266
2022-05-08,196.830992,361942.62465753726,76283473676.62724,38009140958.31039
2022-05-09,196.431246,361840.99178082496,76220227889.19597,38001600650.89551
2022-05-10,198.156411,361739.35890411265,76156982101.7647,37994060343.48063
2022-05-11,198.855271,361637.72602740035,76093736314.33342,37986520036.06575
2022-05-12,199.59391,361536.09315068804,76030490526.90215,37978979728.65087
2022-05-13,199.022121,361434.46027397574,75967244739.47087,37971439421.23599
2022-05-14,200.874802,361332.82739726343,75903998952.0396,37963899113.82111
2022-05-15,200.874802,361231.19452055113,75840753164.60832,37956358806.406235
2022-05-16,200.676327,361129.5616438388,75777507377.17705,37948818498.991356
2022-05-17,202.312906,361027.9287671265,75714261589.74577,37941278191.57648
2022-05-18,206.466567,360926.2958904142,75651015802.3145,37933737884.1616
2022-05-19,207.121069,360824.6630137019,75587770014.88322,37926197576.74672
2022-05-20,211.652249,360723.0301369896,75524524227.45195,37918657269.33184
2022-05-21,211.724622,360621.3972602773,75461278440.02068,37911116961.91696
2022-05-22,211.724622,360519.764383565,75398032652.5894,37903576654.50208
2022-05-23,211.880547,360418.1315068527,75334786865.15813,37896036347.087204
2022-05-24,214.702476,360316.4986301404,75271541077.72685,37888496039.672325
2022-05-25,215.077575,360214.8657534281,75208295290.29558,37880955732.25745
2022-05-26,216.488973,360113.2328767158,75145049502.8643,37873415424.84257
2022-05-27,217.388729,360011.60000000347,75081803715.43303,37865875117.42769
2022-05-28,214.817638,359909.96712329116,75018557928.00175,37858334810.01281
2022-05-29,214.817638,359808.33424657886,74955312140.57048,37850794502.59793
2022-05-30,214.685538,359706.70136986655,74892066353.1392,37843254195.18305
2022-05-31,213.987915,359605.06849315425,74828820565.70793,37835713887.76817
2022-06-01,213.701027,359503.43561644194,74765574778.27666,37828173580.353294
2022-06-02,210.658753,359401.80273972964,74702328990.84538,37820633272.938416
2022-06-03,212.394024,359300.16986301733,74639083203.41411,37813092965.52354
2022-06-04,211.827855,359198.53698630503,74575837415.98283,37805552658.10866
2022-06-05,212.39902,359096.9041095927,74512591628.55156,37798012350.69378
2022-06-06,212.512955,358995.2712328804,74449345841.12029,37790472043.2789
2022-06-07,213.057621,358893.6383561681,74386100053.68901,37782931735.86402
2022-06-08,216.852896,358792.0054794558,74322854266.25774,37775391428.44914
2022-06-09,214.466427,358690.3726027435,74259608478.82646,37767851121.03426
2022-06-10,214.686181,358588.7397260312,74196362691.39519,37760310813.619385
2022-06-11,212.460852,358487.1068493189,74133116903.96391,37752770506.204506
2022-06-12,214.248366,358385.4739726066,74069871116.53264,37745230198.78963
2022-06-13,213.271726,358283.8410958943,74006625329.10136,37737689891.37475
2022-06-14,213.934404,358182.208219182,73943379541.67009,37730149583.95987
2022-06-15,215.151026,358080.5753424697,73880133754.23882,37722609276.54499
2022-06-16,216.505127,357978.94246575737,73816887966.80754,37715068969.13011
2022-06-17,219.036024,357877.30958904506,73753642179.37627,37707528661.71523
2022-06-18,219.195502,357775.67671233276,73690396391.94499,37699988354.300354
2022-06-19,220.060492,357674.04383562045,73627150604.51372,37692448046.885475
2022-06-20,219.962108,357572.41095890815,73563904817.08244,37684907739.4706
2022-06-21,221.217258,357470.77808219584,73500659029.65117,37677367432.05572
2022-06-22,222.595274,357369.14520548354,73437413242.2199,37669827124.64084
2022-06-23,223.563947,357267.51232877123,73374167454.78862,37662286817.22596
2022-06-24,221.046878,357165.8794520589,73310921667.35735,37654746509.81108
2022-06-25,220.009091,357064.2465753466,73247675879.92607,37647206202.3962
2022-06-26,220.009091,356962.6136986343,73184430092.4948,37639665894.98132
2022-06-27,220.332144,356860.980821922,73121184305.06352,37632125587.566444
2022-06-28,219.179515,356759.3479452097,73057938517.63225,37624585280.151566
2022-06-29,216.634063,356657.7150684974,72994692730.20097,37617044972.73669
2022-06-30,213.918776,356556.0821917851,72931446942.7697,37609504665.32181
2022-07-01,213.712712,356454.4493150728,72868201155.33842,37601964357.90693
2022-07-02,213.338517,356352.8164383605,72804955367.90715,37594424050.49205
2022-07-03,213.338517,356251.1835616482,72741709580.47588,37586883743.07717
2022-07-04,213.63792,356149.5506849359,72678463793.0446,37579343435.66229
2022-07-05,213.415219,356047.9178082236,72615218005.61333,37571803128.24741
2022-07-06,211.922269,355946.28493151127,72551972218.18205,37564262820.832535
2022-07-07,211.610255,355844.65205479896,72488726430.75078,37556722513.417656
2022-07-08,210.817727,355743.01917808666,72425480643.3195,37549182206.00278
2022-07-09,210.417675,355641.38630137435,72362234855.88823,37541641898.5879
2022-07-10,210.247233,355539.75342466205,72298989068.45695,37534101591.17302
2022-07-11,210.247233,355438.12054794974,72235743281.02568,37526561283.75814
2022-07-12,209.570381,355336.48767123744,72172497493.5944,37519020976.34326
2022-07-13,209.472481,355234.85479452513,72109251706.16313,37511480668.92838
2022-07-14,211.406733,355133.2219178128,72046005918.73186,37503940361.513504
2022-07-15,209.833187,355031.5890411005,71982760131.30058,37496400054.098625
2022-07-16,212.670103,354929.9561643882,71919514343.86931,37488859746.68375
2022-07-17,212.240541,354828.3232876759,71856268556.43803,37481319439.26887
2022-07-18,212.42882,354726.6904109636,71793022769.00676,37473779131.85399
2022-07-19,218.675044,354625.0575342513,71729776981.57549,37466238824.43911
2022-07-20,226.407747,354523.424657539,71666531194.14421,37458698517.02423
2022-07-21,229.169906,354421.7917808267,71603285406.71294,37451158209.60935
2022-07-22,231.494943,354320.1589041144,71540039619.28166,37443617902.19447
2022-07-23,233.311995,354218.5260274021,71476793831.85039,37436077594.779594
2022-07-24,232.161994,354116.8931506898,71413548044.41911,37428537287.364716
2022-07-25,231.946495,354015.2602739775,71350302256.98784,37420996979.94984
2022-07-26,234.846397,353913.62739726517,71287056469.55656,37413456672.53496
2022-07-27,236.116275,353811.99452055286,71223810682.12529,37405916365.12008
2022-07-28,241.018882,353710.36164384056,71160564894.69402,37398376057.7052
2022-07-29,244.909257,353608.72876712825,71097319107.26274,37390835750.29032
2022-07-30,211.773214,353507.09589041595,71034073319.83147,37383295442.87544
2022-07-31,211.773214,353405.46301370364,70970827532.40019,37375755135.46056
2022-08-01,211.766858,353303.83013699134,70907581744.96892,37368214828.045685
2022-08-02,245.758437,353202.19726027903,70844335957.53764,37360674520.630806
2022-08-03,242.426878,353100.5643835667,70781090170.10637,37353134213.21593
2022-08-04,237.330335,352998.9315068544,70717844382.6751,37345593905.80105
2022-08-05,232.820123,352897.2986301421,70654598595.24382,37338053598.38617
2022-08-06,228.448382,352795.6657534298,70591352807.81255,37330513290.97129
2022-08-07,228.831548,352694.0328767175,70528107020.38127,37322972983.55641
2022-08-08,228.517489,352592.4000000052,70464861232.95,37315432676.14153
2022-08-09,228.776132,352490.7671232929,70401615445.51872,37307892368.726654
2022-08-10,229.06746,352389.1342465806,70338369658.08745,37300352061.311775
2022-08-11,228.076881,352287.5013698683,70275123870.65617,37292811753.8969
2022-08-12,226.446699,352185.868493156,70211878083.2249,37285271446.48202
2022-08-13,224.261621,352084.2356164437,70148632295.79362,37277731139.06714
2022-08-14,224.261621,351982.6027397314,70085386508.36235,37270190831.65226
2022-08-15,224.209591,351880.96986301907,70022140720.93108,37262650524.23738
2022-08-16,217.607062,351779.33698630676,69958894933.4998,37255110216.8225
2022-08-17,217.352747,351677.70410959446,69895649146.06853,37247569909.40762
2022-08-18,218.681794,351576.07123288215,69832403358.63725,37240029601.992744
2022-08-19,216.985956,351474.43835616985,69769157571.20598,37232489294.577866
2022-08-20,215.763694,351372.80547945754,69705911783.7747,37224948987.16299
2022-08-21,216.894803,351271.17260274524,69642665996.34343,37217408679.74811
2022-08-22,216.748973,351169.53972603293,69579420208.91216,37209868372.33323
2022-08-23,213.433931,351067.9068493206,69516174421.48088,37202328064.91835
2022-08-24,216.324511,350966.2739726083,69452928634.0496,37194787757.50347
2022-08-25,216.360511,350864.641095896,69389682846.61833,37187247450.08859
2022-08-26,218.835101,350763.0082191837,69326437059.18706,37179707142.67371
2022-08-27,219.891656,350661.3753424714,69263191271.75578,37172166835.258835
2022-08-28,220.723535,350559.7424657591,69199945484.32451,37164626527.843956
2022-08-29,220.165233,350458.1095890468,69136699696.89323,37157086220.42908
2022-08-30,222.255461,350356.4767123345,69073453909.46196,37149545913.0142
2022-08-31,220.694299,350254.8438356222,69010208122.03069,37142005605.59932
2022-09-01,219.659152,350153.2109589099,68946962334.59941,37134465298.18444
2022-09-02,217.189163,350051.5780821976,68883716547.16814,37126924990.76956
2022-09-03,218.375516,349949.9452054853,68820470759.73686,37119384683.35468
2022-09-04,218.375516,349848.31232877297,68757224972.30559,37111844375.939804
2022-09-05,217.624159,349746.67945206066,68693979184.87431,37104304068.524925
2022-09-06,218.230283,349645.04657534836,68630733397.44304,37096763761.11005
2022-09-07,219.117962,349543.41369863605,68567487610.011765,37089223453.69517
2022-09-08,223.250116,349441.78082192375,68504241822.58049,37081683146.28029
2022-09-09,223.832232,349340.14794521144,68440996035.149216,37074142838.86541
2022-09-10,228.973432,349238.51506849914,68377750247.71794,37066602531.45053
2022-09-11,229.969137,349136.88219178683,68314504460.28667,37059062224.03565
2022-09-12,228.135763,349035.2493150745,68251258672.85539,37051521916.62077
2022-09-13,233.033628,348933.6164383622,68188012885.42412,37043981609.205894
2022-09-14,231.039797,348831.9835616499,68124767097.99284,37036441301.791016
2022-09-15,233.631395,348730.3506849376,68061521310.56157,37028900994.37614
2022-09-16,235.825507,348628.7178082253,67998275523.130295,37021360686.96126
2022-09-17,237.266622,348527.084931513,67935029735.69902,37013820379.54638
2022-09-18,222.276453,348425.4520548007,67871783948.267746,37006280072.1315
2022-09-19,222.324165,348323.8191780884,67808538160.83647,36998739764.71662
2022-09-20,222.588243,348222.1863013761,67745292373.4052,36991199457.30174
2022-09-21,238.295849,348120.5534246638,67682046585.97392,36983659149.88686
2022-09-22,234.110593,348018.9205479515,67618800798.54265,36976118842.471985
2022-09-23,235.79616,347917.2876712392,67555555011.111374,36968578535.057106
2022-09-24,232.361081,347815.65479452687,67492309223.6801,36961038227.64223
2022-09-25,233.287595,347714.02191781456,67429063436.248825,36953497920.22735
2022-09-26,233.232322,347612.38904110226,67365817648.81755,36945957612.81247
2022-09-27,230.693728,347510.75616438995,67302571861.38628,36938417305.39759
2022-09-28,227.148813,347409.12328767765,67239326073.955,36930876997.98271
2022-09-29,227.57244,347307.49041096534,67176080286.52373,36923336690.56783
2022-09-30,227.869794,347205.85753425304,67112834499.09245,36915796383.152954
2022-10-01,223.650724,347104.22465754073,67049588711.66118,36908256075.738075
2022-10-02,223.650724,347002.5917808284,66986342924.229904,36900715768.3232
2022-10-03,223.358109,346900.9589041161,66923097136.79863,36893175460.90832
2022-10-04,224.307645,346799.3260274038,66859851349.367355,36885635153.49344
2022-10-05,224.826275,346697.6931506915,66796605561.93608,36878094846.07856
2022-10-06,221.924014,346596.0602739792,66733359774.50481,36870554538.66368
2022-10-07,218.264586,346494.4273972669,66670113987.07353,36863014231.2488
2022-10-08,217.205216,346392.7945205546,66606868199.64226,36855473923.83392
2022-10-09,215.265451,346291.1616438423,66543622412.21098,36847933616.419044
2022-10-10,215.065489,346189.52876713,66480376624.77971,36840393309.004166
2022-10-11,214.138311,346087.8958904177,66417130837.348434,36832853001.58929
2022-10-12,210.470593,345986.2630137054,66353885049.91716,36825312694.17441
2022-10-13,211.525086,345884.6301369931,66290639262.485886,36817772386.75953
2022-10-14,212.781364,345782.99726028077,66227393475.05461,36810232079.34465
2022-10-15,212.212831,345681.36438356846,66164147687.62334,36802691771.92977
2022-10-16,212.212831,345579.73150685616,66100901900.19206,36795151464.51489
2022-10-17,212.490648,345478.09863014385,66037656112.76079,36787611157.10001
2022-10-18,216.41388,345376.46575343155,65974410325.32951,36780070849.685135
2022-10-19,216.712604,345274.83287671924,65911164537.89824,36772530542.270256
2022-10-20,215.819335,345173.20000000694,65847918750.466965,36764990234.85538
2022-10-21,215.888681,345071.56712329463,65784672963.03569,36757449927.4405
2022-10-22,218.086173,344969.9342465823,65721427175.604416,36749909620.02562
2022-10-23,215.3472,344868.30136987,65658181388.17314,36742369312.61074
2022-10-24,215.190231,344766.6684931577,65594935600.74187,36734829005.19586
2022-10-25,217.495563,344665.0356164454,65531689813.31059,36727288697.78098
2022-10-26,218.573615,344563.4027397331,65468444025.87932,36719748390.366104
2022-10-27,222.681992,344461.7698630208,65405198238.448044,36712208082.951225
2022-10-28,220.547976,344360.1369863085,65341952451.01677,36704667775.53635
2022-10-29,220.591845,344258.5041095962,65278706663.585495,36697127468.12147
2022-10-30,220.591845,344156.8712328839,65215460876.15422,36689587160.70659
2022-10-31,220.377763,344055.2383561716,65152215088.722946,36682046853.29171
2022-11-01,217.958854,343953.6054794593,65088969301.29167,36674506545.87683
2022-11-02,217.741148,343851.972602747,65025723513.8604,36666966238.46195
2022-11-03,217.431653,343750.33972603467,64962477726.42912,36659425931.04707
2022-11-04,216.157355,343648.70684932236,64899231938.99785,36651885623.632195
2022-11-05,221.138732,343547.07397261006,64835986151.566574,36644345316.217316
2022-11-06,217.497201,343445.44109589775,64772740364.1353,36636805008.80244
2022-11-07,217.941089,343343.80821918545,64709494576.704025,36629264701.38756
2022-11-08,221.954494,343242.17534247314,64646248789.27275,36621724393.97268
2022-11-09,223.251535,343140.54246576084,64583003001.84148,36614184086.5578
2022-11-10,221.878607,343038.90958904853,64519757214.4102,36606643779.14292
2022-11-11,225.707236,342937.2767123362,64456511426.97893,36599103471.72804
2022-11-12,229.798557,342835.6438356239,64393265639.54765,36591563164.31316
2022-11-13,227.940122,342734.0109589116,64330019852.11638,36584022856.898285
2022-11-14,227.095723,342632.3780821993,64266774064.685104,36576482549.483406
2022-11-15,228.630519,342530.745205487,64203528277.25383,36568942242.06853
2022-11-16,229.576919,342429.1123287747,64140282489.822556,36561401934.65365
2022-11-17,231.198978,342327.4794520624,64077036702.39128,36553861627.23877
2022-11-18,230.581515,342225.8465753501,64013790914.96001,36546321319.82389
2022-11-19,230.135971,342124.2136986378,63950545127.52873,36538781012.40901
2022-11-20,230.135971,342022.5808219255,63887299340.09746,36531240704.99413
2022-11-21,229.649955,341920.9479452132,63824053552.66618,36523700397.579254
2022-11-22,229.283642,341819.3150685009,63760807765.23491,36516160090.164375
2022-11-23,230.784432,341717.68219178857,63697561977.803635,36508619782.7495
2022-11-24,232.6279,341616.04931507626,63634316190.37236,36501079475.33462
2022-11-25,233.521128,341514.41643836396,63571070402.941086,36493539167.91974
2022-11-26,232.766869,341412.78356165165,63507824615.50981,36485998860.50486
2022-11-27,232.766869,341311.15068493935,63444578828.07854,36478458553.08998
2022-11-28,231.917022,341209.51780822704,63381333040.64726,36470918245.6751
2022-11-29,231.922459,341107.88493151474,63318087253.21599,36463377938.26022
2022-11-30,231.411572,341006.25205480243,63254841465.78471,36455837630.845345
2022-12-01,233.661669,340904.6191780901,63191595678.35344,36448297323.430466
2022-12-02,235.217953,340802.9863013778,63128349890.922165,36440757016.01559
2022-12-03,235.713192,340701.3534246655,63065104103.49089,36433216708.60071
2022-12-04,236.337591,340599.7205479532,63001858316.059616,36425676401.18583
2022-12-05,236.590887,340498.0876712409,62938612528.62834,36418136093.77095
2022-12-06,235.74547,340396.4547945286,62875366741.19707,36410595786.35607
2022-12-07,234.497481,340294.8219178163,62812120953.76579,36403055478.94119
2022-12-08,236.073154,340193.189041104,62748875166.33452,36395515171.52631
2022-12-09,236.967326,340091.5561643917,62685629378.903244,36387974864.111435
2022-12-10,236.946949,339989.9232876794,62622383591.47197,36380434556.696556
2022-12-11,237.152864,339888.2904109671,62559137804.040695,36372894249.28168
2022-12-12,236.561591,339786.6575342548,62495892016.60942,36365353941.8668
2022-12-13,236.862533,339685.02465754247,62432646229.17815,36357813634.45192
2022-12-14,239.163351,339583.39178083016,62369400441.74687,36350273327.03704
2022-12-15,239.923182,339481.75890411786,62306154654.3156,36342733019.62216
2022-12-16,239.435026,339380.12602740555,62242908866.88432,36335192712.20728
2022-12-17,238.489138,339278.49315069325,62179663079.45305,36327652404.792404
2022-12-18,239.158844,339176.86027398094,62116417292.021774,36320112097.377525
2022-12-19,239.037281,339075.22739726864,62053171504.5905,36312571789.96265
2022-12-20,238.64184,338973.59452055633,61989925717.159225,36305031482.54777
2022-12-21,239.262785,338871.961643844,61926679929.72795,36297491175.13289
2022-12-22,239.216013,338770.3287671317,61863434142.29668,36289950867.71801
2022-12-23,239.205826,338668.6958904194,61800188354.8654,36282410560.30313
2022-12-24,240.510576,338567.0630137071,61736942567.43413,36274870252.88825
2022-12-25,240.56189,338465.4301369948,61673696780.00285,36267329945.47337
2022-12-26,240.56025,338363.7972602825,61610450992.57158,36259789638.058495
2022-12-27,240.512015,338262.1643835702,61547205205.140305,36252249330.643616
2022-12-28,240.54563,338160.5315068579,61483959417.70903,36244709023.22874
2022-12-29,240.532588,338058.8986301456,61420713630.277756,36237168715.81386
2022-12-30,241.476913,337957.2657534333,61357467842.84648,36229628408.39898
2022-12-31,243.014506,337855.632876721,61294222055.41521,36222088100.9841
2023-01-01,243.014506,337754.0,61230976267.9855,36214547793.5698
2023-01-02,242.375797,337850.77808219177,61237749654.843,36225518259.71573
2023-01-03,241.953219,337947.55616438354,61244523041.70051,36236488725.86166
2023-01-04,239.596965,338044.3342465753,61251296428.558014,36247459192.00758
2023-01-05,240.837671,338141.1123287671,61258069815.41552,36258429658.15351
2023-01-06,239.066445,338237.89041095885,61264843202.273026,36269400124.29944
2023-01-07,242.335669,338334.6684931506,61271616589.13053,36280370590.445366
2023-01-08,242.335669,338431.4465753424,61278389975.98804,36291341056.59129
2023-01-09,244.593602,338528.22465753416,61285163362.84554,36302311522.73722
2023-01-10,244.31246,338625.0027397259,61291936749.70305,36313281988.88315
