,Rate,Gdp,Import,Export
2022-01-22,49.550609,12976.638356164378,8142702100.998965,6151861825.939811
2022-01-23,49.550609,12979.906849315063,8142630078.555684,6152531478.458445
2022-01-24,49.540533,12983.175342465747,8142558056.112403,6153201130.977078
2022-01-25,49.476216,12986.443835616432,8142486033.669122,6153870783.495712
2022-01-26,49.615063,12989.712328767117,8142414011.225841,6154540436.014346
2022-01-27,49.426278,12992.980821917801,8142341988.782559,6155210088.53298
2022-01-28,48.875137,12996.249315068486,8142269966.339278,6155879741.051614
2022-01-29,48.083504,12999.51780821917,8142197943.895997,6156549393.570248
2022-01-30,48.083504,13002.786301369855,8142125921.452716,6157219046.0888815
2022-01-31,48.09264,13006.05479452054,8142053899.009435,6157888698.607515
2022-02-01,49.19207,13009.323287671225,8141981876.566154,6158558351.126149
2022-02-02,49.274198,13012.59178082191,8141909854.122872,6159228003.644783
2022-02-03,49.71071,13015.860273972594,8141837831.679591,6159897656.163417
2022-02-04,49.996988,13019.128767123279,8141765809.23631,6160567308.682051
2022-02-05,49.851356,13022.397260273963,8141693786.793029,6161236961.200685
2022-02-06,49.851356,13025.665753424648,8141621764.349748,6161906613.719318
2022-02-07,49.865725,13028.934246575333,8141549741.9064665,6162576266.237952
2022-02-08,50.17199,13032.202739726017,8141477719.463185,6163245918.756586
2022-02-09,50.049041,13035.471232876702,8141405697.019904,6163915571.27522
2022-02-10,49.900926,13038.739726027386,8141333674.576623,6164585223.793854
2022-02-11,49.817234,13042.008219178071,8141261652.133342,6165254876.312488
2022-02-12,49.66539,13045.276712328756,8141189629.690061,6165924528.831121
2022-02-13,49.660423,13048.54520547944,8141117607.246779,6166594181.349755
2022-02-14,49.68364,13051.813698630125,8141045584.803498,6167263833.868389
2022-02-15,49.087734,13055.08219178081,8140973562.360217,6167933486.387023
2022-02-16,49.287998,13058.350684931494,8140901539.916936,6168603138.905657
2022-02-17,49.949983,13061.61917808218,8140829517.473655,6169272791.424291
2022-02-18,49.019655,13064.887671232864,8140757495.030374,6169942443.9429245
2022-02-19,49.651584,13068.156164383548,8140685472.587092,6170612096.461558
2022-02-20,49.651584,13071.424657534233,8140613450.143811,6171281748.980192
2022-02-21,49.638816,13074.693150684918,8140541427.70053,6171951401.498826
2022-02-22,49.507688,13077.961643835602,8140469405.257249,6172621054.01746
2022-02-23,49.685756,13081.230136986287,8140397382.813968,6173290706.536094
2022-02-24,49.641179,13084.498630136972,8140325360.370687,6173960359.054728
2022-02-25,49.341684,13087.767123287656,8140253337.927405,6174630011.573361
2022-02-26,49.60039,13091.035616438341,8140181315.484124,6175299664.091995
2022-02-27,49.60039,13094.304109589026,8140109293.040843,6175969316.610629
2022-02-28,49.140366,13097.57260273971,8140037270.597562,6176638969.129263
2022-03-01,48.728747,13100.841095890395,8139965248.154281,6177308621.647897
2022-03-02,48.40664,13104.10958904108,8139893225.7109995,6177978274.166531
2022-03-03,49.169644,13107.378082191764,8139821203.267718,6178647926.685164
2022-03-04,48.830235,13110.646575342449,8139749180.824437,6179317579.203798
2022-03-05,48.45883,13113.915068493134,8139677158.381156,6179987231.722432
2022-03-06,48.45883,13117.183561643818,8139605135.937875,6180656884.241066
2022-03-07,48.017036,13120.452054794503,8139533113.494594,6181326536.7597
2022-03-08,46.946216,13123.720547945188,8139461091.051312,6181996189.278334
2022-03-09,47.733536,13126.989041095872,8139389068.608031,6182665841.7969675
2022-03-10,48.755942,13130.257534246557,8139317046.16475,6183335494.315601
2022-03-11,48.674177,13133.526027397242,8139245023.721469,6184005146.834235
2022-03-12,48.534087,13136.794520547926,8139173001.278188,6184674799.352869
2022-03-13,48.534087,13140.063013698611,8139100978.834907,6185344451.871503
2022-03-14,48.558553,13143.331506849296,8139028956.391625,6186014104.390137
2022-03-15,48.59871,13146.59999999998,8138956933.948344,6186683756.908771
2022-03-16,48.60625,13149.868493150665,8138884911.505063,6187353409.427404
2022-03-17,48.974451,13153.13698630135,8138812889.061782,6188023061.946038
2022-03-18,49.230327,13156.405479452034,8138740866.618501,6188692714.464672
2022-03-19,48.985406,13159.673972602719,8138668844.17522,6189362366.983306
2022-03-20,48.985406,13162.942465753404,8138596821.731938,6190032019.50194
2022-03-21,48.938311,13166.210958904088,8138524799.288657,6190701672.020574
2022-03-22,48.733163,13169.479452054773,8138452776.845376,6191371324.539207
2022-03-23,49.217783,13172.747945205458,8138380754.402095,6192040977.057841
2022-03-24,48.887257,13176.016438356142,8138308731.958814,6192710629.576475
2022-03-25,48.940621,13179.284931506827,8138236709.5155325,6193380282.095109
2022-03-26,48.822405,13182.553424657512,8138164687.072251,6194049934.613743
2022-03-27,48.813665,13185.821917808196,8138092664.62897,6194719587.132377
2022-03-28,49.428307,13189.090410958881,8138020642.185689,6195389239.6510105
2022-03-29,49.46533,13192.358904109566,8137948619.742408,6196058892.169644
2022-03-30,49.46092,13195.62739726025,8137876597.299127,6196728544.688278
2022-03-31,50.254983,13198.895890410935,8137804574.855845,6197398197.206912
2022-04-01,49.298581,13202.16438356162,8137732552.412564,6198067849.725546
2022-04-02,49.365598,13205.432876712304,8137660529.969283,6198737502.24418
2022-04-03,49.365745,13208.701369862989,8137588507.526002,6199407154.762814
2022-04-04,49.04482,13211.969863013674,8137516485.082721,6200076807.281447
2022-04-05,49.015096,13215.238356164358,8137444462.63944,6200746459.800081
2022-04-06,48.94401,13218.506849315043,8137372440.196158,6201416112.318715
2022-04-07,48.917828,13221.775342465728,8137300417.752877,6202085764.837349
2022-04-08,48.719385,13225.043835616412,8137228395.309596,6202755417.355983
2022-04-09,46.934932,13228.312328767097,8137156372.866315,6203425069.874617
2022-04-10,46.934932,13231.580821917782,8137084350.423034,6204094722.39325
2022-04-11,46.97095,13234.849315068466,8137012327.979753,6204764374.911884
2022-04-12,47.276866,13238.11780821915,8136940305.536471,6205434027.430518
2022-04-13,46.820878,13241.386301369836,8136868283.09319,6206103679.949152
2022-04-14,46.74894,13244.65479452052,8136796260.649909,6206773332.467786
2022-04-15,46.363816,13247.923287671205,8136724238.206628,6207442984.98642
2022-04-16,46.556301,13251.19178082189,8136652215.763347,6208112637.5050535
2022-04-17,46.556301,13254.460273972574,8136580193.3200655,6208782290.023687
2022-04-18,46.770161,13257.728767123259,8136508170.876784,6209451942.542321
2022-04-20,46.46065,13264.265753424628,8136364125.990222,6210791247.579589
2022-04-21,46.64956,13267.534246575313,8136292103.546941,6211460900.098223
2022-04-22,46.647165,13270.802739725998,8136220081.10366,6212130552.616857
2022-04-23,46.364372,13274.071232876682,8136148058.660378,6212800205.13549
2022-04-24,46.333316,13277.339726027367,8136076036.217097,6213469857.654124
2022-04-25,46.350903,13280.608219178052,8136004013.773816,6214139510.172758
2022-04-26,45.958265,13283.876712328736,8135931991.330535,6214809162.691392
2022-04-27,45.96674,13287.14520547942,8135859968.887254,6215478815.210026
2022-04-28,44.933311,13290.413698630106,8135787946.443973,6216148467.72866
2022-04-29,45.254173,13293.68219178079,8135715924.000691,6216818120.247293
2022-04-30,45.651842,13296.950684931475,8135643901.55741,6217487772.765927
2022-05-01,45.651842,13300.21917808216,8135571879.114129,6218157425.284561
2022-05-02,45.597067,13303.487671232844,8135499856.670848,6218827077.803195
2022-05-03,44.975496,13306.756164383529,8135427834.227567,6219496730.321829
2022-05-04,44.941688,13310.024657534213,8135355811.784286,6220166382.840463
2022-05-05,45.698276,13313.293150684898,8135283789.341004,6220836035.359097
2022-05-06,45.305064,13316.561643835583,8135211766.897723,6221505687.87773
2022-05-07,45.639028,13319.830136986267,8135139744.454442,6222175340.396364
2022-05-08,45.639028,13323.098630136952,8135067722.011161,6222844992.914998
2022-05-09,45.528922,13326.367123287637,8134995699.56788,6223514645.433632
2022-05-10,45.130882,13329.635616438321,8134923677.1245985,6224184297.952266
2022-05-11,45.555199,13332.904109589006,8134851654.681317,6224853950.4709
2022-05-12,45.421744,13336.17260273969,8134779632.238036,6225523602.989533
2022-05-13,44.994017,13339.441095890375,8134707609.794755,6226193255.508167
2022-05-14,44.770099,13342.70958904106,8134635587.351474,6226862908.026801
2022-05-15,44.770099,13345.978082191745,8134563564.908193,6227532560.545435
2022-05-16,44.721627,13349.24657534243,8134491542.464911,6228202213.064069
2022-05-17,45.235655,13352.515068493114,8134419520.02163,6228871865.582703
2022-05-18,45.058233,13355.783561643799,8134347497.578349,6229541518.1013365
2022-05-19,45.293468,13359.052054794483,8134275475.135068,6230211170.61997
2022-05-20,45.804466,13362.320547945168,8134203452.691787,6230880823.138604
2022-05-21,45.524076,13365.589041095853,8134131430.248506,6231550475.657238
2022-05-22,45.524076,13368.857534246537,8134059407.805224,6232220128.175872
2022-05-23,45.568456,13372.126027397222,8133987385.361943,6232889780.694506
2022-05-24,46.35963,13375.394520547907,8133915362.918662,6233559433.21314
2022-05-25,46.649784,13378.663013698591,8133843340.475381,6234229085.731773
2022-05-26,46.265597,13381.931506849276,8133771318.0321,6234898738.250407
2022-05-27,46.274653,13385.19999999996,8133699295.588819,6235568390.769041
2022-05-28,46.5092,13388.468493150645,8133627273.145537,6236238043.287675
2022-05-29,46.5092,13391.73698630133,8133555250.702256,6236907695.806309
2022-05-30,46.509174,13395.005479452015,8133483228.258975,6237577348.324943
2022-05-31,46.964926,13398.2739726027,8133411205.815694,6238247000.843576
2022-06-01,46.260198,13401.542465753384,8133339183.372413,6238916653.36221
2022-06-02,46.2324,13404.810958904069,8133267160.9291315,6239586305.880844
2022-06-03,46.870485,13408.079452054753,8133195138.48585,6240255958.399478
2022-06-04,46.260571,13411.347945205438,8133123116.042569,6240925610.918112
2022-06-05,46.256482,13414.616438356123,8133051093.599288,6241595263.436746
2022-06-06,46.280723,13417.884931506807,8132979071.156007,6242264915.9553795
2022-06-07,46.110879,13421.153424657492,8132907048.712726,6242934568.474013
2022-06-08,46.954204,13424.421917808177,8132835026.269444,6243604220.992647
2022-06-09,47.619245,13427.690410958861,8132763003.826163,6244273873.511281
2022-06-10,46.744603,13430.958904109546,8132690981.382882,6244943526.029915
2022-06-11,46.379322,13434.22739726023,8132618958.939601,6245613178.548549
2022-06-12,46.379322,13437.495890410915,8132546936.49632,6246282831.067183
2022-06-13,46.249441,13440.7643835616,8132474914.053039,6246952483.585816
2022-06-14,45.961965,13444.032876712285,8132402891.609757,6247622136.10445
2022-06-15,46.321603,13447.30136986297,8132330869.166476,6248291788.623084
2022-06-16,46.42744,13450.569863013654,8132258846.723195,6248961441.141718
2022-06-17,47.011298,13453.838356164339,8132186824.279914,6249631093.660352
2022-06-18,47.183532,13457.106849315023,8132114801.836633,6250300746.178986
2022-06-19,47.176936,13460.375342465708,8132042779.393352,6250970398.697619
2022-06-20,47.155673,13463.643835616393,8131970756.95007,6251640051.216253
2022-06-21,47.284085,13466.912328767077,8131898734.506789,6252309703.734887
2022-06-22,46.969901,13470.180821917762,8131826712.063508,6252979356.253521
2022-06-23,47.722949,13473.449315068447,8131754689.620227,6253649008.772155
2022-06-24,46.383609,13476.717808219131,8131682667.176946,6254318661.290789
2022-06-25,47.459308,13479.986301369816,8131610644.7336645,6254988313.8094225
2022-06-26,47.459308,13483.2547945205,8131538622.290383,6255657966.328056
2022-06-27,47.523821,13486.523287671185,8131466599.847102,6256327618.84669
2022-06-28,47.580266,13489.79178082187,8131394577.403821,6256997271.365324
2022-06-29,47.323504,13493.060273972555,8131322554.96054,6257666923.883958
2022-06-30,46.880962,13496.32876712324,8131250532.517259,6258336576.402592
2022-07-01,47.924502,13499.597260273924,8131178510.073977,6259006228.921226
2022-07-02,47.66604,13502.865753424609,8131106487.630696,6259675881.439859
2022-07-03,47.66604,13506.134246575293,8131034465.187415,6260345533.958493
2022-07-04,47.730638,13509.402739725978,8130962442.744134,6261015186.477127
2022-07-05,47.810032,13512.671232876663,8130890420.300853,6261684838.995761
2022-07-06,46.525353,13515.939726027347,8130818397.857572,6262354491.514395
2022-07-07,46.440557,13519.208219178032,8130746375.41429,6263024144.033029
2022-07-08,46.598933,13522.476712328717,8130674352.971009,6263693796.551662
2022-07-09,46.250844,13525.745205479401,8130602330.527728,6264363449.070296
2022-07-10,46.244032,13529.013698630086,8130530308.084447,6265033101.58893
2022-07-11,46.244032,13532.28219178077,8130458285.641166,6265702754.107564
2022-07-12,45.168527,13535.550684931455,8130386263.197885,6266372406.626198
2022-07-13,44.903434,13538.81917808214,8130314240.754603,6267042059.144832
2022-07-14,45.072527,13542.087671232825,8130242218.311322,6267711711.6634655
2022-07-15,45.100434,13545.35616438351,8130170195.868041,6268381364.182099
2022-07-16,45.604006,13548.624657534194,8130098173.42476,6269051016.700733
2022-07-17,45.604006,13551.893150684878,8130026150.981479,6269720669.219367
2022-07-18,45.58345,13555.161643835563,8129954128.5381975,6270390321.738001
2022-07-19,46.458477,13558.430136986248,8129882106.094916,6271059974.256635
2022-07-20,46.549642,13561.698630136932,8129810083.651635,6271729626.775269
2022-07-21,45.526927,13564.967123287617,8129738061.208354,6272399279.293902
2022-07-22,45.654091,13568.235616438302,8129666038.765073,6273068931.812536
2022-07-23,46.467209,13571.504109588986,8129594016.321792,6273738584.33117
2022-07-24,46.455837,13574.772602739671,8129521993.87851,6274408236.849804
2022-07-25,46.431349,13578.041095890356,8129449971.435229,6275077889.368438
2022-07-26,46.398677,13581.30958904104,8129377948.991948,6275747541.887072
2022-07-27,45.329827,13584.578082191725,8129305926.548667,6276417194.405705
2022-07-28,45.632332,13587.84657534241,8129233904.105386,6277086846.924339
2022-07-29,46.421893,13591.115068493094,8129161881.662105,6277756499.442973
2022-07-30,46.552127,13594.38356164378,8129089859.218823,6278426151.961607
2022-07-31,46.552127,13597.652054794464,8129017836.775542,6279095804.480241
2022-08-01,46.576107,13600.920547945148,8128945814.332261,6279765456.998875
2022-08-02,45.871502,13604.189041095833,8128873791.88898,6280435109.5175085
2022-08-03,46.789542,13607.457534246518,8128801769.445699,6281104762.036142
2022-08-04,46.372887,13610.726027397202,8128729747.002418,6281774414.554776
2022-08-05,45.75092,13613.994520547887,8128657724.559136,6282444067.07341
2022-08-06,46.825011,13617.263013698572,8128585702.115855,6283113719.592044
2022-08-07,46.825011,13620.531506849256,8128513679.672574,6283783372.110678
2022-08-08,46.764712,13623.799999999941,8128441657.229293,6284453024.629312
2022-08-09,46.455062,13627.068493150626,8128369634.786012,6285122677.147945
2022-08-10,45.428372,13630.33698630131,8128297612.3427305,6285792329.666579
2022-08-11,47.009705,13633.605479451995,8128225589.899449,6286461982.185213
2022-08-12,46.400277,13636.87397260268,8128153567.456168,6287131634.703847
2022-08-13,46.680299,13640.142465753364,8128081545.012887,6287801287.222481
2022-08-14,46.680299,13643.410958904049,8128009522.569606,6288470939.741115
2022-08-15,46.687875,13646.679452054734,8127937500.126325,6289140592.259748
2022-08-16,46.235969,13649.947945205418,8127865477.6830435,6289810244.778382
2022-08-17,46.117703,13653.216438356103,8127793455.239762,6290479897.297016
2022-08-18,46.24787,13656.484931506788,8127721432.796481,6291149549.81565
2022-08-19,45.892534,13659.753424657472,8127649410.3532,6291819202.334284
2022-08-20,46.170341,13663.021917808157,8127577387.909919,6292488854.852918
2022-08-21,46.170341,13666.290410958842,8127505365.466638,6293158507.3715515
2022-08-22,46.161533,13669.558904109526,8127433343.023356,6293828159.890185
2022-08-23,46.084649,13672.827397260211,8127361320.580075,6294497812.408819
2022-08-24,43.981877,13676.095890410896,8127289298.136794,6295167464.927453
2022-08-25,43.989431,13679.36438356158,8127217275.693513,6295837117.446087
2022-08-26,44.017332,13682.632876712265,8127145253.250232,6296506769.964721
2022-08-27,43.990505,13685.90136986295,8127073230.806951,6297176422.483355
2022-08-28,43.990505,13689.169863013634,8127001208.363669,6297846075.001988
2022-08-29,43.886933,13692.438356164319,8126929185.920388,6298515727.520622
2022-08-30,44.24823,13695.706849315004,8126857163.477107,6299185380.039256
2022-08-31,44.261814,13698.975342465688,8126785141.033826,6299855032.55789
2022-09-01,44.727092,13702.243835616373,8126713118.590545,6300524685.076524
2022-09-02,44.353096,13705.512328767058,8126641096.147264,6301194337.595158
2022-09-03,44.957498,13708.780821917742,8126569073.703982,6301863990.113791
2022-09-04,44.957498,13712.049315068427,8126497051.260701,6302533642.632425
2022-09-05,44.805191,13715.317808219112,8126425028.81742,6303203295.151059
2022-09-06,44.627805,13718.586301369796,8126353006.374139,6303872947.669693
2022-09-07,43.750947,13721.854794520481,8126280983.930858,6304542600.188327
2022-09-08,43.978582,13725.123287671166,8126208961.4875765,6305212252.706961
2022-09-09,44.395268,13728.39178082185,8126136939.044295,6305881905.2255945
2022-09-10,45.30075,13731.660273972535,8126064916.601014,6306551557.744228
2022-09-11,45.306757,13734.92876712322,8125992894.157733,6307221210.262862
2022-09-12,45.277877,13738.197260273904,8125920871.714452,6307890862.781496
2022-09-13,45.562478,13741.465753424589,8125848849.271171,6308560515.30013
2022-09-14,45.079645,13744.734246575274,8125776826.827889,6309230167.818764
2022-09-15,45.029488,13748.002739725958,8125704804.384608,6309899820.337398
2022-09-16,44.952085,13751.271232876643,8125632781.941327,6310569472.856031
2022-09-17,45.629177,13754.539726027328,8125560759.498046,6311239125.374665
2022-09-18,44.072066,13757.808219178012,8125488737.054765,6311908777.893299
2022-09-19,44.081526,13761.076712328697,8125416714.611484,6312578430.411933
2022-09-20,44.133887,13764.345205479382,8125344692.168202,6313248082.930567
2022-09-21,43.771919,13767.613698630066,8125272669.724921,6313917735.449201
2022-09-22,43.641906,13770.88219178075,8125200647.28164,6314587387.967834
2022-09-23,43.824718,13774.150684931436,8125128624.838359,6315257040.486468
2022-09-24,43.18061,13777.41917808212,8125056602.395078,6315926693.005102
2022-09-25,43.167699,13780.687671232805,8124984579.951797,6316596345.523736
2022-09-26,43.157362,13783.95616438349,8124912557.508515,6317265998.04237
2022-09-27,43.388682,13787.224657534174,8124840535.065234,6317935650.561004
2022-09-28,43.708451,13790.493150684859,8124768512.621953,6318605303.079638
2022-09-29,44.05081,13793.761643835544,8124696490.178672,6319274955.598271
2022-09-30,44.356411,13797.030136986228,8124624467.735391,6319944608.116905
2022-10-01,44.853187,13800.298630136913,8124552445.2921095,6320614260.635539
2022-10-02,44.853187,13803.567123287597,8124480422.848828,6321283913.154173
2022-10-03,44.799834,13806.835616438282,8124408400.405547,6321953565.672807
2022-10-04,43.819151,13810.104109588967,8124336377.962266,6322623218.191441
2022-10-05,45.566272,13813.372602739651,8124264355.518985,6323292870.710074
2022-10-06,45.287765,13816.641095890336,8124192333.075704,6323962523.228708
2022-10-07,44.727518,13819.90958904102,8124120310.632422,6324632175.747342
2022-10-08,44.175824,13823.178082191705,8124048288.189141,6325301828.265976
2022-10-09,44.171855,13826.44657534239,8123976265.74586,6325971480.78461
2022-10-10,44.130228,13829.715068493075,8123904243.302579,6326641133.303244
2022-10-11,44.576661,13832.98356164376,8123832220.859298,6327310785.8218775
2022-10-12,42.45464,13836.252054794444,8123760198.416017,6327980438.340511
2022-10-13,42.506808,13839.520547945129,8123688175.972735,6328650090.859145
2022-10-14,42.800374,13842.789041095813,8123616153.529454,6329319743.377779
2022-10-15,42.92559,13846.057534246498,8123544131.086173,6329989395.896413
2022-10-16,42.92559,13849.326027397183,8123472108.642892,6330659048.415047
2022-10-17,42.981819,13852.594520547867,8123400086.199611,6331328700.933681
2022-10-18,43.9291,13855.863013698552,8123328063.75633,6331998353.452314
2022-10-19,44.62338,13859.131506849237,8123256041.313048,6332668005.970948
2022-10-20,43.505937,13862.399999999921,8123184018.869767,6333337658.489582
2022-10-21,44.434342,13865.668493150606,8123111996.426486,6334007311.008216
2022-10-22,43.6351,13868.93698630129,8123039973.983205,6334676963.52685
2022-10-23,43.637257,13872.205479451975,8122967951.539924,6335346616.045484
2022-10-24,43.604928,13875.47397260266,8122895929.0966425,6336016268.564117
2022-10-25,43.744517,13878.742465753345,8122823906.653361,6336685921.082751
2022-10-26,44.976844,13882.01095890403,8122751884.21008,6337355573.601385
2022-10-27,44.184201,13885.279452054714,8122679861.766799,6338025226.120019
2022-10-28,43.63829,13888.547945205399,8122607839.323518,6338694878.638653
2022-10-29,44.286095,13891.816438356083,8122535816.880237,6339364531.157287
2022-10-30,44.286095,13895.084931506768,8122463794.436955,6340034183.6759205
2022-10-31,44.243129,13898.353424657453,8122391771.993674,6340703836.194554
2022-11-01,43.44847,13901.621917808137,8122319749.550393,6341373488.713188
2022-11-02,43.738608,13904.890410958822,8122247727.107112,6342043141.231822
2022-11-03,43.484534,13908.158904109507,8122175704.663831,6342712793.750456
2022-11-04,43.530015,13911.427397260191,8122103682.22055,6343382446.26909
2022-11-05,44.520237,13914.695890410876,8122031659.777268,6344052098.787724
2022-11-06,44.576808,13917.96438356156,8121959637.333987,6344721751.306357
2022-11-07,44.350778,13921.232876712245,8121887614.890706,6345391403.824991
2022-11-08,44.883329,13924.50136986293,8121815592.447425,6346061056.343625
2022-11-09,45.115601,13927.769863013615,8121743570.004144,6346730708.862259
2022-11-10,44.850703,13931.0383561643,8121671547.560863,6347400361.380893
2022-11-11,44.635089,13934.306849314984,8121599525.117581,6348070013.899527
2022-11-12,45.351424,13937.575342465669,8121527502.6743,6348739666.41816
2022-11-13,45.351755,13940.843835616353,8121455480.231019,6349409318.936794
2022-11-14,45.183751,13944.112328767038,8121383457.787738,6350078971.455428
2022-11-15,45.306971,13947.380821917723,8121311435.344457,6350748623.974062
2022-11-16,45.316565,13950.649315068407,8121239412.9011755,6351418276.492696
2022-11-17,45.423228,13953.917808219092,8121167390.457894,6352087929.01133
2022-11-18,45.297455,13957.186301369777,8121095368.014613,6352757581.5299635
2022-11-19,45.146171,13960.454794520461,8121023345.571332,6353427234.048597
2022-11-20,45.148141,13963.723287671146,8120951323.128051,6354096886.567231
2022-11-21,45.052362,13966.99178082183,8120879300.68477,6354766539.085865
2022-11-22,44.885633,13970.260273972515,8120807278.241488,6355436191.604499
2022-11-23,45.183182,13973.5287671232,8120735255.798207,6356105844.123133
2022-11-24,45.435619,13976.797260273885,8120663233.354926,6356775496.641767
2022-11-25,45.387567,13980.06575342457,8120591210.911645,6357445149.1604
2022-11-26,45.464921,13983.334246575254,8120519188.468364,6358114801.679034
2022-11-27,45.469894,13986.602739725939,8120447166.025083,6358784454.197668
2022-11-28,45.304735,13989.871232876623,8120375143.581801,6359454106.716302
2022-11-29,45.537032,13993.139726027308,8120303121.13852,6360123759.234936
2022-11-30,45.730858,13996.408219177993,8120231098.695239,6360793411.75357
2022-12-01,46.262361,13999.676712328677,8120159076.251958,6361463064.272203
2022-12-02,45.915105,14002.945205479362,8120087053.808677,6362132716.790837
2022-12-03,45.99275,14006.213698630047,8120015031.365396,6362802369.309471
2022-12-04,46.043202,14009.482191780731,8119943008.922114,6363472021.828105
2022-12-05,46.036235,14012.750684931416,8119870986.478833,6364141674.346739
2022-12-06,45.837827,14016.0191780821,8119798964.035552,6364811326.865373
2022-12-07,45.675829,14019.287671232785,8119726941.592271,6365480979.3840065
2022-12-08,45.877211,14022.55616438347,8119654919.14899,6366150631.90264
2022-12-09,46.441548,14025.824657534155,8119582896.7057085,6366820284.421274
2022-12-10,46.00867,14029.09315068484,8119510874.262427,6367489936.939908
2022-12-11,45.971524,14032.361643835524,8119438851.819146,6368159589.458542
2022-12-12,45.856908,14035.630136986209,8119366829.375865,6368829241.977176
2022-12-13,46.004233,14038.898630136893,8119294806.932584,6369498894.49581
2022-12-14,46.712106,14042.167123287578,8119222784.489303,6370168547.014443
2022-12-15,46.915687,14045.435616438263,8119150762.046021,6370838199.533077
2022-12-16,46.647443,14048.704109588947,8119078739.60274,6371507852.051711
2022-12-17,46.850534,14051.972602739632,8119006717.159459,6372177504.570345
2022-12-18,46.902707,14055.241095890317,8118934694.716178,6372847157.088979
2022-12-19,46.878734,14058.509589041001,8118862672.272897,6373516809.607613
2022-12-20,46.557576,14061.778082191686,8118790649.829616,6374186462.126246
2022-12-21,46.751477,14065.04657534237,8118718627.386334,6374856114.64488
2022-12-22,46.301688,14068.315068493055,8118646604.943053,6375525767.163514
2022-12-23,46.279238,14071.58356164374,8118574582.499772,6376195419.682148
2022-12-24,47.130166,14074.852054794424,8118502560.056491,6376865072.200782
2022-12-25,47.141226,14078.12054794511,8118430537.61321,6377534724.719416
2022-12-26,47.140918,14081.389041095794,8118358515.169929,6378204377.2380495
2022-12-27,47.107451,14084.657534246478,8118286492.726647,6378874029.756683
2022-12-28,46.422666,14087.926027397163,8118214470.283366,6379543682.275317
2022-12-29,46.38197,14091.194520547848,8118142447.840085,6380213334.793951
2022-12-30,46.962801,14094.463013698532,8118070425.396804,6380882987.312585
2022-12-31,47.144391,14097.731506849217,8117998402.953523,6381552639.831219
2023-01-01,47.144391,14101.0,8117926380.5104,6382222292.35002
2023-01-02,47.019861,14103.334246575343,8119360332.127789,6382715829.062327
2023-01-03,46.951485,14105.668493150686,8120794283.745177,6383209365.774634
2023-01-04,46.45582,14108.00273972603,8122228235.362566,6383702902.486941
2023-01-05,46.364408,14110.336986301372,8123662186.979955,6384196439.199248
2023-01-06,45.997326,14112.671232876715,8125096138.597343,6384689975.911555
2023-01-07,46.655175,14115.005479452058,8126530090.214732,6385183512.623862
2023-01-08,46.654609,14117.339726027401,8127964041.832121,6385677049.336169
