,Rate,Gdp,Import,Export
2022-01-30,463.373781,467517.56712328794,,68389592524.71213
2022-01-31,463.273362,467208.9315068496,,68365401533.273056
2022-02-01,467.50837,466900.29589041125,,68341210541.833984
2022-02-02,467.667163,466591.6602739729,,68317019550.39491
2022-02-03,469.797686,466283.02465753455,,68292828558.95584
2022-02-04,476.528483,465974.3890410962,,68268637567.51677
2022-02-05,476.530536,465665.75342465786,,68244446576.0777
2022-02-06,476.530536,465357.1178082195,,68220255584.638626
2022-02-07,476.669071,465048.48219178116,,68196064593.199554
2022-02-08,476.410095,464739.8465753428,,68171873601.76048
2022-02-09,475.457904,464431.21095890447,,68147682610.32141
2022-02-10,475.904054,464122.5753424661,,68123491618.88234
2022-02-11,475.225733,463813.9397260278,,68099300627.44327
2022-02-12,473.281618,463505.30410958943,,68075109636.004196
2022-02-13,473.281618,463196.6684931511,,68050918644.565125
2022-02-14,475.342913,462888.03287671274,,68026727653.12605
2022-02-15,470.238415,462579.3972602744,,68002536661.68698
2022-02-16,472.17074,462270.76164383604,,67978345670.24791
2022-02-17,473.143286,461962.1260273977,,67954154678.80884
2022-02-18,472.410176,461653.49041095935,,67929963687.36977
2022-02-19,470.865539,461344.854794521,,67905772695.930695
2022-02-20,470.865539,461036.21917808265,,67881581704.49162
2022-02-21,470.774136,460727.5835616443,,67857390713.05255
2022-02-22,470.727833,460418.94794520596,,67833199721.61348
2022-02-23,471.343813,460110.3123287676,,67809008730.17441
2022-02-24,469.236384,459801.67671232927,,67784817738.73534
2022-02-25,465.705142,459493.0410958909,,67760626747.296265
2022-02-26,468.446008,459184.4054794526,,67736435755.85719
2022-02-27,468.446008,458875.7698630142,,67712244764.41812
2022-02-28,464.479485,458567.1342465759,,67688053772.97905
2022-03-01,466.13053,458258.49863013753,,67663862781.53998
2022-03-02,462.913821,457949.8630136992,,67639671790.10091
2022-03-03,461.713717,457641.22739726084,,67615480798.661835
2022-03-04,459.460127,457332.5917808225,,67591289807.22276
2022-03-05,458.150144,457023.95616438414,,67567098815.78369
2022-03-06,458.150144,456715.3205479458,,67542907824.34462
2022-03-07,451.31595,456406.68493150745,,67518716832.90555
2022-03-08,451.271365,456098.0493150691,,67494525841.46648
2022-03-09,453.597166,455789.41369863076,,67470334850.027405
2022-03-10,459.258672,455480.7780821924,,67446143858.58833
2022-03-11,456.866024,455172.14246575406,,67421952867.14926
2022-03-12,453.765945,454863.5068493157,,67397761875.71019
2022-03-13,453.765945,454554.87123287737,,67373570884.27112
2022-03-14,453.899164,454246.235616439,,67349379892.83205
2022-03-15,455.07333,453937.6000000007,,67325188901.392975
2022-03-16,455.865536,453628.9643835623,,67300997909.9539
2022-03-17,457.838798,453320.328767124,,67276806918.51483
2022-03-18,462.064542,453011.69315068563,,67252615927.07576
2022-03-19,460.114148,452703.0575342473,,67228424935.63669
2022-03-20,460.114148,452394.42191780894,,67204233944.19762
2022-03-21,459.481313,452085.7863013706,,67180042952.758545
2022-03-22,457.534295,451777.15068493225,,67155851961.31947
2022-03-23,457.941367,451468.5150684939,,67131660969.8804
2022-03-24,456.370544,451159.87945205555,,67107469978.44133
2022-03-25,457.753082,450851.2438356172,,67083278987.00226
2022-03-26,456.642524,450542.60821917886,,67059087995.56319
2022-03-27,456.642524,450233.9726027405,,67034897004.124115
2022-03-28,457.167889,449925.33698630217,,67010706012.68504
2022-03-29,460.593433,449616.7013698638,,66986515021.24597
2022-03-30,463.664743,449308.0657534255,,66962324029.8069
2022-03-31,460.713421,448999.4301369871,,66938133038.36783
2022-04-01,459.100601,448690.7945205488,,66913942046.92876
2022-04-02,459.306697,448382.15890411043,,66889751055.489685
2022-04-03,459.307516,448073.5232876721,,66865560064.05061
2022-04-04,456.148496,447764.88767123374,,66841369072.61154
2022-04-05,453.318393,447456.2520547954,,66817178081.17247
2022-04-06,453.669367,447147.61643835704,,66792987089.7334
2022-04-07,453.445083,446838.9808219187,,66768796098.29433
2022-04-08,451.508655,446530.34520548035,,66744605106.855255
2022-04-09,452.054105,446221.709589042,,66720414115.41618
2022-04-10,452.054105,445913.07397260366,,66696223123.97711
2022-04-11,452.457216,445604.4383561653,,66672032132.53804
2022-04-12,452.22305,445295.80273972696,,66647841141.09897
2022-04-13,448.812268,444987.1671232886,,66623650149.6599
2022-04-14,451.282764,444678.53150685027,,66599459158.220825
2022-04-15,448.038508,444369.8958904119,,66575268166.78175
2022-04-16,448.277948,444061.2602739736,,66551077175.34268
2022-04-17,448.277948,443752.6246575352,,66526886183.90361
2022-04-18,447.636063,443443.9890410969,,66502695192.46454
2022-04-20,447.379122,442826.7178082202,,66454313209.586395
2022-04-21,450.806756,442518.08219178184,,66430122218.14732
2022-04-22,450.302718,442209.4465753435,,66405931226.70825
2022-04-23,448.800394,441900.81095890515,,66381740235.26918
2022-04-24,448.800394,441592.1753424668,,66357549243.83011
2022-04-25,449.013405,441283.53972602845,,66333358252.39104
2022-04-26,444.179768,440974.9041095901,,66309167260.951965
2022-04-27,442.075256,440666.26849315176,,66284976269.51289
2022-04-28,438.188074,440357.6328767134,,66260785278.07382
2022-04-29,436.60085,440048.99726027506,,66236594286.63475
2022-04-30,437.876516,439740.3616438367,,66212403295.19568
2022-05-01,437.876516,439431.72602739837,,66188212303.75661
2022-05-02,437.242057,439123.09041096,,66164021312.317535
2022-05-03,436.734255,438814.4547945217,,66139830320.87846
2022-05-04,436.926943,438505.81917808333,,66115639329.43939
2022-05-05,441.207562,438197.183561645,,66091448338.00032
2022-05-06,437.364283,437888.54794520664,,66067257346.56125
2022-05-07,437.945938,437579.9123287683,,66043066355.12218
2022-05-08,437.945938,437271.27671232994,,66018875363.683105
2022-05-09,437.060317,436962.6410958916,,65994684372.24403
2022-05-10,438.439669,436654.00547945325,,65970493380.80496
2022-05-11,436.389494,436345.3698630149,,65946302389.36589
2022-05-12,435.595518,436036.73424657655,,65922111397.92682
2022-05-13,431.08173,435728.0986301382,,65897920406.48775
2022-05-14,432.315024,435419.46301369986,,65873729415.048676
2022-05-15,432.315024,435110.8273972615,,65849538423.609604
2022-05-16,431.887593,434802.19178082317,,65825347432.17053
2022-05-17,433.826581,434493.5561643848,,65801156440.73146
2022-05-18,438.208041,434184.9205479465,,65776965449.29239
2022-05-19,434.739041,433876.2849315081,,65752774457.85332
2022-05-20,439.094679,433567.6493150698,,65728583466.414246
2022-05-21,438.468649,433259.01369863143,,65704392474.975174
2022-05-22,438.468649,432950.3780821931,,65680201483.5361
2022-05-23,438.793162,432641.74246575474,,65656010492.09703
2022-05-24,443.375881,432333.1068493164,,65631819500.65796
2022-05-25,445.199688,432024.47123287804,,65607628509.21889
2022-05-26,444.135538,431715.8356164397,,65583437517.779816
2022-05-27,445.744721,431407.20000000135,,65559246526.340744
2022-05-28,445.752172,431098.564383563,,65535055534.90167
2022-05-29,445.752172,430789.92876712466,,65510864543.4626
2022-05-30,445.481279,430481.2931506863,,65486673552.02353
2022-05-31,447.2477,430172.65753424796,,65462482560.58446
2022-06-01,445.644308,429864.0219178096,,65438291569.145386
2022-06-02,442.251156,429555.38630137127,,65414100577.706314
2022-06-03,446.159639,429246.7506849329,,65389909586.26724
2022-06-04,445.002081,428938.1150684946,,65365718594.82817
2022-06-05,445.002081,428629.4794520562,,65341527603.3891
2022-06-06,445.240217,428320.8438356179,,65317336611.95003
2022-06-07,443.608582,428012.20821917953,,65293145620.510956
2022-06-08,444.060425,427703.5726027412,,65268954629.071884
2022-06-09,444.72165,427394.93698630284,,65244763637.63281
2022-06-10,440.984895,427086.3013698645,,65220572646.19374
2022-06-11,436.627744,426777.66575342615,,65196381654.75467
2022-06-12,436.627744,426469.0301369878,,65172190663.3156
2022-06-13,435.363995,426160.39452054945,,65147999671.876526
2022-06-14,432.562118,425851.7589041111,,65123808680.437454
2022-06-15,433.126863,425543.12328767276,,65099617688.99838
2022-06-16,434.171517,425234.4876712344,,65075426697.55931
2022-06-17,437.760424,424925.85205479607,,65051235706.12024
2022-06-18,435.945201,424617.2164383577,,65027044714.68117
2022-06-19,435.945201,424308.5808219194,,65002853723.242096
2022-06-20,435.749974,423999.945205481,,64978662731.803024
2022-06-21,441.31713,423691.3095890427,,64954471740.36395
2022-06-22,437.344633,423382.67397260433,,64930280748.92488
2022-06-23,438.716407,423074.038356166,,64906089757.48581
2022-06-24,436.612721,422765.40273972764,,64881898766.04674
2022-06-25,438.099967,422456.7671232893,,64857707774.607666
2022-06-26,438.099967,422148.13150685094,,64833516783.168594
2022-06-27,438.750639,421839.4958904126,,64809325791.72952
2022-06-28,439.260429,421530.86027397425,,64785134800.29045
2022-06-29,437.026103,421222.2246575359,,64760943808.85138
2022-06-30,433.381068,420913.58904109756,,64736752817.41231
2022-07-01,435.0293,420604.9534246592,,64712561825.973236
2022-07-02,433.067681,420296.31780822086,,64688370834.534164
2022-07-03,433.067681,419987.6821917825,,64664179843.09509
2022-07-04,433.675156,419679.04657534417,,64639988851.65602
2022-07-05,433.177459,419370.4109589058,,64615797860.21695
2022-07-06,426.547967,419061.7753424675,,64591606868.77788
2022-07-07,422.964198,418753.1397260291,,64567415877.338806
2022-07-08,422.05715,418444.5041095908,,64543224885.899734
2022-07-09,423.050879,418135.86849315243,,64519033894.46066
2022-07-10,423.050879,417827.2328767141,,64494842903.02159
2022-07-11,423.050879,417518.59726027574,,64470651911.58252
2022-07-12,418.711358,417209.9616438374,,64446460920.14345
2022-07-13,416.243465,416901.32602739905,,64422269928.70438
2022-07-14,416.389358,416592.6904109607,,64398078937.265305
2022-07-15,415.855886,416284.05479452235,,64373887945.82623
2022-07-16,419.015465,415975.419178084,,64349696954.38716
2022-07-17,419.015465,415666.78356164566,,64325505962.94809
2022-07-18,419.379117,415358.1479452073,,64301314971.50902
2022-07-19,421.319736,415049.51232876896,,64277123980.06995
2022-07-20,425.005787,414740.8767123306,,64252932988.630875
2022-07-21,423.072057,414432.24109589227,,64228741997.1918
2022-07-22,424.275098,414123.6054794539,,64204551005.75273
2022-07-23,423.598903,413814.9698630156,,64180360014.31366
2022-07-24,423.598903,413506.33424657723,,64156169022.87459
2022-07-25,423.205152,413197.6986301389,,64131978031.43552
2022-07-26,424.358905,412889.06301370054,,64107787039.996445
2022-07-27,421.066733,412580.4273972622,,64083596048.55737
2022-07-28,424.254145,412271.79178082384,,64059405057.1183
2022-07-29,423.435347,411963.1561643855,,64035214065.67923
2022-07-30,425.246893,411654.52054794715,,64011023074.24016
2022-07-31,425.246893,411345.8849315088,,63986832082.80109
2022-08-01,425.240468,411037.24931507045,,63962641091.362015
2022-08-02,427.080756,410728.6136986321,,63938450099.92294
2022-08-03,423.067403,410419.97808219376,,63914259108.48387
2022-08-04,423.252782,410111.3424657554,,63890068117.0448
2022-08-05,427.514486,409802.70684931707,,63865877125.60573
2022-08-06,425.096714,409494.0712328787,,63841686134.16666
2022-08-07,425.096714,409185.4356164404,,63817495142.727585
2022-08-08,424.512865,408876.800000002,,63793304151.28851
2022-08-09,426.214678,408568.1643835637,,63769113159.84944
2022-08-10,426.711607,408259.52876712533,,63744922168.41037
2022-08-11,431.218789,407950.893150687,,63720731176.9713
2022-08-12,431.938757,407642.25753424864,,63696540185.53223
2022-08-13,430.267495,407333.6219178103,,63672349194.093155
2022-08-14,430.267495,407024.98630137194,,63648158202.65408
2022-08-15,430.168062,406716.3506849336,,63623967211.21501
2022-08-16,426.159296,406407.71506849525,,63599776219.77594
2022-08-17,426.458674,406099.0794520569,,63575585228.33687
2022-08-18,427.840475,405790.44383561856,,63551394236.8978
2022-08-19,424.012235,405481.8082191802,,63527203245.458725
2022-08-20,422.088375,405173.17260274186,,63503012254.01965
2022-08-21,422.088375,404864.5369863035,,63478821262.58058
2022-08-22,421.804291,404555.90136986517,,63454630271.14151
2022-08-23,418.081876,404247.2657534268,,63430439279.70244
2022-08-24,419.609383,403938.6301369885,,63406248288.26337
2022-08-25,420.046415,403629.9945205501,,63382057296.824295
2022-08-26,420.607049,403321.3589041118,,63357866305.38522
2022-08-27,420.751957,403012.72328767343,,63333675313.94615
2022-08-28,420.751957,402704.0876712351,,63309484322.50708
2022-08-29,419.668862,402395.45205479674,,63285293331.06801
2022-08-30,422.683553,402086.8164383584,,63261102339.62894
2022-08-31,423.924849,401778.18082192005,,63236911348.189865
2022-09-01,423.585257,401469.5452054817,,63212720356.75079
2022-09-02,421.097034,401160.90958904335,,63188529365.31172
2022-09-03,421.62828,400852.273972605,,63164338373.87265
2022-09-04,421.62828,400543.63835616666,,63140147382.43358
2022-09-05,420.182604,400235.0027397283,,63115956390.99451
2022-09-06,433.368277,399926.36712328997,,63091765399.555435
2022-09-07,421.487315,399617.7315068516,,63067574408.11636
2022-09-08,425.918569,399309.0958904133,,63043383416.67729
2022-09-09,427.852176,399000.4602739749,,63019192425.23822
2022-09-10,433.744678,398691.8246575366,,62995001433.79915
2022-09-11,433.832762,398383.18904109823,,62970810442.36008
2022-09-12,430.374114,398074.5534246599,,62946619450.921005
2022-09-13,432.958539,397765.91780822154,,62922428459.48193
2022-09-14,426.868015,397457.2821917832,,62898237468.04286
2022-09-15,427.178035,397148.64657534484,,62874046476.60379
2022-09-16,428.115523,396840.0109589065,,62849855485.16472
2022-09-17,429.53739,396531.37534246815,,62825664493.72565
2022-09-18,429.579452,396222.7397260298,,62801473502.286575
2022-09-19,429.671661,395914.10410959146,,62777282510.8475
2022-09-20,430.182029,395605.4684931531,,62753091519.40843
2022-09-21,428.244387,395296.83287671476,,62728900527.96936
2022-09-22,422.578004,394988.1972602764,,62704709536.53029
2022-09-23,423.247347,394679.56164383807,,62680518545.09122
2022-09-24,417.187681,394370.9260273997,,62656327553.652145
2022-09-25,417.187681,394062.2904109614,,62632136562.21307
2022-09-26,417.088667,393753.654794523,,62607945570.774
2022-09-27,414.611189,393445.0191780847,,62583754579.33493
2022-09-28,413.837083,393136.38356164633,,62559563587.89586
2022-09-29,418.952467,392827.747945208,,62535372596.45679
2022-09-30,424.440746,392519.11232876964,,62511181605.017715
2022-10-01,423.929758,392210.4767123313,,62486990613.57864
2022-10-02,423.929758,391901.84109589295,,62462799622.13957
2022-10-03,423.392129,391593.2054794546,,62438608630.7005
2022-10-04,425.171274,391284.56986301625,,62414417639.26143
2022-10-05,431.581951,390975.9342465779,,62390226647.82236
2022-10-06,410.161562,390667.29863013956,,62366035656.383286
2022-10-07,424.201681,390358.6630137012,,62341844664.944214
2022-10-08,422.449254,390050.02739726286,,62317653673.50514
2022-10-09,422.449254,389741.3917808245,,62293462682.06607
2022-10-10,422.056271,389432.75616438617,,62269271690.627
2022-10-11,421.755108,389124.1205479478,,62245080699.18793
2022-10-12,420.922522,388815.4849315095,,62220889707.748856
2022-10-13,421.953014,388506.84931507113,,62196698716.309784
2022-10-14,424.2918,388198.2136986328,,62172507724.87071
2022-10-15,423.141815,387889.57808219444,,62148316733.43164
2022-10-16,423.141815,387580.9424657561,,62124125741.99257
2022-10-17,423.696083,387272.30684931774,,62099934750.5535
2022-10-18,428.947604,386963.6712328794,,62075743759.114426
2022-10-19,430.319369,386655.03561644105,,62051552767.675354
2022-10-20,426.247686,386346.4000000027,,62027361776.23628
2022-10-21,426.849961,386037.76438356435,,62003170784.79721
2022-10-22,430.560817,385729.128767126,,61978979793.35814
2022-10-23,430.560817,385420.49315068766,,61954788801.91907
2022-10-24,430.248618,385111.8575342493,,61930597810.479996
2022-10-25,432.025262,384803.22191781097,,61906406819.040924
2022-10-26,435.483581,384494.5863013726,,61882215827.60185
2022-10-27,440.874774,384185.9506849343,,61858024836.16278
2022-10-28,436.025037,383877.3150684959,,61833833844.72371
2022-10-29,436.450761,383568.6794520576,,61809642853.28464
2022-10-30,436.450761,383260.04383561923,,61785451861.845566
2022-10-31,436.026712,382951.4082191809,,61761260870.406494
2022-11-01,433.377215,382642.77260274254,,61737069878.96742
2022-11-02,433.035323,382334.1369863042,,61712878887.52835
2022-11-03,430.816115,382025.50136986584,,61688687896.08928
2022-11-04,428.569425,381716.8657534275,,61664496904.65021
2022-11-05,438.65641,381408.23013698915,,61640305913.211136
2022-11-06,438.65641,381099.5945205508,,61616114921.772064
2022-11-07,436.434463,380790.95890411246,,61591923930.33299
2022-11-08,440.661364,380482.3232876741,,61567732938.89392
2022-11-09,443.008901,380173.68767123576,,61543541947.45485
2022-11-10,441.392039,379865.0520547974,,61519350956.01578
2022-11-11,449.019576,379556.41643835907,,61495159964.576706
2022-11-12,457.356413,379247.7808219207,,61470968973.137634
2022-11-13,457.403854,378939.1452054824,,61446777981.69856
2022-11-14,455.709482,378630.509589044,,61422586990.25949
2022-11-15,455.535764,378321.8739726057,,61398395998.82042
2022-11-16,456.968566,378013.23835616733,,61374205007.38135
2022-11-17,459.061325,377704.602739729,,61350014015.942276
2022-11-18,458.519803,377395.96712329064,,61325823024.503204
2022-11-19,457.954166,377087.3315068523,,61301632033.06413
2022-11-20,457.954166,376778.69589041395,,61277441041.62506
2022-11-21,456.986282,376470.0602739756,,61253250050.18599
2022-11-22,453.945982,376161.42465753725,,61229059058.74692
2022-11-23,457.167528,375852.7890410989,,61204868067.307846
2022-11-24,461.428292,375544.15342466056,,61180677075.868774
2022-11-25,461.207594,375235.5178082222,,61156486084.4297
2022-11-26,461.631412,374926.88219178386,,61132295092.99063
2022-11-27,461.631412,374618.2465753455,,61108104101.55156
2022-11-28,459.954073,374309.6109589072,,61083913110.11249
2022-11-29,459.36225,374000.9753424688,,61059722118.673416
2022-11-30,458.731585,373692.3397260305,,61035531127.234344
2022-12-01,463.088657,373383.70410959213,,61011340135.79527
2022-12-02,466.912678,373075.0684931538,,60987149144.3562
2022-12-03,468.015575,372766.43287671544,,60962958152.91713
2022-12-04,468.046743,372457.7972602771,,60938767161.47806
2022-12-05,468.453918,372149.16164383874,,60914576170.03899
2022-12-06,466.811957,371840.5260274004,,60890385178.599915
2022-12-07,465.453265,371531.89041096205,,60866194187.16084
2022-12-08,467.571374,371223.2547945237,,60842003195.72177
2022-12-09,469.684518,370914.61917808536,,60817812204.2827
2022-12-10,469.326495,370605.983561647,,60793621212.84363
2022-12-11,469.303571,370297.34794520866,,60769430221.40456
2022-12-12,468.133415,369988.7123287703,,60745239229.965485
2022-12-13,469.161301,369680.07671233197,,60721048238.52641
2022-12-14,473.235585,369371.4410958936,,60696857247.08734
2022-12-15,475.533141,369062.8054794553,,60672666255.64827
2022-12-16,473.93372,368754.1698630169,,60648475264.2092
2022-12-17,472.071403,368445.5342465786,,60624284272.77013
2022-12-18,472.171476,368136.89863014023,,60600093281.331055
2022-12-19,471.930743,367828.2630137019,,60575902289.89198
2022-12-20,472.945674,367519.62739726354,,60551711298.45291
2022-12-21,473.860737,367210.9917808252,,60527520307.01384
2022-12-22,473.091949,366902.35616438685,,60503329315.57477
2022-12-23,473.551655,366593.7205479485,,60479138324.1357
2022-12-24,476.352839,366285.08493151015,,60454947332.696625
2022-12-25,476.454471,365976.4493150718,,60430756341.25755
2022-12-26,476.456833,365667.81369863346,,60406565349.81848
2022-12-27,475.487648,365359.1780821951,,60382374358.37941
2022-12-28,475.113125,365050.54246575676,,60358183366.94034
2022-12-29,474.572604,364741.9068493184,,60333992375.50127
2022-12-30,477.280852,364433.27123288007,,60309801384.062195
2022-12-31,480.643793,364124.6356164417,,60285610392.62312
2023-01-01,480.643793,363816.0,,60261419401.1842
2023-01-02,479.38139,363333.32602739724,,60253952673.82937
2023-01-03,478.181515,362850.6520547945,,60246485946.47454
2023-01-04,473.493714,362367.9780821917,,60239019219.11971
2023-01-05,476.433492,361885.30410958896,,60231552491.764885
2023-01-06,473.164243,361402.6301369862,,60224085764.41006
2023-01-07,479.925541,360919.95616438345,,60216619037.05523
2023-01-08,479.925541,360437.2821917807,,60209152309.7004
2023-01-09,483.654385,359954.6082191779,,60201685582.34557
2023-01-10,483.06791,359471.93424657517,,60194218854.990746
2023-01-11,483.458346,358989.2602739724,,60186752127.63592
2023-01-12,486.382896,358506.58630136965,,60179285400.28109
2023-01-13,490.898606,358023.9123287669,,60171818672.92626
2023-01-14,490.958585,357541.23835616413,,60164351945.571434
2023-01-15,490.958585,357058.5643835614,,60156885218.216606
2023-01-16,490.24557,356575.8904109586,,60149418490.86178
2023-01-17,490.274131,356093.21643835586,,60141951763.50695
2023-01-18,489.272574,355610.5424657531,,60134485036.15212
2023-01-19,489.747873,355127.86849315034,,60127018308.797295
2023-01-20,499.062105,354645.1945205476,,60119551581.44247
2023-01-21,494.95143,354162.5205479448,,60112084854.08764
2023-01-22,494.980334,353679.84657534206,,60104618126.73281
2023-01-23,494.673312,353197.1726027393,,60097151399.37798
2023-01-24,494.743267,352714.49863013654,,60089684672.023155
2023-01-25,495.303342,352231.8246575338,,60082217944.66833
2023-01-26,502.423876,351749.150684931,,60074751217.3135
2023-01-27,501.530583,351266.47671232827,,60067284489.95867
2023-01-28,500.440519,350783.8027397255,,60059817762.60384
2023-01-29,500.440519,350301.12876712275,,60052351035.249016
2023-01-30,500.375326,349818.45479452,,60044884307.89419
2023-01-31,499.609498,349335.78082191723,,60037417580.53936
2023-02-01,500.10277,348853.10684931447,,60029950853.18453
2023-02-02,507.303508,348370.4328767117,,60022484125.829704
2023-02-03,501.8305,347887.75890410895,,60015017398.47488
2023-02-04,498.662951,347405.0849315062,,60007550671.12005
2023-02-05,498.662951,346922.41095890343,,60000083943.76522
2023-02-06,496.796185,346439.7369863007,,59992617216.41039
2023-02-07,493.38838,345957.0630136979,,59985150489.055565
2023-02-08,494.113583,345474.38904109516,,59977683761.70074
2023-02-09,493.504818,344991.7150684924,,59970217034.34591
2023-02-10,494.198485,344509.04109588964,,59962750306.99108
2023-02-11,491.617366,344026.3671232869,,59955283579.63625
2023-02-12,491.722587,343543.6931506841,,59947816852.281425
2023-02-13,490.363432,343061.01917808136,,59940350124.9266
2023-02-14,494.231204,342578.3452054786,,59932883397.57177
2023-02-15,494.337991,342095.67123287584,,59925416670.21694
2023-02-16,493.415992,341612.9972602731,,59917949942.862114
2023-02-17,491.059066,341130.3232876703,,59910483215.507286
2023-02-18,493.112652,340647.64931506757,,59903016488.15246
2023-02-19,493.71607,340164.9753424648,,59895549760.79763
2023-02-20,491.777864,339682.30136986205,,59888083033.4428
2023-02-21,491.851487,339199.6273972593,,59880616306.087975
2023-02-22,489.992544,338716.95342465653,,59873149578.73315
2023-02-23,488.536318,338234.2794520538,,59865682851.37832
2023-02-24,488.075246,337751.605479451,,59858216124.02349
2023-02-25,485.842965,337268.93150684825,,59850749396.66866
2023-02-26,487.339518,336786.2575342455,,59843282669.313835
2023-02-27,485.745388,336303.58356164274,,59835815941.95901
2023-02-28,488.696225,335820.90958904,,59828349214.60418
2023-03-01,486.631289,335338.2356164372,,59820882487.24935
2023-03-02,491.215959,334855.56164383446,,59813415759.89452
2023-03-03,487.536046,334372.8876712317,,59805949032.539696
2023-03-04,490.927139,333890.21369862894,,59798482305.18487
2023-03-05,490.399033,333407.5397260262,,59791015577.83004
2023-03-06,489.684127,332924.8657534234,,59783548850.47521
2023-03-07,491.861183,332442.19178082066,,59776082123.120384
2023-03-08,485.450673,331959.5178082179,,59768615395.76556
2023-03-09,485.845046,331476.84383561515,,59761148668.41073
2023-03-10,487.772265,330994.1698630124,,59753681941.0559
2023-03-11,490.80077,330511.4958904096,,59746215213.70107
2023-03-12,490.80077,330028.82191780687,,59738748486.346245
2023-03-13,492.363604,329546.1479452041,,59731281758.99142
2023-03-14,493.518563,329063.47397260135,,59723815031.63659
2023-03-15,494.168162,328580.7999999986,,59716348304.28176
2023-03-16,486.787555,328098.12602739583,,59708881576.92693
2023-03-17,488.36389,327615.4520547931,,59701414849.572105
2023-03-18,494.597212,327132.7780821903,,59693948122.21728
2023-03-19,495.07034,326650.10410958756,,59686481394.86245
2023-03-20,491.912646,326167.4301369848,,59679014667.50762
2023-03-21,493.456443,325684.75616438204,,59671547940.152794
2023-03-22,496.128035,325202.0821917793,,59664081212.797966
2023-03-23,500.657252,324719.4082191765,,59656614485.44314
2023-03-24,498.619496,324236.73424657376,,59649147758.08831
2023-03-25,496.41908,323754.060273971,,59641681030.73348
2023-03-26,496.472602,323271.38630136824,,59634214303.378654
2023-03-27,495.8117,322788.7123287655,,59626747576.02383
2023-03-28,498.869401,322306.0383561627,,59619280848.669
2023-03-29,503.688432,321823.36438355997,,59611814121.31417
2023-03-30,499.019003,321340.6904109572,,59604347393.95934
2023-03-31,505.465864,320858.01643835445,,59596880666.604515
2023-04-01,504.947988,320375.3424657517,,59589413939.24969
2023-04-02,504.947988,319892.6684931489,,59581947211.89486
2023-04-03,497.471171,319409.99452054617,,59574480484.54003
2023-04-04,502.066461,318927.3205479434,,59567013757.1852
2023-04-05,509.352544,318444.64657534065,,59559547029.830376
2023-04-06,506.445674,317961.9726027379,,59552080302.47555
2023-04-07,502.746946,317479.29863013513,,59544613575.12072
2023-04-08,511.324219,316996.6246575324,,59537146847.76589
2023-04-09,511.324219,316513.9506849296,,59529680120.411064
2023-04-10,502.312863,316031.27671232686,,59522213393.05624
2023-04-11,500.412574,315548.6027397241,,59514746665.70141
2023-04-12,507.625576,315065.92876712134,,59507279938.34658
2023-04-13,510.542628,314583.2547945186,,59499813210.99175
