,Rate,Gdp,Import,Export
2022-09-24,172.204608,3820.9835616438313,5222216398.444553,5821576224.11701
2022-09-25,173.592452,3821.95342465753,5222690668.065099,5822131752.492334
2022-09-26,173.551322,3822.9232876712285,5223164937.685644,5822687280.867659
2022-09-27,170.970164,3823.893150684927,5223639207.30619,5823242809.242983
2022-09-28,170.512584,3824.8630136986258,5224113476.926735,5823798337.618307
2022-09-29,172.620459,3825.8328767123244,5224587746.54728,5824353865.993631
2022-09-30,174.594344,3826.802739726023,5225062016.167826,5824909394.368956
2022-10-01,174.250984,3827.7726027397216,5225536285.788371,5825464922.74428
2022-10-02,174.250984,3828.74246575342,5226010555.408916,5826020451.119604
2022-10-03,174.029549,3829.712328767119,5226484825.029462,5826575979.494928
2022-10-04,174.768818,3830.6821917808174,5226959094.650007,5827131507.870253
2022-10-05,177.396802,3831.652054794516,5227433364.270553,5827687036.245577
2022-10-06,176.853259,3832.6219178082147,5227907633.891098,5828242564.620901
2022-10-07,173.946231,3833.5917808219133,5228381903.511643,5828798092.996225
2022-10-08,173.101961,3834.561643835612,5228856173.132189,5829353621.37155
2022-10-09,174.393515,3835.5315068493105,5229330442.752734,5829909149.746874
2022-10-10,174.231519,3836.501369863009,5229804712.37328,5830464678.122198
2022-10-11,172.59437,3837.4712328767077,5230278981.993825,5831020206.497522
2022-10-12,172.253748,3838.4410958904064,5230753251.61437,5831575734.872847
2022-10-13,172.481095,3839.410958904105,5231227521.234916,5832131263.248171
2022-10-14,173.267108,3840.3808219178036,5231701790.855461,5832686791.623495
2022-10-15,172.804046,3841.350684931502,5232176060.4760065,5833242319.998819
2022-10-16,172.804046,3842.320547945201,5232650330.096552,5833797848.374144
2022-10-17,173.029871,3843.2904109588994,5233124599.717097,5834353376.749468
2022-10-18,175.021867,3844.260273972598,5233598869.337643,5834908905.124792
2022-10-19,175.263769,3845.2301369862967,5234073138.958188,5835464433.500116
2022-10-20,173.554059,3846.1999999999953,5234547408.578733,5836019961.875441
2022-10-21,173.747372,3847.169863013694,5235021678.199279,5836575490.250765
2022-10-22,175.257946,3848.1397260273925,5235495947.819824,5837131018.626089
2022-10-23,173.584832,3849.109589041091,5235970217.44037,5837686547.001413
2022-10-24,173.458304,3850.0794520547897,5236444487.060915,5838242075.376738
2022-10-25,175.697082,3851.0493150684883,5236918756.68146,5838797603.752062
2022-10-26,177.03076,3852.019178082187,5237393026.302006,5839353132.127386
2022-10-27,179.27506,3852.9890410958856,5237867295.922551,5839908660.50271
2022-10-28,177.056003,3853.958904109584,5238341565.543097,5840464188.878035
2022-10-29,177.091644,3854.928767123283,5238815835.163642,5841019717.253359
2022-10-30,177.091644,3855.8986301369814,5239290104.784187,5841575245.628683
2022-10-31,176.919184,3856.86849315068,5239764374.404733,5842130774.004007
2022-11-01,175.703913,3857.8383561643786,5240238644.025278,5842686302.379332
2022-11-02,175.497135,3858.8082191780773,5240712913.6458235,5843241830.754656
2022-11-03,174.458313,3859.778082191776,5241187183.266369,5843797359.12998
2022-11-04,173.43048,3860.7479452054745,5241661452.886914,5844352887.505304
2022-11-05,177.427564,3861.717808219173,5242135722.50746,5844908415.880629
2022-11-06,174.410402,3862.6876712328717,5242609992.128005,5845463944.255953
2022-11-07,174.766355,3863.6575342465703,5243084261.74855,5846019472.631277
2022-11-08,178.083901,3864.627397260269,5243558531.369096,5846575001.006601
2022-11-09,178.923217,3865.5972602739675,5244032800.989641,5847130529.381926
2022-11-10,178.100545,3866.567123287666,5244507070.610187,5847686057.75725
2022-11-11,181.104062,3867.536986301365,5244981340.230732,5848241586.132574
2022-11-12,184.328493,3868.5068493150634,5245455609.851277,5848797114.507898
2022-11-13,183.19709,3869.476712328762,5245929879.471823,5849352642.883223
2022-11-14,182.518441,3870.4465753424606,5246404149.092368,5849908171.258547
2022-11-15,183.440116,3871.4164383561592,5246878418.7129135,5850463699.633871
2022-11-16,183.867448,3872.386301369858,5247352688.333459,5851019228.009195
2022-11-17,184.709712,3873.3561643835565,5247826957.954004,5851574756.38452
2022-11-18,184.215879,3874.326027397255,5248301227.57455,5852130284.759844
2022-11-19,183.860582,3875.2958904109537,5248775497.195095,5852685813.135168
2022-11-20,183.860582,3876.2657534246523,5249249766.81564,5853241341.510492
2022-11-21,183.472292,3877.235616438351,5249724036.436186,5853796869.885817
2022-11-22,182.11573,3878.2054794520495,5250198306.056731,5854352398.261141
2022-11-23,183.349688,3879.175342465748,5250672575.677277,5854907926.636465
2022-11-24,184.980612,3880.1452054794468,5251146845.297822,5855463455.011789
2022-11-25,184.837123,3881.1150684931454,5251621114.918367,5856018983.387114
2022-11-26,185.086059,3882.084931506844,5252095384.538913,5856574511.762438
2022-11-27,185.086059,3883.0547945205426,5252569654.159458,5857130040.137762
2022-11-28,184.413409,3884.024657534241,5253043923.780004,5857685568.513086
2022-11-29,183.922256,3884.99452054794,5253518193.400549,5858241096.888411
2022-11-30,183.641285,3885.9643835616384,5253992463.021094,5858796625.263735
2022-12-01,185.385308,3886.934246575337,5254466732.64164,5859352153.639059
2022-12-02,186.912698,3887.9041095890357,5254941002.262185,5859907682.014383
2022-12-03,187.261277,3888.8739726027343,5255415271.8827305,5860463210.389708
2022-12-04,187.575942,3889.843835616433,5255889541.503276,5861018738.765032
2022-12-05,187.7545,3890.8136986301315,5256363811.123821,5861574267.140356
2022-12-06,186.624136,3891.78356164383,5256838080.744367,5862129795.51568
2022-12-07,185.967724,3892.7534246575287,5257312350.364912,5862685323.891005
2022-12-08,186.813729,3893.7232876712274,5257786619.985457,5863240852.266329
2022-12-09,187.590868,3894.693150684926,5258260889.606003,5863796380.641653
2022-12-10,187.448185,3895.6630136986246,5258735159.226548,5864351909.016977
2022-12-11,187.886231,3896.632876712323,5259209428.847094,5864907437.392302
2022-12-12,187.41779,3897.602739726022,5259683698.467639,5865462965.767626
2022-12-13,187.306114,3898.5726027397204,5260157968.088184,5866018494.14295
2022-12-14,188.865073,3899.542465753419,5260632237.70873,5866574022.518274
2022-12-15,189.717777,3900.5123287671177,5261106507.329275,5867129550.893599
2022-12-16,189.079829,3901.4821917808163,5261580776.9498205,5867685079.268923
2022-12-17,188.332872,3902.452054794515,5262055046.570366,5868240607.644247
2022-12-18,189.328055,3903.4219178082135,5262529316.190911,5868796136.019571
2022-12-19,189.231821,3904.391780821912,5263003585.811457,5869351664.394896
2022-12-20,188.474814,3905.3616438356107,5263477855.432002,5869907192.77022
2022-12-21,188.838649,3906.3315068493093,5263952125.052547,5870462721.145544
2022-12-22,188.532247,3907.301369863008,5264426394.673093,5871018249.520868
2022-12-23,188.432381,3908.2712328767066,5264900664.293638,5871573777.896193
2022-12-24,189.547371,3909.241095890405,5265374933.914184,5872129306.271517
2022-12-25,189.587812,3910.210958904104,5265849203.534729,5872684834.646841
2022-12-26,189.588913,3911.1808219178024,5266323473.155274,5873240363.022165
2022-12-27,189.19467,3912.150684931501,5266797742.77582,5873795891.39749
2022-12-28,189.053391,3913.1205479451996,5267272012.396365,5874351419.772814
2022-12-29,188.83438,3914.0904109588982,5267746282.016911,5874906948.148138
2022-12-30,189.512852,3915.060273972597,5268220551.637456,5875462476.523462
2022-12-31,190.635896,3916.0301369862955,5268694821.258001,5876018004.898787
2023-01-01,190.635896,3917.0,5269169090.8784,5876573533.27421
2023-01-02,190.134847,3917.931506849315,5271331615.617615,5874855807.126117
